,GEOGRAPHY_CODE,Age 0 to 4,Age 10 to 14,Age 15,Age 16 to 17,Age 18 to 19,Age 20 to 24,Age 25 to 29,Age 30 to 44,Age 45 to 59,Age 5 to 7,Age 60 to 64,Age 65 to 74,Age 75 to 84,Age 8 to 9,Age 85 to 89,Age 90 and over,All usual residents,Mean Age,Median Age
29,E02000031,0.06471072114066356,0.05566218809980806,0.01000822593912805,0.02618590622429394,0.017137373183438442,0.05209761447765286,0.07156567041403894,0.21743899095146696,0.1874143131340828,0.03249245955579929,0.05401700027419797,0.07979160954208939,0.07183986838497396,0.02385522347134631,0.02111324376199616,0.014669591445023307,7294.0,40.7,21.23076923076923
30,E02000032,0.05905561919307624,0.06860124729540537,0.015018454880997836,0.02952780959653812,0.020873106783759705,0.05561919307623775,0.054346442662593863,0.19943998981799668,0.2125493190785287,0.0341097110856561,0.06516482117856688,0.08845615374824997,0.05218276695939926,0.027109583810614738,0.011200203640066183,0.006745577192312588,7857.0,39.5,22.307692307692307
31,E02000033,0.06852524305962282,0.06348834485182148,0.013236499941431416,0.028230057397212134,0.02202178751317793,0.05470305728007497,0.07473351294365702,0.2363828042637929,0.19667330443949865,0.0374838936394518,0.048026238725547614,0.0632540705165749,0.046269181211198315,0.025653039709499826,0.012299402600445122,0.009019561906993089,8537.0,37.5,20.153846153846153
32,E02000034,0.07075693464974142,0.0577103902209685,0.011165961448048895,0.02597555242125059,0.01986365773389751,0.05923836389280677,0.07404795486600846,0.2315467795016455,0.1908791725434885,0.03432063939821345,0.053361542078044194,0.0763986835919135,0.04807240244475788,0.02362482369534556,0.014104372355430184,0.008932769158439116,8508.0,38.3,20.692307692307693
33,E02000035,0.06804770872567482,0.04544883866917765,0.010169491525423728,0.018581293157564346,0.013057124921531701,0.054488386691776525,0.09353421217827998,0.2642812303829253,0.16961707470182047,0.02862523540489642,0.04971751412429379,0.07495291902071563,0.05863151286880101,0.020966729441305714,0.0194601381042059,0.01042059008160703,7965.0,39.4,20.153846153846153
34,E02000036,0.08200688820627386,0.06534487573303546,0.014893418970492414,0.02857674764963232,0.020943870427254957,0.06404170157311738,0.07483943032672438,0.21790933631201712,0.18430605975984363,0.04272549567160011,0.04644885041422322,0.06878897886996184,0.04663501815135437,0.02317788327282882,0.012473238387787397,0.006888206273852742,10743.0,36.5,19.076923076923077
35,E02000037,0.07719946617390412,0.07596755979878862,0.01324299353249153,0.026280669335797147,0.021250384970742223,0.06477774355815624,0.06529103788112103,0.1857098860486603,0.1823221435170927,0.04783903090031824,0.0648804024227492,0.07504363001745201,0.04434862950415768,0.03254286007596756,0.015604147418129556,0.0076994148444718205,9741.0,37.0,19.615384615384617
36,E02000038,0.06410500285333841,0.05659121171770972,0.013600913068289899,0.02529960053262317,0.020639147802929428,0.07085790374738445,0.08474415065626784,0.24795510747574662,0.18870077991249762,0.037568955678143424,0.04708008369792657,0.06286855621076659,0.03842495719992391,0.02016359140194027,0.010937797222750617,0.01046224082176146,10514.0,37.2,19.615384615384617
37,E02000039,0.06936329588014982,0.07235955056179776,0.015280898876404495,0.030262172284644194,0.01692883895131086,0.051385767790262174,0.0701123595505618,0.2149812734082397,0.2004494382022472,0.036853932584269666,0.05812734082397004,0.07535580524344569,0.04269662921348315,0.026217228464419477,0.012434456928838952,0.0071910112359550565,6675.0,37.7,20.153846153846153
38,E02000040,0.07280811449214951,0.06975128525774628,0.018479922189801306,0.033486174795053496,0.025844101709045435,0.05502292621925802,0.07114075309156594,0.21203279144087814,0.17771293594553286,0.04599138529943032,0.046964012783104074,0.06738918994025288,0.047658746700013896,0.029595664860358483,0.017646241489509516,0.008475753786299847,7197.0,36.6,19.076923076923077
39,E02000041,0.07763023493360573,0.06537282941777324,0.013165361479968222,0.028373623879241857,0.020088525706503234,0.07445238905913064,0.08262399273635229,0.21212121212121213,0.1784133469526728,0.035069799114742936,0.04641924866643968,0.06730223584156168,0.05095902848711838,0.025309272500283735,0.01407331744410396,0.008625581659289524,8811.0,36.9,18.53846153846154
40,E02000042,0.06701757683992857,0.0472788795939468,0.008365447880439891,0.020772629006485573,0.01926872826393458,0.05902810414512642,0.10358116364319955,0.27568380486887867,0.16768493279443555,0.029608045868972647,0.042109220791427766,0.06673559545070025,0.04756086098317511,0.018610771689068523,0.015602970203966539,0.011091267976313563,10639.0,38.0,19.615384615384617
41,E02000043,0.07913201663201663,0.05834199584199584,0.010654885654885655,0.02208939708939709,0.015332640332640333,0.04664760914760915,0.06886694386694386,0.25077962577962576,0.18490124740124741,0.04937629937629938,0.0537941787941788,0.06353950103950104,0.05275467775467776,0.02442827442827443,0.013123700623700624,0.006237006237006237,7696.0,37.5,20.153846153846153
42,E02000044,0.08065915004336513,0.07483583199107917,0.01647875108412836,0.03147069755916243,0.024160574897782183,0.06740180894560772,0.07372072853425846,0.23615413207780944,0.1874612811299715,0.04547144096146698,0.04150662867054888,0.05253376285466485,0.032090199479618386,0.024656176434146946,0.007805724197745013,0.00359311113864453,8071.0,34.2,18.0
43,E02000045,0.07580345804434893,0.06095535801504347,0.012112923708117613,0.02510501123375989,0.023151313861482857,0.0625183159128651,0.0916284067597929,0.2742991110676956,0.18140080101592262,0.03809709875940217,0.040246165868906905,0.05040539220474748,0.029989254664452476,0.024811956627918335,0.006447201328514213,0.003028230927029403,10237.0,34.7,18.53846153846154
44,E02000046,0.06781820756052669,0.03964321110009911,0.00877813960073623,0.017131530511114258,0.012742460710746141,0.06682712728302422,0.1261503610363868,0.3045448109868328,0.14951153900608807,0.03128982018972108,0.03950162820331304,0.05918165085657653,0.03992637689367125,0.015857284440039643,0.011468214639671528,0.00962763698145264,7063.0,36.8,18.53846153846154
45,E02000047,0.0866086344851842,0.06365954453530291,0.014947683109118086,0.028664380550426447,0.024883495999296578,0.06744042908643277,0.09293941791963423,0.24575749582344147,0.16354523872329202,0.043084498373340364,0.03736920777279522,0.0506462674756001,0.03631407720038688,0.027433394882616723,0.01063923327178405,0.006067000791347929,11373.0,34.2,17.46153846153846
46,E02000048,0.07955587246613018,0.05887745747173271,0.009880818987470714,0.02444738718549455,0.019659773861668534,0.05195069776917592,0.082611795864317,0.24345523072221656,0.17449322603646736,0.041866150555159416,0.04970968727717225,0.07222165631048182,0.04787613323826016,0.02577162065804217,0.012325557706020169,0.005296933890190486,9817.0,37.0,19.615384615384617
47,E02000049,0.0982006350699753,0.08467599670704458,0.019522521463013053,0.031400682112195696,0.030224626602375633,0.07009290838527578,0.07761966364812418,0.2426202516758791,0.1553569328472304,0.05656827002234505,0.03187110431612372,0.044572503822180407,0.01834646595319299,0.03245913207103375,0.004351405386334235,0.002116899917676114,8503.0,30.8,15.846153846153847
48,E02000050,0.07313195548489666,0.0568362480127186,0.012619236883942767,0.02444356120826709,0.021363275039745628,0.06866057233704292,0.09220985691573927,0.25288155802861684,0.16961446740858505,0.04044117647058824,0.04600556438791733,0.06726947535771065,0.037758346581876,0.023748012718600955,0.007750397456279809,0.005266295707472178,10064.0,35.9,18.53846153846154
49,E02000051,0.0586330519255233,0.05065340580548167,0.010986469295709494,0.02151035041054701,0.020585174048803053,0.06291199259858911,0.08419104891870012,0.23823291314906905,0.1693072741991442,0.03411587833930843,0.048340464901121774,0.0846536370995721,0.06210246328206314,0.022898114953162945,0.020122585867931076,0.010755175205273505,8647.0,39.6,20.692307692307693
50,E02000052,0.07176737471643638,0.0416580738296556,0.009486492060218602,0.0170138172819138,0.014951536399257578,0.06877706743658486,0.11641575582594349,0.29418436791090946,0.15683646112600536,0.033305836254897914,0.0416580738296556,0.0635182511858115,0.036605485667147865,0.017323159414312228,0.01165188698700763,0.004846360074242112,9698.0,36.5,18.53846153846154
51,E02000053,0.07703805910083937,0.04438312061630447,0.007013912843509256,0.020121881108428195,0.03736920777279522,0.11820167873979533,0.13107968264918937,0.2533057376106703,0.14614234793606992,0.03208002759572266,0.034954582039783834,0.04576290674945383,0.027020811774175004,0.01701736230884213,0.005979073243647235,0.00252960791077383,8697.0,33.2,16.384615384615383
52,E02000054,0.06994171523730225,0.04829308909242298,0.009991673605328892,0.022620038856508467,0.019983347210657785,0.09367194004995837,0.11393283374965307,0.24937552039966696,0.16902581182348042,0.030530113794060506,0.04454621149042465,0.05717457674160422,0.03635859006383569,0.02150985290036081,0.009852900360810437,0.003191784623924507,7206.0,35.6,18.0
53,E02000055,0.07169811320754717,0.044204851752021566,0.008535489667565139,0.02012578616352201,0.027223719676549865,0.1206648697214735,0.12255166217430369,0.22353998203054806,0.1362982929020665,0.03351302785265049,0.038005390835579515,0.0564240790655885,0.047619047619047616,0.021114106019766397,0.015633423180592992,0.012848158131177,11130.0,35.7,16.923076923076923
54,E02000056,0.07262266608771167,0.06382978723404255,0.012483716891011723,0.022579244463742945,0.01606600086843248,0.0480894485453756,0.06958315240990014,0.22134172818063397,0.17618323925314808,0.04179331306990881,0.06068171949630916,0.07696482848458533,0.04950065132435953,0.028549717759444204,0.022253582283977422,0.017477203647416412,9212.0,39.1,20.692307692307693
55,E02000057,0.10315339390700161,0.06360235168359166,0.011758417958311064,0.02177979690005345,0.0172367717797969,0.08538214858364511,0.1297434526990914,0.214457509353287,0.12573490112239444,0.04703367183324426,0.036344200962052375,0.05384820951362908,0.04436130411544629,0.026990913949759488,0.01296098343132015,0.005611972207375735,7484.0,33.0,15.846153846153847
56,E02000058,0.08395303326810176,0.059099804305283755,0.010958904109589041,0.017025440313111546,0.015851272015655577,0.059784735812133075,0.09667318982387475,0.22935420743639923,0.1531311154598826,0.0426614481409002,0.052348336594911934,0.07847358121330725,0.049217221135029354,0.02299412915851272,0.016536203522504893,0.011937377690802348,10220.0,37.4,19.076923076923077
57,E02000059,0.07706281671287886,0.048474997609714125,0.01128214934506167,0.020652069987570514,0.020938904292953437,0.08652834879051535,0.1072760302132135,0.2549956974854193,0.17152691461898842,0.03585428817286548,0.03652356821875896,0.05488096376326609,0.039869968448226406,0.022373075819868055,0.008031360550721867,0.0037288459699780095,10459.0,35.2,18.0
58,E02000060,0.10155677655677656,0.08141025641025641,0.013095238095238096,0.02316849816849817,0.01510989010989011,0.07417582417582418,0.11291208791208791,0.20402930402930403,0.12042124542124542,0.05860805860805861,0.03470695970695971,0.051007326007326007,0.04120879120879121,0.03388278388278388,0.019505494505494506,0.015201465201465201,10920.0,33.1,15.846153846153847
59,E02000061,0.06065144140771247,0.04867090977162111,0.010857356795207787,0.019717958317733684,0.01647323099962561,0.07887183327093474,0.12454761013353301,0.24946961188069386,0.15275177836016474,0.027330587794833397,0.045800574067140894,0.062398602271309125,0.04941969299887682,0.02046674154498939,0.018719580681392737,0.013852489704230626,8013.0,37.9,18.53846153846154
60,E02000062,0.07460567823343849,0.06451104100946373,0.014511041009463722,0.029337539432176655,0.029337539432176655,0.08170347003154574,0.1083596214511041,0.2416403785488959,0.16340694006309148,0.03753943217665615,0.03643533123028391,0.04794952681388013,0.03470031545741325,0.02334384858044164,0.007728706624605678,0.004889589905362776,6340.0,33.9,16.923076923076923
61,E02000063,0.07100846363505953,0.06297518290058815,0.013484435518576962,0.027829579687275858,0.021661167694735334,0.064840051642519,0.10228087792282313,0.2560608234112753,0.16281738631473247,0.04389614115621862,0.03959259790560895,0.05522880504949075,0.036006311863434226,0.021517716253048342,0.01362788696026395,0.007172572084349448,6971.0,35.3,18.0
62,E02000064,0.07170294494238157,0.05121638924455826,0.010723431498079385,0.021286811779769526,0.022567221510883483,0.08002560819462227,0.11235595390524968,0.25512163892445583,0.14532650448143405,0.0380921895006402,0.04385403329065301,0.06418053777208707,0.04113316261203585,0.02208706786171575,0.012003841229193343,0.008322663252240717,6248.0,35.8,17.73076923076923
63,E02000065,0.11257500652230629,0.07631098356378815,0.016305765718758154,0.035481346204017744,0.02778502478476389,0.06887555439603443,0.06626663188103313,0.2584137751108792,0.17518914688233758,0.051004435168275505,0.02817636316201409,0.03469866944951735,0.01474041220975737,0.031567962431515786,0.0016957996347508478,0.0009131228802504566,7666.0,30.4,16.384615384615383
64,E02000066,0.08214915465200705,0.07322891816201639,0.01773674929986516,0.029353801472876258,0.02759049891090136,0.07115444455969298,0.07011720775853127,0.2206202676070947,0.1907478477336376,0.04843895861425163,0.0457421429312312,0.053106524219479305,0.03184316979566435,0.02810911731148221,0.006015973446737891,0.00404522352453065,9641.0,34.2,18.0
65,E02000067,0.08548571428571429,0.06742857142857143,0.013828571428571428,0.029257142857142857,0.02605714285714286,0.06491428571428572,0.07622857142857142,0.23942857142857144,0.176,0.04525714285714286,0.04502857142857143,0.056114285714285714,0.03497142857142857,0.024914285714285715,0.009828571428571428,0.005257142857142857,8750.0,34.7,18.0
66,E02000068,0.1044937736870601,0.061586356253383864,0.01597184623714131,0.018949648077964266,0.029236599891716297,0.07227937195452085,0.09353004872766649,0.2409312398484028,0.1672983216025988,0.04615592853275582,0.034244721169464,0.04574986464537087,0.029642663779101245,0.026394152680021658,0.009068760151597185,0.004466702761234434,7388.0,32.9,16.923076923076923
67,E02000069,0.06651598320955764,0.0660316435259929,0.013561511139812722,0.0318049725540846,0.02631578947368421,0.05795931546658056,0.06877623506619308,0.1929286406199548,0.1959961252825315,0.03277365192121408,0.05230868582499193,0.09089441394898289,0.061995479496286726,0.021310946076848563,0.013722957701000968,0.007103648692282854,6194.0,39.3,21.23076923076923
68,E02000070,0.056,0.061714285714285715,0.013206349206349206,0.029841269841269842,0.021714285714285714,0.06247619047619048,0.050666666666666665,0.1845079365079365,0.21841269841269842,0.031619047619047616,0.06285714285714286,0.096,0.06819047619047619,0.019301587301587302,0.01561904761904762,0.007873015873015874,7875.0,41.2,23.384615384615383
69,E02000071,0.06479452054794521,0.06917808219178082,0.015205479452054794,0.031643835616438354,0.033013698630136985,0.06753424657534246,0.05904109589041096,0.20068493150684932,0.20849315068493152,0.03863013698630137,0.052191780821917805,0.07273972602739726,0.0463013698630137,0.02410958904109589,0.010136986301369864,0.006301369863013699,7300.0,37.5,20.692307692307693
70,E02000072,0.10371569797170616,0.07831941366967786,0.01440259076188853,0.031191409579001194,0.028890403954320777,0.06937105846258736,0.0704789500596557,0.23896369524458838,0.15536049088119994,0.05258223964547469,0.03221407874552582,0.049258564854269646,0.03604908811999318,0.03144707687063235,0.004942900971535708,0.0028123402079427307,11734.0,32.1,16.923076923076923
71,E02000073,0.05585602387168967,0.07198806415516598,0.014453562103692651,0.030678851174934726,0.024710928757926146,0.0530585602387169,0.048116374487131665,0.19386422976501305,0.2056135770234987,0.037859007832898174,0.06275643416635583,0.0912905632226781,0.06210369265199552,0.026762402088772844,0.01454681089145841,0.006340917568071615,10724.0,39.9,22.307692307692307
72,E02000074,0.07001959503592423,0.06962769431743958,0.015414761593729589,0.030176355323318093,0.024167210973220117,0.06610058785107772,0.0642717178314827,0.2037883736120183,0.19020248203788373,0.03540169823644677,0.05016329196603527,0.07550620509470934,0.05264532984977139,0.025996080992815154,0.016982364467668192,0.00953625081645983,7655.0,38.0,20.153846153846153
73,E02000075,0.04743331655762456,0.05498238550578762,0.013714141922496226,0.026547559134373427,0.021263210870659285,0.06001509813789633,0.0463009562154001,0.17752893809763462,0.2180422747861097,0.03069954705586311,0.07611977856064418,0.10140915953699044,0.0805234021137393,0.0206341217916457,0.017362858580775038,0.007423251132360342,7948.0,43.0,24.46153846153846
74,E02000077,0.061485363671225875,0.06838808641186246,0.014700242873577912,0.027355234564744983,0.025693467979036176,0.06404192764923942,0.05496612552729132,0.20286335165537517,0.20375814904767992,0.04039371085261409,0.05752268950530487,0.0806595935063275,0.0562444075162981,0.02390387319442669,0.012015850696663685,0.0060079253483318424,7823.0,38.7,21.23076923076923
75,E02000078,0.05492498369210698,0.06679712981082844,0.014611872146118721,0.024657534246575342,0.021526418786692758,0.05805609915198956,0.05923026744944553,0.20600130463144162,0.21278538812785389,0.03405088062622309,0.0660143509458578,0.09262883235485975,0.05309849967384214,0.020743639921722113,0.010176125244618396,0.004696673189823875,7665.0,39.9,22.307692307692307
76,E02000079,0.06090273363000636,0.055944055944055944,0.012968849332485696,0.02263191354100445,0.019453273998728544,0.06433566433566433,0.062047043865225686,0.20966306420851874,0.18690400508582328,0.035219326128417036,0.05721551176096631,0.08556897647806738,0.07107438016528926,0.01856325492689129,0.024284806102987923,0.013223140495867768,7865.0,41.0,21.76923076923077
77,E02000080,0.055779427359490985,0.061505832449628844,0.015376458112407211,0.028738069989395546,0.027465535524920467,0.0689289501590668,0.05715800636267232,0.19374337221633087,0.20965005302226936,0.03244962884411453,0.056733828207847295,0.08154825026511135,0.0664899257688229,0.02449628844114528,0.013361611876988335,0.006574761399787911,9430.0,39.8,21.76923076923077
78,E02000081,0.05576999866897378,0.06122720617596167,0.014375083189138826,0.027419140157061095,0.025422600825236258,0.057234127512311994,0.053107946226540664,0.18687608145880474,0.20098495940370026,0.033142552908292294,0.06575269532809797,0.0963662984160788,0.06947956874750433,0.01996539331824837,0.022760548382803142,0.01011579928124584,7513.0,41.6,22.846153846153847
79,E02000082,0.05452906714736368,0.0645561063542136,0.015322217214961695,0.030306444344299233,0.023997296079315007,0.06489409643983776,0.06050022532672375,0.19468228931951329,0.21879224876070302,0.033123028391167195,0.05858494817485354,0.07852636322667868,0.059598918431726,0.02365930599369085,0.013519603424966201,0.005407841369986481,8876.0,39.5,21.76923076923077
80,E02000083,0.06631869818851704,0.07031010132023334,0.015863268856821204,0.029782007982806263,0.022003889059461674,0.06068979633609661,0.06171323303653669,0.2210623272950568,0.18892641490123835,0.04451949646914338,0.05219527172244397,0.07297103674137755,0.04718043189028759,0.02619997953126599,0.012792958755500973,0.007471087913212568,9771.0,37.4,20.153846153846153
81,E02000084,0.054318203176393194,0.05976881872004511,0.014190395639507565,0.028192839018889203,0.024997650596748425,0.06033267550042289,0.05384832252607838,0.1895498543369984,0.21849450239639132,0.029978385490085517,0.0660652194342637,0.0929423926322714,0.0634338877925007,0.021520533784418757,0.015787989850577954,0.006578329104407481,10641.0,41.0,22.846153846153847
82,E02000085,0.06195362979855568,0.06246040795641708,0.01596351197263398,0.03319396933992145,0.024325351577347016,0.06942860762701128,0.06448752058786267,0.19599645255289497,0.1973900924870138,0.03661472190548588,0.05574559736475358,0.08387178512606107,0.05751932091726847,0.023311795261624225,0.012922843025465602,0.004814392499683263,7893.0,38.6,21.23076923076923
83,E02000086,0.05322052401746725,0.06481986899563319,0.015693231441048033,0.0298853711790393,0.026064410480349343,0.06686681222707423,0.05281113537117904,0.19186681222707425,0.22188864628820962,0.03425218340611354,0.06277292576419213,0.08638100436681223,0.0552674672489083,0.024426855895196508,0.01037117903930131,0.003411572052401747,7328.0,39.5,22.307692307692307
84,E02000087,0.0500065971764085,0.06016624884549413,0.013194352816994326,0.02467343976777939,0.02097902097902098,0.0509302018735981,0.04710383955666975,0.18735981000131943,0.20794300039583058,0.031666446760786386,0.06306900646523288,0.10608259664863438,0.08563134978229318,0.02177068214804064,0.02097902097902098,0.008444385802876368,7579.0,43.1,23.923076923076923
85,E02000088,0.05544784800310198,0.0630735427168153,0.014605144112705182,0.029985782603076126,0.025591314462970142,0.06139330489853949,0.05260436861832752,0.18779888845805867,0.21494119167636033,0.029985782603076126,0.05725733488432209,0.10482099004782215,0.06268579552798242,0.018870363189866873,0.016156132868036705,0.004782215328938865,7737.0,40.8,22.846153846153847
86,E02000089,0.05473467814467429,0.06514197610176024,0.014904278555826801,0.026082487472696904,0.02505460619298471,0.06025954002312733,0.039187973789027365,0.186174996787871,0.21726840549916485,0.0345625080303225,0.05833226262366697,0.09328022613388154,0.06976744186046512,0.02415521007323654,0.019915199794423744,0.011178208916870101,7783.0,41.4,23.384615384615383
87,E02000090,0.05512262204904882,0.045840018336007336,0.009282603713041486,0.0206280082512033,0.025097410038964017,0.07643823057529223,0.07357322942929177,0.20650928260371304,0.17453586981434793,0.024409809763923904,0.05775842310336924,0.08847123538849415,0.07884483153793262,0.014783405913362366,0.02887921155168462,0.019825807930323174,8726.0,42.5,22.307692307692307
88,E02000091,0.04647800041313778,0.05556703160504028,0.011567857880603181,0.027576946911795085,0.03129518694484611,0.06878744061144391,0.056599876058665566,0.17868209047717415,0.19097293947531502,0.02974592026440818,0.06321008056186739,0.09295600082627556,0.08190456517248502,0.01931419128279281,0.02850650692005784,0.016835364594092128,9682.0,42.8,23.384615384615383
89,E02000092,0.07671957671957672,0.06862745098039216,0.01353874883286648,0.025988173046996577,0.023498288204170558,0.058045440398381574,0.06940553999377529,0.19872393401805166,0.18860877684407096,0.037970743853096796,0.05042016806722689,0.07718643012760659,0.06395891690009337,0.027233115468409588,0.01353874883286648,0.006535947712418301,6426.0,38.0,20.153846153846153
90,E02000093,0.06422861343379582,0.061472020582559954,0.01194523568868878,0.02324726637875586,0.021409537811265276,0.0711200955618855,0.10557750620233392,0.2233759073784802,0.1819351281815676,0.03510061563907011,0.04805660203987871,0.07194707341725627,0.04364605347790131,0.022420288523385096,0.00891298355232932,0.005605072130846274,10883.0,36.9,18.53846153846154
91,E02000094,0.07237594328836039,0.06380059455751201,0.01680768351246284,0.027784129887948778,0.024925680310999315,0.0750057168991539,0.09375714612394237,0.22776126229133317,0.18202606906014177,0.03967528012805854,0.04070432197576035,0.060942144980562545,0.03601646466956323,0.024697004344843357,0.008918362680082323,0.004802195289275097,8746.0,35.3,18.0
92,E02000095,0.060880959580687434,0.05342203406914626,0.012297147464973289,0.027114202197359136,0.023586332022981556,0.08194738433625642,0.09847797601048282,0.20985787723011792,0.18667473036992238,0.03134764640661224,0.04838221953432114,0.0721701441386957,0.05059973792964419,0.020764035883479488,0.013909888116117326,0.0085676847092027,9921.0,37.9,19.076923076923077
93,E02000096,0.05251381942616478,0.054882863911555675,0.010923927349302448,0.022111081863648328,0.023427217688865493,0.07317715188207423,0.09384048433798368,0.1912345354040537,0.19097130823901026,0.032376941300342195,0.0656751776783364,0.09252434851276652,0.05580415898920769,0.017899447222953408,0.015398789155040801,0.007238747038694393,7598.0,40.1,20.692307692307693
94,E02000097,0.06642107613306542,0.060169680732306316,0.01507032819825854,0.026568430453226165,0.026568430453226165,0.07222594329091316,0.09421745925429784,0.21500334896182183,0.1887698146907792,0.03773163652601027,0.044876088412592094,0.06452333110069212,0.04722036168787676,0.026456798392498326,0.009488725161866489,0.004688546550569324,8958.0,36.5,18.53846153846154
95,E02000098,0.06143001007049345,0.05715005035246727,0.013846928499496475,0.0263091641490433,0.02542799597180262,0.0776686807653575,0.09831319234642498,0.21110271903323263,0.18215005035246726,0.03663141993957704,0.04947129909365559,0.0723816717019134,0.047960725075528704,0.02391742195367573,0.01120342396777442,0.005035246727089627,7944.0,37.0,18.53846153846154
96,E02000099,0.0820029861031354,0.06431606753187091,0.013667164350522568,0.023544274721488456,0.02377397496267371,0.08062478465602389,0.11037096588951419,0.24531985758585045,0.15608131388537957,0.03824509015734467,0.03502928678075112,0.052141954749052484,0.035258987021936375,0.025152176409785232,0.009073159526817504,0.005397955667853452,8707.0,33.9,16.923076923076923
97,E02000100,0.04339532665712923,0.05340963280877444,0.010252742012398664,0.02575107296137339,0.046137339055793994,0.10598474010491178,0.10467334287076777,0.1888412017167382,0.18788745827372436,0.02491654744873629,0.051263710061993324,0.08249880782069623,0.04339532665712923,0.016690510252742013,0.009895088221268479,0.005007153075822604,8388.0,37.9,18.53846153846154
98,E02000101,0.08026146592370338,0.06247321045863695,0.01393056150878697,0.026360908701243035,0.0244320617231033,0.07222460351478782,0.1019074153450493,0.23167595370767252,0.16309472781825976,0.036433776253750536,0.042863266180882986,0.058829832833261896,0.0430775825117874,0.025932276039434207,0.010287183883411917,0.006215173596228032,9332.0,35.2,17.46153846153846
99,E02000102,0.08539874149223065,0.07872094516501862,0.017079748298446128,0.02761011942981893,0.027353281109541543,0.06806215487350713,0.09104918453833312,0.2267882368049313,0.17105432130473866,0.047386670091177606,0.03094901759342494,0.054706562219083085,0.03441633491716964,0.03171953255425709,0.005522023885963786,0.0021831257223577758,7787.0,33.1,16.923076923076923
100,E02000103,0.08024762123122779,0.07073254614238221,0.014329932362719249,0.0301501776911613,0.026710993924108677,0.07096182506018571,0.086208873094119,0.21758569299552907,0.17597156941419237,0.0403530895334174,0.039321334403301614,0.0645420153616875,0.04081164736902442,0.029462340937750773,0.009285796171042074,0.0033245443081508655,8723.0,34.8,18.0
101,E02000104,0.058519284764297325,0.05246046992758977,0.012560957588296144,0.026008571006354366,0.021131963942662924,0.07669572927441998,0.10669425151470371,0.21220629525639131,0.175853406236146,0.035318457218856215,0.0483227427220334,0.07447908970001478,0.05349490172897887,0.020836411999408895,0.015368701049209399,0.010048766070636914,6767.0,38.1,19.076923076923077
102,E02000105,0.0788958921973484,0.05661812649424038,0.010758530754183874,0.023907846120408607,0.02108237339708759,0.07454901108454684,0.11486633340578135,0.2608128667680939,0.15909584872853727,0.04020865029341447,0.04009997826559444,0.05564007824386003,0.030536839817430994,0.021734405564007825,0.007607041947402739,0.003586176918061291,9202.0,34.3,17.46153846153846
103,E02000106,0.08642458647352452,0.06078105118919448,0.010864245864735245,0.025349907017715573,0.023000880884799842,0.08358617989625135,0.10981697171381032,0.2390134090241754,0.16404032494861506,0.04570813350298522,0.03797592248213762,0.04874229225800137,0.031320348438876384,0.024469022217872175,0.005676813154546345,0.0032299109327591268,10217.0,33.3,16.923076923076923
104,E02000107,0.06930415263748597,0.044425738870183314,0.008698092031425365,0.01833146277590722,0.02225963337074448,0.08772914328469884,0.14281705948372614,0.2817994762439207,0.15544332210998876,0.030209502431724655,0.03956228956228956,0.0457351290684624,0.02656191545080434,0.018612046389824166,0.006266367377478489,0.002244668911335578,10692.0,34.3,17.46153846153846
105,E02000108,0.06910692588092344,0.06348724179829891,0.011087484811664642,0.024149453219927095,0.018681652490886998,0.07381530984204131,0.10525516403402187,0.2457472660996355,0.168134872417983,0.03979343863912515,0.04176792223572297,0.06485419198055893,0.03948967193195626,0.022782503037667073,0.00850546780072904,0.003341433778857837,6584.0,35.5,18.0
106,E02000109,0.07035685320356853,0.05068937550689376,0.011455798864557989,0.024128142741281427,0.024635036496350366,0.08647607461476074,0.129764801297648,0.24168694241686942,0.1598742903487429,0.03659772911597729,0.033860502838605026,0.061232765612327655,0.036394971613949716,0.021897810218978103,0.008008921330089213,0.002939983779399838,9864.0,34.7,16.923076923076923
107,E02000110,0.05799431185853839,0.04389761345369111,0.010263385680722147,0.022999876344750834,0.025225670829726723,0.0903919871398541,0.13490787683937183,0.24681587733399282,0.17521948806726845,0.03116112278966242,0.04488685544701373,0.0584889328551997,0.032397675281315694,0.017188079633980464,0.005811796710770372,0.0023494497341412144,8087.0,35.6,17.46153846153846
108,E02000111,0.07135555101206298,0.05305663463504396,0.010836229809854835,0.02392148844817011,0.022081373952157025,0.07800040891433245,0.11684727049683091,0.2446329993866285,0.1814557350235126,0.0351666325904723,0.04078920466162339,0.05223880597014925,0.03649560417092619,0.019832345123696585,0.008178286648947045,0.005111429155591904,9782.0,35.4,17.46153846153846
109,E02000112,0.060538592027141645,0.05226887192536048,0.012404580152671756,0.026717557251908396,0.023006785411365565,0.09319338422391857,0.12150127226463105,0.23346055979643765,0.1845843935538592,0.028307888040712468,0.03625954198473282,0.05979643765903308,0.03922815945716709,0.018659881255301103,0.006679389312977099,0.0033927056827820186,9432.0,35.8,17.46153846153846
110,E02000113,0.09021232522009322,0.09010875194199897,0.018850336613153808,0.038218539616778874,0.03231486276540652,0.07788710512687727,0.07509062661833248,0.20041429311237702,0.17338166752977732,0.05033661315380632,0.03231486276540652,0.05064733298808907,0.027964785085447953,0.03480062143966856,0.005282237182806836,0.002175038839979285,9655.0,31.8,15.846153846153847
