,GEOGRAPHY_CODE,"1. Managers, directors and senior officials",2. Professional occupations,3. Associate professional and technical occupations,4. Administrative and secretarial occupations,5. Skilled trades occupations,"6. Caring, leisure and other service occupations",7. Sales and customer service occupations,8. Process plant and machine operatives,9. Elementary occupations,All categories: Occupation
147,E02000152,0.12113055181695828,0.13391655450874831,0.15208613728129206,0.06864064602960969,0.23283983849259757,0.03633916554508748,0.06123822341857335,0.09353970390309556,0.10026917900403769,1486.0
148,E02000153,0.16083916083916083,0.2022977022977023,0.1938061938061938,0.07242757242757243,0.17532467532467533,0.02047952047952048,0.04895104895104895,0.07692307692307693,0.04895104895104895,2002.0
149,E02000154,0.16339869281045752,0.22455648926237162,0.18020541549953314,0.0700280112044818,0.14565826330532214,0.0196078431372549,0.049019607843137254,0.07749766573295985,0.0700280112044818,2142.0
150,E02000155,0.1288380493678507,0.1535219747140277,0.15051173991571343,0.06923540036122817,0.19987959060806743,0.03672486453943408,0.057796508127633955,0.10836845273931367,0.09512341962673089,1661.0
151,E02000156,0.17767503302509907,0.21036988110964333,0.19682959048877147,0.071334214002642,0.15422721268163805,0.022787318361955085,0.05019815059445178,0.0607661822985469,0.055812417437252314,3028.0
152,E02000157,0.17979274611398963,0.22694300518134716,0.20207253886010362,0.07564766839378238,0.14196891191709846,0.01917098445595855,0.04870466321243523,0.05958549222797927,0.0461139896373057,1930.0
153,E02000158,0.13414634146341464,0.18597560975609756,0.15914634146341464,0.07865853658536585,0.17073170731707318,0.020121951219512196,0.05548780487804878,0.0975609756097561,0.09817073170731708,1640.0
154,E02000159,0.25334886429819453,0.18870122306348283,0.18054746651135703,0.05183459522422831,0.1444379732090856,0.026208503203261502,0.045428072218986607,0.060570762958648806,0.0489225393127548,1717.0
155,E02000160,0.1743486973947896,0.1848697394789579,0.18837675350701402,0.07214428857715431,0.18687374749498997,0.021042084168336674,0.03807615230460922,0.07915831663326653,0.05511022044088176,1996.0
156,E02000161,0.15195167286245354,0.24860594795539034,0.17983271375464685,0.07760223048327138,0.1524163568773234,0.02137546468401487,0.05343866171003717,0.06784386617100371,0.046933085501858735,2152.0
157,E02000162,0.16251638269986893,0.18020969855832242,0.16251638269986893,0.061598951507208385,0.18938401048492792,0.0327653997378768,0.04259501965923984,0.09305373525557012,0.07536041939711664,1526.0
158,E02000163,0.19564140663694898,0.20257553244180287,0.19118375433382861,0.06736007924715205,0.16245666171371967,0.021792966815255076,0.04507181773155027,0.070827142149579,0.04309063893016345,2019.0
159,E02000165,0.13290828837665522,0.13241785188818048,0.18048062775870524,0.057381069151544874,0.2564982834722903,0.029916625796959292,0.04315841098577734,0.0980872976949485,0.0691515448749387,2039.0
160,E02000166,0.1784790481117434,0.32126228660113815,0.2338334195550957,0.0470770822555613,0.06673564407656493,0.028970512157268494,0.03569580962234868,0.03414381789963787,0.05380237972064149,1933.0
161,E02000167,0.2689859991514637,0.3610521849809079,0.25074246924056004,0.03351718285956724,0.02800169707254985,0.01612218922358931,0.01824352991090369,0.008061094611794654,0.015273652948663556,2357.0
162,E02000168,0.14457831325301204,0.36233824185631414,0.24453369031682284,0.038821954484605084,0.06916555109326193,0.022757697456492636,0.041499330655957165,0.0285586791610888,0.047746541722445336,2241.0
163,E02000169,0.31712158808933,0.3215880893300248,0.2248138957816377,0.03076923076923077,0.03870967741935484,0.01141439205955335,0.02481389578163772,0.01141439205955335,0.01935483870967742,2015.0
164,E02000170,0.17024539877300612,0.34892638036809814,0.22929447852760737,0.05214723926380368,0.06134969325153374,0.026840490797546013,0.03642638036809816,0.023773006134969327,0.05099693251533742,2608.0
165,E02000171,0.18085595950299124,0.3538886332259549,0.23745973308789692,0.03819604233778187,0.06304647952139898,0.025310630464795213,0.031753336401288544,0.028531983433041877,0.04095720202485044,2173.0
166,E02000172,0.1118659420289855,0.2296195652173913,0.21014492753623187,0.058423913043478264,0.10416666666666667,0.04076086956521739,0.06838768115942029,0.07155797101449275,0.10507246376811594,2208.0
167,E02000173,0.2517331022530329,0.36395147313691506,0.2404679376083189,0.03856152512998267,0.025996533795493933,0.016897746967071057,0.020363951473136917,0.00996533795493934,0.032062391681109186,2308.0
168,E02000174,0.12423178226514486,0.33845478489903424,0.2370500438981563,0.0456540825285338,0.07682177348551361,0.029411764705882353,0.03950834064969271,0.048726953467954345,0.0601404741000878,2278.0
169,E02000175,0.1610568222946073,0.3539630836047774,0.24357582338038364,0.05030763662685487,0.058269996380745565,0.02280130293159609,0.03727832066594282,0.024610930148389432,0.04813608396670286,2763.0
170,E02000176,0.24707602339181287,0.34990253411306044,0.24269005847953215,0.04434697855750487,0.04093567251461988,0.021442495126705652,0.019005847953216373,0.011208576998050682,0.023391812865497075,2052.0
171,E02000177,0.14623338257016247,0.25947808961102903,0.20088626292466766,0.04972919743968488,0.0915805022156573,0.033973412112259974,0.07040866568193008,0.05711472181191531,0.09059576563269325,2031.0
172,E02000178,0.12416239653133622,0.31809223492313754,0.21284982262514782,0.05005912495072921,0.0823807646826961,0.025620811982656682,0.0520299566417028,0.04099329917225069,0.09381158849034292,2537.0
173,E02000179,0.20512820512820512,0.308317698561601,0.23639774859287055,0.05190744215134459,0.045653533458411506,0.025015634771732333,0.03377110694183865,0.04127579737335835,0.0525328330206379,1599.0
174,E02000180,0.12673362027737925,0.29603060736489717,0.24772835963653755,0.053562888570062174,0.06647537063605931,0.03156384505021521,0.05786704925872788,0.04399808703969393,0.07604017216642754,2091.0
175,E02000181,0.19248244527054936,0.39611730689797603,0.24039653035935563,0.03717472118959108,0.034283353985956215,0.01486988847583643,0.027674514663362248,0.01982651796778191,0.03717472118959108,2421.0
176,E02000182,0.2682634730538922,0.30359281437125746,0.20179640718562875,0.04910179640718563,0.05149700598802395,0.02215568862275449,0.025149700598802394,0.03173652694610778,0.046706586826347304,1670.0
177,E02000183,0.23894595801697185,0.31889236266190263,0.23715944618133095,0.033497096918267084,0.051362215274676194,0.0241179097811523,0.030370701205895488,0.028584189370254576,0.03707012058954891,2239.0
178,E02000184,0.11212814645308924,0.2581235697940503,0.18993135011441648,0.06727688787185354,0.0919908466819222,0.032494279176201374,0.06041189931350115,0.06315789473684211,0.12448512585812357,2185.0
179,E02000185,0.13329902213072567,0.2413793103448276,0.19454451878538342,0.05198147195059187,0.10550694801852804,0.03808543489449305,0.06690684508492023,0.05918682449819866,0.10910962429233145,1943.0
180,E02000186,0.17317317317317318,0.30930930930930933,0.23973973973973975,0.052552552552552555,0.06656656656656657,0.027527527527527528,0.03553553553553553,0.03053053053053053,0.06506506506506507,1998.0
181,E02000187,0.09096945551128818,0.16135458167330677,0.13811420982735723,0.06640106241699867,0.11885790172642763,0.05976095617529881,0.08366533864541832,0.10292164674634795,0.17795484727755645,1506.0
182,E02000188,0.11167836630504148,0.17740906190172304,0.14550095724313974,0.07402680280791321,0.10848755583918315,0.03956604977664327,0.09700063816209317,0.11167836630504148,0.13465220165922145,1567.0
183,E02000189,0.10122448979591837,0.2506122448979592,0.1836734693877551,0.09224489795918367,0.09306122448979592,0.03836734693877551,0.07673469387755102,0.04163265306122449,0.12244897959183673,1225.0
184,E02000190,0.11772665764546685,0.3085250338294993,0.17929634641407308,0.061569688768606225,0.08660351826792964,0.05074424898511502,0.05412719891745602,0.04194857916102842,0.09945872801082543,1478.0
185,E02000191,0.13593835993395706,0.3698403962575674,0.2317006053935058,0.05118326912493121,0.03907539900935608,0.033571821684094665,0.04623004953219593,0.014859658778205834,0.07760044028618603,1817.0
186,E02000192,0.15836211149481993,0.2856438085841145,0.23038973852984707,0.05229403058707449,0.07844104588061174,0.03502713369511593,0.05032067094227923,0.04785397138628515,0.061667488899852,2027.0
187,E02000193,0.16827528325639948,0.32312211498111626,0.22156945027276542,0.051195971464540496,0.057490558120016785,0.026856903063365505,0.04112463281577843,0.015526647083508182,0.09483843894250944,2383.0
188,E02000194,0.1359860078705728,0.23436816790555312,0.1888937472671622,0.07564494971578486,0.1285526891123743,0.03935286401399213,0.05684302579798863,0.057717533887188456,0.08264101442938347,2287.0
189,E02000195,0.15874363327674024,0.20628183361629882,0.13794567062818336,0.07088285229202038,0.15831918505942275,0.041171477079796265,0.0632427843803056,0.08531409168081494,0.07809847198641766,2356.0
190,E02000196,0.11811023622047244,0.19516310461192352,0.13217097862767155,0.07255343082114736,0.15860517435320584,0.04105736782902137,0.07874015748031496,0.10179977502812149,0.10179977502812149,1778.0
191,E02000197,0.11497450162262401,0.1571627260083449,0.12888270746407046,0.07649513212795549,0.19146963375057952,0.04265183124710246,0.08252202132591563,0.09689383402874363,0.10894761242466389,2157.0
192,E02000198,0.08554083885209714,0.14403973509933773,0.11368653421633554,0.08222958057395144,0.16556291390728478,0.06291390728476821,0.0728476821192053,0.12858719646799116,0.1445916114790287,1812.0
193,E02000199,0.10187667560321716,0.13941018766756033,0.15227882037533513,0.07560321715817694,0.1780160857908847,0.05737265415549598,0.07345844504021448,0.09597855227882038,0.1260053619302949,1865.0
194,E02000200,0.1076923076923077,0.18511166253101738,0.13895781637717122,0.0803970223325062,0.16327543424317617,0.054094292803970226,0.06352357320099256,0.09875930521091811,0.10818858560794045,2015.0
195,E02000201,0.09660010793308149,0.1338370210469509,0.13113869400971398,0.08094981111710739,0.16567728008634647,0.04803022126281705,0.08310847274689692,0.12196438208310847,0.13869400971397733,1853.0
196,E02000202,0.08981168517624336,0.1496861419604056,0.1178174794785128,0.08208594881699662,0.1612747464992757,0.04732013520038629,0.11926605504587157,0.09802028005794303,0.13471752776436505,2071.0
197,E02000203,0.1031927023945268,0.13911060433295325,0.11858608893956671,0.07639680729760548,0.1636259977194983,0.06100342075256556,0.08665906499429875,0.09464082098061574,0.15678449258836943,1754.0
198,E02000204,0.11599045346062052,0.14463007159904534,0.10883054892601432,0.08400954653937948,0.13078758949880667,0.051073985680190934,0.12840095465393794,0.10978520286396182,0.12649164677804295,2095.0
199,E02000206,0.08449351896303409,0.15938550168026885,0.12049927988478157,0.07777244359097456,0.17042726836293806,0.05952952472395583,0.09745559289486318,0.11809889582333173,0.11233797407585214,2083.0
200,E02000207,0.10209163346613546,0.14442231075697212,0.13844621513944222,0.09063745019920319,0.17878486055776893,0.053784860557768925,0.08515936254980079,0.10657370517928287,0.10009960159362549,2008.0
201,E02000208,0.09849521203830369,0.1349749202006384,0.10624715002279982,0.08025535795713634,0.14135886912904697,0.058823529411764705,0.12266301869585043,0.11582307341541268,0.14135886912904697,2193.0
202,E02000209,0.10180878552971576,0.11317829457364341,0.08888888888888889,0.07545219638242893,0.1524547803617571,0.04599483204134367,0.15710594315245477,0.12299741602067184,0.1421188630490956,1935.0
203,E02000210,0.10911540188594522,0.19892231701841043,0.14952851369555456,0.0880107768298159,0.16120341266277505,0.03951504265828469,0.07274360125729681,0.08307139649753031,0.09788953749438707,2227.0
204,E02000211,0.1422454804947669,0.16745956232159848,0.14034253092293053,0.07754519505233111,0.2193149381541389,0.030447193149381543,0.06184586108468126,0.09514747859181731,0.06565176022835395,2102.0
205,E02000212,0.07455919395465994,0.11838790931989925,0.08765743073047859,0.07506297229219143,0.16675062972292193,0.05491183879093199,0.1345088161209068,0.1198992443324937,0.16826196473551638,1985.0
206,E02000213,0.08947592671495526,0.20153387302939924,0.13165743502343416,0.08351086493395825,0.11504047720494248,0.06007669365146996,0.09927567106945036,0.08649339582445675,0.13293566254793354,2347.0
207,E02000214,0.12160566706021252,0.19185360094451004,0.16351829988193625,0.09976387249114523,0.19834710743801653,0.025974025974025976,0.0602125147579693,0.0755608028335301,0.06316410861865407,1694.0
208,E02000215,0.11797578391803788,0.26234088792300525,0.17975783918037877,0.07513194660043465,0.11952809686432785,0.04191244954982925,0.06209251785159888,0.05991927972679292,0.08134119838559453,3221.0
209,E02000216,0.15072153928380544,0.4147514698022448,0.17584179583110637,0.068412613575628,0.06680919294494922,0.026189203634420097,0.027258150721539285,0.034740780331373594,0.03527525387493319,1871.0
210,E02000217,0.10857563489142437,0.1722488038277512,0.1472211998527788,0.07692307692307693,0.16451969083548032,0.04821494295178506,0.08207581891792418,0.09348546190651454,0.10673536989326463,2717.0
211,E02000218,0.13219616204690832,0.16062544420753375,0.1499644633972992,0.07249466950959488,0.18407960199004975,0.03695806680881308,0.07036247334754797,0.09026297085998579,0.10305614783226724,1407.0
212,E02000219,0.18618925831202046,0.22864450127877237,0.1585677749360614,0.0659846547314578,0.17493606138107418,0.022506393861892585,0.05012787723785166,0.06905370843989769,0.043989769820971865,1955.0
213,E02000220,0.10755441741357234,0.2615236875800256,0.17349551856594111,0.07586427656850192,0.12259923175416133,0.045134443021766966,0.05793854033290653,0.06530089628681178,0.09058898847631242,3124.0
214,E02000221,0.10918774966711052,0.18020417221482468,0.13715046604527298,0.0692410119840213,0.16200621393697293,0.03817132711939636,0.07856191744340879,0.11451398135818908,0.11096316023080337,2253.0
215,E02000222,0.14125269978401728,0.2673866090712743,0.19481641468682506,0.0734341252699784,0.1304535637149028,0.03455723542116631,0.044060475161987044,0.058315334773218146,0.05572354211663067,2315.0
216,E02000223,0.0669710806697108,0.076103500761035,0.07686453576864535,0.06164383561643835,0.21993911719939116,0.04794520547945205,0.091324200913242,0.182648401826484,0.1765601217656012,1314.0
217,E02000224,0.12828649138712603,0.22982774252039892,0.16409791477787852,0.08023572076155938,0.15639165911151406,0.04215775158658205,0.058476881233000905,0.07887579329102448,0.061650045330915684,2206.0
218,E02000225,0.06609547123623011,0.06609547123623011,0.09118727050183599,0.044063647490820076,0.30048959608323134,0.047123623011015914,0.06731946144430845,0.18665850673194614,0.13096695226438188,1634.0
219,E02000226,0.16043307086614172,0.21456692913385828,0.15354330708661418,0.08218503937007875,0.17273622047244094,0.023622047244094488,0.05167322834645669,0.07824803149606299,0.06299212598425197,2032.0
220,E02000227,0.11164219870262888,0.15397746671218845,0.1614885626493684,0.06623420962785934,0.2116763400477979,0.03072721065209969,0.06316148856264937,0.11608057357459883,0.08501194947080914,2929.0
221,E02000228,0.2102827763496144,0.27403598971722365,0.1897172236503856,0.0596401028277635,0.1249357326478149,0.021079691516709513,0.04061696658097686,0.043187660668380465,0.03650385604113111,1945.0
222,E02000229,0.06716417910447761,0.07711442786069651,0.07960199004975124,0.04892205638474295,0.28192371475953565,0.05140961857379768,0.05223880597014925,0.2023217247097844,0.13930348258706468,1206.0
223,E02000230,0.16772034213462253,0.25883227965786537,0.2123465972480476,0.07028635180364448,0.11863146150985497,0.026403867608776495,0.04016362960208256,0.0476013387876534,0.05801413164745258,2689.0
