,GEOGRAPHY_CODE,All usual residents aged 16 to 74,Economically Inactive,Economically active,Economically active: Employee: Full-time,Economically active: Employee: Part-time,Economically active: Full-time student,Economically active: In employment,Economically active: Self-employed,Economically active: Unemployed,Economically inactive: Long-term sick or disabled,Economically inactive: Looking after home or family,Economically inactive: Other,Economically inactive: Retired,Economically inactive: Student (including full-time students),Long-term unemployed,Unemployed: Age 16 to 24,Unemployed: Age 50 to 74,Unemployed: Never worked
34,E02000036,1,0.2351491924445661,0.7648508075554339,0.40021899808376676,0.062414453873528605,0.027922255680262797,0.6851902545852724,0.222556802627977,0.05173829728989871,0.03832466465918423,0.006569942513003011,0.031207226936764303,0.0777443197372023,0.08130303859841226,0.016972351491924446,0.015056118258965233,0.010949904188338352,0.010949904188338352
35,E02000037,1,0.21122740247383445,0.7887725975261656,0.38312718046305105,0.06533460196638123,0.030130034887408817,0.7101173485569299,0.26165556612749763,0.048525214081826834,0.0260069774817634,0.007294640025372661,0.02093244529019981,0.07326355851569934,0.08372978116079924,0.01934665398033619,0.013954963526799874,0.008880431335236283,0.009831906121154456
36,E02000038,1,0.213565305093293,0.786434694906707,0.40771558245083206,0.060514372163388806,0.030761472516389308,0.7075138678769541,0.23928391326273324,0.04815935451336359,0.032022188603126577,0.007816439737771054,0.03177004538577912,0.07060010085728693,0.0713565305093293,0.01638930912758447,0.010842158345940494,0.011598587997982855,0.008068582955118508
37,E02000039,1,0.20223271790468011,0.7977672820953199,0.42593387720051523,0.054100472305710606,0.030055817947617004,0.7359381708887934,0.2559038213825676,0.0317732932589094,0.021468441391155002,0.005152425933877201,0.025762129669386003,0.07513954486904251,0.0747101760412194,0.010734220695577501,0.0060111635895234005,0.007728638900815801,0.0055817947617003
38,E02000040,1,0.23695652173913043,0.7630434782608696,0.3791304347826087,0.06217391304347826,0.02391304347826087,0.6847826086956522,0.24347826086956523,0.05434782608695652,0.028695652173913042,0.010869565217391304,0.024782608695652172,0.07217391304347825,0.10043478260869565,0.019130434782608695,0.018695652173913044,0.01,0.010434782608695653
39,E02000041,1,0.21938441388343158,0.7806155861165684,0.3850687622789784,0.07596594629993451,0.0366732154551408,0.6964636542239686,0.23542894564505568,0.04747871643745907,0.026522593320235755,0.0068762278978389,0.026522593320235755,0.06941715782580223,0.09004584151931892,0.01768172888015717,0.011132940406024885,0.010150622134905042,0.008513425016371971
40,E02000042,1,0.21040780585439078,0.7895921941456092,0.4523392544408306,0.06179634726044533,0.030522892169126844,0.7102827120340255,0.19614711033274956,0.04878658994245684,0.03227420565424068,0.0070052539404553416,0.02852139104328246,0.06980235176382286,0.07280460345258945,0.020765574180635477,0.009256942707030274,0.009006755066299724,0.006254691018263698
41,E02000043,1,0.17373043146239023,0.8262695685376098,0.4864452080946926,0.048873615883925164,0.022527682321496753,0.7663230240549829,0.23100420007636502,0.037418862161130204,0.011072928598701794,0.005345551737304314,0.020236731576937762,0.07407407407407407,0.06300114547537228,0.010309278350515464,0.0061092019854906456,0.009163802978235968,0.003436426116838488
42,E02000044,1,0.24505781424841477,0.7549421857515852,0.3968668407310705,0.0701230883998508,0.038418500559492724,0.6527415143603134,0.18575158522939203,0.06378217083177919,0.04475941812756434,0.013054830287206266,0.02909362178291682,0.06900410294666169,0.08914584110406565,0.020887728459530026,0.019022752704214847,0.01081685938082805,0.015665796344647518
43,E02000045,1,0.21534720345852473,0.7846527965414752,0.40421507700621456,0.06944069170494462,0.027289921642799243,0.6935963253174817,0.2199405566063226,0.06376654958119427,0.044312348014050255,0.010807889759524453,0.025398540934882464,0.06322615509321805,0.0716022696568495,0.021615779519048906,0.01648203188327479,0.012158875979465009,0.011348284247500676
44,E02000046,1,0.16996638027642882,0.8300336197235711,0.480388494583489,0.06649234217407546,0.03474038102353381,0.748225625700411,0.20134478894284646,0.047067612999626446,0.023907358983937244,0.009338812103100485,0.016062756817332834,0.055285767650354874,0.0653716847217034,0.017183414269704895,0.004856182293612252,0.008591707134852447,0.005229734777736272
45,E02000047,1,0.2483099323972959,0.7516900676027041,0.3702548101924077,0.08398335933437337,0.0514820592823713,0.640145605824233,0.1859074362974519,0.06006240249609984,0.048621944877795115,0.011440457618304731,0.033021320852834116,0.06760270410816432,0.0876235049401976,0.021320852834113363,0.016640665626625067,0.0109204368174727,0.0124804992199688
46,E02000048,1,0.19533785777515492,0.8046621422248451,0.4260843906757156,0.05458837415166716,0.02685157863676601,0.7362053703157273,0.25553260548834467,0.04160519327235172,0.01681912068456772,0.007376807317792859,0.02419592800236058,0.06963706107996459,0.07730894069046916,0.012393036293892004,0.010622602537621718,0.00885216878135143,0.008262024195928003
47,E02000049,1,0.3005259203606311,0.6994740796393689,0.32156273478587527,0.09316303531179564,0.0473328324567994,0.569496619083396,0.15477084898572502,0.08264462809917356,0.07137490608564989,0.018031555221637866,0.03794139744552968,0.06311044327573254,0.11006761833208115,0.03005259203606311,0.028174305033809167,0.008264462809917356,0.0202854996243426
48,E02000050,1,0.21934945788156798,0.780650542118432,0.440922991381707,0.06144008896302474,0.027244926327495134,0.6975257158743398,0.195162635529608,0.05587989991659716,0.03586321934945788,0.008618293021962747,0.01890464275785377,0.08145676953016402,0.07450653322212955,0.017236586043925493,0.01529051987767584,0.009730330831248262,0.008340283569641367
49,E02000051,1,0.21551444336254463,0.7844855566374553,0.40279130152547876,0.06004543979227524,0.028237585199610515,0.7153521583901331,0.2525154170723791,0.04089581304771178,0.017851346965271016,0.004868549172346641,0.029211295034079845,0.055501460564751706,0.10808179162609542,0.018825056799740343,0.007140538786108407,0.006815968841285297,0.009087958455047063
50,E02000052,1,0.18421783828841345,0.8157821617115866,0.4945818282856349,0.051125312586829674,0.027785495971103084,0.7454848569046958,0.19977771603223118,0.04251180883578772,0.0297304806890803,0.006390664073353709,0.011669908307863295,0.0739094192831342,0.06251736593498194,0.014448457904973604,0.011114198388441235,0.008335648791330925,0.005557099194220617
51,E02000053,1,0.2627966828710323,0.7372033171289677,0.3640263082642265,0.07806691449814127,0.06090935087217615,0.6325421790105805,0.19044895624821276,0.04375178724621104,0.031169573920503287,0.007434944237918215,0.03717472118959108,0.05147269087789534,0.1355447526451244,0.012868172719473835,0.01143837575064341,0.0062911066628538745,0.012296253931941665
52,E02000054,1,0.23972099853157122,0.7602790014684288,0.37701908957415564,0.06020558002936858,0.04588839941262849,0.670704845814978,0.23348017621145375,0.04368575624082232,0.026798825256975037,0.007709251101321586,0.03303964757709251,0.06350954478707782,0.10866372980910426,0.01725403817914831,0.008076358296622614,0.008443465491923641,0.006240822320117474
53,E02000055,1,0.2552884615384615,0.7447115384615385,0.37403846153846154,0.05625,0.06346153846153846,0.6432692307692308,0.21298076923076922,0.03798076923076923,0.02403846153846154,0.005528846153846154,0.02548076923076923,0.05841346153846154,0.14182692307692307,0.011298076923076923,0.006490384615384616,0.007211538461538462,0.0069711538461538465
54,E02000056,1,0.1883226459669254,0.8116773540330746,0.44515693553830576,0.041849476881538984,0.01822477219034762,0.7674654066824165,0.2804589942625717,0.025987175160310495,0.01451231859601755,0.0033749578130273373,0.020924738440769492,0.06952413094836314,0.07998650016874789,0.009449881876476544,0.00641241984475194,0.0033749578130273373,0.003712453594330071
55,E02000057,1,0.20103709613083368,0.7989629038691664,0.3829278021539689,0.07060231352213801,0.043478260869565216,0.7012365376944555,0.24770642201834864,0.054248105305145594,0.025528520143597924,0.0031910650179497405,0.023932987634623055,0.0498603909054647,0.09852413242919825,0.014758675708017551,0.011567610690067811,0.00997207818109294,0.011567610690067811
56,E02000058,1,0.19190717048497472,0.8080928295150253,0.41237726867003865,0.07587027670336209,0.020529604284439156,0.7476941386492115,0.25944659327581077,0.03986908658137459,0.019637012793811366,0.005355548943766736,0.024695031240702173,0.06872954477833979,0.07349003272835465,0.016959238321927996,0.0050580184468908065,0.008330853912526033,0.005950609937518596
57,E02000059,1,0.23005519317611642,0.7699448068238836,0.3845960863020572,0.08855995985950828,0.05970898143502258,0.6515303562468641,0.17837431008529855,0.05870546914199699,0.043652784746613146,0.009533366783743101,0.029101856497742096,0.06347215253386854,0.08429503261414953,0.0193176116407426,0.012794781736076268,0.012293025589563472,0.010787757150025088
58,E02000060,1,0.21971913399648918,0.7802808660035109,0.3639555295494441,0.10356933879461673,0.03247513165593915,0.705968402574605,0.23844353423054418,0.04183733177296665,0.02954944411936805,0.006436512580456407,0.03393797542422469,0.05002925687536571,0.09976594499707431,0.014043300175541252,0.009069631363370393,0.007899356348741955,0.009069631363370393
59,E02000061,1,0.19039567128846804,0.809604328711532,0.4237402773080825,0.05884342238755495,0.03922894825836997,0.7220155563070679,0.23943185661143052,0.048359824146094015,0.022996280013527222,0.0037199864727764627,0.020290835306053433,0.042272573554277985,0.10111599594183295,0.014879945891105851,0.0047345282380791345,0.00608725059181603,0.007101792357118702
60,E02000062,1,0.22963951935914553,0.7703604806408545,0.3689363595905652,0.08811748998664887,0.04672897196261682,0.6595460614152203,0.20249221183800623,0.06408544726301736,0.04539385847797063,0.0075656430796617715,0.025367156208277702,0.051179350244770806,0.10013351134846461,0.017801513128615932,0.02091677792612372,0.009345794392523364,0.017356475300400534
61,E02000063,1,0.23912175648702594,0.7608782435129741,0.3532934131736527,0.09261477045908184,0.03832335329341317,0.6630738522954092,0.21716566866267464,0.05948103792415169,0.04111776447105788,0.009580838323353293,0.028343313373253493,0.0654690618762475,0.09461077844311377,0.021157684630738523,0.013173652694610778,0.011976047904191617,0.011976047904191617
62,E02000064,1,0.2509009009009009,0.7490990990990991,0.37117117117117115,0.07612612612612613,0.04144144144144144,0.6436936936936937,0.1963963963963964,0.06396396396396396,0.04864864864864865,0.008108108108108109,0.03153153153153153,0.05765765765765766,0.10495495495495495,0.023873873873873873,0.013513513513513514,0.006756756756756757,0.013513513513513514
63,E02000065,1,0.24279033515198753,0.7572096648480124,0.4208885424785659,0.06858924395947,0.05767731878409977,0.61730319563523,0.12782540919719407,0.08222915042868277,0.03585346843335931,0.012470771628994544,0.03780202650038971,0.05533904910366329,0.10132501948558068,0.03156664068589244,0.021044427123928292,0.01636788776305534,0.013639906469212782
64,E02000066,1,0.25315676008623345,0.7468432399137666,0.4339390206344318,0.06837080381890977,0.04588851247305205,0.612565445026178,0.11025562057283647,0.0883892824145365,0.04773637203572528,0.014474899907607022,0.034185401909454884,0.08253772713273791,0.07422235910070835,0.034801355097012626,0.019094548814290114,0.019402525408068985,0.017246689251616876
65,E02000067,1,0.22900763358778625,0.7709923664122137,0.4623299037504149,0.05974112180550946,0.04115499502157318,0.6691005642217059,0.1470295386657816,0.06073680716893462,0.04613342183869897,0.007965482907401261,0.02489213408562894,0.08430136076999668,0.06571523398606041,0.019581812147361433,0.0172585462993694,0.011948224361101892,0.01228011948224361
66,E02000068,1,0.22337455125648184,0.7766254487435181,0.47746310331072994,0.06422018348623854,0.035500598324690866,0.6665337056242521,0.12485041882728361,0.0745911447945752,0.04547267650578381,0.00997207818109294,0.03390506581571599,0.06701236537694455,0.06701236537694455,0.027124052652572797,0.016354208216992423,0.01316314319904268,0.01316314319904268
67,E02000069,1,0.25416666666666665,0.7458333333333333,0.45231481481481484,0.062037037037037036,0.029166666666666667,0.6620370370370371,0.1476851851851852,0.05462962962962963,0.038425925925925926,0.007407407407407408,0.023148148148148147,0.13240740740740742,0.05277777777777778,0.01898148148148148,0.01990740740740741,0.010185185185185186,0.010648148148148148
68,E02000070,1,0.2340735347651984,0.7659264652348016,0.4859847105933746,0.05278485620677102,0.02766654532216964,0.7007644703312704,0.16199490353112486,0.03749544958136149,0.026574444848926102,0.006188569348380051,0.015653440116490717,0.13396432471787403,0.05169275573352748,0.012377138696760102,0.014197306152166,0.008736803785948308,0.005096468875136513
69,E02000071,1,0.22634069400630916,0.7736593059936908,0.5047318611987381,0.044952681388012616,0.029574132492113565,0.7011041009463722,0.15141955835962145,0.04298107255520505,0.03391167192429022,0.007097791798107256,0.022082018927444796,0.11001577287066246,0.05323343848580442,0.01971608832807571,0.013012618296529969,0.010646687697160883,0.005126182965299685
70,E02000072,1,0.2489247311827957,0.7510752688172043,0.4467741935483871,0.06155913978494624,0.04059139784946236,0.614516129032258,0.10618279569892473,0.09596774193548387,0.06236559139784946,0.014516129032258065,0.02849462365591398,0.07204301075268817,0.07150537634408602,0.041666666666666664,0.02768817204301075,0.016129032258064516,0.01532258064516129
71,E02000073,1,0.2314339724547664,0.7685660275452336,0.5020253848231164,0.04833918444504456,0.025114771806643264,0.7088846880907372,0.1585201188225763,0.03456656764785309,0.020253848231163923,0.007561436672967864,0.017283283823926545,0.1358358088036727,0.05049959492303538,0.013232514177693762,0.00945179584120983,0.008101539292465569,0.004050769646232784
72,E02000074,1,0.24129651860744297,0.758703481392557,0.47539015606242496,0.060024009603841535,0.028811524609843937,0.6626650660264105,0.12725090036014405,0.06722689075630252,0.045218087234893956,0.010004001600640256,0.027611044417767107,0.10404161664665866,0.05442176870748299,0.028811524609843937,0.020008003201280513,0.015606242496998799,0.009203681472589036
73,E02000075,1,0.23670117815066047,0.7632988218493395,0.4958943234559086,0.04641199571581578,0.019278828989646554,0.714744734023563,0.17243841485183864,0.029275258836129952,0.023920028561228133,0.002856122813280971,0.011781506604784006,0.14816137093895038,0.04998214923241699,0.008568368439842914,0.01035344519814352,0.006426276329882185,0.002856122813280971
74,E02000077,1,0.21324897655377745,0.7867510234462226,0.502046892445106,0.056196501674730184,0.03535541496092296,0.7119464086341645,0.15370301451432825,0.0394491998511351,0.032005954596203944,0.004838109415705247,0.01190919240788984,0.11239300334946037,0.05210271678451805,0.011164867882396725,0.015258652772608858,0.007815407517677708,0.007815407517677708
75,E02000078,1,0.20380534211489207,0.7961946578851079,0.5418953530918404,0.050128064398097326,0.02341748993779729,0.7413099158433956,0.14928649835345773,0.031467252103915114,0.020490303695572632,0.004756677643615075,0.014635931211123308,0.1269667032564947,0.03695572630808635,0.009147457006952067,0.00951335528723015,0.00804976216611782,0.005854372484449323
76,E02000079,1,0.2076239822353812,0.7923760177646189,0.5033308660251665,0.054404145077720206,0.024056254626202814,0.7320503330866025,0.17431532198371577,0.03626943005181347,0.026276831976313843,0.007401924500370096,0.012953367875647668,0.11695040710584752,0.04404145077720207,0.014063656550703183,0.013323464100666173,0.006291635825314582,0.0055514433752775726
77,E02000080,1,0.2201144233664559,0.7798855766335441,0.4866004215597712,0.05420054200542006,0.0304125263474857,0.701294790725685,0.16049382716049382,0.04817825956037338,0.02499247214694369,0.00662451068955134,0.015356820234869015,0.11352002408912978,0.05962059620596206,0.015055706112616682,0.015055706112616682,0.00993676603432701,0.008732309545317675
78,E02000081,1,0.249811320754717,0.750188679245283,0.48867924528301887,0.052452830188679245,0.024528301886792454,0.6754716981132075,0.13433962264150942,0.050188679245283016,0.03169811320754717,0.009433962264150943,0.018867924528301886,0.13735849056603774,0.052452830188679245,0.013962264150943397,0.019245283018867923,0.007547169811320755,0.010188679245283019
79,E02000082,1,0.19850885368126747,0.8014911463187325,0.5041938490214353,0.051568810189499846,0.0260950605778192,0.7371854613233924,0.1814228021124573,0.03821062441752097,0.013668841255048152,0.006213109661385523,0.012115563839701771,0.11183597390493942,0.05467536502019261,0.012426219322771047,0.013979496738117428,0.009319664492078284,0.0065237651444548
80,E02000083,1,0.2205925491346436,0.7794074508653565,0.501906717512467,0.05221472572601936,0.027867409797594604,0.6966852449398651,0.1425638017013787,0.054854796127896746,0.034614256380170134,0.009973599295981225,0.015547081255500146,0.11117629803461426,0.049281314168377825,0.018773833968905838,0.019360516280434146,0.011440305074801994,0.009386916984452919
81,E02000084,1,0.20768431983385255,0.7923156801661475,0.48572170301142265,0.04646936656282451,0.021287642782969886,0.7354620976116303,0.20327102803738317,0.03556593977154725,0.02102803738317757,0.004413291796469367,0.011941848390446522,0.12071651090342679,0.049584631360332296,0.010384215991692628,0.012461059190031152,0.007268951194184839,0.005711318795430945
82,E02000085,1,0.19492460463405664,0.8050753953659434,0.4865759470393527,0.05443177638837808,0.027583670467083488,0.7436557557925708,0.20264803236484003,0.033835969106289075,0.019492460463405664,0.002942258183155572,0.015079073188672305,0.10849577050386171,0.04891504229496138,0.01360794409709452,0.010297903641044501,0.006987863184994484,0.004045605001838912
83,E02000086,1,0.21080468454854553,0.7891953154514545,0.49754438987533056,0.05100113335851908,0.02455610124669437,0.7332829618435965,0.1847374386097469,0.03135625236116358,0.01360030222893842,0.003022289384208538,0.014355874574990555,0.12013600302228938,0.05969021533811863,0.010578012844729883,0.011333585190782017,0.00680015111446921,0.005289006422364941
84,E02000087,1,0.23148492742835877,0.7685150725716412,0.49944175660588014,0.04019352437662821,0.02195757350204689,0.7193896538890956,0.17975437290658727,0.0271678451804987,0.017491626349088202,0.005210271678451805,0.009304056568663937,0.14588760699665054,0.05359136583550428,0.00893189430591738,0.00893189430591738,0.008187569780424266,0.00148864905098623
85,E02000088,1,0.22338129496402878,0.7766187050359712,0.4776978417266187,0.05935251798561151,0.02877697841726619,0.7147482014388489,0.1776978417266187,0.033093525179856115,0.020863309352517987,0.003237410071942446,0.011151079136690648,0.13741007194244603,0.05071942446043166,0.009712230215827337,0.013669064748201438,0.010071942446043165,0.004316546762589928
86,E02000089,1,0.2129032258064516,0.7870967741935484,0.4986717267552182,0.04971537001897533,0.025806451612903226,0.7259962049335863,0.1776091081593928,0.03529411764705882,0.018975332068311195,0.0064516129032258064,0.014421252371916509,0.13055028462998103,0.04250474383301708,0.009108159392789373,0.012903225806451613,0.009108159392789373,0.003795066413662239
87,E02000090,1,0.22402920677066046,0.7759707932293395,0.48854961832061067,0.050779953534683044,0.032525721871888486,0.7039495519415865,0.16461998008629272,0.039495519415864586,0.022900763358778626,0.005974112180550946,0.015267175572519083,0.1105210753401925,0.06936608031861932,0.016262860935944243,0.010288748755393295,0.011284434118818453,0.005310321938267508
88,E02000091,1,0.23996350364963503,0.760036496350365,0.4708029197080292,0.049574209245742094,0.029805352798053526,0.6885644768856448,0.16818734793187348,0.041666666666666664,0.02402676399026764,0.005778588807785888,0.015206812652068127,0.128345498783455,0.0666058394160584,0.011861313868613138,0.012773722627737226,0.011253041362530414,0.005474452554744526
89,E02000092,1,0.2513343037360505,0.7486656962639495,0.4410480349344978,0.051431344007763224,0.026200873362445413,0.6622998544395924,0.1698204754973314,0.060164968461911696,0.061620572537603106,0.008733624454148471,0.021834061135371178,0.10868510431829209,0.050460941290635615,0.020378457059679767,0.018437651625424552,0.012615235322658904,0.008733624454148471
90,E02000093,1,0.23538119911176905,0.764618800888231,0.38169257340241797,0.06711078213668888,0.041944238835430546,0.6780162842339008,0.22921292869479398,0.04465827781889958,0.030101159634838393,0.0069084628670120895,0.028620774734764372,0.09400444115470022,0.07574636072045399,0.014803849000740192,0.009129040217123118,0.011349617567234148,0.0069084628670120895
91,E02000094,1,0.22088353413654618,0.7791164658634538,0.3629904232313871,0.062403459993821436,0.057769539697250544,0.6728452270620945,0.247451343836886,0.048501699104108745,0.03398208217485326,0.008341056533827619,0.030583873957367932,0.06827309236947791,0.07970342910101946,0.012666048810627124,0.01513747296879827,0.010812480691998765,0.011739264751312943
92,E02000095,1,0.23376970344643333,0.7662302965535667,0.3681538872562116,0.07053165909698103,0.06492118621426664,0.6436013892599519,0.2049158429067593,0.057707721079348115,0.02457921453379642,0.009083622762489982,0.030456852791878174,0.07694362810579748,0.09270638525247128,0.019770237777184077,0.016297087897408497,0.01015228426395939,0.010953780390061448
93,E02000096,1,0.22032122905027932,0.7796787709497207,0.4092178770949721,0.05307262569832402,0.036312849162011177,0.702513966480447,0.24022346368715083,0.04085195530726257,0.016410614525139665,0.004888268156424581,0.017458100558659217,0.10090782122905027,0.08065642458100558,0.012918994413407821,0.0111731843575419,0.010125698324022346,0.006634078212290503
94,E02000097,1,0.23642835953722932,0.7635716404627707,0.35152773657668346,0.07475526549985168,0.06496588549391871,0.6452091367546722,0.21892613467813704,0.05339661821417977,0.02818154850192821,0.010679323642835954,0.03322456244437852,0.07653515277365767,0.08780777217442895,0.018392168495995252,0.01156926727973895,0.012459210916641946,0.006822901216256304
95,E02000098,1,0.24748827863362358,0.7525117213663765,0.3663764233087743,0.06262558606831882,0.046215673141326186,0.6527126590756865,0.22371064969859344,0.0535833891493637,0.03415941058271936,0.010046885465505693,0.029805760214333555,0.08137977227059612,0.09209645010046885,0.019758874748827863,0.012056262558606833,0.008372404554588079,0.011051574012056262
96,E02000099,1,0.21071087025820848,0.7892891297417916,0.3959196684730634,0.07331845712464137,0.05004781638508129,0.6920624800765062,0.2228243544788014,0.047178833280204016,0.02231431303793433,0.006375518010838381,0.028052279247688876,0.06407395600892572,0.08989480395282116,0.01912655403251514,0.010200828817341408,0.010200828817341408,0.008606949314631815
97,E02000100,1,0.25078076202373517,0.7492192379762649,0.3894440974391006,0.061211742660836975,0.06027482823235478,0.6464709556527171,0.1958151155527795,0.042473454091193005,0.010930668332292318,0.004684572142410993,0.019362898188632106,0.08369768894440974,0.13210493441599,0.011867582760774516,0.010618363522798251,0.008119925046845722,0.007183010618363523
98,E02000101,1,0.27543129089827484,0.7245687091017252,0.3447352766210589,0.07406305770374777,0.04878048780487805,0.6055919095776323,0.1867935752528257,0.07019631171921475,0.05413444378346222,0.011600237953599048,0.03242117787031529,0.07465794170136823,0.10261748958953004,0.027662105889351578,0.01754907792980369,0.012790005948839975,0.015169541939321832
99,E02000102,1,0.2593290614398794,0.7406709385601207,0.3343384847342631,0.07727101394647569,0.04070863173765549,0.6147757255936676,0.20316622691292877,0.08518658122879759,0.04146249528835281,0.011307953260459858,0.042593290614398795,0.06784771956275915,0.09611760271390878,0.02826988315114964,0.01960045231813042,0.012815680361854504,0.022992838296268376
100,E02000103,1,0.2723747980613893,0.7276252019386107,0.3295638126009693,0.07269789983844911,0.04588045234248788,0.6168012924071082,0.21453957996768983,0.06494345718901454,0.04588045234248788,0.008723747980613893,0.03360258481421648,0.08206785137318255,0.10210016155088852,0.02778675282714055,0.01518578352180937,0.011631663974151859,0.015831987075928918
101,E02000104,1,0.24718665114474195,0.7528133488552581,0.36282499029879706,0.07528133488552581,0.06169965075669383,0.6336825766395033,0.19557625145518046,0.05743112145906092,0.03531237873496314,0.008149010477299184,0.02716336825766395,0.07916181606519208,0.09740007760962359,0.01823826154443151,0.011253395421032208,0.01435778036476523,0.009313154831199068
102,E02000105,1,0.24419889502762432,0.7558011049723757,0.38232044198895027,0.08149171270718232,0.07790055248618785,0.624585635359116,0.16077348066298341,0.05331491712707182,0.04088397790055249,0.008839779005524863,0.03756906077348066,0.06132596685082873,0.09558011049723757,0.015469613259668509,0.008839779005524863,0.010773480662983425,0.010773480662983425
103,E02000106,1,0.2402562733582488,0.7597437266417512,0.3339562199679658,0.08382274426054458,0.04885210891617726,0.6361452215696743,0.2183662573411639,0.07474639615589963,0.044580886278697274,0.010678056593699947,0.032568072610784836,0.0605979711692472,0.09183128670581954,0.027762947143619862,0.01414842498665243,0.013881473571809931,0.019754404698344902
104,E02000107,1,0.21330902461257975,0.7866909753874203,0.4056517775752051,0.07497721057429353,0.050592525068368276,0.6693254329990884,0.18869644484958978,0.06677301731996353,0.04443938012762078,0.008659981768459436,0.027575205104831357,0.054694621695533276,0.07793983591613492,0.02506836827711942,0.012306289881494986,0.012306289881494986,0.013217866909753875
105,E02000108,1,0.2291913214990138,0.7708086785009862,0.40710059171597635,0.07416173570019724,0.06824457593688363,0.6493096646942801,0.1680473372781065,0.05325443786982249,0.03826429980276134,0.010256410256410256,0.033925049309664695,0.07179487179487179,0.07495069033530571,0.01932938856015779,0.011439842209072978,0.01222879684418146,0.009467455621301775
106,E02000109,1,0.24064837905236908,0.7593516209476309,0.41845386533665835,0.07331670822942643,0.05885286783042394,0.6364089775561097,0.14463840399002495,0.06408977556109725,0.040149625935162095,0.009476309226932668,0.035910224438902745,0.07057356608478803,0.08453865336658355,0.022443890274314215,0.01596009975062344,0.01172069825436409,0.01571072319201995
107,E02000110,1,0.21509665541577172,0.7849033445842283,0.41914697760049097,0.0678122123350721,0.04633323105247008,0.6784289659404725,0.19146977600490947,0.06014114759128567,0.0368211107701749,0.006750536974532065,0.03129794415464866,0.06044799018103713,0.07977907333537895,0.018103712795335992,0.017490027615833077,0.010739490641301013,0.014421601718318503
108,E02000111,1,0.22487179487179487,0.7751282051282051,0.44153846153846155,0.08461538461538462,0.06948717948717949,0.6553846153846153,0.12923076923076923,0.050256410256410255,0.03333333333333333,0.007948717948717949,0.03256410256410256,0.06,0.09102564102564102,0.019743589743589744,0.008717948717948718,0.011794871794871795,0.008974358974358974
109,E02000112,1,0.23086606243705943,0.7691339375629406,0.4093655589123867,0.08434038267875126,0.09013091641490432,0.6261329305135952,0.1324269889224572,0.052870090634441085,0.028449144008056395,0.0055387713997985906,0.03877139979859013,0.0689828801611279,0.0891238670694864,0.016112789526686808,0.011581067472306143,0.009818731117824773,0.013343403826787512
110,E02000113,1,0.3101307189542484,0.6898692810457516,0.3199346405228758,0.10588235294117647,0.05849673202614379,0.5372549019607843,0.11143790849673203,0.09411764705882353,0.06797385620915032,0.015359477124183006,0.05228758169934641,0.06274509803921569,0.11176470588235295,0.036601307189542485,0.02679738562091503,0.015032679738562092,0.025816993464052286
111,E02000114,1,0.20094235033259422,0.7990576496674058,0.44124168514412415,0.07123059866962306,0.05016629711751663,0.6807095343680709,0.16823725055432373,0.06818181818181818,0.03603104212860311,0.005543237250554324,0.03131929046563193,0.0479490022172949,0.08009977827050997,0.022727272727272728,0.01579822616407982,0.008592017738359202,0.009977827050997782
112,E02000115,1,0.2209236031927024,0.7790763968072976,0.4549600912200684,0.0701254275940707,0.030216647662485746,0.6898517673888256,0.16476624857468644,0.059007981755986316,0.055872291904218926,0.0068415051311288486,0.02280501710376283,0.05473204104903079,0.080672748004561,0.026225769669327253,0.007126567844925884,0.010832383124287344,0.009407069555302166
113,E02000116,1,0.24481737413622903,0.7551826258637709,0.3761105626850938,0.09213557091148404,0.04376439618295492,0.6327739387956565,0.16452780519907864,0.07864429088515959,0.057913787430075685,0.010529779532741033,0.03718328397499177,0.052977953274103325,0.08621256992431721,0.029615004935834157,0.01941428101349128,0.01349128002632445,0.017439947351102335
114,E02000117,1,0.3000246123554024,0.6999753876445975,0.3147920255968496,0.10484863401427516,0.040118139305931576,0.5569776027565838,0.13733694314545902,0.10287964558208221,0.07162195422101895,0.014767413241447206,0.04356386906226926,0.06916071868077775,0.10091065714988924,0.038641397981786854,0.02116662564607433,0.01698252522766429,0.02584297317253261
115,E02000118,1,0.23847588595790034,0.7615241140420996,0.4249933386624034,0.08180122568611778,0.0682120969890754,0.6394884092725819,0.13269384492406075,0.05382360778044231,0.04023447908339994,0.010391686650679457,0.03863575806021849,0.06235011990407674,0.08686384225952572,0.019717559285904608,0.01332267519317879,0.007993605115907274,0.010924593658406609
116,E02000119,1,0.32664157256378085,0.6733584274362192,0.31827687160184026,0.09201171058134672,0.04809703053115851,0.5169385194479298,0.10664993726474278,0.10832287745713091,0.06733584274362192,0.017984107068172314,0.04265997490589712,0.07862818904224174,0.12003345880384776,0.044751150146382264,0.02425763278962777,0.01756587202007528,0.02425763278962777
117,E02000120,1,0.1945337620578778,0.8054662379421221,0.4809753483386924,0.06779206859592711,0.030010718113612004,0.7183815648445874,0.16961414790996784,0.05707395498392283,0.03483386923901393,0.009914255091103965,0.029206859592711683,0.055734190782422297,0.06484458735262594,0.02304394426580922,0.008038585209003215,0.010182207931404072,0.009378349410503752
118,E02000121,1,0.2231771555309121,0.7768228444690879,0.45023565289714446,0.0767951205988356,0.07540892708622124,0.6556695314665927,0.1286387579706127,0.04574438591627391,0.026060438037149986,0.0099805932908234,0.03631827003049626,0.07346825616856113,0.07734959800388135,0.014416412531189355,0.010257831993346272,0.010535070695869144,0.006653728860548933
