,GEOGRAPHY_CODE,"1. Higher managerial, administrative and professional occupations",1.1 Large employers and higher managerial and administrative occupations,1.2 Higher professional occupations,"2. Lower managerial, administrative and professional occupations",3. Intermediate occupations,4. Small employers and own account workers,5. Lower supervisory and technical occupations,6. Semi-routine occupations,7. Routine occupations,8. Never worked and long-term unemployed,All categories: NS-SeC,L14.1 Never worked,L14.2 Long-term unemployed,L15 Full-time students
5497,E02005625,0.043729122380807776,0.014576374126935925,0.02915274825387185,0.1806863042818099,0.21743091406012754,0.043729122380807776,0.060431217734588524,0.2122684482235044,0.14090494989371394,0.038262982083206803,1,0.023382933495293044,0.014880048587913756,0.06255693896143334
5498,E02005626,0.03131272581292654,0.010036130068245684,0.02127659574468085,0.1525491770373344,0.1934965877157768,0.04536330790847049,0.06061822561220393,0.2155760738659173,0.17221999197109594,0.06061822561220393,1,0.03532717784022481,0.025291047771979124,0.06824568446407066
5499,E02005627,0.0864736215787386,0.02578341927806426,0.06069020230067434,0.2701309004363348,0.2138040460134867,0.08012693375644586,0.03768345894486315,0.14716382387941293,0.09242364141213805,0.02578341927806426,1,0.013883379611265371,0.01190003966679889,0.04641015470051567
5500,E02005628,0.08609738884968243,0.021524347212420608,0.06457304163726182,0.26852505292872264,0.19160197600564574,0.09738884968242767,0.04481298517995766,0.14678899082568808,0.07974594213126324,0.029640084685956247,1,0.021877205363443897,0.0077628793225123505,0.05539872971065632
5501,E02005629,0.09090909090909091,0.024880382775119617,0.0660287081339713,0.2909090909090909,0.18229665071770335,0.09712918660287082,0.038755980861244016,0.1215311004784689,0.08851674641148326,0.03014354066985646,1,0.019138755980861243,0.011004784688995215,0.05980861244019139
5502,E02005630,0.09222065063649222,0.02630834512022631,0.06591230551626591,0.29335219236209337,0.17057991513437057,0.09193776520509193,0.03620933521923621,0.1157001414427157,0.07694483734087694,0.018387553041018388,1,0.009335219236209336,0.009052333804809052,0.10466760961810467
5503,E02005631,0.08711086837793555,0.022665210267613325,0.06444565811032223,0.2528672856362643,0.20862916439104315,0.08219552157291098,0.04314582195521573,0.1436373566357182,0.09994538503549973,0.025122883670125613,1,0.016384489350081924,0.008738394320043691,0.05734571272528673
5504,E02005632,0.09164059007599464,0.030844881537773806,0.06079570853822083,0.26151095216808223,0.19266875279392043,0.07688869021010282,0.03799731783638802,0.1586946803755029,0.10281627179257935,0.027268663388466695,1,0.02056325435851587,0.006705409029950827,0.050514081358962896
5505,E02005633,0.0491183879093199,0.011649874055415618,0.03746851385390428,0.20780856423173805,0.2068639798488665,0.05919395465994962,0.05289672544080604,0.2144206549118388,0.11177581863979849,0.033690176322418136,1,0.023299748110831235,0.010390428211586901,0.06423173803526448
5506,E02005634,0.05280103026400515,0.014488087572440437,0.03831294269156471,0.19929169349645848,0.2086284610431423,0.05054732775273664,0.04056664520283323,0.21056020605280104,0.143915003219575,0.04185447520927238,1,0.027366387636831937,0.014488087572440437,0.05183515775917579
5507,E02005635,0.0748663101604278,0.023277760301981754,0.051588549858446055,0.25636992765020444,0.21453287197231835,0.05567788612771312,0.03806228373702422,0.17017930166719095,0.10726643598615918,0.026737967914438502,1,0.014784523435042466,0.011953444479396037,0.056307014784523435
5508,E02005636,0.05286451930169658,0.013769363166953529,0.039095156134743056,0.19940988443570198,0.2060486845340546,0.04893041553970986,0.04597983771821982,0.2198180477010081,0.1293336611753135,0.04745512662896484,1,0.029259896729776247,0.018195229899188592,0.05015982296533071
5509,E02005637,0.038996269922007464,0.01017293997965412,0.02882332994235334,0.1793828416412343,0.18955578162088843,0.04849101390301797,0.05222109189555782,0.22312648355374703,0.15598507968802985,0.05629026788741946,1,0.034927093930145814,0.021363173957273652,0.05595116988809766
5510,E02005638,0.06131549609810479,0.013377926421404682,0.04793756967670011,0.22881828316610925,0.253901895206243,0.05852842809364549,0.039576365663322184,0.189520624303233,0.09002229654403568,0.025362318840579712,1,0.017558528428093644,0.007803790412486065,0.052954292084726864
5511,E02005639,0.10260260260260261,0.02702702702702703,0.07557557557557558,0.3058058058058058,0.2022022022022022,0.1001001001001001,0.03203203203203203,0.12212212212212212,0.06906906906906907,0.02052052052052052,1,0.013513513513513514,0.007007007007007007,0.045545545545545546
5512,E02005640,0.05500127909951394,0.017139933486825274,0.03786134561268867,0.23919160910718854,0.2223074955231517,0.05448963929393707,0.043745203376822715,0.1772831926323868,0.1273983115886416,0.03095420823740087,1,0.017651573292402148,0.01330263494499872,0.04962906114095677
5513,E02005641,0.056100981767180924,0.019635343618513323,0.0364656381486676,0.2335203366058906,0.20406732117812063,0.05504908835904628,0.04207573632538569,0.18513323983169705,0.12552594670406733,0.038920056100981766,1,0.021037868162692847,0.01788218793828892,0.05960729312762973
5514,E02005642,0.06235565819861432,0.016826129990102277,0.04552952820851204,0.2464533157373804,0.23358627515671396,0.057406796436819535,0.0326624876278456,0.17387000989772353,0.0999670075882547,0.03167271527548664,1,0.019135598812273176,0.012537116463213462,0.062025734081161334
5515,E02005643,0.026496902959394355,0.008602890571231933,0.017894012388162423,0.1397109428768066,0.14211975223675155,0.032002752924982794,0.05264969029593944,0.2629043358568479,0.20233998623537508,0.08086717136958017,1,0.05196145905024088,0.028905712319339298,0.06090846524432209
5516,E02005644,0.032579787234042555,0.010970744680851064,0.02160904255319149,0.2014627659574468,0.171875,0.043550531914893616,0.04886968085106383,0.22074468085106383,0.14960106382978725,0.06981382978723404,1,0.04720744680851064,0.022606382978723406,0.061502659574468085
5517,E02005645,0.07386363636363637,0.01652892561983471,0.057334710743801656,0.23941115702479338,0.19550619834710745,0.05010330578512397,0.0446797520661157,0.16916322314049587,0.11337809917355372,0.05862603305785124,1,0.039514462809917356,0.019111570247933883,0.05526859504132232
5518,E02005646,0.05366056572379368,0.015391014975041598,0.03826955074875208,0.240432612312812,0.23252911813643926,0.049500831946755405,0.04076539101497504,0.20049916805324458,0.10898502495840266,0.021214642262895173,1,0.01372712146422629,0.0074875207986688855,0.0524126455906822
5519,E02005647,0.04743083003952569,0.01225296442687747,0.03517786561264822,0.21304347826086956,0.19881422924901185,0.040711462450592886,0.048221343873517786,0.20632411067193676,0.13754940711462452,0.05138339920948617,1,0.03557312252964427,0.015810276679841896,0.05652173913043478
5520,E02005648,0.07551401869158879,0.0194392523364486,0.056074766355140186,0.26616822429906545,0.24822429906542057,0.047850467289719624,0.03102803738317757,0.1678504672897196,0.07850467289719626,0.0194392523364486,1,0.015327102803738318,0.00411214953271028,0.06542056074766354
5521,E02005649,0.08227597145122918,0.023988897700237908,0.05828707375099128,0.24246629659000793,0.2091593973037272,0.06502775574940524,0.042624900872323554,0.1754559873116574,0.09873116574147502,0.028548770816812053,1,0.019230769230769232,0.009318001586042823,0.055709754163362414
5522,E02005650,0.036716314513335645,0.009698649116730169,0.027017665396605474,0.1489435400069276,0.20886733633529617,0.031174229303775544,0.031174229303775544,0.13370280568063733,0.06754416349151368,0.027710426047800486,1,0.017319016279875303,0.010391409767925183,0.314166955316938
5523,E02005651,0.0475,0.010416666666666666,0.037083333333333336,0.22041666666666668,0.2916666666666667,0.04125,0.045,0.17083333333333334,0.10083333333333333,0.023333333333333334,1,0.015833333333333335,0.0075,0.059166666666666666
5524,E02005652,0.04867057232987832,0.01216764308246958,0.03650292924740874,0.19242902208201892,0.26453357368183866,0.044614691302388466,0.04146011716989635,0.1996394772420009,0.09824245155475439,0.039206849932401984,1,0.026137899954934655,0.013068949977467327,0.07120324470482199
5525,E02005653,0.02920443101711984,0.00906344410876133,0.02014098690835851,0.1732124874118832,0.19066800939912723,0.032561262168512926,0.04397448808324941,0.20409533400469956,0.14770057066129574,0.09566968781470292,1,0.06377979187646861,0.031889895938234304,0.0829137294394092
5526,E02005654,0.0380859375,0.0087890625,0.029296875,0.18229166666666666,0.21809895833333334,0.041015625,0.0458984375,0.2041015625,0.10546875,0.0771484375,1,0.052408854166666664,0.024739583333333332,0.087890625
5527,E02005655,0.06514657980456026,0.01814797580269893,0.04699860400186133,0.2415076779897627,0.22847836202885063,0.049325267566309915,0.037691949744067005,0.16751977664029782,0.09399720800372266,0.04048394602140531,1,0.03257328990228013,0.007910656119125175,0.07584923220102373
5528,E02005656,0.026854802002730997,0.006827492034592627,0.02002730996813837,0.13746017296313154,0.18161128812016386,0.029585798816568046,0.05325443786982249,0.23941738734638143,0.15339098771051435,0.10013654984069185,1,0.07646791078743742,0.023668639053254437,0.07828857532999545
5529,E02005657,0.06418039895923677,0.014310494362532523,0.04986990459670425,0.2367736339982654,0.23460537727666955,0.045099739809193407,0.03946227233304423,0.17649609713790113,0.08889852558542931,0.030355594102341718,1,0.0199479618386817,0.010407632263660017,0.08412836079791847
5530,E02005658,0.030214015946286196,0.01049097775912715,0.019723038187159043,0.141418380193034,0.15400755350398657,0.026856903063365505,0.047838858581619806,0.1888375996642887,0.1619806966009232,0.08015107007973143,1,0.051195971464540496,0.028955098615190935,0.1686949223667646
5531,E02005659,0.0523289246693502,0.015526164462334674,0.03680276020701553,0.24381828637147787,0.24554341575618172,0.044853364002300174,0.035077630822311676,0.18516388729154687,0.09948246118458884,0.04542840713053479,1,0.03795284646348476,0.007475560667050029,0.048303622771707876
5532,E02005660,0.04218600191754554,0.013422818791946308,0.028763183125599234,0.17401725790987535,0.2109300095877277,0.045062320230105465,0.04650047938638543,0.1965484180249281,0.12176414189837009,0.09060402684563758,1,0.06184084372003835,0.028763183125599234,0.07238734419942473
5533,E02005661,0.04555409548839247,0.010074463425317565,0.035479632063074903,0.18572054314498468,0.17564607971966711,0.043802014892685065,0.03942181340341656,0.19053876478318002,0.13272010512483573,0.09724047306176084,1,0.06351292159439334,0.0337275514673675,0.08935611038107753
5534,E02005662,0.06176351076798049,0.016659894351889477,0.04510361641609102,0.23648923201950425,0.19666802112962212,0.052417716375457134,0.03250711093051605,0.17350670459162942,0.10564811052417716,0.04510361641609102,1,0.033319788703778955,0.011783827712312069,0.09589597724502234
5535,E02005663,0.07334273624823695,0.021156558533145273,0.05218617771509168,0.2557592853784673,0.29666196520921484,0.04466384579219558,0.024447578749412318,0.1626704278326281,0.07381288199341796,0.01692524682651622,1,0.009873060648801129,0.007052186177715092,0.051716031969910675
5536,E02005664,0.06793960923623446,0.018650088809946713,0.049289520426287745,0.22957371225577264,0.16873889875666073,0.03596802841918295,0.03685612788632327,0.15408525754884547,0.08969804618117229,0.052397868561278864,1,0.04262877442273535,0.009769094138543518,0.16474245115452932
5537,E02005665,0.06969376979936642,0.019711369236184443,0.049982400563181976,0.22562478000703978,0.24076029567053855,0.05526223160858852,0.03167898627243928,0.17916226680746217,0.08658922914466737,0.046462513199577615,1,0.030271031326997537,0.016191481872580078,0.06476592749032031
5538,E02005666,0.023926812104152005,0.005981703026038001,0.017945109078114006,0.11857846586910627,0.1509500351864884,0.02674173117522871,0.048909218859957776,0.21604503870513722,0.20126671358198453,0.1414496833216045,1,0.11083743842364532,0.030612244897959183,0.0721323011963406
5539,E02005667,0.04073410922112802,0.011638316920322292,0.02909579230080573,0.18307967770814682,0.23992837958818264,0.051924798567591766,0.044315129811996416,0.2188898836168308,0.12220232766338407,0.049686660698299016,1,0.03760071620411817,0.012085944494180842,0.049239033124440466
5540,E02005668,0.05091743119266055,0.012844036697247707,0.038073394495412846,0.23577981651376148,0.26330275229357797,0.045871559633027525,0.044036697247706424,0.1871559633027523,0.10045871559633028,0.024770642201834864,1,0.01651376146788991,0.008256880733944955,0.047706422018348627
5541,E02005669,0.09358417752050169,0.02363724071394115,0.06994693680656054,0.29763627592860586,0.26869271587071875,0.06415822479498312,0.02942595272551857,0.10805595754944525,0.04872165943077665,0.02363724071394115,1,0.014954172696575013,0.008683068017366137,0.06608779546550893
5542,E02005670,0.03971726691349714,0.007741501178054527,0.03197576573544261,0.1413665432514305,0.14809828340626052,0.018512285425782565,0.04274654998317065,0.1679569168630091,0.18512285425782565,0.09794681925277685,1,0.07169303264893975,0.026253786603837093,0.15853248064624706
5543,E02005671,0.06719941881583727,0.01634580457682528,0.05085361423901199,0.265528514347984,0.16999636759898293,0.04431529240828187,0.04431529240828187,0.14202687976752634,0.10897203051216854,0.03777697057755176,1,0.03087540864511442,0.006901561932437341,0.1198692335633854
5544,E02005672,0.05194805194805195,0.012265512265512266,0.03968253968253968,0.1994949494949495,0.1518759018759019,0.031385281385281384,0.047619047619047616,0.12554112554112554,0.15476190476190477,0.08838383838383838,1,0.0689033189033189,0.01948051948051948,0.14898989898989898
5545,E02005673,0.05052878965922444,0.01253427340383862,0.03799451625538582,0.21151586368977673,0.20015667841754797,0.041519780650215436,0.05052878965922444,0.17469643556600079,0.14061887974931453,0.0708969839404622,1,0.0509204857030944,0.0199764982373678,0.05953779866823345
5546,E02005674,0.08229520573801434,0.015100037750094376,0.06719516798791997,0.23027557568893922,0.17440543601359004,0.03737259343148358,0.03133257833144583,0.13401283503208758,0.12533031332578332,0.09022272555681389,1,0.07814269535673839,0.0120800302000755,0.0947527368818422
5547,E02005675,0.046688899475940925,0.01095759885659838,0.03573130061934254,0.18532634587899,0.20485945688423057,0.04001905669366365,0.04716531681753216,0.18342067651262506,0.14816579323487375,0.08099094807050977,1,0.049070986183897096,0.031919961886612676,0.06336350643163412
5548,E02005676,0.05,0.013425925925925926,0.03657407407407407,0.19305555555555556,0.21898148148148147,0.0412037037037037,0.050462962962962966,0.19490740740740742,0.12268518518518519,0.058333333333333334,1,0.038425925925925926,0.01990740740740741,0.07037037037037037
5549,E02005677,0.08563812062645784,0.02165944685104965,0.0639786737754082,0.23258913695434855,0.21026324558480505,0.05031656114628457,0.035654781739420195,0.16527824058647117,0.11129623458847052,0.04231922692435855,1,0.027990669776741087,0.01432855714761746,0.06664445184938354
5550,E02005678,0.11251402918069585,0.030303030303030304,0.08221099887766554,0.29545454545454547,0.23709315375982043,0.05443322109988777,0.029461279461279462,0.12878787878787878,0.05555555555555555,0.02833894500561167,1,0.018799102132435467,0.009539842873176206,0.058361391694725026
5551,E02005679,0.07752170008979348,0.02304699191858725,0.054474708171206226,0.27087698293923973,0.26219694702184976,0.051780903920981745,0.03501945525291829,0.14516611792876385,0.06794372942232864,0.02065249925172104,1,0.011373840167614486,0.009278659084106555,0.06884166417240348
