,GEOGRAPHY_CODE,"1. Managers, directors and senior officials",2. Professional occupations,3. Associate professional and technical occupations,4. Administrative and secretarial occupations,5. Skilled trades occupations,"6. Caring, leisure and other service occupations",7. Sales and customer service occupations,8. Process plant and machine operatives,9. Elementary occupations,All categories: Occupation
3830,E02003925,0.08482871125611746,0.10701468189233279,0.08287112561174552,0.09135399673735727,0.167047308319739,0.12822185970636216,0.09787928221859707,0.08972267536704731,0.15106035889070146,1
3831,E02003926,0.11673151750972763,0.15875486381322956,0.1138780804150454,0.10012970168612192,0.1867704280155642,0.09312581063553826,0.0695201037613489,0.06121919584954604,0.09987029831387809,1
3832,E02003927,0.14022517911975435,0.17118730808597749,0.12461617195496417,0.08572159672466735,0.17118730808597749,0.08444216990788127,0.07088024564994883,0.05629477993858751,0.09544524053224156,1
3833,E02003928,0.09722222222222222,0.11954992967651196,0.1459212376933896,0.10425457102672292,0.16420534458509142,0.10671589310829817,0.09669479606188466,0.055379746835443035,0.11005625879043601,1
3834,E02003929,0.11507671781187458,0.13842561707805204,0.11107404936624417,0.0857238158772515,0.20246831220813877,0.10440293529019347,0.0733822548365577,0.0590393595730487,0.1104069379586391,1
3835,E02003930,0.13548686962584244,0.11364164536369975,0.18057169416686034,0.06716244480594934,0.21775505461306066,0.0848245410178945,0.040436904485242856,0.0513595166163142,0.10876132930513595,1
3836,E02003931,0.1280693307655272,0.1189215214251324,0.08184882041405873,0.09870004814636495,0.18488204140587386,0.12012518054886856,0.08834857968223399,0.05512758786711603,0.12397688974482426,1
3837,E02003932,0.13090128755364808,0.11404046597179644,0.07081545064377683,0.08430410790925813,0.2737584304107909,0.09901900674432863,0.054261189454322505,0.06437768240343347,0.10852237890864501,1
3838,E02003933,0.13997477931904162,0.11349306431273644,0.08701134930643127,0.07534678436317781,0.2244640605296343,0.10592686002522068,0.0605296343001261,0.07818411097099622,0.11506935687263556,1
3839,E02003934,0.1023571197933484,0.12205360025831449,0.08427510494026477,0.08072328059412334,0.2492734904746529,0.10978366160800775,0.061026800129157246,0.08104617371649984,0.10946076848563126,1
3840,E02003935,0.0899400399733511,0.09815678436597823,0.07861425716189208,0.07883633133466578,0.14345991561181434,0.11903175660670665,0.09193870752831446,0.15811681101487898,0.1419053964023984,1
3841,E02003936,0.12709710218607015,0.13573970513472292,0.08617183528215556,0.10066090493136756,0.2092018301982715,0.09379766141331977,0.061514997458057954,0.07524148449415353,0.11057447890188103,1
3842,E02003937,0.18192627824019025,0.11732065001981767,0.090764962346413,0.08204518430439953,0.2473246135552913,0.08244153785176378,0.049147839873166864,0.04201347602061038,0.1070154577883472,1
3843,E02003938,0.15446339017051153,0.10264125710464728,0.09027081243731194,0.06920762286860582,0.22133065864259446,0.08291541290538282,0.07856904045469743,0.055834169174189235,0.14476763624205952,1
3844,E02003939,0.11658894070619587,0.1435709526982012,0.08694203864090606,0.10159893404397069,0.1698867421718854,0.10792804796802132,0.09526982011992005,0.04930046635576282,0.12891405729513658,1
3845,E02003940,0.13573407202216067,0.13261772853185597,0.1018005540166205,0.0907202216066482,0.21398891966759004,0.08344875346260387,0.05921052631578947,0.06717451523545706,0.11530470914127423,1
3846,E02003941,0.09075391180654338,0.11863442389758179,0.09331436699857752,0.09957325746799431,0.14452347083926032,0.11522048364153627,0.09815078236130868,0.10241820768136557,0.13741109530583215,1
3847,E02003942,0.0833074292819397,0.08734846129934722,0.0665216039788623,0.08050979173142679,0.16630400994715575,0.13179981349082998,0.10972956170345043,0.11221635063723967,0.16226297792974823,1
3848,E02003943,0.1568627450980392,0.11676909569798069,0.10916008194322505,0.07609013754755634,0.17647058823529413,0.10623353819139596,0.07755340942347089,0.04594673690371671,0.13491366695932105,1
3849,E02003944,0.09793686303753418,0.11831966194382301,0.0924683072334079,0.09694258016405667,0.17723092219736514,0.1309967685806612,0.0894854586129754,0.07332836191896594,0.12329107631121054,1
3850,E02003945,0.1585274229902329,0.1517655897821187,0.10969196093163035,0.09278737791134485,0.17242674680691208,0.10706235912847484,0.06724267468069121,0.0473328324567994,0.09316303531179564,1
3851,E02003946,0.12737883785841156,0.14336462826693733,0.10707942146663284,0.09692971327074347,0.17888860695255013,0.10098959654909921,0.06724181679776707,0.06089824917533621,0.1172291296625222,1
3852,E02003947,0.12271366810774859,0.13568340538742932,0.1084137013634852,0.09245094778849351,0.20119720651812437,0.0967741935483871,0.0808114399733954,0.06119055537080147,0.10076488194213502,1
3853,E02003948,0.09321771446268194,0.10653453081449366,0.09414679467327346,0.08733353979560235,0.14524620625580675,0.14029111179931866,0.12170950758748839,0.07184886961907712,0.13967172499225766,1
3854,E02003949,0.11401743796109994,0.1351441985244802,0.12173038229376258,0.07344064386317907,0.14285714285714285,0.125083836351442,0.09725016767270288,0.05902079141515761,0.13145539906103287,1
3855,E02003950,0.13874854255732608,0.1360279828993393,0.1317528177225029,0.07267780800621843,0.1892732219199378,0.10376991838321026,0.05324523902059852,0.06529343179168286,0.10921103769918383,1
3856,E02003951,0.12004801920768307,0.13925570228091236,0.11564625850340136,0.0896358543417367,0.18087234893957582,0.10364145658263306,0.08163265306122448,0.04921968787515006,0.12004801920768307,1
3857,E02003952,0.11875405580791694,0.11583387410772227,0.11972744970798183,0.09831278390655418,0.1862426995457495,0.10512654120700844,0.0791693705386113,0.05710577547047372,0.11972744970798183,1
3858,E02003953,0.1276595744680851,0.09988179669030733,0.09653270291568164,0.10027580772261624,0.18873128447596532,0.10342789598108747,0.07860520094562648,0.080575256107171,0.12431048069345942,1
3859,E02003954,0.1488042515500443,0.136108650723354,0.112488928255093,0.08325952170062002,0.15589016829052257,0.09861234130498966,0.07971656333038087,0.04369648656628285,0.14142308827871272,1
3860,E02003955,0.11980720679366537,0.10557723204039476,0.10075740188202892,0.09616708744549002,0.16410374110626577,0.11062657792058755,0.09754418177645169,0.06587101216433326,0.13954555887078265,1
3861,E02003956,0.09049636803874092,0.07838983050847458,0.07052058111380145,0.09624697336561744,0.1915859564164649,0.11289346246973365,0.08020581113801453,0.14467312348668282,0.13498789346246973,1
3862,E02003957,0.11067623396390519,0.11393781256794955,0.08849749945640356,0.09654272667971298,0.17221135029354206,0.11154598825831702,0.07436399217221135,0.10219612959338986,0.13002826701456838,1
3863,E02003958,0.08652521355745385,0.10305869385505649,0.07715624138881234,0.1118765500137779,0.16671259300082666,0.11408101405345825,0.08211628547809313,0.12648112427666025,0.1319922843758611,1
3864,E02003959,0.08159947984395319,0.08680104031209362,0.08029908972691807,0.09037711313394019,0.16579973992197658,0.1440182054616385,0.08745123537061118,0.10663198959687907,0.1570221066319896,1
3865,E02003960,0.15186915887850466,0.13356697819314642,0.10358255451713395,0.0911214953271028,0.16510903426791276,0.10046728971962617,0.05841121495327103,0.058021806853582554,0.1378504672897196,1
3866,E02003961,0.10766758494031221,0.13292011019283748,0.09825528007346189,0.12442607897153352,0.13636363636363635,0.1078971533516988,0.09641873278236915,0.0842516069788797,0.11179981634527089,1
3867,E02003962,0.10970174837161467,0.13747000342817964,0.10421666095303393,0.11827219746314707,0.13884127528282483,0.10558793280767913,0.10215975317106617,0.07130613644154954,0.11244429208090503,1
3868,E02003963,0.07986294148655772,0.08645229309435952,0.08592514496573538,0.11333684765419083,0.15524512387981024,0.11412756984712705,0.10753821823932525,0.10964681075382182,0.14786505007907222,1
3869,E02003964,0.15452337583485123,0.15664845173041894,0.1050394656952034,0.08894960534304797,0.19489981785063754,0.08712811171827566,0.06253794778384943,0.0546448087431694,0.09562841530054644,1
3870,E02003965,0.08242400623538582,0.10678098207326578,0.08008573655494934,0.09645362431800468,0.1759547934528449,0.10697583787996882,0.07677318784099767,0.14633671083398286,0.12821512081060016,1
3871,E02003966,0.1300593631948192,0.16837560712358338,0.09174311926605505,0.08499730167296277,0.21856449001618997,0.08041014570966001,0.05099838100377766,0.06772800863464652,0.10712358337830545,1
3872,E02003967,0.09537642217380779,0.12127814088598403,0.0728637133865892,0.09077705156136529,0.20600338900992496,0.10675381263616558,0.06535947712418301,0.11837327523602033,0.12321471798595982,1
3873,E02003968,0.08129687878054682,0.10307282845390757,0.09533026857004596,0.10428260343576094,0.18098233728526494,0.11517057827244133,0.08589402371158965,0.12242922816356158,0.1115412533268812,1
3874,E02003969,0.05191458026509573,0.060382916053019146,0.060751104565537555,0.07658321060382917,0.18041237113402062,0.13033873343151695,0.09941089837997054,0.15721649484536082,0.18298969072164947,1
3875,E02003970,0.12097186700767264,0.24475703324808185,0.12122762148337596,0.08618925831202046,0.13427109974424553,0.08107416879795397,0.06240409207161125,0.05907928388746803,0.09002557544757034,1
3876,E02003971,0.13489437515907354,0.2249936370577755,0.10689742937134131,0.08348180198523797,0.14329345889539322,0.07915500127258844,0.056248409264443876,0.06032069228811402,0.11071519470603207,1
3877,E02003972,0.08614976805831677,0.11155290479346146,0.10271703114645461,0.1089021426993594,0.15573227302849568,0.10249613430527943,0.1150872542522642,0.10978573006406009,0.10757676165230837,1
3878,E02003973,0.05802404600104548,0.05854678515420805,0.06455828541557762,0.09095661265028751,0.1560376372190277,0.1228437009932044,0.1466283324621014,0.12754835337166753,0.1748562467328803,1
3879,E02003974,0.06887682194912832,0.0891683338096599,0.08688196627607887,0.10945984567019149,0.14061160331523292,0.11660474421263219,0.12832237782223493,0.12260645898828236,0.13746784795655903,1
3880,E02003975,0.10569882203120025,0.15154409423750398,0.11779687997453041,0.11206622094874244,0.15027061445399553,0.08500477554918816,0.08341292581980261,0.09423750397962433,0.0999681630054123,1
3881,E02003976,0.2040280210157618,0.12054874489200233,0.0840630472854641,0.063922942206655,0.1780502043199066,0.07647402218330414,0.07734967892586106,0.040572095738470516,0.15499124343257442,1
3882,E02003977,0.08753894080996885,0.15140186915887852,0.1133956386292835,0.08940809968847352,0.17757009345794392,0.10872274143302181,0.0750778816199377,0.09190031152647975,0.10498442367601246,1
3883,E02003978,0.07515657620041753,0.1454418928322895,0.11308281141266527,0.09638135003479471,0.15866388308977036,0.13117606123869172,0.0848990953375087,0.08977035490605428,0.10542797494780794,1
3884,E02003979,0.10410557184750734,0.23401759530791788,0.12346041055718475,0.12463343108504399,0.13225806451612904,0.08563049853372434,0.0686217008797654,0.05835777126099707,0.0689149560117302,1
3885,E02003980,0.05845816587504567,0.08586043112897333,0.07745706978443552,0.08987943003288272,0.1567409572524662,0.13262696382900988,0.12385823894775301,0.09864815491413957,0.17647058823529413,1
3886,E02003981,0.07096774193548387,0.18877980364656383,0.12005610098176718,0.11725105189340813,0.15371669004207575,0.10715287517531556,0.0967741935483871,0.06479663394109397,0.08050490883590462,1
3887,E02003982,0.102195716996476,0.1859582542694497,0.11629167796150719,0.11547844944429385,0.149634047167254,0.10029818378964489,0.08647329899701817,0.06641366223908918,0.07725670913526701,1
3888,E02003983,0.056342461441611584,0.09442870632672333,0.07554296506137866,0.08907774630154233,0.1674535725527227,0.13566257475605917,0.12716399118665409,0.09883537928863707,0.15549260308467108,1
3889,E02003984,0.06340378197997776,0.08490915832406377,0.06896551724137931,0.07452725250278086,0.16277345198368556,0.13162773451983686,0.12680756395995552,0.08898776418242492,0.19799777530589543,1
3890,E02003985,0.061522419186652764,0.13277719847062913,0.11226972540841154,0.1032325338894682,0.1873479318734793,0.12547792839763644,0.09350017379214459,0.08168230795968022,0.10218978102189781,1
3891,E02003986,0.05825885468387951,0.12942734193975505,0.09367759020191989,0.09665673618007282,0.18934127772260842,0.10625620655412116,0.10360807679576299,0.0814299900695134,0.14134392585236677,1
3892,E02003987,0.10463659147869674,0.08897243107769423,0.07424812030075188,0.09022556390977443,0.23182957393483708,0.08145363408521303,0.08427318295739349,0.11403508771929824,0.13032581453634084,1
3893,E02003988,0.11308965948141206,0.14807872539831302,0.09653233364573571,0.09871915026554202,0.17213370821618243,0.09215870040612309,0.06935332708528585,0.0887222742892846,0.12121212121212122,1
3894,E02003989,0.08505087398904253,0.14766501434907384,0.11583615966605791,0.13775110879206887,0.12157578919906079,0.08270284372554135,0.10722671536655361,0.09496477954604748,0.10722671536655361,1
3895,E02003990,0.11931364724660815,0.1695929768555467,0.12350359138068635,0.13747007182761373,0.11252992817238627,0.08220271348762968,0.08659217877094973,0.08699122106943336,0.08180367118914605,1
3896,E02003991,0.08978702807357213,0.13044530493707648,0.09970958373668926,0.12826718296224587,0.15609874152952566,0.09341723136495644,0.09027105517909002,0.11737657308809293,0.09462729912875122,1
3897,E02003992,0.09323703217334209,0.1363536878966951,0.0967388925366601,0.10636900853578464,0.10024075289997811,0.09520682862770848,0.1094331363536879,0.09345589844604946,0.16896476253009413,1
3898,E02003993,0.1378169790518192,0.1938257993384785,0.11819184123484013,0.11510474090407938,0.16427783902976847,0.07585446527012128,0.0535832414553473,0.05689084895259096,0.0844542447629548,1
3899,E02003994,0.062326869806094184,0.11883656509695291,0.07506925207756232,0.10055401662049862,0.12105263157894737,0.11523545706371191,0.10443213296398891,0.13961218836565098,0.1628808864265928,1
3900,E02003995,0.06337698783910196,0.0617399438727783,0.06594948550046772,0.10710944808231992,0.12722170252572498,0.12114125350795135,0.11693171188026193,0.16838166510757718,0.16814780168381666,1
3901,E02003996,0.06988860941430111,0.09881422924901186,0.08767517067912325,0.10330578512396695,0.1282788357887172,0.09683794466403162,0.11534315486884657,0.13618397412863817,0.16367229608336328,1
3902,E02003997,0.06440759432828647,0.06224465272770968,0.06440759432828647,0.0881999519346311,0.110310021629416,0.11295361691900985,0.11776015380918048,0.1963470319634703,0.1833693823600096,1
3903,E02003998,0.06260518343991922,0.06529787950185123,0.05923931336250421,0.09559071019858634,0.13194210703466847,0.12285425782564793,0.12386401884887244,0.15886906765398856,0.17973746213396163,1
3904,E02003999,0.11295681063122924,0.15095514950166114,0.10921926910299003,0.11877076411960133,0.14264950166112958,0.08450996677740864,0.0909468438538206,0.09904485049833887,0.0909468438538206,1
3905,E02004000,0.08394869801787797,0.12125923047026817,0.0940536338904003,0.09094442285270113,0.14807617567042364,0.12125923047026817,0.08200544111931597,0.13097551496307813,0.12747765254566654,1
3906,E02004001,0.09415337889141989,0.1624905087319666,0.11731207289293849,0.09301442672741078,0.12908124525436598,0.09073652239939256,0.08694001518602885,0.11009870918754745,0.11617312072892938,1
3907,E02004002,0.08346094946401225,0.1784073506891271,0.13361408882082695,0.10566615620214395,0.13782542113323124,0.08977794793261869,0.06891271056661562,0.10490045941807044,0.09743491577335375,1
3908,E02004003,0.08173418621179815,0.14125799573560768,0.11300639658848614,0.09168443496801706,0.16080312722103768,0.09719260838663824,0.07622601279317698,0.1220682302771855,0.1160270078180526,1
