,GEOGRAPHY_CODE,"1. Managers, directors and senior officials",2. Professional occupations,3. Associate professional and technical occupations,4. Administrative and secretarial occupations,5. Skilled trades occupations,"6. Caring, leisure and other service occupations",7. Sales and customer service occupations,8. Process plant and machine operatives,9. Elementary occupations,All categories: Occupation
147,E02000152,0.06657122405153901,0.1796707229778096,0.11882605583392986,0.21546170365068004,0.02934860415175376,0.17465998568360774,0.11882605583392986,0.005010737294201861,0.09162491052254831,1397.0
148,E02000153,0.08639308855291576,0.17602591792656588,0.13498920086393087,0.2894168466522678,0.014578833693304536,0.15334773218142547,0.091792656587473,0.005939524838012959,0.047516198704103674,1852.0
149,E02000154,0.08080260303687635,0.22342733188720174,0.1220173535791757,0.24620390455531455,0.014099783080260303,0.1306941431670282,0.1052060737527115,0.004880694143167028,0.07266811279826464,1844.0
150,E02000155,0.07613563659628919,0.15419065898912349,0.11772232885476648,0.27767114523352526,0.019193857965451054,0.15547024952015356,0.11580294305822136,0.009596928982725527,0.07421625079974409,1563.0
151,E02000156,0.0936154949784792,0.2073170731707317,0.13414634146341464,0.266857962697274,0.01649928263988522,0.13916786226685796,0.09469153515064563,0.005021520803443328,0.042682926829268296,2788.0
152,E02000157,0.08376068376068375,0.2222222222222222,0.12763532763532764,0.30427350427350425,0.009116809116809116,0.11908831908831909,0.08717948717948718,0.003418803418803419,0.043304843304843306,1755.0
153,E02000158,0.07503410641200546,0.19577080491132332,0.11869031377899045,0.24624829467939974,0.027285129604365622,0.12824010914051842,0.11596180081855388,0.010914051841746248,0.08185538881309687,1466.0
154,E02000159,0.12160326086956522,0.1983695652173913,0.13790760869565216,0.2642663043478261,0.012907608695652174,0.11345108695652174,0.09375,0.009510869565217392,0.04823369565217391,1472.0
155,E02000160,0.07716701902748414,0.22304439746300211,0.1331923890063425,0.26109936575052856,0.023255813953488372,0.13477801268498943,0.08615221987315011,0.009513742071881607,0.05179704016913319,1892.0
156,E02000161,0.07365299060800791,0.2263964409293129,0.1304992585269402,0.2698961937716263,0.015818091942659415,0.12703905091448345,0.10182896688087,0.004448838358872961,0.05042016806722689,2023.0
157,E02000162,0.08488063660477453,0.19230769230769232,0.1273209549071618,0.2539787798408488,0.026525198938992044,0.12798408488063662,0.09681697612732096,0.007294429708222812,0.08289124668435013,1508.0
158,E02000163,0.09521126760563381,0.2140845070422535,0.13915492957746478,0.2535211267605634,0.015211267605633802,0.1323943661971831,0.09352112676056339,0.006197183098591549,0.05070422535211268,1775.0
159,E02000165,0.08452192287374538,0.14315900686740624,0.10776545166402536,0.2879027997886952,0.02641310089804543,0.184891706286318,0.08505018489170629,0.010565240359218173,0.06973058637083994,1893.0
160,E02000166,0.10576441102756892,0.34536340852130326,0.21353383458646616,0.12431077694235589,0.016040100250626566,0.09022556390977443,0.04912280701754386,0.005012531328320802,0.0506265664160401,1995.0
161,E02000167,0.13924703455389376,0.3996905621454358,0.24961320268179474,0.08303249097472924,0.007735946364105209,0.06704486848891181,0.027333677153171736,0.006188757091284167,0.020113460546673543,1939.0
162,E02000168,0.0846084608460846,0.3483348334833483,0.24302430243024303,0.13096309630963096,0.0144014401440144,0.07335733573357335,0.05355535553555356,0.0054005400540054005,0.04635463546354635,2222.0
163,E02000169,0.13975749840459475,0.32035737077217613,0.21123165283982132,0.11933631142310147,0.010848755583918315,0.10848755583918315,0.0408423739629866,0.0038289725590299937,0.04530950861518826,1567.0
164,E02000170,0.11275337837837837,0.36655405405405406,0.21832770270270271,0.11570945945945946,0.013091216216216216,0.07643581081081081,0.05067567567567568,0.004222972972972973,0.04222972972972973,2368.0
165,E02000171,0.10751104565537556,0.39224349533627884,0.22533136966126657,0.1094747177221404,0.011782032400589101,0.06921944035346098,0.050564555719194895,0.0029455081001472753,0.030927835051546393,2037.0
166,E02000172,0.0725,0.256,0.1805,0.1505,0.0255,0.13,0.0835,0.0095,0.092,2000.0
167,E02000173,0.14805583250249252,0.4082751744765703,0.21086739780658026,0.10269192422731804,0.01296111665004985,0.05533399800598205,0.03589232303090728,0.0009970089730807576,0.024925224327018942,2006.0
168,E02000174,0.08599827139152982,0.30855661192739847,0.2355229040622299,0.11970613656006915,0.022904062229904928,0.09982713915298184,0.06741573033707865,0.0038893690579083835,0.056179775280898875,2314.0
169,E02000175,0.1112732579350602,0.369573148485954,0.22400583728566217,0.11236774899671653,0.014228383801532287,0.06712878511492155,0.06311565122218168,0.0018241517694272164,0.036483035388544326,2741.0
170,E02000176,0.15031982942430705,0.38113006396588484,0.2537313432835821,0.09168443496801706,0.009594882729211088,0.0511727078891258,0.03304904051172708,0.0021321961620469083,0.027185501066098083,1876.0
171,E02000177,0.09815354713313897,0.2759961127308066,0.20262390670553937,0.13751214771622935,0.02478134110787172,0.10835762876579202,0.07191448007774538,0.0024295432458697765,0.0782312925170068,2058.0
172,E02000178,0.09513651877133106,0.318259385665529,0.2069112627986348,0.12542662116040956,0.01749146757679181,0.08745733788395904,0.06868600682593856,0.007252559726962458,0.07337883959044368,2344.0
173,E02000179,0.12887663680220537,0.32736044107512063,0.2474155754651964,0.10268780151619572,0.011026878015161957,0.08063404548587182,0.059269469331495524,0.002067539627842867,0.04066161268090972,1451.0
174,E02000180,0.09430979978925184,0.2766069546891465,0.2244467860906217,0.12065331928345627,0.0321390937829294,0.09483667017913593,0.08061116965226554,0.004741833508956797,0.07165437302423604,1898.0
175,E02000181,0.1369519832985386,0.38872651356993737,0.22588726513569937,0.11315240083507307,0.010855949895615866,0.05135699373695198,0.04801670146137787,0.0020876826722338203,0.022964509394572025,2395.0
176,E02000182,0.14346289752650176,0.30459363957597174,0.22685512367491167,0.11872791519434629,0.0176678445229682,0.0784452296819788,0.046643109540636045,0.004240282685512367,0.059363957597173146,1415.0
177,E02000183,0.1397903145282077,0.35247129306040936,0.2381427858212681,0.0983524712930604,0.013979031452820768,0.07338991512730904,0.040439340988517224,0.0044932601098352475,0.038941587618572145,2003.0
178,E02000184,0.07955182072829131,0.26218487394957984,0.18823529411764706,0.15182072829131651,0.0196078431372549,0.10868347338935574,0.0907563025210084,0.010084033613445379,0.08907563025210084,1785.0
179,E02000185,0.0858250276854928,0.25802879291251385,0.1937984496124031,0.1389811738648948,0.016057585825027684,0.12790697674418605,0.08859357696567,0.0049833887043189366,0.0858250276854928,1806.0
180,E02000186,0.12184343434343434,0.2922979797979798,0.2215909090909091,0.10669191919191919,0.02335858585858586,0.08522727272727272,0.07828282828282829,0.00946969696969697,0.061237373737373736,1584.0
181,E02000187,0.057329462989840346,0.19448476052249636,0.1313497822931785,0.1741654571843251,0.02177068214804064,0.14804063860667635,0.13425253991291727,0.010159651669085631,0.12844702467343977,1378.0
182,E02000188,0.055197132616487454,0.24731182795698925,0.14838709677419354,0.15053763440860216,0.017921146953405017,0.14336917562724014,0.11541218637992831,0.008602150537634409,0.11326164874551971,1395.0
183,E02000189,0.07399794450154162,0.2682425488180884,0.16752312435765673,0.1932168550873587,0.012332990750256937,0.08119218910585817,0.11408016443987667,0.006166495375128468,0.08324768756423433,973.0
184,E02000190,0.08220211161387632,0.3250377073906486,0.16666666666666666,0.14856711915535445,0.021870286576168928,0.08144796380090498,0.08823529411764706,0.008295625942684766,0.07767722473604827,1326.0
185,E02000191,0.08490566037735849,0.34040880503144655,0.18867924528301888,0.1281446540880503,0.015723270440251572,0.07075471698113207,0.09119496855345911,0.003930817610062893,0.07625786163522012,1272.0
186,E02000192,0.08958333333333333,0.29791666666666666,0.20277777777777778,0.1361111111111111,0.01597222222222222,0.10625,0.08333333333333333,0.003472222222222222,0.06458333333333334,1440.0
187,E02000193,0.10028985507246377,0.3408695652173913,0.21565217391304348,0.12405797101449276,0.00927536231884058,0.07942028985507246,0.07246376811594203,0.0034782608695652175,0.05449275362318841,1725.0
188,E02000194,0.0905877154220062,0.2770658418029165,0.18073353954927088,0.15598762704374725,0.019443216968625717,0.1175430844012373,0.0764471939902784,0.007954043305346884,0.07423773751657092,2263.0
189,E02000195,0.1005719733079123,0.2330791229742612,0.12726406101048618,0.21353670162059105,0.025738798856053385,0.14108674928503337,0.09294566253574833,0.010486177311725452,0.055290753098188754,2098.0
190,E02000196,0.07409713574097136,0.19863013698630136,0.12079701120797011,0.19987546699875466,0.028019925280199254,0.16687422166874222,0.1095890410958904,0.00933997509339975,0.09277708592777086,1606.0
191,E02000197,0.07182599898836621,0.19878603945371776,0.12493677288821446,0.23014668689934245,0.027314112291350532,0.13960546282245828,0.10268082953970663,0.010622154779969651,0.09408194233687406,1977.0
192,E02000198,0.07142857142857142,0.189010989010989,0.10494505494505495,0.21043956043956044,0.02967032967032967,0.17362637362637362,0.10989010989010989,0.012087912087912088,0.0989010989010989,1820.0
193,E02000199,0.07524271844660194,0.20242718446601943,0.12718446601941746,0.21262135922330097,0.019417475728155338,0.16893203883495145,0.10242718446601942,0.016019417475728156,0.07572815533980583,2060.0
194,E02000200,0.08137254901960785,0.22892156862745097,0.13431372549019607,0.22009803921568627,0.025490196078431372,0.153921568627451,0.07745098039215687,0.006372549019607843,0.07205882352941176,2040.0
195,E02000201,0.06585879873551106,0.18598524762908325,0.12539515279241306,0.20811380400421498,0.02370916754478398,0.17702845100105374,0.10432033719704953,0.009483667017913594,0.10010537407797682,1898.0
196,E02000202,0.05694518360830229,0.1798829164449175,0.09792442788717402,0.23203831825439064,0.025013304949441192,0.17615753060138373,0.12134113890367217,0.019691325172964343,0.09100585417775413,1879.0
197,E02000203,0.07955865272938444,0.1759581881533101,0.11207897793263646,0.19337979094076654,0.028455284552845527,0.1806039488966318,0.12020905923344948,0.007549361207897794,0.10220673635307782,1722.0
198,E02000204,0.07139291063404893,0.1797304043934099,0.10883674488267599,0.21617573639540688,0.02496255616575137,0.16824762855716424,0.12880678981527707,0.016974538192710935,0.08487269096355467,2003.0
199,E02000206,0.06401551891367604,0.17798254122211446,0.11057225994180407,0.2046556741028128,0.030067895247332686,0.18768186226964112,0.11639185257032007,0.011639185257032008,0.09699321047526673,2062.0
200,E02000207,0.06791338582677166,0.17913385826771652,0.11122047244094488,0.24606299212598426,0.02608267716535433,0.1609251968503937,0.12155511811023623,0.0054133858267716535,0.08169291338582677,2032.0
201,E02000208,0.05516194331983806,0.19939271255060728,0.1027327935222672,0.18421052631578946,0.027327935222672066,0.17763157894736842,0.14068825910931174,0.015182186234817813,0.09767206477732794,1976.0
202,E02000209,0.05053946621237933,0.18285065303804657,0.09369676320272573,0.2118114707552527,0.021578648495173196,0.15786484951731972,0.14991482112436116,0.016467915956842702,0.11527541169789893,1761.0
203,E02000210,0.06976744186046512,0.2026578073089701,0.13099193165638348,0.23635500711912671,0.021357380161366873,0.15567157095396297,0.09065021357380161,0.008068343616516375,0.08448030374940674,2107.0
204,E02000211,0.0760176557135851,0.19225110348209906,0.12309955860716038,0.28690534575772436,0.02746444335458558,0.14615007356547327,0.09367336929867583,0.004413928396272682,0.05002452182442374,2039.0
205,E02000212,0.04337899543378995,0.16666666666666666,0.0776255707762557,0.19463470319634704,0.034817351598173514,0.19121004566210045,0.14726027397260275,0.021689497716894976,0.12271689497716895,1752.0
206,E02000213,0.061683220073183484,0.17198118139048615,0.10716152639832724,0.2043910088865656,0.026136957658128592,0.18243596445373758,0.12388917929952953,0.0167276529012023,0.10559330893883952,1913.0
207,E02000214,0.07767624020887728,0.2206266318537859,0.12859007832898173,0.2565274151436031,0.02154046997389034,0.13511749347258487,0.09856396866840732,0.010443864229765013,0.050913838120104436,1532.0
208,E02000215,0.088871096877502,0.23418734987990392,0.1545236188951161,0.2189751801441153,0.020016012810248198,0.11489191353082466,0.08606885508406725,0.007205764611689352,0.07526020816653323,2498.0
209,E02000216,0.0888086642599278,0.35306859205776175,0.1444043321299639,0.22093862815884477,0.01227436823104693,0.07292418772563176,0.06064981949458484,0.006498194945848376,0.04043321299638989,1385.0
210,E02000217,0.07815892314372558,0.19409465914025184,0.1328701693443335,0.21102909248805907,0.02040816326530612,0.15979157620495008,0.11202778983933999,0.00911854103343465,0.08250108554059922,2303.0
211,E02000218,0.059474412171507604,0.15560165975103735,0.1334716459197787,0.2351313969571231,0.020055325034578148,0.169432918395574,0.12863070539419086,0.011065006915629323,0.08713692946058091,1446.0
212,E02000219,0.08996160175534833,0.20351069665386726,0.12945693911135492,0.2770159078442128,0.02029621503017005,0.13658804168952277,0.08447613823368075,0.007679648930334613,0.0510148107515085,1823.0
213,E02000220,0.08521097910692339,0.22449815649324048,0.15116755428103237,0.21179844326095862,0.02376075378943056,0.12494879147890209,0.09258500614502253,0.005735354362965997,0.08029496108152397,2441.0
214,E02000221,0.0825515947467167,0.1801125703564728,0.11819887429643527,0.2129455909943715,0.02673545966228893,0.15431519699812382,0.12101313320825516,0.008442776735459663,0.09568480300187618,2132.0
215,E02000222,0.0949119373776908,0.24021526418786693,0.15851272015655576,0.23776908023483365,0.016634050880626222,0.11888454011741682,0.07974559686888454,0.003424657534246575,0.049902152641878667,2044.0
216,E02000223,0.04152249134948097,0.10449826989619378,0.06643598615916955,0.15570934256055363,0.03044982698961938,0.2422145328719723,0.1674740484429066,0.020761245674740483,0.17093425605536333,1445.0
217,E02000224,0.09838546922300706,0.23107971745711403,0.16548940464177597,0.2346115035317861,0.019677093844601413,0.12663975782038345,0.06710393541876893,0.009081735620585268,0.0479313824419778,1982.0
218,E02000225,0.05631188118811881,0.11262376237623763,0.07920792079207921,0.21349009900990099,0.028465346534653466,0.21596534653465346,0.12623762376237624,0.01670792079207921,0.15099009900990099,1616.0
219,E02000226,0.08918617614269789,0.22630992196209587,0.11259754738015608,0.27814938684503904,0.017279821627647716,0.1282051282051282,0.08974358974358974,0.01282051282051282,0.045707915273132664,1794.0
220,E02000227,0.0728634661218931,0.16036772216547499,0.1178072863466122,0.2713653387810691,0.017364657814096015,0.15798433775961865,0.11338100102145046,0.009533537623425264,0.07933265236636024,2937.0
221,E02000228,0.10398613518197573,0.2559214326978625,0.14269208549971116,0.2553437319468515,0.01097631426920855,0.11265164644714037,0.0803004043905257,0.006932409012131715,0.03119584055459272,1731.0
222,E02000229,0.046374367622259695,0.07841483979763912,0.06745362563237774,0.209106239460371,0.031197301854974706,0.21838111298482293,0.1627318718381113,0.0193929173693086,0.16694772344013492,1186.0
223,E02000230,0.10895779500430663,0.24203273040482343,0.15417743324720068,0.2351421188630491,0.010766580534022395,0.1227390180878553,0.06890611541774333,0.00818260120585702,0.04909560723514212,2322.0
