,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGE_SEX_20_NAME,OBS_VALUE
10053,2021,E02003828,2021 super output areas - middle layer,152,Resident:Male,6
10054,2021,E02003828,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
10055,2021,E02003828,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
10056,2021,E02003828,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
10057,2021,E02003828,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
10058,2021,E02003828,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
10059,2021,E02003828,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,2
10060,2021,E02003828,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
10061,2021,E02003828,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,4
10062,2021,E02003828,2021 super output areas - middle layer,152,Resident:Female,28
10063,2021,E02003828,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
10064,2021,E02003828,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
10065,2021,E02003828,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
10066,2021,E02003828,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
10067,2021,E02003828,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,2
10068,2021,E02003828,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,2
10069,2021,E02003828,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,6
10070,2021,E02003828,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,18
10071,2021,E02003828,2021 super output areas - middle layer,152,Staff or owner,0
10072,2021,E02003828,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
10073,2021,E02003828,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
10074,2021,E02003829,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,302
10075,2021,E02003829,2021 super output areas - middle layer,152,Resident,172
10076,2021,E02003829,2021 super output areas - middle layer,152,Resident:Male,57
10077,2021,E02003829,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
10078,2021,E02003829,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,3
10079,2021,E02003829,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,47
10080,2021,E02003829,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,5
10081,2021,E02003829,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,2
10082,2021,E02003829,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
10083,2021,E02003829,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
10084,2021,E02003829,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,0
10085,2021,E02003829,2021 super output areas - middle layer,152,Resident:Female,115
10086,2021,E02003829,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
10087,2021,E02003829,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,22
10088,2021,E02003829,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,79
10089,2021,E02003829,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,13
10090,2021,E02003829,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
10091,2021,E02003829,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,1
10092,2021,E02003829,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,0
10093,2021,E02003829,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,0
10094,2021,E02003829,2021 super output areas - middle layer,152,Staff or owner,2
10095,2021,E02003829,2021 super output areas - middle layer,152,Family member or partner of staff or owner,1
10096,2021,E02003829,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),127
10097,2021,E02003830,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,87
10098,2021,E02003830,2021 super output areas - middle layer,152,Resident,87
10099,2021,E02003830,2021 super output areas - middle layer,152,Resident:Male,26
10100,2021,E02003830,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
10101,2021,E02003830,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
10102,2021,E02003830,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
10103,2021,E02003830,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,4
10104,2021,E02003830,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,8
10105,2021,E02003830,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,6
10106,2021,E02003830,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,4
10107,2021,E02003830,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,4
10108,2021,E02003830,2021 super output areas - middle layer,152,Resident:Female,61
10109,2021,E02003830,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
10110,2021,E02003830,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
10111,2021,E02003830,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,2
10112,2021,E02003830,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
10113,2021,E02003830,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,5
10114,2021,E02003830,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,7
10115,2021,E02003830,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,14
10116,2021,E02003830,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,33
10117,2021,E02003830,2021 super output areas - middle layer,152,Staff or owner,0
10118,2021,E02003830,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
10119,2021,E02003830,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
10120,2021,E02003831,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,97
10121,2021,E02003831,2021 super output areas - middle layer,152,Resident,95
10122,2021,E02003831,2021 super output areas - middle layer,152,Resident:Male,32
10123,2021,E02003831,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
10124,2021,E02003831,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
10125,2021,E02003831,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
10126,2021,E02003831,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
10127,2021,E02003831,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
10128,2021,E02003831,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,3
10129,2021,E02003831,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,16
10130,2021,E02003831,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,13
10131,2021,E02003831,2021 super output areas - middle layer,152,Resident:Female,63
10132,2021,E02003831,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
10133,2021,E02003831,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
10134,2021,E02003831,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,3
10135,2021,E02003831,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
10136,2021,E02003831,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,1
10137,2021,E02003831,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,3
10138,2021,E02003831,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,18
10139,2021,E02003831,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,38
10140,2021,E02003831,2021 super output areas - middle layer,152,Staff or owner,1
10141,2021,E02003831,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
10142,2021,E02003831,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),1
10143,2021,E02003832,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,9
10144,2021,E02003832,2021 super output areas - middle layer,152,Resident,5
10145,2021,E02003832,2021 super output areas - middle layer,152,Resident:Male,3
10146,2021,E02003832,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
10147,2021,E02003832,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
10148,2021,E02003832,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,2
10149,2021,E02003832,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
10150,2021,E02003832,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,1
10151,2021,E02003832,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
10152,2021,E02003832,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
10153,2021,E02003832,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,0
10154,2021,E02003832,2021 super output areas - middle layer,152,Resident:Female,2
10155,2021,E02003832,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
10156,2021,E02003832,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
10157,2021,E02003832,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
10158,2021,E02003832,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
10159,2021,E02003832,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,2
10160,2021,E02003832,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
10161,2021,E02003832,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,0
10162,2021,E02003832,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,0
10163,2021,E02003832,2021 super output areas - middle layer,152,Staff or owner,4
10164,2021,E02003832,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
10165,2021,E02003832,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
10166,2021,E02003833,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,2
10167,2021,E02003833,2021 super output areas - middle layer,152,Resident,2
10168,2021,E02003833,2021 super output areas - middle layer,152,Resident:Male,2
10169,2021,E02003833,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
10170,2021,E02003833,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,1
10171,2021,E02003833,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,1
10172,2021,E02003833,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
10173,2021,E02003833,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
10174,2021,E02003833,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
10175,2021,E02003833,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
10176,2021,E02003833,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,0
10177,2021,E02003833,2021 super output areas - middle layer,152,Resident:Female,0
10178,2021,E02003833,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
10179,2021,E02003833,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
10180,2021,E02003833,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
10181,2021,E02003833,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
10182,2021,E02003833,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
10183,2021,E02003833,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
10184,2021,E02003833,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,0
10185,2021,E02003833,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,0
10186,2021,E02003833,2021 super output areas - middle layer,152,Staff or owner,0
10187,2021,E02003833,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
