,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWDIST_11_NAME,OBS_VALUE
2479,2021,E02007104,2021 super output areas - middle layer,152,10km to less than 20km,141
2480,2021,E02007104,2021 super output areas - middle layer,152,20km to less than 30km,33
2481,2021,E02007104,2021 super output areas - middle layer,152,30km to less than 40km,4
2482,2021,E02007104,2021 super output areas - middle layer,152,40km to less than 60km,15
2483,2021,E02007104,2021 super output areas - middle layer,152,60km and over,17
2484,2021,E02007104,2021 super output areas - middle layer,152,Works mainly from home,263
2485,2021,E02007104,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",320
2486,2021,E02001738,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2498
2487,2021,E02001738,2021 super output areas - middle layer,152,Less than 2km,148
2488,2021,E02001738,2021 super output areas - middle layer,152,2km to less than 5km,293
2489,2021,E02001738,2021 super output areas - middle layer,152,5km to less than 10km,362
2490,2021,E02001738,2021 super output areas - middle layer,152,10km to less than 20km,434
2491,2021,E02001738,2021 super output areas - middle layer,152,20km to less than 30km,23
2492,2021,E02001738,2021 super output areas - middle layer,152,30km to less than 40km,9
2493,2021,E02001738,2021 super output areas - middle layer,152,40km to less than 60km,20
2494,2021,E02001738,2021 super output areas - middle layer,152,60km and over,29
2495,2021,E02001738,2021 super output areas - middle layer,152,Works mainly from home,966
2496,2021,E02001738,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",214
2497,2021,E02001739,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3336
2498,2021,E02001739,2021 super output areas - middle layer,152,Less than 2km,230
2499,2021,E02001739,2021 super output areas - middle layer,152,2km to less than 5km,499
2500,2021,E02001739,2021 super output areas - middle layer,152,5km to less than 10km,742
2501,2021,E02001739,2021 super output areas - middle layer,152,10km to less than 20km,348
2502,2021,E02001739,2021 super output areas - middle layer,152,20km to less than 30km,38
2503,2021,E02001739,2021 super output areas - middle layer,152,30km to less than 40km,36
2504,2021,E02001739,2021 super output areas - middle layer,152,40km to less than 60km,15
2505,2021,E02001739,2021 super output areas - middle layer,152,60km and over,37
2506,2021,E02001739,2021 super output areas - middle layer,152,Works mainly from home,906
2507,2021,E02001739,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",485
2508,2021,E02001740,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2706
2509,2021,E02001740,2021 super output areas - middle layer,152,Less than 2km,190
2510,2021,E02001740,2021 super output areas - middle layer,152,2km to less than 5km,242
2511,2021,E02001740,2021 super output areas - middle layer,152,5km to less than 10km,297
2512,2021,E02001740,2021 super output areas - middle layer,152,10km to less than 20km,479
2513,2021,E02001740,2021 super output areas - middle layer,152,20km to less than 30km,24
2514,2021,E02001740,2021 super output areas - middle layer,152,30km to less than 40km,14
2515,2021,E02001740,2021 super output areas - middle layer,152,40km to less than 60km,11
2516,2021,E02001740,2021 super output areas - middle layer,152,60km and over,41
2517,2021,E02001740,2021 super output areas - middle layer,152,Works mainly from home,1191
2518,2021,E02001740,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",217
2519,2021,E02001741,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3556
2520,2021,E02001741,2021 super output areas - middle layer,152,Less than 2km,145
2521,2021,E02001741,2021 super output areas - middle layer,152,2km to less than 5km,357
2522,2021,E02001741,2021 super output areas - middle layer,152,5km to less than 10km,872
2523,2021,E02001741,2021 super output areas - middle layer,152,10km to less than 20km,469
2524,2021,E02001741,2021 super output areas - middle layer,152,20km to less than 30km,59
2525,2021,E02001741,2021 super output areas - middle layer,152,30km to less than 40km,48
2526,2021,E02001741,2021 super output areas - middle layer,152,40km to less than 60km,25
2527,2021,E02001741,2021 super output areas - middle layer,152,60km and over,48
2528,2021,E02001741,2021 super output areas - middle layer,152,Works mainly from home,1092
2529,2021,E02001741,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",441
2530,2021,E02001742,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2684
2531,2021,E02001742,2021 super output areas - middle layer,152,Less than 2km,246
2532,2021,E02001742,2021 super output areas - middle layer,152,2km to less than 5km,297
2533,2021,E02001742,2021 super output areas - middle layer,152,5km to less than 10km,313
2534,2021,E02001742,2021 super output areas - middle layer,152,10km to less than 20km,418
2535,2021,E02001742,2021 super output areas - middle layer,152,20km to less than 30km,31
2536,2021,E02001742,2021 super output areas - middle layer,152,30km to less than 40km,11
2537,2021,E02001742,2021 super output areas - middle layer,152,40km to less than 60km,17
2538,2021,E02001742,2021 super output areas - middle layer,152,60km and over,26
2539,2021,E02001742,2021 super output areas - middle layer,152,Works mainly from home,1086
2540,2021,E02001742,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",239
2541,2021,E02001743,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3733
2542,2021,E02001743,2021 super output areas - middle layer,152,Less than 2km,349
2543,2021,E02001743,2021 super output areas - middle layer,152,2km to less than 5km,333
2544,2021,E02001743,2021 super output areas - middle layer,152,5km to less than 10km,311
2545,2021,E02001743,2021 super output areas - middle layer,152,10km to less than 20km,698
2546,2021,E02001743,2021 super output areas - middle layer,152,20km to less than 30km,36
2547,2021,E02001743,2021 super output areas - middle layer,152,30km to less than 40km,23
2548,2021,E02001743,2021 super output areas - middle layer,152,40km to less than 60km,24
2549,2021,E02001743,2021 super output areas - middle layer,152,60km and over,40
2550,2021,E02001743,2021 super output areas - middle layer,152,Works mainly from home,1566
2551,2021,E02001743,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",353
2552,2021,E02001744,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4243
2553,2021,E02001744,2021 super output areas - middle layer,152,Less than 2km,205
2554,2021,E02001744,2021 super output areas - middle layer,152,2km to less than 5km,697
2555,2021,E02001744,2021 super output areas - middle layer,152,5km to less than 10km,727
2556,2021,E02001744,2021 super output areas - middle layer,152,10km to less than 20km,500
2557,2021,E02001744,2021 super output areas - middle layer,152,20km to less than 30km,47
2558,2021,E02001744,2021 super output areas - middle layer,152,30km to less than 40km,22
2559,2021,E02001744,2021 super output areas - middle layer,152,40km to less than 60km,39
2560,2021,E02001744,2021 super output areas - middle layer,152,60km and over,43
2561,2021,E02001744,2021 super output areas - middle layer,152,Works mainly from home,1486
2562,2021,E02001744,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",477
2563,2021,E02001745,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3277
2564,2021,E02001745,2021 super output areas - middle layer,152,Less than 2km,303
2565,2021,E02001745,2021 super output areas - middle layer,152,2km to less than 5km,525
2566,2021,E02001745,2021 super output areas - middle layer,152,5km to less than 10km,728
2567,2021,E02001745,2021 super output areas - middle layer,152,10km to less than 20km,275
2568,2021,E02001745,2021 super output areas - middle layer,152,20km to less than 30km,37
2569,2021,E02001745,2021 super output areas - middle layer,152,30km to less than 40km,18
2570,2021,E02001745,2021 super output areas - middle layer,152,40km to less than 60km,22
2571,2021,E02001745,2021 super output areas - middle layer,152,60km and over,39
2572,2021,E02001745,2021 super output areas - middle layer,152,Works mainly from home,944
2573,2021,E02001745,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",386
2574,2021,E02001746,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3791
2575,2021,E02001746,2021 super output areas - middle layer,152,Less than 2km,485
2576,2021,E02001746,2021 super output areas - middle layer,152,2km to less than 5km,446
2577,2021,E02001746,2021 super output areas - middle layer,152,5km to less than 10km,417
2578,2021,E02001746,2021 super output areas - middle layer,152,10km to less than 20km,593
2579,2021,E02001746,2021 super output areas - middle layer,152,20km to less than 30km,44
2580,2021,E02001746,2021 super output areas - middle layer,152,30km to less than 40km,20
2581,2021,E02001746,2021 super output areas - middle layer,152,40km to less than 60km,25
2582,2021,E02001746,2021 super output areas - middle layer,152,60km and over,35
