,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ROOMS_10_NAME,OBS_VALUE
15063,2021,E02003173,2021 super output areas - middle layer,152,3 rooms,1374
15064,2021,E02003173,2021 super output areas - middle layer,152,4 rooms,1079
15065,2021,E02003173,2021 super output areas - middle layer,152,5 rooms,281
15066,2021,E02003173,2021 super output areas - middle layer,152,6 rooms,76
15067,2021,E02003173,2021 super output areas - middle layer,152,7 rooms,22
15068,2021,E02003173,2021 super output areas - middle layer,152,8 rooms,6
15069,2021,E02003173,2021 super output areas - middle layer,152,9 or more rooms,4
15070,2021,E02003174,2021 super output areas - middle layer,152,Total: All households,3610
15071,2021,E02003174,2021 super output areas - middle layer,152,1 room,5
15072,2021,E02003174,2021 super output areas - middle layer,152,2 rooms,302
15073,2021,E02003174,2021 super output areas - middle layer,152,3 rooms,901
15074,2021,E02003174,2021 super output areas - middle layer,152,4 rooms,1137
15075,2021,E02003174,2021 super output areas - middle layer,152,5 rooms,943
15076,2021,E02003174,2021 super output areas - middle layer,152,6 rooms,244
15077,2021,E02003174,2021 super output areas - middle layer,152,7 rooms,50
15078,2021,E02003174,2021 super output areas - middle layer,152,8 rooms,18
15079,2021,E02003174,2021 super output areas - middle layer,152,9 or more rooms,10
15080,2021,E02003175,2021 super output areas - middle layer,152,Total: All households,3834
15081,2021,E02003175,2021 super output areas - middle layer,152,1 room,30
15082,2021,E02003175,2021 super output areas - middle layer,152,2 rooms,332
15083,2021,E02003175,2021 super output areas - middle layer,152,3 rooms,1027
15084,2021,E02003175,2021 super output areas - middle layer,152,4 rooms,1300
15085,2021,E02003175,2021 super output areas - middle layer,152,5 rooms,698
15086,2021,E02003175,2021 super output areas - middle layer,152,6 rooms,350
15087,2021,E02003175,2021 super output areas - middle layer,152,7 rooms,53
15088,2021,E02003175,2021 super output areas - middle layer,152,8 rooms,37
15089,2021,E02003175,2021 super output areas - middle layer,152,9 or more rooms,7
15090,2021,E02003176,2021 super output areas - middle layer,152,Total: All households,3047
15091,2021,E02003176,2021 super output areas - middle layer,152,1 room,39
15092,2021,E02003176,2021 super output areas - middle layer,152,2 rooms,474
15093,2021,E02003176,2021 super output areas - middle layer,152,3 rooms,1154
15094,2021,E02003176,2021 super output areas - middle layer,152,4 rooms,976
15095,2021,E02003176,2021 super output areas - middle layer,152,5 rooms,308
15096,2021,E02003176,2021 super output areas - middle layer,152,6 rooms,66
15097,2021,E02003176,2021 super output areas - middle layer,152,7 rooms,18
15098,2021,E02003176,2021 super output areas - middle layer,152,8 rooms,6
15099,2021,E02003176,2021 super output areas - middle layer,152,9 or more rooms,6
15100,2021,E02003177,2021 super output areas - middle layer,152,Total: All households,3283
15101,2021,E02003177,2021 super output areas - middle layer,152,1 room,12
15102,2021,E02003177,2021 super output areas - middle layer,152,2 rooms,184
15103,2021,E02003177,2021 super output areas - middle layer,152,3 rooms,607
15104,2021,E02003177,2021 super output areas - middle layer,152,4 rooms,706
15105,2021,E02003177,2021 super output areas - middle layer,152,5 rooms,1300
15106,2021,E02003177,2021 super output areas - middle layer,152,6 rooms,355
15107,2021,E02003177,2021 super output areas - middle layer,152,7 rooms,91
15108,2021,E02003177,2021 super output areas - middle layer,152,8 rooms,20
15109,2021,E02003177,2021 super output areas - middle layer,152,9 or more rooms,8
15110,2021,E02003178,2021 super output areas - middle layer,152,Total: All households,3544
15111,2021,E02003178,2021 super output areas - middle layer,152,1 room,68
15112,2021,E02003178,2021 super output areas - middle layer,152,2 rooms,348
15113,2021,E02003178,2021 super output areas - middle layer,152,3 rooms,805
15114,2021,E02003178,2021 super output areas - middle layer,152,4 rooms,1157
15115,2021,E02003178,2021 super output areas - middle layer,152,5 rooms,915
15116,2021,E02003178,2021 super output areas - middle layer,152,6 rooms,171
15117,2021,E02003178,2021 super output areas - middle layer,152,7 rooms,58
15118,2021,E02003178,2021 super output areas - middle layer,152,8 rooms,11
15119,2021,E02003178,2021 super output areas - middle layer,152,9 or more rooms,11
15120,2021,E02003179,2021 super output areas - middle layer,152,Total: All households,2766
15121,2021,E02003179,2021 super output areas - middle layer,152,1 room,129
15122,2021,E02003179,2021 super output areas - middle layer,152,2 rooms,309
15123,2021,E02003179,2021 super output areas - middle layer,152,3 rooms,731
15124,2021,E02003179,2021 super output areas - middle layer,152,4 rooms,914
15125,2021,E02003179,2021 super output areas - middle layer,152,5 rooms,517
15126,2021,E02003179,2021 super output areas - middle layer,152,6 rooms,112
15127,2021,E02003179,2021 super output areas - middle layer,152,7 rooms,34
15128,2021,E02003179,2021 super output areas - middle layer,152,8 rooms,6
15129,2021,E02003179,2021 super output areas - middle layer,152,9 or more rooms,14
15130,2021,E02003180,2021 super output areas - middle layer,152,Total: All households,3821
15131,2021,E02003180,2021 super output areas - middle layer,152,1 room,41
15132,2021,E02003180,2021 super output areas - middle layer,152,2 rooms,618
15133,2021,E02003180,2021 super output areas - middle layer,152,3 rooms,871
15134,2021,E02003180,2021 super output areas - middle layer,152,4 rooms,602
15135,2021,E02003180,2021 super output areas - middle layer,152,5 rooms,1205
15136,2021,E02003180,2021 super output areas - middle layer,152,6 rooms,339
15137,2021,E02003180,2021 super output areas - middle layer,152,7 rooms,101
15138,2021,E02003180,2021 super output areas - middle layer,152,8 rooms,17
15139,2021,E02003180,2021 super output areas - middle layer,152,9 or more rooms,27
15140,2021,E02003181,2021 super output areas - middle layer,152,Total: All households,3439
15141,2021,E02003181,2021 super output areas - middle layer,152,1 room,49
15142,2021,E02003181,2021 super output areas - middle layer,152,2 rooms,324
15143,2021,E02003181,2021 super output areas - middle layer,152,3 rooms,624
15144,2021,E02003181,2021 super output areas - middle layer,152,4 rooms,403
15145,2021,E02003181,2021 super output areas - middle layer,152,5 rooms,1139
15146,2021,E02003181,2021 super output areas - middle layer,152,6 rooms,522
15147,2021,E02003181,2021 super output areas - middle layer,152,7 rooms,242
15148,2021,E02003181,2021 super output areas - middle layer,152,8 rooms,73
15149,2021,E02003181,2021 super output areas - middle layer,152,9 or more rooms,63
15150,2021,E02003182,2021 super output areas - middle layer,152,Total: All households,2635
15151,2021,E02003182,2021 super output areas - middle layer,152,1 room,12
15152,2021,E02003182,2021 super output areas - middle layer,152,2 rooms,156
15153,2021,E02003182,2021 super output areas - middle layer,152,3 rooms,413
15154,2021,E02003182,2021 super output areas - middle layer,152,4 rooms,426
15155,2021,E02003182,2021 super output areas - middle layer,152,5 rooms,585
15156,2021,E02003182,2021 super output areas - middle layer,152,6 rooms,652
15157,2021,E02003182,2021 super output areas - middle layer,152,7 rooms,306
15158,2021,E02003182,2021 super output areas - middle layer,152,8 rooms,68
15159,2021,E02003182,2021 super output areas - middle layer,152,9 or more rooms,17
15160,2021,E02003183,2021 super output areas - middle layer,152,Total: All households,2868
15161,2021,E02003183,2021 super output areas - middle layer,152,1 room,45
15162,2021,E02003183,2021 super output areas - middle layer,152,2 rooms,334
15163,2021,E02003183,2021 super output areas - middle layer,152,3 rooms,602
15164,2021,E02003183,2021 super output areas - middle layer,152,4 rooms,325
15165,2021,E02003183,2021 super output areas - middle layer,152,5 rooms,440
15166,2021,E02003183,2021 super output areas - middle layer,152,6 rooms,469
15167,2021,E02003183,2021 super output areas - middle layer,152,7 rooms,291
15168,2021,E02003183,2021 super output areas - middle layer,152,8 rooms,175
15169,2021,E02003183,2021 super output areas - middle layer,152,9 or more rooms,187
15170,2021,E02003184,2021 super output areas - middle layer,152,Total: All households,3245
15171,2021,E02003184,2021 super output areas - middle layer,152,1 room,87
15172,2021,E02003184,2021 super output areas - middle layer,152,2 rooms,533
15173,2021,E02003184,2021 super output areas - middle layer,152,3 rooms,1196
15174,2021,E02003184,2021 super output areas - middle layer,152,4 rooms,332
15175,2021,E02003184,2021 super output areas - middle layer,152,5 rooms,374
15176,2021,E02003184,2021 super output areas - middle layer,152,6 rooms,360
15177,2021,E02003184,2021 super output areas - middle layer,152,7 rooms,232
15178,2021,E02003184,2021 super output areas - middle layer,152,8 rooms,77
15179,2021,E02003184,2021 super output areas - middle layer,152,9 or more rooms,54
15180,2021,E02003185,2021 super output areas - middle layer,152,Total: All households,3094
15181,2021,E02003185,2021 super output areas - middle layer,152,1 room,11
15182,2021,E02003185,2021 super output areas - middle layer,152,2 rooms,253
15183,2021,E02003185,2021 super output areas - middle layer,152,3 rooms,732
15184,2021,E02003185,2021 super output areas - middle layer,152,4 rooms,556
15185,2021,E02003185,2021 super output areas - middle layer,152,5 rooms,1145
15186,2021,E02003185,2021 super output areas - middle layer,152,6 rooms,293
15187,2021,E02003185,2021 super output areas - middle layer,152,7 rooms,81
15188,2021,E02003185,2021 super output areas - middle layer,152,8 rooms,18
15189,2021,E02003185,2021 super output areas - middle layer,152,9 or more rooms,5
15190,2021,E02003186,2021 super output areas - middle layer,152,Total: All households,3840
15191,2021,E02003186,2021 super output areas - middle layer,152,1 room,109
15192,2021,E02003186,2021 super output areas - middle layer,152,2 rooms,594
15193,2021,E02003186,2021 super output areas - middle layer,152,3 rooms,1170
15194,2021,E02003186,2021 super output areas - middle layer,152,4 rooms,720
15195,2021,E02003186,2021 super output areas - middle layer,152,5 rooms,707
15196,2021,E02003186,2021 super output areas - middle layer,152,6 rooms,333
15197,2021,E02003186,2021 super output areas - middle layer,152,7 rooms,121
15198,2021,E02003186,2021 super output areas - middle layer,152,8 rooms,46
15199,2021,E02003186,2021 super output areas - middle layer,152,9 or more rooms,40
15200,2021,E02003187,2021 super output areas - middle layer,152,Total: All households,4137
15201,2021,E02003187,2021 super output areas - middle layer,152,1 room,75
15202,2021,E02003187,2021 super output areas - middle layer,152,2 rooms,724
15203,2021,E02003187,2021 super output areas - middle layer,152,3 rooms,1226
15204,2021,E02003187,2021 super output areas - middle layer,152,4 rooms,680
15205,2021,E02003187,2021 super output areas - middle layer,152,5 rooms,756
15206,2021,E02003187,2021 super output areas - middle layer,152,6 rooms,321
15207,2021,E02003187,2021 super output areas - middle layer,152,7 rooms,180
15208,2021,E02003187,2021 super output areas - middle layer,152,8 rooms,105
15209,2021,E02003187,2021 super output areas - middle layer,152,9 or more rooms,70
15210,2021,E02003188,2021 super output areas - middle layer,152,Total: All households,5759
15211,2021,E02003188,2021 super output areas - middle layer,152,1 room,553
15212,2021,E02003188,2021 super output areas - middle layer,152,2 rooms,1856
15213,2021,E02003188,2021 super output areas - middle layer,152,3 rooms,2456
15214,2021,E02003188,2021 super output areas - middle layer,152,4 rooms,409
15215,2021,E02003188,2021 super output areas - middle layer,152,5 rooms,172
15216,2021,E02003188,2021 super output areas - middle layer,152,6 rooms,130
15217,2021,E02003188,2021 super output areas - middle layer,152,7 rooms,91
15218,2021,E02003188,2021 super output areas - middle layer,152,8 rooms,27
15219,2021,E02003188,2021 super output areas - middle layer,152,9 or more rooms,65
15220,2021,E02003189,2021 super output areas - middle layer,152,Total: All households,4081
15221,2021,E02003189,2021 super output areas - middle layer,152,1 room,136
15222,2021,E02003189,2021 super output areas - middle layer,152,2 rooms,908
15223,2021,E02003189,2021 super output areas - middle layer,152,3 rooms,1378
15224,2021,E02003189,2021 super output areas - middle layer,152,4 rooms,412
15225,2021,E02003189,2021 super output areas - middle layer,152,5 rooms,480
15226,2021,E02003189,2021 super output areas - middle layer,152,6 rooms,408
15227,2021,E02003189,2021 super output areas - middle layer,152,7 rooms,193
15228,2021,E02003189,2021 super output areas - middle layer,152,8 rooms,77
15229,2021,E02003189,2021 super output areas - middle layer,152,9 or more rooms,89
15230,2021,E02003190,2021 super output areas - middle layer,152,Total: All households,5529
15231,2021,E02003190,2021 super output areas - middle layer,152,1 room,584
15232,2021,E02003190,2021 super output areas - middle layer,152,2 rooms,2068
15233,2021,E02003190,2021 super output areas - middle layer,152,3 rooms,2115
