,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGE_SEX_20_NAME,OBS_VALUE
2837,2021,E02005359,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
2838,2021,E02005359,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,1
2839,2021,E02005359,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,2
2840,2021,E02005359,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,8
2841,2021,E02005359,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,9
2842,2021,E02005359,2021 super output areas - middle layer,152,Resident:Female,34
2843,2021,E02005359,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
2844,2021,E02005359,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
2845,2021,E02005359,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
2846,2021,E02005359,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
2847,2021,E02005359,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,1
2848,2021,E02005359,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,2
2849,2021,E02005359,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,9
2850,2021,E02005359,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,22
2851,2021,E02005359,2021 super output areas - middle layer,152,Staff or owner,0
2852,2021,E02005359,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
2853,2021,E02005359,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
2854,2021,E02005360,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,215
2855,2021,E02005360,2021 super output areas - middle layer,152,Resident,206
2856,2021,E02005360,2021 super output areas - middle layer,152,Resident:Male,119
2857,2021,E02005360,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,6
2858,2021,E02005360,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,97
2859,2021,E02005360,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,6
2860,2021,E02005360,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,3
2861,2021,E02005360,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,1
2862,2021,E02005360,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
2863,2021,E02005360,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,2
2864,2021,E02005360,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,4
2865,2021,E02005360,2021 super output areas - middle layer,152,Resident:Female,87
2866,2021,E02005360,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,3
2867,2021,E02005360,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,51
2868,2021,E02005360,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,1
2869,2021,E02005360,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
2870,2021,E02005360,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,2
2871,2021,E02005360,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
2872,2021,E02005360,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,4
2873,2021,E02005360,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,26
2874,2021,E02005360,2021 super output areas - middle layer,152,Staff or owner,9
2875,2021,E02005360,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
2876,2021,E02005360,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
2877,2021,E02005361,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,81
2878,2021,E02005361,2021 super output areas - middle layer,152,Resident,77
2879,2021,E02005361,2021 super output areas - middle layer,152,Resident:Male,35
2880,2021,E02005361,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
2881,2021,E02005361,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
2882,2021,E02005361,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,1
2883,2021,E02005361,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,2
2884,2021,E02005361,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,6
2885,2021,E02005361,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,5
2886,2021,E02005361,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,9
2887,2021,E02005361,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,12
2888,2021,E02005361,2021 super output areas - middle layer,152,Resident:Female,42
2889,2021,E02005361,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,1
2890,2021,E02005361,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
2891,2021,E02005361,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
2892,2021,E02005361,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,5
2893,2021,E02005361,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,5
2894,2021,E02005361,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,4
2895,2021,E02005361,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,7
2896,2021,E02005361,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,20
2897,2021,E02005361,2021 super output areas - middle layer,152,Staff or owner,0
2898,2021,E02005361,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
2899,2021,E02005361,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),4
2900,2021,E02005362,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,59
2901,2021,E02005362,2021 super output areas - middle layer,152,Resident,59
2902,2021,E02005362,2021 super output areas - middle layer,152,Resident:Male,30
2903,2021,E02005362,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
2904,2021,E02005362,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
2905,2021,E02005362,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
2906,2021,E02005362,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,1
2907,2021,E02005362,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,3
2908,2021,E02005362,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,12
2909,2021,E02005362,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,8
2910,2021,E02005362,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,6
2911,2021,E02005362,2021 super output areas - middle layer,152,Resident:Female,29
2912,2021,E02005362,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,1
2913,2021,E02005362,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
2914,2021,E02005362,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
2915,2021,E02005362,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
2916,2021,E02005362,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,1
2917,2021,E02005362,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,6
2918,2021,E02005362,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,8
2919,2021,E02005362,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,13
2920,2021,E02005362,2021 super output areas - middle layer,152,Staff or owner,0
2921,2021,E02005362,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
2922,2021,E02005362,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
2923,2021,E02005363,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,79
2924,2021,E02005363,2021 super output areas - middle layer,152,Resident,66
2925,2021,E02005363,2021 super output areas - middle layer,152,Resident:Male,20
2926,2021,E02005363,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
2927,2021,E02005363,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
2928,2021,E02005363,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,2
2929,2021,E02005363,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
2930,2021,E02005363,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,4
2931,2021,E02005363,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,2
2932,2021,E02005363,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,5
2933,2021,E02005363,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,7
2934,2021,E02005363,2021 super output areas - middle layer,152,Resident:Female,46
2935,2021,E02005363,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
2936,2021,E02005363,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
2937,2021,E02005363,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,3
2938,2021,E02005363,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
2939,2021,E02005363,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
2940,2021,E02005363,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,3
2941,2021,E02005363,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,17
2942,2021,E02005363,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,23
2943,2021,E02005363,2021 super output areas - middle layer,152,Staff or owner,1
2944,2021,E02005363,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
2945,2021,E02005363,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),12
2946,2021,E02005364,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,0
2947,2021,E02005364,2021 super output areas - middle layer,152,Resident,0
2948,2021,E02005364,2021 super output areas - middle layer,152,Resident:Male,0
2949,2021,E02005364,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
2950,2021,E02005364,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
2951,2021,E02005364,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
2952,2021,E02005364,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
2953,2021,E02005364,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
2954,2021,E02005364,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
2955,2021,E02005364,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
2956,2021,E02005364,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,0
2957,2021,E02005364,2021 super output areas - middle layer,152,Resident:Female,0
2958,2021,E02005364,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
2959,2021,E02005364,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
2960,2021,E02005364,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
2961,2021,E02005364,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
2962,2021,E02005364,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
2963,2021,E02005364,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
2964,2021,E02005364,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,0
2965,2021,E02005364,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,0
2966,2021,E02005364,2021 super output areas - middle layer,152,Staff or owner,0
2967,2021,E02005364,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
2968,2021,E02005364,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
2969,2021,E02005365,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,54
2970,2021,E02005365,2021 super output areas - middle layer,152,Resident,54
2971,2021,E02005365,2021 super output areas - middle layer,152,Resident:Male,21
2972,2021,E02005365,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
