,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGE_SEX_20_NAME,OBS_VALUE
320,2021,E02000339,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,4
321,2021,E02000339,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,0
322,2021,E02000339,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,0
323,2021,E02000339,2021 super output areas - middle layer,152,Staff or owner,0
324,2021,E02000339,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
325,2021,E02000339,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
326,2021,E02000340,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,2
327,2021,E02000340,2021 super output areas - middle layer,152,Resident,0
328,2021,E02000340,2021 super output areas - middle layer,152,Resident:Male,0
329,2021,E02000340,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
330,2021,E02000340,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
331,2021,E02000340,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
332,2021,E02000340,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
333,2021,E02000340,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
334,2021,E02000340,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
335,2021,E02000340,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
336,2021,E02000340,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,0
337,2021,E02000340,2021 super output areas - middle layer,152,Resident:Female,0
338,2021,E02000340,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
339,2021,E02000340,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
340,2021,E02000340,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
341,2021,E02000340,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
342,2021,E02000340,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
343,2021,E02000340,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
344,2021,E02000340,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,0
345,2021,E02000340,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,0
346,2021,E02000340,2021 super output areas - middle layer,152,Staff or owner,2
347,2021,E02000340,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
348,2021,E02000340,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
349,2021,E02000341,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,38
350,2021,E02000341,2021 super output areas - middle layer,152,Resident,38
351,2021,E02000341,2021 super output areas - middle layer,152,Resident:Male,34
352,2021,E02000341,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
353,2021,E02000341,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
354,2021,E02000341,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,3
355,2021,E02000341,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,14
356,2021,E02000341,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,17
357,2021,E02000341,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
358,2021,E02000341,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
359,2021,E02000341,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,0
360,2021,E02000341,2021 super output areas - middle layer,152,Resident:Female,4
361,2021,E02000341,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
362,2021,E02000341,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
363,2021,E02000341,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
364,2021,E02000341,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
365,2021,E02000341,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,4
366,2021,E02000341,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
367,2021,E02000341,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,0
368,2021,E02000341,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,0
369,2021,E02000341,2021 super output areas - middle layer,152,Staff or owner,0
370,2021,E02000341,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
371,2021,E02000341,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
372,2021,E02000342,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,595
373,2021,E02000342,2021 super output areas - middle layer,152,Resident,572
374,2021,E02000342,2021 super output areas - middle layer,152,Resident:Male,234
375,2021,E02000342,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
376,2021,E02000342,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,215
377,2021,E02000342,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,18
378,2021,E02000342,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,1
379,2021,E02000342,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
380,2021,E02000342,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
381,2021,E02000342,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
382,2021,E02000342,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,0
383,2021,E02000342,2021 super output areas - middle layer,152,Resident:Female,338
384,2021,E02000342,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
385,2021,E02000342,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,322
386,2021,E02000342,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,16
387,2021,E02000342,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
388,2021,E02000342,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
389,2021,E02000342,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
390,2021,E02000342,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,0
391,2021,E02000342,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,0
392,2021,E02000342,2021 super output areas - middle layer,152,Staff or owner,0
393,2021,E02000342,2021 super output areas - middle layer,152,Family member or partner of staff or owner,2
394,2021,E02000342,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),21
395,2021,E02000343,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,1
396,2021,E02000343,2021 super output areas - middle layer,152,Resident,1
397,2021,E02000343,2021 super output areas - middle layer,152,Resident:Male,0
398,2021,E02000343,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
399,2021,E02000343,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
400,2021,E02000343,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
401,2021,E02000343,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
402,2021,E02000343,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
403,2021,E02000343,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
404,2021,E02000343,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
405,2021,E02000343,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,0
406,2021,E02000343,2021 super output areas - middle layer,152,Resident:Female,1
407,2021,E02000343,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
408,2021,E02000343,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
409,2021,E02000343,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
410,2021,E02000343,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
411,2021,E02000343,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
412,2021,E02000343,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,1
413,2021,E02000343,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,0
414,2021,E02000343,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,0
415,2021,E02000343,2021 super output areas - middle layer,152,Staff or owner,0
416,2021,E02000343,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
417,2021,E02000343,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
418,2021,E02000344,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,78
419,2021,E02000344,2021 super output areas - middle layer,152,Resident,78
420,2021,E02000344,2021 super output areas - middle layer,152,Resident:Male,45
421,2021,E02000344,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
422,2021,E02000344,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
423,2021,E02000344,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,1
424,2021,E02000344,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,2
425,2021,E02000344,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,6
426,2021,E02000344,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,14
427,2021,E02000344,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,16
428,2021,E02000344,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,6
429,2021,E02000344,2021 super output areas - middle layer,152,Resident:Female,33
430,2021,E02000344,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
431,2021,E02000344,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
432,2021,E02000344,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,1
433,2021,E02000344,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,3
434,2021,E02000344,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,3
435,2021,E02000344,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,4
436,2021,E02000344,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,15
437,2021,E02000344,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,7
438,2021,E02000344,2021 super output areas - middle layer,152,Staff or owner,0
439,2021,E02000344,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
440,2021,E02000344,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
441,2021,E02006786,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,16
442,2021,E02006786,2021 super output areas - middle layer,152,Resident,16
443,2021,E02006786,2021 super output areas - middle layer,152,Resident:Male,2
444,2021,E02006786,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
445,2021,E02006786,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
446,2021,E02006786,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
447,2021,E02006786,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
448,2021,E02006786,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,2
449,2021,E02006786,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
450,2021,E02006786,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
451,2021,E02006786,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,0
452,2021,E02006786,2021 super output areas - middle layer,152,Resident:Female,14
453,2021,E02006786,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
454,2021,E02006786,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,4
455,2021,E02006786,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,2
456,2021,E02006786,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
457,2021,E02006786,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,6
