,GEOGRAPHY_CODE,All females aged 16-74 in employment,All males aged 16-74 in employment,Female - Mean hours worked,Females - Full-time - 31 to 37 hours,Females - Full-time - 38 to 48 hours,Females - Full-time - 49 or more hours,Females - Part-time - 1 to 5 hours,Females - Part-time - 16 to 30 hours,Females - Part-time - 6 to 15 hours,Male - Mean hours worked,Males - Full-time - 31 to 37 hours,Males - Full-time - 38 to 48 hours,Males - Full-time - 49 or more hours,Males - Part-time - 1 to 5 hours,Males - Part-time - 16 to 30 hours,Males - Part-time - 6 to 15 hours
92,E02000093,1977.0,1.195245321193728,0.016509863429438543,0.27921092564491656,0.3373798684876075,0.04602933737986849,0.010116337885685382,0.23166413758219526,0.09559939301972686,0.020682852807283762,0.19322205361659078,0.6074860900354072,0.24987354577642892,0.008093070308548306,0.08548305513404147,0.05108750632271118
93,E02000094,1568.0,1.1830357142857142,0.02091198979591837,0.2767857142857143,0.34438775510204084,0.05229591836734694,0.016581632653061226,0.2002551020408163,0.1096938775510204,0.02631377551020408,0.17793367346938777,0.6052295918367347,0.26466836734693877,0.007653061224489796,0.0778061224489796,0.04974489795918367
94,E02000095,1825.0,1.1775342465753424,0.01809315068493151,0.23616438356164385,0.36712328767123287,0.05917808219178082,0.010958904109589041,0.22465753424657534,0.10191780821917808,0.02250958904109589,0.19068493150684931,0.6065753424657534,0.24712328767123287,0.002191780821917808,0.08328767123287671,0.04767123287671233
95,E02000096,1581.0,1.3175205566097408,0.020385831752055657,0.21948134092346616,0.30487033523086654,0.07716635041113219,0.01454775458570525,0.28336495888678054,0.10056925996204934,0.02643896268184693,0.20240354206198607,0.6546489563567363,0.31752055660974066,0.013915243516761544,0.08981657179000632,0.0392156862745098
96,E02000097,1523.0,1.20682862770847,0.021470781352593567,0.2606697307944846,0.334865397242285,0.05384110308601445,0.01247537754432042,0.2330925804333552,0.10505581089954039,0.02715036112934997,0.16874589625738673,0.6112934996717005,0.273145108338805,0.007222586999343401,0.09061063690085358,0.05581089954038083
97,E02000098,1342.0,1.2891207153502235,0.02464977645305514,0.2429210134128167,0.3353204172876304,0.07600596125186289,0.013412816691505217,0.23025335320417287,0.10208643815201192,0.03064828614008942,0.1661698956780924,0.6520119225037257,0.2995529061102832,0.00894187779433681,0.10357675111773472,0.05886736214605067
98,E02000099,1427.0,1.2613875262789067,0.023594954449894887,0.2782060266292922,0.3587946741415557,0.060266292922214436,0.01751927119831815,0.20112123335669235,0.08409250175192712,0.029145059565522078,0.19341275402943237,0.6566222845129642,0.2754029432375613,0.008409250175192713,0.09039943938332165,0.03714085494043448
99,E02000100,1839.0,1.1152800435019032,0.018042414355628058,0.26916802610114193,0.32843936922240347,0.06905927134312126,0.013594344752582926,0.21968461120174007,0.10005437737901034,0.023001631321370307,0.15443175638934203,0.5176726481783578,0.31212615551930395,0.011963023382272975,0.07612833061446438,0.042958129418162044
100,E02000101,1416.0,1.1475988700564972,0.023531073446327683,0.2725988700564972,0.3467514124293785,0.05861581920903955,0.012005649717514125,0.20480225988700565,0.10522598870056497,0.0292725988700565,0.1730225988700565,0.5543785310734464,0.2775423728813559,0.007062146892655367,0.08898305084745763,0.046610169491525424
101,E02000102,1471.0,1.201903467029232,0.02237933378653977,0.28891910265125764,0.3555404486743712,0.045547246770904146,0.012236573759347382,0.1937457511896669,0.10401087695445276,0.027953772943575796,0.16315431679129844,0.6125084976206662,0.26308633582596874,0.006118286879673691,0.10605030591434399,0.05098572399728076
102,E02000103,1482.0,1.156545209176788,0.023218623481781376,0.2739541160593792,0.3684210526315789,0.0708502024291498,0.007422402159244264,0.199055330634278,0.08029689608636977,0.027982456140350876,0.14507422402159245,0.5742240215924427,0.2881241565452092,0.006072874493927126,0.09716599190283401,0.04588394062078273
103,E02000104,1111.0,1.2313231323132314,0.030576057605760574,0.2538253825382538,0.39423942394239425,0.0558055805580558,0.0054005400540054005,0.19801980198019803,0.0927092709270927,0.03746174617461746,0.17371737173717372,0.6696669666966697,0.252025202520252,0.0054005400540054005,0.09090909090909091,0.039603960396039604
104,E02000105,1572.0,1.2169211195928753,0.021768447837150127,0.29389312977099236,0.3505089058524173,0.06997455470737914,0.007633587786259542,0.205470737913486,0.07251908396946564,0.025986005089058524,0.17111959287531806,0.6405852417302799,0.2544529262086514,0.0031806615776081423,0.09669211195928754,0.05089058524173028
105,E02000106,1832.0,1.1735807860262009,0.01859170305676856,0.28002183406113534,0.375,0.05731441048034935,0.002183406113537118,0.1970524017467249,0.08842794759825327,0.022456331877729257,0.16866812227074235,0.6222707423580786,0.24617903930131005,0.006004366812227074,0.08951965065502183,0.04093886462882096
106,E02000107,2084.0,1.1434740882917467,0.017077735124760077,0.23320537428023033,0.41170825335892514,0.09452975047984645,0.01199616122840691,0.17946257197696738,0.0690978886756238,0.019803262955854127,0.17130518234165068,0.5930902111324377,0.25,0.009117082533589251,0.08877159309021113,0.031190019193857964
107,E02000108,1199.0,1.1726438698915762,0.028348623853211012,0.28523769808173477,0.3611342785654712,0.06255212677231026,0.004170141784820684,0.21184320266889073,0.0750625521267723,0.03424520433694746,0.1609674728940784,0.640533778148457,0.23269391159299416,0.0025020850708924102,0.09007506255212677,0.045871559633027525
108,E02000109,1544.0,1.194300518134715,0.022007772020725385,0.3290155440414508,0.358160621761658,0.04404145077720207,0.0038860103626943004,0.18588082901554404,0.07901554404145078,0.02604922279792746,0.19106217616580312,0.6301813471502591,0.21761658031088082,0.008419689119170985,0.08937823834196891,0.05764248704663212
109,E02000110,1822.0,1.0911086717892426,0.019522502744237103,0.2491767288693743,0.38693743139407244,0.10208562019758508,0.00823271130625686,0.1849615806805708,0.06860592755214051,0.022563117453347967,0.16410537870472008,0.5647639956092206,0.23380900109769484,0.005488474204171241,0.08397365532381998,0.03896816684961581
110,E02000111,1461.0,1.2067077344284736,0.023723477070499654,0.29021218343600275,0.4024640657084189,0.045174537987679675,0.0054757015742642025,0.19301848049281314,0.06365503080082136,0.028124572210814512,0.19370294318959616,0.6584531143052703,0.2299794661190965,0.0027378507871321013,0.08418891170431211,0.03764544832306639
111,E02000112,1480.0,1.2324324324324325,0.023439189189189188,0.27837837837837837,0.40540540540540543,0.05540540540540541,0.011486486486486487,0.17972972972972973,0.06959459459459459,0.027702702702702704,0.17432432432432432,0.6614864864864864,0.2472972972972973,0.005405405405405406,0.08581081081081081,0.05810810810810811
112,E02000113,1552.0,0.9800257731958762,0.021353092783505154,0.2802835051546392,0.360180412371134,0.045103092783505154,0.00902061855670103,0.21005154639175258,0.09536082474226804,0.025380154639175256,0.14304123711340205,0.5109536082474226,0.16559278350515463,0.007087628865979381,0.1134020618556701,0.03994845360824742
113,E02000114,1949.0,0.9984607491021037,0.018594150846587994,0.24576706003078502,0.4371472550025654,0.09902514109799897,0.009748589020010261,0.1457157516675218,0.06259620318111853,0.020831195484864035,0.14161108260646485,0.5151359671626475,0.2072857875833761,0.004104669061056952,0.09748589020010262,0.032837352488455616
114,E02000115,1879.0,1.0947312400212879,0.020047897817988294,0.2192655667908462,0.45290047897817987,0.13251729643427354,0.009047365620010643,0.13943587014369346,0.04683342203299627,0.022389568919638104,0.1303885045236828,0.5737094199042043,0.26237360298030865,0.004257583821181479,0.09792442788717402,0.026077700904736562
115,E02000116,1384.0,1.111271676300578,0.02517341040462428,0.2680635838150289,0.40390173410404623,0.06791907514450866,0.011560693641618497,0.17485549132947978,0.07369942196531792,0.02921965317919075,0.18280346820809248,0.5802023121387283,0.2023121387283237,0.004335260115606936,0.11560693641618497,0.02601156069364162
116,E02000117,1765.0,1.0096317280453257,0.018929178470254954,0.2963172804532578,0.3359773371104816,0.06005665722379604,0.009631728045325779,0.20906515580736543,0.08895184135977337,0.022685552407932012,0.1529745042492918,0.5127478753541076,0.18810198300283287,0.0056657223796034,0.10651558073654391,0.04362606232294618
117,E02000118,1488.0,1.2936827956989247,0.0226747311827957,0.2950268817204301,0.375,0.04502688172043011,0.012096774193548387,0.18413978494623656,0.08870967741935484,0.02718413978494624,0.20698924731182797,0.7143817204301075,0.22379032258064516,0.00739247311827957,0.09811827956989247,0.043010752688172046
118,E02000119,1126.0,1.1047957371225576,0.02946714031971581,0.2975133214920071,0.33570159857904086,0.04262877442273535,0.009769094138543518,0.23179396092362345,0.08259325044404973,0.03525754884547069,0.18206039076376554,0.5568383658969804,0.19538188277087035,0.006216696269982238,0.11900532859680284,0.0452930728241563
119,E02000120,2042.0,1.0078354554358473,0.017845249755142015,0.19980411361410383,0.4544564152791381,0.11508325171400588,0.01028403525954946,0.15181194906953965,0.06856023506366307,0.020230166503428012,0.14887365328109697,0.5210577864838394,0.22037218413320275,0.005876591576885406,0.08619000979431929,0.025465230166503428
120,E02000121,1538.0,1.3309492847854356,0.02213263979193758,0.25097529258777634,0.39466840052015606,0.05981794538361508,0.009102730819245773,0.18205461638491546,0.1033810143042913,0.026469440832249676,0.1931079323797139,0.7334200260078023,0.24057217165149544,0.007152145643693108,0.0988296488946684,0.05786736020806242
121,E02000122,1640.0,1.1591463414634147,0.021469512195121953,0.19207317073170732,0.40426829268292686,0.11219512195121951,0.013414634146341463,0.19878048780487806,0.07926829268292683,0.02548170731707317,0.1445121951219512,0.5762195121951219,0.28536585365853656,0.00975609756097561,0.10365853658536585,0.039634146341463415
122,E02000123,1896.0,1.100210970464135,0.018201476793248943,0.2842827004219409,0.37816455696202533,0.0669831223628692,0.013713080168776372,0.18354430379746836,0.07331223628691984,0.021313291139240506,0.15453586497890295,0.6044303797468354,0.20147679324894516,0.011075949367088608,0.08966244725738397,0.039029535864978905
123,E02000124,1997.0,1.015022533800701,0.018072108162243368,0.20080120180270405,0.4021031547320981,0.13169754631947922,0.009514271407110666,0.18327491236855284,0.07260891337005508,0.02088632949424136,0.13920881321982975,0.48923385077616427,0.26389584376564845,0.006509764646970456,0.08112168252378568,0.03505257886830245
124,E02000125,2325.0,1.0176344086021505,0.015316129032258064,0.24258064516129033,0.39182795698924733,0.10580645161290322,0.00946236559139785,0.1789247311827957,0.07139784946236559,0.01770322580645161,0.1578494623655914,0.5156989247311828,0.2167741935483871,0.003870967741935484,0.09419354838709677,0.02924731182795699
125,E02000126,1245.0,0.9710843373493976,0.02706827309236948,0.2923694779116466,0.3285140562248996,0.06987951807228916,0.008032128514056224,0.21044176706827308,0.09076305220883533,0.031028112449799198,0.16224899598393575,0.4891566265060241,0.1493975903614458,0.0024096385542168677,0.11967871485943775,0.04819277108433735
126,E02000127,1628.0,1.1253071253071254,0.01975429975429975,0.26597051597051596,0.2972972972972973,0.060810810810810814,0.015356265356265357,0.25307125307125306,0.1074938574938575,0.025724815724815726,0.1597051597051597,0.6130221130221131,0.2493857493857494,0.0036855036855036856,0.06326781326781326,0.03624078624078624
127,E02000128,1622.0,1.1639950678175093,0.020024660912453758,0.20468557336621454,0.31442663378545005,0.08692971639950678,0.01726263871763255,0.27311960542540076,0.10357583230579531,0.026387176325524044,0.16522811344019728,0.5974106041923551,0.31011097410604194,0.0036991368680641184,0.05363748458692972,0.03390875462392109
128,E02000129,1565.0,1.1527156549520767,0.020396166134185306,0.2562300319488818,0.2856230031948882,0.07284345047923323,0.015335463258785943,0.24664536741214058,0.12332268370607029,0.026888178913738018,0.1731629392971246,0.5782747603833865,0.29073482428115016,0.0044728434504792336,0.06261980830670927,0.043450479233226834
129,E02000130,1930.0,1.0295336787564766,0.017575129533678756,0.255440414507772,0.34248704663212437,0.08238341968911918,0.012953367875647668,0.21917098445595856,0.08756476683937824,0.021305699481865285,0.18238341968911917,0.522279792746114,0.21709844559585492,0.00932642487046632,0.06269430051813471,0.035751295336787565
130,E02000131,2121.0,1.058934464875059,0.017100424328147103,0.2857142857142857,0.40641206977840644,0.09995285242809995,0.008958038661008957,0.1456859971711457,0.053276756247053275,0.019207920792079208,0.2036775106082037,0.5431400282885431,0.19943422913719944,0.005186232909005186,0.07590759075907591,0.031588873173031586
131,E02000132,2027.0,1.152442032560434,0.018001973359644798,0.2565367538233843,0.44844597927972374,0.09274790330537741,0.008386778490379871,0.13665515540207201,0.05722742969906265,0.020740009866798224,0.16477553034040454,0.6216082881105082,0.26640355204736066,0.006413418845584608,0.05920078934385792,0.034040453872718306
132,E02000133,1816.0,1.2665198237885462,0.018226872246696037,0.16740088105726872,0.31883259911894274,0.12665198237885464,0.025330396475770924,0.22962555066079296,0.13215859030837004,0.023937224669603522,0.138215859030837,0.5368942731277533,0.44713656387665196,0.011563876651982379,0.08039647577092511,0.05231277533039647
133,E02000134,2522.0,1.1149881046788264,0.014044409199048376,0.2367168913560666,0.39254559873116573,0.11102299762093576,0.01506740681998414,0.1633624107850912,0.08128469468675655,0.016907216494845362,0.15979381443298968,0.5670103092783505,0.2950039651070579,0.005154639175257732,0.05908009516256939,0.02894528152260111
134,E02000135,1870.0,1.0176470588235293,0.017914438502673796,0.3090909090909091,0.3229946524064171,0.06363636363636363,0.0106951871657754,0.20641711229946524,0.08716577540106951,0.021983957219251338,0.16684491978609625,0.5491978609625668,0.1946524064171123,0.004812834224598931,0.06631016042780749,0.03582887700534759
135,E02000136,1008.0,1.2123015873015872,0.03092261904761905,0.2003968253968254,0.25892857142857145,0.0992063492063492,0.013888888888888888,0.2718253968253968,0.15575396825396826,0.042261904761904764,0.14682539682539683,0.6031746031746031,0.33630952380952384,0.007936507936507936,0.06646825396825397,0.051587301587301584
136,E02000137,1769.0,1.1684567552289429,0.01946862634256642,0.21650650084793668,0.3832673827020916,0.09779536461277558,0.014132278123233465,0.1989824759751272,0.0893159977388355,0.023951384963256075,0.14810627473148671,0.5754663651780667,0.3250423968343697,0.010175240248728096,0.06783493499152063,0.041831543244771056
137,E02000138,1778.0,1.2052868391451068,0.019786276715410573,0.20191226096737908,0.40551181102362205,0.11642294713160854,0.017435320584926885,0.16647919010123735,0.0922384701912261,0.02408323959505062,0.1608548931383577,0.5849268841394826,0.34870641169853767,0.012935883014623173,0.06580427446569179,0.032058492688413945
138,E02000139,1805.0,1.1340720221606648,0.018869806094182828,0.22770083102493074,0.3734072022160665,0.08476454293628809,0.013850415512465374,0.20886426592797783,0.09141274238227147,0.02349584487534626,0.18337950138504155,0.5739612188365651,0.29085872576177285,0.00443213296398892,0.05096952908587258,0.030470914127423823
139,E02000140,1346.0,1.1783060921248143,0.022444279346210995,0.24962852897473997,0.2473997028231798,0.05943536404160475,0.018573551263001486,0.27934621099554235,0.14561664190193166,0.0312927191679049,0.16270430906389302,0.6411589895988113,0.26968796433878156,0.005200594353640416,0.05794947994056464,0.041604754829123326
140,E02000141,1788.0,1.1308724832214765,0.01888702460850112,0.2690156599552573,0.36017897091722595,0.07046979865771812,0.010626398210290829,0.1907158836689038,0.09899328859060402,0.023210290827740492,0.2483221476510067,0.5598434004474273,0.23825503355704697,0.0050335570469798654,0.05480984340044743,0.024608501118568233
