,GEOGRAPHY_CODE,1 car or van in household,2 cars or vans in household,3 cars or vans in household,4 or more cars or vans in household,All categories: Car or van availability,No cars or vans in household,sum of all cars or vans in the area
4071,E02004072,0.45968216597998823,0.3154796939376104,0.06268393172454385,0.01883460859329017,1,0.1433195997645674,1.3725721012360212
4072,E02004073,0.44981412639405205,0.25749690210656756,0.05055762081784387,0.01486988847583643,1,0.22726146220570012,1.1863692688971499
4073,E02004074,0.4563953488372093,0.2815614617940199,0.05855481727574751,0.012458471760797342,1,0.19102990033222592,1.2520764119601329
4074,E02004075,0.4131313131313131,0.3569023569023569,0.09057239057239057,0.032996632996632996,1,0.1063973063973064,1.5515151515151515
4075,E02004076,0.45852828583581456,0.219906422798809,0.03700552956188856,0.009783071033602722,1,0.27477669076988515,1.0535942152275628
4076,E02004077,0.3697599426728771,0.4113221067717664,0.09458975277678251,0.03403797921891795,1,0.09029021855965604,1.624149050519527
4077,E02004078,0.44941569282136895,0.133889816360601,0.020701168614357262,0.006343906510851419,1,0.38964941569282135,0.8110183639398998
4078,E02004079,0.45646437994722955,0.33923859781379573,0.044854881266490766,0.015077271013946476,1,0.1443648699585375,1.3347154165096118
4079,E02004080,0.46258329062019476,0.14787288569964122,0.02434648898001025,0.008713480266529985,1,0.3564838544336238,0.8728856996412097
4080,E02004081,0.40272052761747734,0.35449299258037925,0.06553998351195384,0.015251442704039572,1,0.16199505358615005,1.3767518549051938
4081,E02004082,0.42122316727420006,0.3564196030781693,0.08788983394086675,0.024301336573511544,1,0.11016605913325232,1.501012555690563
4082,E02004083,0.4874878128046799,0.2122196945076373,0.03542411439714007,0.009424764380890478,1,0.25544361390965226,1.0604484887877803
4083,E02004084,0.4421768707482993,0.16855631141345426,0.022297808012093728,0.0045351473922902496,1,0.36243386243386244,0.8665910808767952
4084,E02004085,0.4450157097972008,0.26963724650099974,0.04798628963153385,0.018566123964581547,1,0.2187946301056841,1.209083119108826
4085,E02004086,0.4554224883566201,0.2987358616101131,0.05888223552894212,0.014637391882900865,1,0.17232202262142382,1.3033932135728543
4086,E02004087,0.5029708853238265,0.18835412953060013,0.028817587641117054,0.009506833036244802,1,0.27035056446821154,1.0074272133095663
4087,E02004088,0.4576043068640646,0.335464333781965,0.060901749663526246,0.016823687752355317,1,0.12920592193808883,1.3886271870794078
4088,E02004089,0.46782097353805946,0.12544919960797124,0.015681149950996405,0.004900359359686377,1,0.3861483175432865,0.7879777850375694
4089,E02004090,0.44030448717948717,0.2832532051282051,0.06049679487179487,0.011217948717948718,1,0.2047275641025641,1.2395833333333333
4090,E02004091,0.5214512711864406,0.2574152542372881,0.03787076271186441,0.010063559322033898,1,0.1731991525423729,1.1920021186440677
4091,E02004092,0.49174832387828776,0.221763795771016,0.03532748839608046,0.008767405879319236,1,0.24239298607529655,1.0832903558535327
4092,E02004093,0.4731101918014291,0.25723956374576906,0.03986461075592328,0.00752162467092892,1,0.22226400902594962,1.1402783001128243
4093,E02004094,0.41655359565807326,0.21370420624151967,0.035278154681139755,0.0101763907734057,1,0.3242876526458616,0.9938941655359566
4094,E02004095,0.4447776111944028,0.1926536731634183,0.026986506746626688,0.009495252373813094,1,0.32608695652173914,0.9525237381309345
4095,E02004096,0.38951205832865954,0.41559169938306223,0.08272574312955693,0.022714526079641053,1,0.08945597307908021,1.5703869882220975
4096,E02004097,0.45806451612903226,0.31797235023041476,0.05622119815668203,0.02273425499231951,1,0.14500768049155147,1.3665130568356374
4097,E02004098,0.4429551122194514,0.25311720698254364,0.047069825436408974,0.010910224438902744,1,0.24594763092269326,1.139650872817955
4098,E02004099,0.41815616180620885,0.33866415804327377,0.07478833490122296,0.023518344308560677,1,0.14487300094073377,1.4214487300094074
4099,E02004100,0.41579292267365664,0.3463302752293578,0.06520314547837483,0.02326343381389253,1,0.14941022280471822,1.4072739187418086
4100,E02004101,0.4706074461136512,0.2802090137165251,0.05649902024820379,0.018941868060091443,1,0.1737426518615284,1.2877204441541477
4101,E02004102,0.45329744279946166,0.19973082099596232,0.03283983849259758,0.012382234185733513,1,0.30174966352624494,1.0024226110363392
4102,E02004103,0.504297994269341,0.1722779369627507,0.02005730659025788,0.007521489971346705,1,0.29584527220630374,0.9419770773638968
4103,E02004104,0.4712041884816754,0.3089005235602094,0.06282722513089005,0.01944652206432311,1,0.137621540762902,1.3616305160807778
4104,E02004105,0.44966442953020136,0.2791946308724832,0.058791946308724835,0.01395973154362416,1,0.19838926174496643,1.2451006711409396
4105,E02004106,0.45776478232618584,0.31351526965562054,0.05912930474333983,0.024691358024691357,1,0.14489928525016244,1.373619233268356
4106,E02004107,0.43784485556637454,0.19539110678351185,0.03570269393054203,0.007465108730931516,1,0.32359623498864004,0.9691658552418047
4107,E02004108,0.4479975162992859,0.2340887923005278,0.04408568767463521,0.006209251785159888,1,0.2676187519403912,1.0757528717789506
4108,E02004109,0.38129996524157106,0.3806047966631908,0.08654848800834203,0.03336809176225235,1,0.11817865832464372,1.5575251998609663
4109,E02004110,0.43679308050565535,0.3616101131071191,0.06986027944111776,0.021956087824351298,1,0.10978043912175649,1.4650698602794412
4110,E02004111,0.43597560975609756,0.26480836236933797,0.05966898954703833,0.016550522648083623,1,0.2229965156794425,1.2168989547038327
4111,E02004112,0.4030445813700616,0.3570134106560348,0.079014135556361,0.025009061254077564,1,0.13591881116346502,1.4595868068140632
4112,E02004113,0.4170814776002096,0.1687188891799843,0.030914330626146187,0.007597589730154571,1,0.3756877128635054,0.8823683521089861
4113,E02004114,0.42645607107601186,0.33399144455412966,0.07535373478117802,0.025995393221454426,1,0.13820335636722605,1.4402764067127345
4114,E02004115,0.4394366197183099,0.28225352112676055,0.056338028169014086,0.014929577464788733,1,0.20704225352112676,1.2456338028169014
4115,E02004116,0.41711398800126304,0.16482475528891696,0.03441742974423745,0.00947268708556994,1,0.3741711398800126,0.8932743921692453
4116,E02004117,0.4117647058823529,0.2658433539161521,0.06467338316542086,0.022424439389015276,1,0.23529411764705882,1.238219044523887
4117,E02004118,0.40571188576228473,0.38135237295254093,0.07853842923141537,0.02645947081058379,1,0.10793784124317514,1.520789584208316
4118,E02004119,0.37303370786516854,0.4247191011235955,0.0745318352059925,0.020224719101123594,1,0.10749063670411985,1.5460674157303371
4119,E02004120,0.48473967684021546,0.3210053859964093,0.0689407540394973,0.02118491921005386,1,0.10412926391382406,1.422980251346499
4120,E02004121,0.37881219903691815,0.44301765650080255,0.07223113964686999,0.026886035313001606,1,0.0790529695024077,1.5991171749598716
4121,E02004122,0.39140070921985815,0.3976063829787234,0.09352836879432624,0.025709219858156027,1,0.09175531914893617,1.5859929078014185
4122,E02004123,0.4300634091756807,0.31555389779932863,0.06527415143603134,0.018276762402088774,1,0.17083177918687056,1.339798582618426
4123,E02004124,0.47544269963247576,0.26060808553291015,0.04978282659538924,0.015703307718008687,1,0.19846308052121617,1.221182759772803
4124,E02004125,0.44591806660772176,0.27409372236958446,0.04509283819628647,0.012967875036840553,1,0.22192749778956675,1.1850869437076335
4125,E02004126,0.42950108459869846,0.27114967462039047,0.04844540853217643,0.012653651482284888,1,0.23825018076644974,1.1713665943600868
4126,E02004127,0.4564385890352741,0.26243093922651933,0.04504887377815554,0.01317467063323417,1,0.22290692732681683,1.1767955801104972
4127,E02004128,0.40160123966942146,0.3331611570247934,0.07851239669421488,0.02634297520661157,1,0.16038223140495866,1.4240702479338843
4128,E02004129,0.4503340757238307,0.3616926503340757,0.08819599109131403,0.031180400890868598,1,0.06859688195991091,1.5701559020044544
4129,E02004130,0.502504816955684,0.1815028901734104,0.02813102119460501,0.008092485549132947,1,0.27976878612716766,0.9853564547206166
4130,E02004131,0.5475,0.27291666666666664,0.03916666666666667,0.012083333333333333,1,0.12833333333333333,1.26875
4131,E02004132,0.40217391304347827,0.3836317135549872,0.0907928388746803,0.03740409207161125,1,0.08599744245524296,1.6125319693094629
4132,E02004133,0.5009253547193091,0.2338062924120913,0.049352251696483655,0.0175817396668723,1,0.19833436150524367,1.1952498457742133
4133,E02004134,0.4176231025546094,0.3646797482413921,0.0821917808219178,0.03517215845982969,1,0.10033320992225102,1.5483154387263975
4134,E02004135,0.4882943143812709,0.30404378230465184,0.06658558832471875,0.020674977196716328,1,0.12040133779264214,1.389480085132259
4135,E02004136,0.4439873417721519,0.3294303797468354,0.06993670886075949,0.019936708860759492,1,0.13670886075949368,1.3993670886075948
4136,E02004137,0.45928196147110334,0.3279334500875657,0.07793345008756568,0.02583187390542907,1,0.10901926444833625,1.473292469352014
4137,E02004138,0.549636803874092,0.18462469733656175,0.025121065375302662,0.00847457627118644,1,0.23214285714285715,1.0348062953995156
4138,E02004139,0.544385026737968,0.19500891265597148,0.028877005347593583,0.009269162210338681,1,0.22245989304812835,1.0620320855614973
4139,E02004140,0.52076802507837,0.1778996865203762,0.027821316614420062,0.0066614420062695925,1,0.26684952978056425,0.9909874608150471
4140,E02004141,0.46353944562899785,0.3437100213219616,0.06609808102345416,0.022601279317697228,1,0.10405117270788912,1.4443496801705757
4141,E02004142,0.4475906607054148,0.3422752111276701,0.08494783904619971,0.025832091405861898,1,0.09935419771485346,1.5081967213114753
4142,E02004143,0.49765807962529274,0.2755659640905542,0.0507416081186573,0.01249024199843872,1,0.16354410616705697,1.2572209211553473
4143,E02004144,0.5133477633477633,0.2597402597402597,0.044733044733044736,0.007936507936507936,1,0.17424242424242425,1.203102453102453
4144,E02004145,0.5257769652650822,0.24460694698354662,0.0376599634369287,0.01243144424131627,1,0.17952468007312614,1.1806215722120659
4145,E02004146,0.4934717107465685,0.21961834616672246,0.04686976899899565,0.008034817542684968,1,0.23200535654502846,1.1067961165048543
4146,E02004147,0.47050893158072127,0.15234243343444556,0.028648466464442197,0.00910010111223458,1,0.33940006740815637,0.9025952140208965
4147,E02004148,0.49230769230769234,0.19794871794871796,0.03829059829059829,0.011623931623931624,1,0.25982905982905985,1.0557264957264958
4148,E02004149,0.5005239259517988,0.2759343346140412,0.04331121201536849,0.017114914425427872,1,0.1631156129933636,1.2609151239958085
4149,E02004150,0.4931554931554932,0.17374517374517376,0.02457002457002457,0.005967005967005967,1,0.30256230256230254,0.9420849420849421
4150,E02004151,0.5159759569756406,0.24201202151217968,0.03891173679215438,0.010756089844985764,1,0.19234419487503954,1.1679848149319836
4151,E02004152,0.4458771632168307,0.1513403461146929,0.037326094333220226,0.018663047166610113,1,0.34679334916864607,0.9470648116728877
4152,E02004153,0.5418275418275418,0.2068854568854569,0.03153153153153153,0.010617760617760617,1,0.20913770913770913,1.0978120978120978
4153,E02004154,0.49448051948051946,0.16590909090909092,0.03506493506493506,0.010064935064935065,1,0.29448051948051945,0.9772727272727273
4154,E02004155,0.48435655253837073,0.16233766233766234,0.023022432113341203,0.006493506493506494,1,0.32378984651711923,0.9073199527744983
4155,E02004156,0.38629925315477726,0.08833376255472573,0.010043780582024209,0.0051506567087303634,1,0.5101725469997425,0.6185938707185166
4156,E02004157,0.5094830792116029,0.16697657121606546,0.024916325771662327,0.007809594644849386,1,0.29081442915582,0.9523986612123466
4157,E02004158,0.5041401273885351,0.17292993630573247,0.02388535031847134,0.0070063694267515925,1,0.29203821656050954,0.9528662420382166
4158,E02004159,0.5081967213114754,0.29411764705882354,0.052073288331726135,0.010607521697203472,1,0.13500482160077146,1.300867888138862
4159,E02004160,0.5126853377265239,0.22042833607907744,0.03756177924217463,0.013838550247116969,1,0.2154859967051071,1.1238879736408567
4160,E02004161,0.49125701088749585,0.13130979874628834,0.02144506763444408,0.007588254701418674,1,0.348399868030353,0.8535136918508743
4161,E02004162,0.5330538535956143,0.20831989680748145,0.03708481135117704,0.011286681715575621,1,0.21025475653015158,1.108352144469526
4162,E02004163,0.5155318481330404,0.19328522121117037,0.03169124568559774,0.010354565422026984,1,0.24913711954816442,1.0480075305930343
4163,E02004164,0.3940711462450593,0.3774703557312253,0.09960474308300395,0.03992094861660079,1,0.08893280632411067,1.6221343873517786
4164,E02004165,0.4906764168190128,0.3093235831809872,0.057038391224862886,0.017184643510054845,1,0.12577696526508228,1.3542961608775137
4165,E02004166,0.4153846153846154,0.3318087318087318,0.08482328482328483,0.024116424116424118,1,0.14386694386694387,1.441995841995842
4166,E02004167,0.4812570995834911,0.1643316925407043,0.024990533888678532,0.00870882241575161,1,0.3207118515713745,0.9257856872396819
4167,E02004168,0.453804347826087,0.15644409937888198,0.027950310559006212,0.008152173913043478,1,0.3536490683229814,0.8885869565217391
4168,E02004169,0.4376518218623482,0.3684210526315789,0.06882591093117409,0.025506072874493926,1,0.09959514170040486,1.5
4169,E02004170,0.48890454385346954,0.27051778795350473,0.041563930961606196,0.01585065163790067,1,0.18316308559351885,1.2289538569918985
4170,E02004171,0.4198446327683616,0.3495762711864407,0.08298022598870057,0.03072033898305085,1,0.11687853107344633,1.510946327683616
4171,E02004172,0.4322141946451339,0.3612409689757756,0.07224819379515512,0.03909902252443689,1,0.09519762005949851,1.5571610709732258
4172,E02004173,0.4124903623747109,0.3808789514263685,0.09290670778720124,0.028912875867386275,1,0.08481110254433308,1.5832690824980724
4173,E02004174,0.48189509306260575,0.22504230118443316,0.048054145516074454,0.012859560067681896,1,0.23214890016920472,1.1350253807106598
4174,E02004175,0.45753064798598947,0.14973730297723292,0.028458844133099823,0.006567425569176883,1,0.3577057793345009,0.8774080560420315
4175,E02004176,0.48443496801705754,0.26609808102345417,0.060127931769722816,0.018763326226012792,1,0.17057569296375266,1.2818763326226013
4176,E02004177,0.5030837004405286,0.19647577092511012,0.03171806167400881,0.011013215859030838,1,0.2577092511013216,1.0418502202643172
4177,E02004178,0.46028797027403623,0.351137947050627,0.06920575940548072,0.028797027403622853,1,0.09057129586623316,1.4951230840687413
4178,E02004179,0.5036305547487656,0.23148417078129538,0.051699099622422306,0.012198663955852455,1,0.20098751089166425,1.1760092942201568
4179,E02004180,0.4131824889326119,0.3841613379242499,0.09985243482538121,0.03443187407771766,1,0.06837186424003935,1.6296114117068372
4180,E02004181,0.5301363836339639,0.17641882974043116,0.02375714914210295,0.014078310602727673,1,0.2556093268807743,1.0241970963484381
4181,E02004182,0.448210922787194,0.12203389830508475,0.017325800376647833,0.004519774011299435,1,0.40790960451977404,0.7642184557438795
4182,E02004183,0.46956872228939944,0.2245062474808545,0.03184199919387344,0.010882708585247884,1,0.26320032245062475,1.0612656187021363
4183,E02004184,0.5151424287856072,0.1934032983508246,0.038980509745127435,0.008095952023988006,1,0.24437781109445278,1.0551724137931036
4184,E02004185,0.519536281665951,0.2820953198797767,0.056247316444826105,0.015027908973808502,1,0.1270931730356376,1.3194504079003864
4185,E02004186,0.5075,0.3059375,0.0478125,0.0153125,1,0.1234375,1.3315625
4186,E02004187,0.4524703842819994,0.29211210632765094,0.06443224501589136,0.026292978907830108,1,0.16469228546662815,1.346431667148223
