,GEOGRAPHY_CODE,All females aged 16-74 in employment,All males aged 16-74 in employment,Female - Mean hours worked,Females - Full-time - 31 to 37 hours,Females - Full-time - 38 to 48 hours,Females - Full-time - 49 or more hours,Females - Part-time - 1 to 5 hours,Females - Part-time - 16 to 30 hours,Females - Part-time - 6 to 15 hours,Male - Mean hours worked,Males - Full-time - 31 to 37 hours,Males - Full-time - 38 to 48 hours,Males - Full-time - 49 or more hours,Males - Part-time - 1 to 5 hours,Males - Part-time - 16 to 30 hours,Males - Part-time - 6 to 15 hours
2914,E02002915,0.8755555555555555,1575.0,28.99,0.15936507936507938,0.19301587301587303,0.04698412698412698,0.02095238095238095,0.32063492063492066,0.1346031746031746,42.28,0.13396825396825396,0.4946031746031746,0.26031746031746034,0.006984126984126984,0.0673015873015873,0.036825396825396824
2915,E02002916,0.8827977315689981,2116.0,31.57,0.18052930056710775,0.2523629489603025,0.06427221172022685,0.0165406427221172,0.2674858223062382,0.10160680529300567,42.11,0.14697542533081284,0.5170132325141777,0.2339319470699433,0.004725897920604915,0.06568998109640832,0.03166351606805293
2916,E02002917,0.838479809976247,1684.0,29.74,0.16033254156769597,0.22268408551068883,0.04275534441805225,0.015439429928741092,0.27315914489311166,0.12410926365795724,41.55,0.15201900237529692,0.5380047505938242,0.21080760095011877,0.006532066508313539,0.06294536817102138,0.029691211401425176
2917,E02002918,0.8786089238845144,1524.0,28.65,0.18175853018372704,0.18241469816272965,0.047244094488188976,0.025590551181102362,0.29855643044619423,0.14304461942257218,41.69,0.1384514435695538,0.49868766404199477,0.239501312335958,0.006561679790026247,0.0688976377952756,0.047900262467191604
2918,E02002919,0.8074807480748075,1818.0,28.63,0.1485148514851485,0.19636963696369636,0.025302530253025302,0.0165016501650165,0.3096809680968097,0.1111111111111111,42.63,0.12046204620462046,0.5698569856985699,0.22937293729372937,0.005500550055005501,0.05115511551155116,0.023652365236523653
2919,E02002920,0.8265792610250298,1678.0,30.47,0.1799761620977354,0.22884386174016685,0.041716328963051254,0.017878426698450536,0.2520858164481526,0.10607866507747318,44.6,0.10607866507747318,0.5226460071513707,0.30214541120381405,0.0029797377830750892,0.04529201430274136,0.020858164481525627
2920,E02002921,0.8333333333333334,1764.0,27.72,0.14569160997732428,0.18027210884353742,0.03231292517006803,0.01870748299319728,0.3282312925170068,0.12811791383219956,42.05,0.12301587301587301,0.5952380952380952,0.2046485260770975,0.0045351473922902496,0.05442176870748299,0.018140589569160998
2921,E02002922,0.7625628140703518,1592.0,30.4,0.13379396984924624,0.17022613065326633,0.07663316582914573,0.024497487437185928,0.24120603015075376,0.11620603015075377,44.55,0.07914572864321608,0.45414572864321606,0.35050251256281406,0.010050251256281407,0.0722361809045226,0.03391959798994975
2922,E02002923,0.8420597144093466,2311.0,30.5,0.15318044136737344,0.22977066205106014,0.059281696235395934,0.01125054089138901,0.2574643011683254,0.1311120726958027,43.14,0.1151016875811337,0.5517092167892688,0.2587624405019472,0.0034617048896581565,0.045434876676763304,0.025530073561228904
2923,E02002924,0.7946017116524029,1519.0,31.95,0.11981566820276497,0.16655694535878868,0.11059907834101383,0.021724818959842,0.2534562211981567,0.12244897959183673,47.73,0.07439104674127715,0.38512179065174457,0.42462146148782093,0.015141540487162607,0.07373271889400922,0.026991441737985518
2924,E02002925,0.7909226190476191,2688.0,31.02,0.12760416666666666,0.21316964285714285,0.07180059523809523,0.021577380952380952,0.25558035714285715,0.10119047619047619,45.18,0.08370535714285714,0.46763392857142855,0.34151785714285715,0.00818452380952381,0.07254464285714286,0.026413690476190476
2925,E02002926,0.8551307847082495,2485.0,30.31,0.1420523138832998,0.2515090543259557,0.055533199195171024,0.0193158953722334,0.2704225352112676,0.11629778672032193,42.1,0.10261569416498995,0.5835010060362174,0.21971830985915494,0.004024144869215292,0.05995975855130785,0.030181086519114688
2926,E02002927,0.776356723124784,2893.0,31.0,0.10784652609747666,0.19115105426892498,0.09090909090909091,0.022813688212927757,0.23781541652264085,0.12582094711372277,44.44,0.09298306256481162,0.46422398893881783,0.3339094365710335,0.0076045627376425855,0.07466297960594538,0.026615969581749048
2927,E02002928,0.8319946452476573,1494.0,30.5,0.17670682730923695,0.23092369477911648,0.04752342704149933,0.013386880856760375,0.25167336010709507,0.11178045515394913,42.46,0.14926372155287818,0.5321285140562249,0.2469879518072289,0.00535475234270415,0.038821954484605084,0.02744310575635877
2928,E02002929,0.8138925294888598,1526.0,30.52,0.12647444298820446,0.2214941022280472,0.06880733944954129,0.017693315858453473,0.24311926605504589,0.1363040629095675,44.4,0.11402359108781127,0.43774574049803405,0.3473132372214941,0.00851900393184797,0.05504587155963303,0.037352555701179554
2929,E02002930,0.8785310734463276,1416.0,30.89,0.1998587570621469,0.2387005649717514,0.05296610169491525,0.020480225988700564,0.25,0.11652542372881355,41.96,0.153954802259887,0.5338983050847458,0.22245762711864406,0.006355932203389831,0.052259887005649715,0.031073446327683617
2930,E02002931,0.8443768996960487,1645.0,31.9,0.17993920972644378,0.2662613981762918,0.052279635258358666,0.01094224924012158,0.24680851063829787,0.08814589665653495,42.78,0.17507598784194528,0.5319148936170213,0.23768996960486322,0.0060790273556231,0.02917933130699088,0.02006079027355623
2931,E02002932,0.7980209545983702,1718.0,31.76,0.18044237485448195,0.2724097788125728,0.03667054714784633,0.011059371362048894,0.2270081490104773,0.07043073341094296,41.63,0.18917345750873107,0.5774155995343423,0.1769499417927823,0.002328288707799767,0.03783469150174622,0.01629802095459837
2932,E02002933,0.849852382960776,2371.0,30.43,0.19696330662167863,0.2340784479122733,0.036693378321383384,0.01560522986081822,0.2593842260649515,0.10712779417967103,42.12,0.19654154365246732,0.5246731336988613,0.21341206242091945,0.004217629692113032,0.04006748207507381,0.021088148460565163
2933,E02002934,0.8297213622291022,1615.0,32.33,0.2086687306501548,0.26811145510835915,0.04767801857585139,0.009287925696594427,0.20928792569659443,0.08668730650154799,42.36,0.17461300309597524,0.5325077399380805,0.22724458204334366,0.0030959752321981426,0.04086687306501548,0.021671826625386997
2934,E02002935,0.7840909090909091,1848.0,31.01,0.19264069264069264,0.2418831168831169,0.025974025974025976,0.007575757575757576,0.23214285714285715,0.08387445887445888,41.18,0.23106060606060605,0.5568181818181818,0.15476190476190477,0.003787878787878788,0.03409090909090909,0.01948051948051948
2935,E02002936,0.7489687684148497,1697.0,31.92,0.15792575132586917,0.26399528579846787,0.031231585150265175,0.009428403064230996,0.20919269298762522,0.07719505008839128,41.38,0.19505008839127871,0.5415439010017679,0.18915733647613436,0.004714201532115498,0.05303476723629935,0.016499705362404242
2936,E02002937,0.8091543832428238,2578.0,32.89,0.18502715283165244,0.247866563227308,0.06904577191621412,0.008145849495733127,0.2152831652443755,0.08378588052754073,43.78,0.13925523661753297,0.47672614429790533,0.2975174553917766,0.004654771140418929,0.057408844065166796,0.024437548487199378
2937,E02002938,0.8058659217877095,1432.0,30.99,0.164804469273743,0.2479050279329609,0.04539106145251397,0.013268156424581005,0.23114525139664804,0.10335195530726257,41.58,0.19553072625698323,0.5314245810055865,0.19343575418994413,0.002793296089385475,0.051675977653631286,0.025139664804469275
2938,E02002939,0.8418640183346066,1309.0,30.54,0.18105423987776928,0.23758594346829642,0.05042016806722689,0.02291825821237586,0.24064171122994651,0.1092436974789916,41.47,0.18716577540106952,0.5271199388846448,0.19633307868601987,0.004583651642475172,0.054239877769289534,0.030557677616501147
2939,E02002940,0.8122529644268774,1518.0,31.95,0.20092226613965744,0.26613965744400525,0.037549407114624504,0.010540184453227932,0.21673254281949933,0.08036890645586298,42.21,0.20421607378129117,0.5527009222661396,0.19235836627140976,0.001976284584980237,0.034255599472990776,0.014492753623188406
2940,E02002941,0.8367433930093776,2346.0,31.75,0.1875532821824382,0.2749360613810742,0.04219948849104859,0.008951406649616368,0.2318840579710145,0.09121909633418585,41.66,0.19650468883205457,0.5430520034100597,0.19011082693947143,0.0034100596760443308,0.049872122762148335,0.017050298380221655
2941,E02002942,0.794885745375408,1838.0,31.9,0.15669205658324264,0.2306855277475517,0.06583242655059848,0.011425462459194777,0.2426550598476605,0.08759521218715996,42.42,0.1305767138193689,0.515778019586507,0.2616974972796518,0.005984766050054407,0.04461371055495103,0.041349292709466814
2942,E02002943,0.8342541436464088,2172.0,33.2,0.22007366482504603,0.27348066298342544,0.052486187845303865,0.007826887661141806,0.2094843462246777,0.070902394106814,43.02,0.15837937384898712,0.5400552486187845,0.24677716390423574,0.0027624309392265192,0.03130755064456722,0.020718232044198894
2943,E02002944,0.7869928400954654,1676.0,30.69,0.16467780429594273,0.2541766109785203,0.03341288782816229,0.015513126491646777,0.21897374701670644,0.10023866348448687,41.31,0.16825775656324582,0.5698090692124105,0.18377088305489261,0.004176610978520286,0.050119331742243436,0.02386634844868735
2944,E02002945,0.8325396825396826,2520.0,31.24,0.1757936507936508,0.2773809523809524,0.03888888888888889,0.01626984126984127,0.22896825396825396,0.09523809523809523,41.58,0.1638888888888889,0.5714285714285714,0.19325396825396826,0.002777777777777778,0.04325396825396825,0.025396825396825397
2945,E02002946,0.8470425138632163,2164.0,32.1,0.20748613678373382,0.2874306839186691,0.04343807763401109,0.01155268022181146,0.20609981515711645,0.09103512014787431,42.0,0.17051756007393715,0.5642329020332717,0.20286506469500923,0.0027726432532347504,0.041589648798521256,0.018022181146025877
2946,E02002947,0.8174986580783682,1863.0,31.13,0.1615673644659152,0.2716049382716049,0.03757380568974772,0.011808910359634998,0.23295759527643586,0.10198604401502952,41.71,0.15351583467525495,0.5786366076221149,0.19699409554482017,0.0026838432635534087,0.041331186258722494,0.026838432635534086
2947,E02002948,0.7920927062031357,1467.0,30.94,0.15337423312883436,0.2931152010906612,0.023176550783912748,0.014314928425357873,0.2167689161554192,0.09134287661895024,41.17,0.14246762099522836,0.632583503749148,0.15405589638718473,0.0034083162917518746,0.053169734151329244,0.014314928425357873
2948,E02002949,0.8386123680241327,1326.0,31.88,0.17043740573152338,0.2812971342383107,0.05052790346907994,0.01885369532428356,0.2277526395173454,0.08974358974358974,41.86,0.16138763197586728,0.5384615384615384,0.22171945701357465,0.005279034690799397,0.0444947209653092,0.02865761689291101
2949,E02002950,0.8214016578749058,1327.0,31.57,0.16955538809344387,0.2946495855312736,0.033157498116051246,0.012057272042200452,0.22456669178598343,0.08741522230595328,42.09,0.16201959306706856,0.5908063300678221,0.19140919366993217,0.0,0.03918613413715147,0.016578749058025623
2950,E02002951,0.8549450549450549,1820.0,31.91,0.210989010989011,0.28076923076923077,0.02912087912087912,0.011538461538461539,0.2521978021978022,0.07032967032967033,42.07,0.14175824175824175,0.5917582417582418,0.20274725274725275,0.002197802197802198,0.0521978021978022,0.00934065934065934
2951,E02002952,0.8681572860447185,1297.0,31.47,0.1981495759444873,0.3006939090208173,0.028527370855821126,0.013878180416345412,0.24209714726291442,0.08481110254433308,41.41,0.14572089437162683,0.6121819583654587,0.16962220508866616,0.002313030069390902,0.05011565150346955,0.020046260601387818
2952,E02002953,0.8356750152718387,1637.0,30.4,0.1795968234575443,0.259010384850336,0.029321930360415395,0.014660965180207697,0.259010384850336,0.09407452657299939,41.58,0.14233353695784973,0.6169822846670739,0.17654245571166768,0.002443494196701283,0.047037263286499695,0.014660965180207697
2953,E02002954,0.8231566820276498,1736.0,30.25,0.18087557603686635,0.2523041474654378,0.03168202764976959,0.01555299539170507,0.24481566820276499,0.097926267281106,41.68,0.13767281105990783,0.5921658986175116,0.19009216589861752,0.0017281105990783411,0.06048387096774194,0.017857142857142856
2954,E02002955,0.720203488372093,1376.0,31.43,0.14680232558139536,0.24781976744186046,0.03125,0.012354651162790697,0.19694767441860464,0.08502906976744186,41.07,0.1438953488372093,0.5792151162790697,0.1744186046511628,0.002180232558139535,0.07630813953488372,0.023982558139534885
2955,E02002956,0.8283325135268077,2033.0,31.44,0.1810132808657157,0.2754549926217413,0.03295622233152976,0.013280865715691098,0.2444663059517954,0.08116084604033448,41.37,0.1411706837186424,0.6005902606984752,0.18002951303492376,0.002459419576979833,0.05459911460895229,0.02115100836202656
2956,E02002957,0.8431372549019608,2295.0,30.67,0.19084967320261437,0.2549019607843137,0.03616557734204793,0.014814814814814815,0.2466230936819172,0.09978213507625272,41.64,0.14161220043572983,0.5917211328976035,0.19477124183006536,0.00522875816993464,0.04357298474945534,0.02309368191721133
2957,E02002958,0.8680555555555556,1584.0,30.56,0.20012626262626262,0.2563131313131313,0.03282828282828283,0.010101010101010102,0.26641414141414144,0.10227272727272728,41.34,0.1388888888888889,0.5991161616161617,0.17992424242424243,0.004419191919191919,0.052398989898989896,0.025252525252525252
2958,E02002959,0.7687687687687688,1665.0,32.48,0.16516516516516516,0.3129129129129129,0.02762762762762763,0.017417417417417418,0.1843843843843844,0.06126126126126126,41.21,0.12732732732732732,0.6036036036036037,0.17237237237237238,0.006006006006006006,0.06486486486486487,0.025825825825825825
2959,E02002960,0.8096992019643954,1629.0,29.94,0.19705340699815838,0.20257826887661143,0.03376304481276857,0.009821976672805401,0.2608962553713935,0.10558624923265807,41.3,0.16206261510128914,0.56353591160221,0.18845917740945364,0.006138735420503376,0.05463474524248005,0.025168815224063844
2960,E02002961,0.799061767005473,1279.0,31.62,0.1602814698983581,0.2752150117279124,0.03440187646598905,0.009382329945269743,0.23143080531665364,0.08835027365129007,40.86,0.12509773260359655,0.5824863174354965,0.17670054730258014,0.00547302580140735,0.08053166536356529,0.029710711493354185
2961,E02002962,0.8257028112449799,1245.0,29.86,0.1461847389558233,0.2570281124497992,0.030522088353413655,0.018473895582329317,0.2755020080321285,0.09799196787148594,40.77,0.13734939759036144,0.6152610441767068,0.15823293172690764,0.004819277108433735,0.058634538152610445,0.02570281124497992
2962,E02002963,0.8438050499119202,1703.0,31.94,0.18672930123311804,0.30005871990604815,0.0358191426893717,0.008220786846741044,0.21197886083382267,0.10099823840281856,41.42,0.16911332941867294,0.5854374633000587,0.17204932472108045,0.002348796241926013,0.048150322959483266,0.022900763358778626
2963,E02002964,0.8455165692007798,2052.0,30.7,0.1871345029239766,0.25097465886939574,0.0341130604288499,0.019980506822612085,0.2621832358674464,0.09113060428849902,41.19,0.15935672514619884,0.5701754385964912,0.18372319688109162,0.00341130604288499,0.05896686159844054,0.024366471734892786
2964,E02002965,0.7337278106508875,1014.0,29.63,0.14891518737672585,0.21499013806706113,0.03944773175542406,0.023668639053254437,0.17258382642998027,0.1341222879684418,39.24,0.14694280078895464,0.5069033530571992,0.17061143984220908,0.006903353057199211,0.1222879684418146,0.046351084812623275
2965,E02002966,0.8510762070971495,1719.0,28.4,0.16346713205351948,0.2181500872600349,0.038394415357766144,0.01977894124490983,0.22338568935427575,0.1878999418266434,37.95,0.13205351948807445,0.5241419429901105,0.14485165794066318,0.009889470622454915,0.11343804537521815,0.07562536358347877
2966,E02002967,0.8304011259676284,1421.0,30.4,0.16185784658691063,0.2730471498944405,0.026038001407459536,0.01688951442646024,0.25967628430682616,0.09289232934553132,41.33,0.1498944405348346,0.6052076002814919,0.16467276565798733,0.0,0.06192821956368754,0.018296973961998593
2967,E02002968,0.9112374289462177,2287.0,32.61,0.2404897245299519,0.2881504153913424,0.05465675557498907,0.015741145605596852,0.22343681679055533,0.08876257105378224,41.71,0.18233493659816352,0.5356362046348929,0.20157411456055968,0.0034980323567993005,0.052470485351989504,0.024486226497595104
2968,E02002969,0.8382820784729587,1886.0,32.05,0.20943796394485684,0.2730646871686108,0.041357370095440084,0.009013785790031814,0.20837751855779427,0.09703075291622482,39.55,0.172322375397667,0.5397667020148462,0.1574761399787911,0.0042417815482502655,0.08324496288441145,0.04294803817603393
2969,E02002970,0.8827667057444314,1706.0,32.28,0.19460726846424384,0.3223915592028136,0.03985932004689332,0.010550996483001172,0.22157092614302462,0.09378663540445487,41.33,0.15240328253223914,0.5955451348182884,0.1746776084407972,0.004689331770222743,0.05451348182883939,0.01817116060961313
2970,E02002971,0.8229299363057325,1570.0,32.86,0.19363057324840766,0.33312101910828024,0.025477707006369428,0.008917197452229299,0.20445859872611466,0.05732484076433121,41.39,0.1554140127388535,0.60828025477707,0.17133757961783438,0.003821656050955414,0.04267515923566879,0.018471337579617834
2971,E02002972,0.8174474959612278,1238.0,31.45,0.13004846526655897,0.33279483037156704,0.025848142164781908,0.01050080775444265,0.2294022617124394,0.0888529886914378,41.95,0.12681744749596122,0.6122778675282714,0.1938610662358643,0.0024232633279483036,0.0444264943457189,0.020193861066235864
2972,E02002973,0.8743362831858407,1695.0,31.23,0.20294985250737463,0.24896755162241888,0.04188790560471976,0.015339233038348082,0.287905604719764,0.07728613569321534,41.78,0.15162241887905606,0.5793510324483776,0.19233038348082596,0.0017699115044247787,0.05604719764011799,0.01887905604719764
