,GEOGRAPHY_CODE,All persons,Female,Male
3719,E02004217,1,0.5,0.5
3720,E02004218,1,0.0,1.0
3721,E02004219,1,1.0,0.0
3722,E02004220,1,0.3333333333333333,0.6666666666666666
3723,E02004221,1,0.0,1.0
3724,E02004222,1,0.42857142857142855,0.5714285714285714
3725,E02004223,1,0.6666666666666666,0.3333333333333333
3726,E02004224,1,1.0,0.0
3727,E02004225,1,0.3333333333333333,0.6666666666666666
3728,E02004226,1,1.0,0.0
3729,E02004227,1,0.0,1.0
3730,E02004228,1,0.25,0.75
3731,E02004229,1,0.5,0.5
3732,E02004230,1,0.5,0.5
3733,E02004231,1,0.875,0.125
3734,E02004233,1,0.20588235294117646,0.7941176470588235
3735,E02004234,1,0.75,0.25
3736,E02004235,1,1.0,0.0
3737,E02004236,1,0.25,0.75
3738,E02004237,1,1.0,0.0
3739,E02004238,1,0.5,0.5
3740,E02004239,1,1.0,0.0
3741,E02004241,1,0.7777777777777778,0.2222222222222222
3742,E02004242,1,0.6666666666666666,0.3333333333333333
3743,E02004243,1,0.42857142857142855,0.5714285714285714
3744,E02004244,1,1.0,0.0
3745,E02004245,1,1.0,0.0
3746,E02004246,1,0.75,0.25
3747,E02004247,1,1.0,0.0
3748,E02004248,1,0.6,0.4
3749,E02004249,1,1.0,0.0
3750,E02004250,1,0.0,1.0
3751,E02004251,1,1.0,0.0
3752,E02004252,1,1.0,0.0
3753,E02004253,1,0.875,0.125
3754,E02004255,1,0.5,0.5
3755,E02004256,1,0.0,1.0
3756,E02004257,1,0.4166666666666667,0.5833333333333334
3757,E02004258,1,0.8333333333333334,0.16666666666666666
3758,E02004259,1,0.5294117647058824,0.47058823529411764
3759,E02004260,1,0.4166666666666667,0.5833333333333334
3760,E02004261,1,1.0,0.0
3761,E02004262,1,0.2857142857142857,0.7142857142857143
3762,E02004263,1,1.0,0.0
3763,E02004264,1,1.0,0.0
3764,E02004265,1,1.0,0.0
3765,E02004266,1,0.5,0.5
3766,E02004268,1,0.3333333333333333,0.6666666666666666
3767,E02004269,1,0.4074074074074074,0.5925925925925926
3768,E02004270,1,0.75,0.25
3769,E02004271,1,0.6666666666666666,0.3333333333333333
3770,E02004272,1,0.6,0.4
3771,E02004273,1,0.8,0.2
3772,E02004274,1,0.4,0.6
3773,E02004275,1,1.0,0.0
3774,E02004276,1,0.0,1.0
3775,E02004278,1,0.75,0.25
3776,E02004279,1,0.75,0.25
3777,E02004280,1,0.6666666666666666,0.3333333333333333
3778,E02004281,1,0.0,1.0
3779,E02004282,1,0.5,0.5
3780,E02004283,1,0.8333333333333334,0.16666666666666666
3781,E02004284,1,0.625,0.375
3782,E02004285,1,0.2857142857142857,0.7142857142857143
3783,E02004286,1,0.0,1.0
3784,E02004287,1,1.0,0.0
3785,E02004288,1,0.5,0.5
3786,E02004290,1,0.0,1.0
3787,E02004291,1,0.42857142857142855,0.5714285714285714
3788,E02004292,1,0.0,1.0
3789,E02004293,1,0.0,1.0
3790,E02004294,1,0.0,1.0
3791,E02004295,1,0.0,1.0
3792,E02004296,1,0.0,1.0
3793,E02004297,1,0.25,0.75
3794,E02004298,1,0.0,1.0
3795,E02004299,1,0.0,1.0
3796,E02004300,1,1.0,0.0
3797,E02004301,1,1.0,0.0
3798,E02004302,1,0.3333333333333333,0.6666666666666666
3799,E02004303,1,0.6666666666666666,0.3333333333333333
3800,E02004304,1,1.0,0.0
3801,E02004305,1,0.0,1.0
3802,E02004306,1,0.0,1.0
3803,E02004307,1,1.0,0.0
3804,E02004308,1,0.375,0.625
3805,E02004309,1,0.5555555555555556,0.4444444444444444
3806,E02004310,1,1.0,0.0
3807,E02004311,1,0.25,0.75
3808,E02004312,1,1.0,0.0
3809,E02004313,1,0.4868421052631579,0.5131578947368421
3810,E02004314,1,0.659047619047619,0.34095238095238095
3811,E02004315,1,0.6853932584269663,0.3146067415730337
3812,E02004316,1,0.6666666666666666,0.3333333333333333
3813,E02004317,1,1.0,0.0
3814,E02004318,1,0.42857142857142855,0.5714285714285714
3815,E02004321,1,0.3333333333333333,0.6666666666666666
3816,E02004322,1,1.0,0.0
3817,E02004323,1,0.0,1.0
3818,E02004324,1,1.0,0.0
3819,E02004326,1,0.5,0.5
3820,E02004327,1,0.5714285714285714,0.42857142857142855
3821,E02004328,1,0.0,1.0
3822,E02004330,1,1.0,0.0
3823,E02004331,1,1.0,0.0
3824,E02004332,1,0.0,1.0
3825,E02004333,1,0.0,1.0
3826,E02004334,1,0.0,1.0
3827,E02004335,1,1.0,0.0
3828,E02004337,1,0.5,0.5
3829,E02004338,1,0.6666666666666666,0.3333333333333333
3830,E02004340,1,0.0,1.0
3831,E02004341,1,0.5,0.5
3832,E02004342,1,1.0,0.0
3833,E02004343,1,1.0,0.0
3834,E02004344,1,1.0,0.0
3835,E02004348,1,0.75,0.25
3836,E02004349,1,1.0,0.0
3837,E02004351,1,0.5,0.5
3838,E02004352,1,0.5,0.5
3839,E02004353,1,0.5,0.5
3840,E02004356,1,0.0,1.0
3841,E02004357,1,1.0,0.0
3842,E02004358,1,0.0,1.0
3843,E02004359,1,1.0,0.0
3844,E02004361,1,1.0,0.0
3845,E02004362,1,0.6153846153846154,0.38461538461538464
3846,E02004363,1,0.5294117647058824,0.47058823529411764
3847,E02004364,1,0.75,0.25
3848,E02004365,1,0.42857142857142855,0.5714285714285714
3849,E02004366,1,0.48,0.52
3850,E02004367,1,0.6842105263157895,0.3157894736842105
3851,E02004368,1,0.46153846153846156,0.5384615384615384
3852,E02004369,1,0.6,0.4
3853,E02004370,1,0.5,0.5
3854,E02004371,1,1.0,0.0
3855,E02004372,1,0.3333333333333333,0.6666666666666666
3856,E02004373,1,1.0,0.0
3857,E02004374,1,0.0,1.0
3858,E02004375,1,0.3333333333333333,0.6666666666666666
3859,E02004376,1,0.5882352941176471,0.4117647058823529
3860,E02004377,1,1.0,0.0
3861,E02004378,1,0.6666666666666666,0.3333333333333333
3862,E02004379,1,1.0,0.0
3863,E02004380,1,0.5,0.5
3864,E02004381,1,0.5,0.5
3865,E02004382,1,1.0,0.0
3866,E02004383,1,0.6,0.4
3867,E02004384,1,0.8333333333333334,0.16666666666666666
3868,E02004385,1,0.5,0.5
3869,E02004387,1,1.0,0.0
3870,E02004388,1,0.6666666666666666,0.3333333333333333
3871,E02004389,1,0.0,1.0
3872,E02004390,1,1.0,0.0
3873,E02004391,1,0.5,0.5
3874,E02004392,1,0.5714285714285714,0.42857142857142855
3875,E02004393,1,0.0,1.0
3876,E02004394,1,0.5,0.5
3877,E02004396,1,0.3225806451612903,0.6774193548387096
3878,E02004397,1,0.5384615384615384,0.46153846153846156
3879,E02004398,1,0.6666666666666666,0.3333333333333333
3880,E02004399,1,0.6666666666666666,0.3333333333333333
3881,E02004400,1,0.6666666666666666,0.3333333333333333
3882,E02004401,1,1.0,0.0
3883,E02004402,1,0.8,0.2
3884,E02004403,1,0.5454545454545454,0.45454545454545453
3885,E02004404,1,0.75,0.25
3886,E02004405,1,0.42857142857142855,0.5714285714285714
3887,E02004406,1,1.0,0.0
3888,E02004407,1,0.8275862068965517,0.1724137931034483
3889,E02004408,1,0.3333333333333333,0.6666666666666666
3890,E02004409,1,0.8,0.2
3891,E02004410,1,0.0,1.0
3892,E02004411,1,1.0,0.0
3893,E02004412,1,0.6666666666666666,0.3333333333333333
3894,E02004413,1,0.5,0.5
3895,E02004414,1,1.0,0.0
3896,E02004415,1,1.0,0.0
3897,E02004416,1,0.0,1.0
3898,E02004417,1,0.6,0.4
3899,E02004418,1,1.0,0.0
3900,E02004420,1,0.5172413793103449,0.4827586206896552
3901,E02004421,1,0.8333333333333334,0.16666666666666666
3902,E02004422,1,0.0,1.0
3903,E02004423,1,1.0,0.0
3904,E02004424,1,1.0,0.0
3905,E02004425,1,1.0,0.0
3906,E02004426,1,0.6666666666666666,0.3333333333333333
3907,E02004427,1,1.0,0.0
3908,E02004428,1,1.0,0.0
3909,E02004429,1,0.0,1.0
3910,E02004432,1,1.0,0.0
3911,E02004433,1,1.0,0.0
3912,E02004434,1,0.8333333333333334,0.16666666666666666
3913,E02004435,1,0.4,0.6
3914,E02004436,1,1.0,0.0
3915,E02004437,1,0.7777777777777778,0.2222222222222222
3916,E02004438,1,0.5625,0.4375
3917,E02004439,1,0.8,0.2
3918,E02004440,1,0.35294117647058826,0.6470588235294118
3919,E02004441,1,0.5714285714285714,0.42857142857142855
3920,E02004442,1,0.6666666666666666,0.3333333333333333
3921,E02004443,1,0.5714285714285714,0.42857142857142855
3922,E02004444,1,0.5,0.5
3923,E02004445,1,0.8333333333333334,0.16666666666666666
3924,E02004446,1,1.0,0.0
3925,E02004447,1,0.0,1.0
3926,E02004448,1,0.0,1.0
3927,E02004450,1,0.8,0.2
3928,E02004451,1,1.0,0.0
3929,E02004452,1,0.75,0.25
3930,E02004453,1,0.5,0.5
3931,E02004454,1,0.6,0.4
3932,E02004455,1,0.5,0.5
3933,E02004456,1,0.6666666666666666,0.3333333333333333
3934,E02004457,1,0.6666666666666666,0.3333333333333333
3935,E02004458,1,1.0,0.0
3936,E02004459,1,0.6666666666666666,0.3333333333333333
3937,E02004460,1,1.0,0.0
3938,E02004461,1,0.5,0.5
3939,E02004462,1,0.375,0.625
3940,E02004463,1,0.25,0.75
3941,E02004464,1,0.5,0.5
3942,E02004465,1,1.0,0.0
3943,E02004466,1,0.9,0.1
3944,E02004467,1,0.3333333333333333,0.6666666666666666
3945,E02004468,1,0.5714285714285714,0.42857142857142855
3946,E02004469,1,0.6,0.4
3947,E02004470,1,0.5833333333333334,0.4166666666666667
3948,E02004471,1,0.8333333333333334,0.16666666666666666
3949,E02004472,1,0.75,0.25
3950,E02004473,1,0.6666666666666666,0.3333333333333333
3951,E02004474,1,1.0,0.0
3952,E02004477,1,0.5,0.5
3953,E02004478,1,0.6666666666666666,0.3333333333333333
3954,E02004479,1,1.0,0.0
3955,E02004480,1,1.0,0.0
3956,E02004481,1,1.0,0.0
3957,E02004482,1,1.0,0.0
3958,E02004483,1,0.5,0.5
3959,E02004484,1,1.0,0.0
3960,E02004485,1,0.6,0.4
3961,E02004486,1,0.8,0.2
3962,E02004487,1,1.0,0.0
3963,E02004488,1,1.0,0.0
3964,E02004489,1,0.43243243243243246,0.5675675675675675
3965,E02004490,1,0.6,0.4
3966,E02004491,1,0.3333333333333333,0.6666666666666666
3967,E02004492,1,0.6153846153846154,0.38461538461538464
3968,E02004493,1,0.36363636363636365,0.6363636363636364
3969,E02004495,1,0.8,0.2
3970,E02004496,1,0.0,1.0
3971,E02004497,1,1.0,0.0
3972,E02004498,1,0.4166666666666667,0.5833333333333334
3973,E02004499,1,0.5,0.5
3974,E02004501,1,0.0,1.0
3975,E02004502,1,0.5,0.5
3976,E02004503,1,0.5,0.5
3977,E02004505,1,0.4444444444444444,0.5555555555555556
3978,E02004506,1,0.6,0.4
3979,E02004507,1,0.5833333333333334,0.4166666666666667
3980,E02004512,1,0.45714285714285713,0.5428571428571428
3981,E02004513,1,0.5170068027210885,0.48299319727891155
3982,E02004514,1,0.4,0.6
3983,E02004515,1,0.6666666666666666,0.3333333333333333
3984,E02004516,1,0.5454545454545454,0.45454545454545453
3985,E02004517,1,1.0,0.0
3986,E02004518,1,0.6875,0.3125
3987,E02004519,1,0.6666666666666666,0.3333333333333333
3988,E02004520,1,0.5384615384615384,0.46153846153846156
3989,E02004521,1,0.6190476190476191,0.38095238095238093
3990,E02004522,1,0.5625,0.4375
3991,E02004523,1,0.8,0.2
3992,E02004525,1,0.3333333333333333,0.6666666666666666
3993,E02004526,1,1.0,0.0
3994,E02004527,1,0.6666666666666666,0.3333333333333333
3995,E02004528,1,0.6,0.4
3996,E02004529,1,0.5714285714285714,0.42857142857142855
3997,E02004530,1,1.0,0.0
3998,E02004531,1,0.5,0.5
3999,E02004532,1,0.5,0.5
4000,E02004533,1,0.3333333333333333,0.6666666666666666
4001,E02004534,1,0.5,0.5
4002,E02004535,1,0.6666666666666666,0.3333333333333333
4003,E02004536,1,0.6666666666666666,0.3333333333333333
4004,E02004537,1,0.8181818181818182,0.18181818181818182
4005,E02004538,1,0.6923076923076923,0.3076923076923077
4006,E02004539,1,1.0,0.0
4007,E02004540,1,0.25,0.75
4008,E02004541,1,0.6470588235294118,0.35294117647058826
4009,E02004542,1,0.7222222222222222,0.2777777777777778
4010,E02004543,1,0.2777777777777778,0.7222222222222222
4011,E02004544,1,0.6666666666666666,0.3333333333333333
4012,E02004545,1,0.375,0.625
4013,E02004546,1,0.5714285714285714,0.42857142857142855
4014,E02004547,1,0.56,0.44
4015,E02004548,1,0.6,0.4
4016,E02004549,1,1.0,0.0
4017,E02004550,1,0.5217391304347826,0.4782608695652174
4018,E02004551,1,0.5,0.5
4019,E02004552,1,0.4,0.6
4020,E02004553,1,0.6,0.4
4021,E02004554,1,0.5714285714285714,0.42857142857142855
4022,E02004555,1,0.5,0.5
4023,E02004556,1,1.0,0.0
4024,E02004557,1,0.6666666666666666,0.3333333333333333
4025,E02004558,1,0.6666666666666666,0.3333333333333333
4026,E02004561,1,1.0,0.0
4027,E02004564,1,0.0,1.0
4028,E02004568,1,0.0,1.0
4029,E02004569,1,1.0,0.0
4030,E02004570,1,0.42857142857142855,0.5714285714285714
4031,E02004571,1,0.6666666666666666,0.3333333333333333
4032,E02004573,1,0.5,0.5
4033,E02004575,1,0.3333333333333333,0.6666666666666666
4034,E02004576,1,1.0,0.0
4035,E02004577,1,0.5,0.5
4036,E02004578,1,0.0,1.0
4037,E02004579,1,1.0,0.0
4038,E02004580,1,1.0,0.0
4039,E02004581,1,0.6666666666666666,0.3333333333333333
4040,E02004582,1,0.5,0.5
4041,E02004583,1,0.5,0.5
4042,E02004584,1,0.5,0.5
4043,E02004585,1,0.5,0.5
4044,E02004586,1,0.0,1.0
4045,E02004587,1,0.6666666666666666,0.3333333333333333
4046,E02004588,1,0.5,0.5
4047,E02004590,1,1.0,0.0
4048,E02004592,1,0.6,0.4
4049,E02004593,1,0.0,1.0
4050,E02004594,1,0.6666666666666666,0.3333333333333333
4051,E02004595,1,0.75,0.25
4052,E02004596,1,0.7142857142857143,0.2857142857142857
4053,E02004597,1,0.6666666666666666,0.3333333333333333
4054,E02004598,1,0.4090909090909091,0.5909090909090909
4055,E02004599,1,0.6666666666666666,0.3333333333333333
4056,E02004600,1,0.6666666666666666,0.3333333333333333
4057,E02004601,1,0.5,0.5
4058,E02004602,1,0.6666666666666666,0.3333333333333333
4059,E02004603,1,0.5357142857142857,0.4642857142857143
4060,E02004604,1,0.375,0.625
4061,E02004605,1,0.5,0.5
4062,E02004606,1,0.4444444444444444,0.5555555555555556
4063,E02004607,1,0.7,0.3
4064,E02004608,1,0.7758620689655172,0.22413793103448276
4065,E02004609,1,0.5,0.5
4066,E02004610,1,0.3695652173913043,0.6304347826086957
4067,E02004611,1,0.75,0.25
4068,E02004612,1,0.6666666666666666,0.3333333333333333
4069,E02004613,1,0.375,0.625
4070,E02004615,1,0.5263157894736842,0.47368421052631576
4071,E02004616,1,0.7142857142857143,0.2857142857142857
4072,E02004617,1,0.625,0.375
4073,E02004618,1,0.46153846153846156,0.5384615384615384
4074,E02004619,1,0.75,0.25
4075,E02004620,1,0.5,0.5
4076,E02004621,1,0.3,0.7
4077,E02004622,1,0.4,0.6
4078,E02004623,1,0.8333333333333334,0.16666666666666666
4079,E02004624,1,0.5,0.5
4080,E02004625,1,0.7142857142857143,0.2857142857142857
4081,E02004626,1,0.5714285714285714,0.42857142857142855
4082,E02004627,1,0.25,0.75
4083,E02004628,1,0.0,1.0
4084,E02004629,1,0.6666666666666666,0.3333333333333333
4085,E02004630,1,1.0,0.0
4086,E02004631,1,0.0,1.0
4087,E02004632,1,1.0,0.0
4088,E02004633,1,0.75,0.25
4089,E02004634,1,0.6666666666666666,0.3333333333333333
4090,E02004635,1,1.0,0.0
4091,E02004636,1,0.5,0.5
4092,E02004637,1,0.8461538461538461,0.15384615384615385
4093,E02004638,1,1.0,0.0
4094,E02004639,1,0.6,0.4
4095,E02004640,1,0.46153846153846156,0.5384615384615384
4096,E02004641,1,0.5,0.5
4097,E02004642,1,0.8,0.2
4098,E02004643,1,0.16666666666666666,0.8333333333333334
4099,E02004644,1,0.46153846153846156,0.5384615384615384
4100,E02004645,1,0.0,1.0
4101,E02004646,1,1.0,0.0
4102,E02004648,1,0.6666666666666666,0.3333333333333333
4103,E02004649,1,1.0,0.0
4104,E02004650,1,0.5,0.5
4105,E02004651,1,0.5714285714285714,0.42857142857142855
4106,E02004652,1,0.75,0.25
4107,E02004653,1,0.6666666666666666,0.3333333333333333
4108,E02004654,1,0.75,0.25
4109,E02004655,1,0.23076923076923078,0.7692307692307693
4110,E02004656,1,0.7272727272727273,0.2727272727272727
4111,E02004657,1,0.16666666666666666,0.8333333333333334
4112,E02004658,1,1.0,0.0
4113,E02004660,1,0.5,0.5
4114,E02004662,1,1.0,0.0
4115,E02004663,1,0.3333333333333333,0.6666666666666666
4116,E02004664,1,1.0,0.0
4117,E02004665,1,0.0,1.0
4118,E02004667,1,0.5,0.5
4119,E02004668,1,0.3333333333333333,0.6666666666666666
4120,E02004669,1,1.0,0.0
4121,E02004671,1,0.3333333333333333,0.6666666666666666
4122,E02004672,1,0.3,0.7
4123,E02004673,1,1.0,0.0
4124,E02004674,1,1.0,0.0
4125,E02004675,1,1.0,0.0
4126,E02004676,1,1.0,0.0
4127,E02004677,1,0.18181818181818182,0.8181818181818182
4128,E02004678,1,0.6,0.4
4129,E02004679,1,0.6666666666666666,0.3333333333333333
4130,E02004680,1,0.42857142857142855,0.5714285714285714
4131,E02004681,1,0.5714285714285714,0.42857142857142855
4132,E02004682,1,0.5833333333333334,0.4166666666666667
4133,E02004683,1,0.7272727272727273,0.2727272727272727
4134,E02004684,1,0.5555555555555556,0.4444444444444444
4135,E02004685,1,0.5757575757575758,0.42424242424242425
4136,E02004686,1,0.5416666666666666,0.4583333333333333
4137,E02004687,1,0.42857142857142855,0.5714285714285714
4138,E02004688,1,0.42857142857142855,0.5714285714285714
4139,E02004689,1,1.0,0.0
4140,E02004690,1,0.5,0.5
4141,E02004691,1,0.75,0.25
4142,E02004693,1,1.0,0.0
4143,E02004694,1,0.0,1.0
4144,E02004695,1,1.0,0.0
4145,E02004696,1,0.3333333333333333,0.6666666666666666
4146,E02004697,1,0.7692307692307693,0.23076923076923078
4147,E02004698,1,0.6666666666666666,0.3333333333333333
4148,E02004699,1,0.6666666666666666,0.3333333333333333
4149,E02004700,1,0.8333333333333334,0.16666666666666666
4150,E02004702,1,1.0,0.0
4151,E02004703,1,0.5,0.5
4152,E02004704,1,0.0,1.0
4153,E02004705,1,0.8571428571428571,0.14285714285714285
4154,E02004706,1,0.6363636363636364,0.36363636363636365
4155,E02004707,1,0.64,0.36
4156,E02004708,1,0.3333333333333333,0.6666666666666666
4157,E02004709,1,0.0,1.0
4158,E02004712,1,0.875,0.125
4159,E02004713,1,0.5,0.5
4160,E02004714,1,0.5,0.5
4161,E02004715,1,1.0,0.0
4162,E02004716,1,0.8,0.2
4163,E02004717,1,0.5714285714285714,0.42857142857142855
4164,E02004718,1,0.2,0.8
4165,E02004719,1,1.0,0.0
4166,E02004720,1,1.0,0.0
4167,E02004721,1,0.6666666666666666,0.3333333333333333
4168,E02004722,1,1.0,0.0
4169,E02004723,1,1.0,0.0
4170,E02004724,1,0.6,0.4
4171,E02004725,1,1.0,0.0
4172,E02004726,1,1.0,0.0
4173,E02004727,1,0.6666666666666666,0.3333333333333333
4174,E02004728,1,0.7272727272727273,0.2727272727272727
4175,E02004730,1,0.75,0.25
4176,E02004731,1,0.5,0.5
4177,E02004733,1,0.3333333333333333,0.6666666666666666
4178,E02004734,1,1.0,0.0
4179,E02004735,1,0.75,0.25
4180,E02004737,1,1.0,0.0
4181,E02004739,1,1.0,0.0
4182,E02004744,1,0.4444444444444444,0.5555555555555556
4183,E02004745,1,0.0,1.0
4184,E02004746,1,0.4,0.6
4185,E02004747,1,0.0,1.0
4186,E02004748,1,0.7142857142857143,0.2857142857142857
4187,E02004749,1,0.5,0.5
4188,E02004750,1,1.0,0.0
4189,E02004751,1,0.6666666666666666,0.3333333333333333
4190,E02004752,1,1.0,0.0
4191,E02004753,1,0.6666666666666666,0.3333333333333333
4192,E02004754,1,1.0,0.0
4193,E02004755,1,0.6666666666666666,0.3333333333333333
4194,E02004756,1,0.5,0.5
4195,E02004757,1,0.6,0.4
4196,E02004758,1,0.4444444444444444,0.5555555555555556
4197,E02004759,1,0.8,0.2
4198,E02004760,1,0.0,1.0
4199,E02004761,1,0.0,1.0
4200,E02004766,1,1.0,0.0
4201,E02004768,1,1.0,0.0
4202,E02004769,1,0.375,0.625
4203,E02004770,1,0.0,1.0
4204,E02004771,1,0.0,1.0
4205,E02004772,1,1.0,0.0
4206,E02004774,1,1.0,0.0
4207,E02004775,1,0.5882352941176471,0.4117647058823529
4208,E02004776,1,1.0,0.0
4209,E02004777,1,0.6666666666666666,0.3333333333333333
4210,E02004779,1,0.4,0.6
4211,E02004780,1,0.6666666666666666,0.3333333333333333
4212,E02004781,1,0.6666666666666666,0.3333333333333333
4213,E02004782,1,0.0,1.0
4214,E02004783,1,0.0,1.0
4215,E02004784,1,1.0,0.0
4216,E02004786,1,0.8333333333333334,0.16666666666666666
4217,E02004787,1,0.4,0.6
4218,E02004788,1,1.0,0.0
4219,E02004789,1,0.16666666666666666,0.8333333333333334
4220,E02004790,1,0.5,0.5
4221,E02004791,1,0.0,1.0
4222,E02004792,1,0.5,0.5
4223,E02004793,1,1.0,0.0
4224,E02004794,1,0.0,1.0
4225,E02004795,1,0.4,0.6
4226,E02004796,1,0.5,0.5
4227,E02004797,1,0.5555555555555556,0.4444444444444444
4228,E02004798,1,0.0,1.0
4229,E02004799,1,0.2,0.8
4230,E02004801,1,1.0,0.0
4231,E02004802,1,0.5714285714285714,0.42857142857142855
4232,E02004803,1,0.45454545454545453,0.5454545454545454
4233,E02004804,1,0.3333333333333333,0.6666666666666666
4234,E02004805,1,0.6363636363636364,0.36363636363636365
4235,E02004806,1,0.6666666666666666,0.3333333333333333
4236,E02004807,1,0.5,0.5
4237,E02004808,1,0.42105263157894735,0.5789473684210527
4238,E02004809,1,0.5510204081632653,0.4489795918367347
4239,E02004810,1,0.5,0.5
4240,E02004811,1,0.5925925925925926,0.4074074074074074
4241,E02004812,1,0.6470588235294118,0.35294117647058826
4242,E02004813,1,0.5714285714285714,0.42857142857142855
4243,E02004814,1,1.0,0.0
4244,E02004815,1,0.625,0.375
4245,E02004817,1,0.6666666666666666,0.3333333333333333
4246,E02004818,1,0.5555555555555556,0.4444444444444444
4247,E02004819,1,1.0,0.0
4248,E02004820,1,0.6666666666666666,0.3333333333333333
4249,E02004821,1,0.5,0.5
4250,E02004822,1,0.3333333333333333,0.6666666666666666
4251,E02004823,1,1.0,0.0
4252,E02004824,1,0.0,1.0
4253,E02004825,1,0.8333333333333334,0.16666666666666666
4254,E02004826,1,0.49382716049382713,0.5061728395061729
4255,E02004827,1,0.42857142857142855,0.5714285714285714
4256,E02004828,1,0.8,0.2
4257,E02004829,1,0.6666666666666666,0.3333333333333333
4258,E02004830,1,0.6666666666666666,0.3333333333333333
4259,E02004831,1,0.6666666666666666,0.3333333333333333
4260,E02004832,1,0.631578947368421,0.3684210526315789
4261,E02004833,1,0.6956521739130435,0.30434782608695654
4262,E02004834,1,0.75,0.25
4263,E02004835,1,0.41935483870967744,0.5806451612903226
4264,E02004836,1,0.6666666666666666,0.3333333333333333
4265,E02004837,1,0.6666666666666666,0.3333333333333333
4266,E02004838,1,0.8333333333333334,0.16666666666666666
4267,E02004839,1,0.0,1.0
4268,E02004840,1,0.21428571428571427,0.7857142857142857
4269,E02004841,1,0.625,0.375
4270,E02004842,1,0.5714285714285714,0.42857142857142855
4271,E02004843,1,1.0,0.0
4272,E02004844,1,0.16666666666666666,0.8333333333333334
4273,E02004845,1,0.2222222222222222,0.7777777777777778
4274,E02004846,1,0.0,1.0
4275,E02004847,1,1.0,0.0
4276,E02004848,1,0.7142857142857143,0.2857142857142857
4277,E02004849,1,1.0,0.0
4278,E02004850,1,0.0,1.0
4279,E02004851,1,0.7142857142857143,0.2857142857142857
4280,E02004852,1,0.5555555555555556,0.4444444444444444
4281,E02004853,1,0.6,0.4
4282,E02004854,1,0.6153846153846154,0.38461538461538464
4283,E02004855,1,0.6875,0.3125
4284,E02004856,1,0.7142857142857143,0.2857142857142857
4285,E02004857,1,0.625,0.375
4286,E02004858,1,0.0,1.0
4287,E02004859,1,1.0,0.0
4288,E02004860,1,0.3333333333333333,0.6666666666666666
4289,E02004861,1,0.0,1.0
4290,E02004862,1,0.5,0.5
4291,E02004863,1,0.5714285714285714,0.42857142857142855
4292,E02004864,1,1.0,0.0
4293,E02004865,1,0.625,0.375
4294,E02004867,1,0.6666666666666666,0.3333333333333333
4295,E02004868,1,0.8,0.2
4296,E02004869,1,0.7333333333333333,0.26666666666666666
4297,E02004870,1,0.5714285714285714,0.42857142857142855
4298,E02004871,1,1.0,0.0
4299,E02004872,1,0.5,0.5
4300,E02004873,1,0.6,0.4
4301,E02004874,1,0.16666666666666666,0.8333333333333334
4302,E02004875,1,0.6153846153846154,0.38461538461538464
4303,E02004876,1,0.5,0.5
4304,E02004878,1,0.5,0.5
