,GEOGRAPHY_CODE,All persons,Female,Male
467,E02000496,7801.0,0.5104473785412127,0.48955262145878736
468,E02000497,9522.0,0.5187985717286284,0.4812014282713716
469,E02000498,6377.0,0.5223459306884115,0.47765406931158855
470,E02000499,7727.0,0.5111945127475087,0.4888054872524913
471,E02000500,8278.0,0.5141338487557381,0.4858661512442619
472,E02000501,8475.0,0.5208259587020649,0.4791740412979351
473,E02000502,8929.0,0.515511255459738,0.4844887445402621
474,E02000503,8688.0,0.511049723756906,0.4889502762430939
475,E02000504,7644.0,0.510858189429618,0.489141810570382
476,E02000506,7961.0,0.5050873005903781,0.4949126994096219
477,E02000507,8244.0,0.5093401261523532,0.49065987384764675
478,E02000508,11949.0,0.5045610511339861,0.4954389488660139
479,E02000509,10555.0,0.4893415442918048,0.5106584557081951
480,E02000510,9115.0,0.5153044432254525,0.48469555677454745
481,E02000511,9932.0,0.5045308095046315,0.4954691904953685
482,E02000512,8823.0,0.5079904794287657,0.49200952057123426
483,E02000513,9760.0,0.5110655737704918,0.4889344262295082
484,E02000514,10674.0,0.4867903316469927,0.5132096683530073
485,E02000515,13293.0,0.49499736703528174,0.5050026329647183
486,E02000516,8646.0,0.5027758501040944,0.49722414989590563
487,E02000517,10470.0,0.5071633237822349,0.49283667621776506
488,E02000518,9632.0,0.5248131229235881,0.47518687707641194
489,E02000519,9554.0,0.5039773916684112,0.49602260833158884
490,E02000520,14062.0,0.49679988621817667,0.5032001137818234
491,E02000521,13190.0,0.5069749810462472,0.49302501895375284
492,E02000522,9574.0,0.502924587424274,0.4970754125757259
493,E02000523,11368.0,0.4875087966220971,0.5124912033779029
494,E02000524,7535.0,0.481486396814864,0.5185136031851361
495,E02000525,10062.0,0.4986086265156033,0.5013913734843968
496,E02000526,8640.0,0.5168981481481482,0.48310185185185184
497,E02000529,9716.0,0.5074104569781803,0.4925895430218197
498,E02000530,8117.0,0.5107798447702353,0.4892201552297647
499,E02000531,11583.0,0.512388845722179,0.4876111542778209
500,E02000532,8976.0,0.5103609625668449,0.48963903743315507
501,E02000533,8402.0,0.5151154487026899,0.4848845512973102
502,E02000534,8558.0,0.503972890862351,0.49602710913764897
503,E02000535,10052.0,0.49383207321925987,0.5061679267807402
504,E02000536,10841.0,0.5065030901208376,0.49349690987916245
505,E02000537,9845.0,0.47780599288979175,0.5221940071102082
506,E02000538,10109.0,0.4901572855871006,0.5098427144128994
507,E02000539,12224.0,0.5245418848167539,0.4754581151832461
508,E02000540,12123.0,0.5049080260661553,0.49509197393384474
509,E02000541,10618.0,0.48559050668675835,0.5144094933132417
510,E02000542,12303.0,0.48947411200520197,0.510525887994798
511,E02000543,14001.0,0.4912506249553603,0.5087493750446397
512,E02000544,8557.0,0.496669393479023,0.5033306065209769
513,E02000545,9237.0,0.5295009202121901,0.4704990797878099
514,E02000546,10427.0,0.4857581279370864,0.5142418720629136
515,E02000547,10999.0,0.5028638967178835,0.49713610328211655
516,E02000548,10576.0,0.5176815431164902,0.4823184568835098
517,E02000549,12536.0,0.4967294192724952,0.5032705807275047
518,E02000550,10712.0,0.5081217326362958,0.49187826736370427
519,E02000551,9752.0,0.5027686628383922,0.4972313371616079
520,E02000552,9256.0,0.4856309420916162,0.5143690579083837
521,E02000553,7115.0,0.5030217849613493,0.49697821503865075
522,E02000554,9356.0,0.5320649850363404,0.4679350149636597
523,E02000555,9571.0,0.5345313969282207,0.46546860307177934
524,E02000556,11396.0,0.5363285363285363,0.46367146367146367
525,E02000557,8783.0,0.5359216668564272,0.46407833314357283
526,E02000558,9433.0,0.5269797519346974,0.4730202480653027
527,E02000559,9581.0,0.519674355495251,0.48032564450474896
528,E02000560,7355.0,0.5086335825968729,0.49136641740312714
529,E02000561,7387.0,0.5152294571544606,0.48477054284553944
530,E02000562,7865.0,0.5193897012078831,0.480610298792117
531,E02000563,8682.0,0.5209629117714812,0.47903708822851876
532,E02000564,12420.0,0.5177938808373591,0.4822061191626409
533,E02000565,8542.0,0.5249356122687895,0.4750643877312105
534,E02000566,8556.0,0.5291023842917251,0.4708976157082749
535,E02000567,10438.0,0.5347767771603755,0.4652232228396245
536,E02000568,11340.0,0.5053791887125221,0.494620811287478
537,E02000569,9939.0,0.5356675721903612,0.4643324278096388
538,E02000570,8286.0,0.5078445570842385,0.4921554429157615
539,E02000571,8922.0,0.5119928267204663,0.48800717327953375
540,E02000572,8602.0,0.5512671471750755,0.4487328528249244
541,E02000573,10314.0,0.5157068062827225,0.48429319371727747
542,E02000574,7833.0,0.5244478488446317,0.4755521511553683
543,E02000575,11313.0,0.5062317687616017,0.4937682312383983
544,E02000576,10675.0,0.5170023419203748,0.4829976580796253
545,E02000577,7713.0,0.514974718008557,0.485025281991443
546,E02000578,6004.0,0.5323117921385743,0.46768820786142573
547,E02000579,8993.0,0.5329700878461026,0.4670299121538975
548,E02000580,7895.0,0.5260291323622546,0.47397086763774543
549,E02000581,7392.0,0.5140692640692641,0.48593073593073594
550,E02000582,6543.0,0.5535686993733762,0.4464313006266239
551,E02000583,6428.0,0.5342252644679527,0.4657747355320473
552,E02000584,7175.0,0.5251567944250871,0.4748432055749129
553,E02000585,8088.0,0.5508160237388724,0.4491839762611276
554,E02000586,6474.0,0.5330552981155391,0.4669447018844609
555,E02000587,6496.0,0.5360221674876847,0.4639778325123153
556,E02000588,5983.0,0.5266588667892361,0.4733411332107638
557,E02000589,7250.0,0.504,0.496
558,E02000590,5974.0,0.5552393706059592,0.4447606293940408
559,E02000591,6212.0,0.5289761751448808,0.4710238248551191
560,E02000592,5764.0,0.5194309507286606,0.48056904927133937
561,E02000593,7393.0,0.5103476261328284,0.48965237386717164
562,E02000594,6482.0,0.5618636223387843,0.43813637766121566
563,E02000595,6164.0,0.5603504218040234,0.43964957819597666
564,E02000596,6618.0,0.5219099425808401,0.4780900574191599
565,E02000597,6336.0,0.5465593434343434,0.4534406565656566
566,E02000598,8093.0,0.5162486099097986,0.4837513900902014
567,E02000599,7008.0,0.5253995433789954,0.4746004566210046
568,E02000600,8360.0,0.5276315789473685,0.4723684210526316
569,E02000601,11904.0,0.5123487903225806,0.4876512096774194
570,E02000602,10313.0,0.5315621060797052,0.4684378939202948
571,E02000603,8636.0,0.5221167207040296,0.47788327929597035
572,E02000604,9241.0,0.5227789200302998,0.47722107996970026
573,E02000605,8489.0,0.5178466250441748,0.48215337495582516
574,E02000606,10561.0,0.5203105766499384,0.47968942335006154
575,E02000607,6793.0,0.5224495804504637,0.4775504195495363
576,E02000608,7199.0,0.5061814140852896,0.4938185859147104
577,E02000609,7628.0,0.5056371263765076,0.4943628736234924
578,E02000610,7953.0,0.5177920281654721,0.48220797183452785
579,E02000611,7440.0,0.511021505376344,0.4889784946236559
580,E02000612,8252.0,0.5152690256907416,0.4847309743092584
581,E02000613,8093.0,0.5208204621277648,0.4791795378722353
582,E02000614,9294.0,0.5105444372713579,0.48945556272864216
583,E02000615,7880.0,0.5172588832487309,0.482741116751269
584,E02000616,6061.0,0.5103118297310675,0.4896881702689325
585,E02000617,8863.0,0.5202527360938735,0.4797472639061266
586,E02000619,9099.0,0.5121441916694143,0.4878558083305858
587,E02000620,9845.0,0.4920264093448451,0.5079735906551549
588,E02000621,12520.0,0.4896964856230032,0.5103035143769968
589,E02000622,8404.0,0.4902427415516421,0.509757258448358
590,E02000623,7859.0,0.5111337320269754,0.48886626797302457
591,E02000624,9631.0,0.49755996262070395,0.502440037379296
592,E02000625,9302.0,0.5070952483336917,0.4929047516663083
593,E02000626,8362.0,0.5260703181057164,0.47392968189428364
594,E02000627,9556.0,0.5274173294265383,0.4725826705734617
595,E02000628,10785.0,0.5118219749652295,0.48817802503477054
596,E02000629,9117.0,0.504222880333443,0.49577711966655696
597,E02000630,7538.0,0.5152560360838419,0.48474396391615815
598,E02000631,9525.0,0.5185301837270341,0.48146981627296587
599,E02000632,9586.0,0.5109534738159817,0.48904652618401834
600,E02000633,9160.0,0.5221615720524018,0.47783842794759823
601,E02000634,6773.0,0.5322604458880851,0.467739554111915
602,E02000635,9812.0,0.5166123114553608,0.4833876885446392
603,E02000636,7717.0,0.516781132564468,0.48321886743553194
604,E02000637,8403.0,0.5224324645959776,0.47756753540402236
605,E02000638,10255.0,0.49946367625548516,0.5005363237445148
606,E02000639,8321.0,0.5078716500420623,0.49212834995793775
607,E02000640,9293.0,0.5334122457763908,0.46658775422360915
608,E02000641,8630.0,0.5453070683661645,0.45469293163383545
609,E02000642,9809.0,0.523804669181364,0.47619533081863596
610,E02000643,9378.0,0.509703561526978,0.49029643847302196
611,E02000644,8521.0,0.5241168876892384,0.47588311231076164
612,E02000645,9533.0,0.5260673450120633,0.47393265498793663
613,E02000646,9497.0,0.5234284510898178,0.47657154891018216
614,E02000647,8593.0,0.5211218433608751,0.47887815663912486
615,E02000648,7825.0,0.5465814696485622,0.4534185303514377
616,E02000649,12477.0,0.5090165905265689,0.4909834094734311
617,E02000650,7666.0,0.5284372554135143,0.4715627445864858
618,E02000651,8735.0,0.5172295363480252,0.4827704636519748
619,E02000652,7559.0,0.5126339462891917,0.4873660537108083
620,E02000653,12608.0,0.5103902284263959,0.4896097715736041
621,E02000654,8787.0,0.5295322635711847,0.4704677364288153
622,E02000655,10282.0,0.5224664462166894,0.47753355378331064
623,E02000657,9906.0,0.5348273773470624,0.46517262265293763
624,E02000658,8619.0,0.5243067641257686,0.47569323587423135
625,E02000659,8063.0,0.5228823018727521,0.4771176981272479
626,E02000660,8206.0,0.526200341213746,0.47379965878625396
627,E02000661,6493.0,0.5302633605421223,0.4697366394578777
628,E02000662,8295.0,0.529113924050633,0.4708860759493671
629,E02000663,6796.0,0.5345791642142437,0.4654208357857563
630,E02000665,8155.0,0.5205395462906193,0.47946045370938073
631,E02000666,7189.0,0.5367923216024482,0.46320767839755184
632,E02000667,6687.0,0.5265440406759384,0.4734559593240616
633,E02000668,6860.0,0.5217201166180758,0.4782798833819242
634,E02000669,7972.0,0.5163070747616658,0.4836929252383342
635,E02000670,6706.0,0.5254995526394274,0.4745004473605726
636,E02000671,8740.0,0.5259725400457665,0.4740274599542334
637,E02000672,10272.0,0.5138239875389408,0.4861760124610592
638,E02000673,8139.0,0.518859810787566,0.48114018921243396
639,E02000674,8454.0,0.518689377809321,0.481310622190679
640,E02000675,8527.0,0.5177670927641609,0.4822329072358391
641,E02000676,7816.0,0.5399181166837257,0.4600818833162743
642,E02000677,7210.0,0.5245492371705964,0.47545076282940363
643,E02000678,6961.0,0.5322511133457837,0.4677488866542163
644,E02000679,8133.0,0.5264969875814582,0.47350301241854176
645,E02000680,7035.0,0.5280739161336176,0.47192608386638235
646,E02000681,8473.0,0.5268499940989024,0.4731500059010976
647,E02000682,8932.0,0.5292207792207793,0.4707792207792208
648,E02000683,6768.0,0.5242316784869976,0.47576832151300236
649,E02000685,8131.0,0.5388021153609642,0.46119788463903577
650,E02000686,7537.0,0.528326920525408,0.471673079474592
651,E02000687,8269.0,0.5367033498609264,0.4632966501390737
652,E02000689,9054.0,0.5229732714822178,0.4770267285177822
653,E02000690,5523.0,0.527611805178345,0.4723881948216549
654,E02000691,7355.0,0.5151597552685249,0.4848402447314752
655,E02000692,7655.0,0.5272370999346833,0.4727629000653168
656,E02000693,9853.0,0.513955140566325,0.48604485943367504
657,E02000694,9103.0,0.5171921344611666,0.48280786553883337
658,E02000695,8641.0,0.4971646800138873,0.5028353199861127
659,E02000696,8630.0,0.5047508690614136,0.4952491309385863
660,E02000697,8728.0,0.501833180568286,0.49816681943171404
661,E02000698,8235.0,0.5262902246508804,0.4737097753491196
662,E02000699,8214.0,0.5085220355490626,0.49147796445093744
663,E02000700,8661.0,0.5195704883962591,0.4804295116037409
664,E02000701,9011.0,0.510154255909444,0.489845744090556
665,E02000702,9323.0,0.5210769065751367,0.4789230934248632
666,E02000703,7964.0,0.5074083375188347,0.49259166248116526
667,E02000704,8601.0,0.5195907452621789,0.4804092547378212
668,E02000705,9327.0,0.5046638790607912,0.49533612093920876
669,E02000706,10035.0,0.5226706527154957,0.4773293472845042
670,E02000707,8306.0,0.5160125210691067,0.48398747893089333
671,E02000708,8887.0,0.5100708900641386,0.48992910993586136
672,E02000709,7977.0,0.5093393506330701,0.49066064936692994
673,E02000710,9186.0,0.5151317221859352,0.4848682778140649
674,E02000711,9446.0,0.5094219775566378,0.4905780224433623
675,E02000712,9666.0,0.5060004138216428,0.49399958617835715
676,E02000713,7802.0,0.5135862599333504,0.48641374006664956
677,E02000714,7711.0,0.510309946829205,0.48969005317079495
678,E02000715,7297.0,0.5106208030697547,0.4893791969302453
679,E02000716,7350.0,0.49020408163265305,0.509795918367347
680,E02000717,8357.0,0.49766662677994494,0.502333373220055
681,E02000718,7406.0,0.51647312989468,0.48352687010532003
682,E02000719,8076.0,0.5053244180287271,0.4946755819712729
683,E02000720,7489.0,0.49352383495793833,0.5064761650420617
684,E02000721,9544.0,0.4905699916177703,0.5094300083822296
685,E02000722,8141.0,0.5044834786881218,0.4955165213118781
686,E02000723,11195.0,0.47494417150513624,0.5250558284948638
687,E02000724,10027.0,0.4935673681061135,0.5064326318938865
688,E02000725,9987.0,0.4972464203464504,0.5027535796535496
689,E02000727,8518.0,0.4921343038271895,0.5078656961728105
690,E02000728,8527.0,0.48868300691919786,0.5113169930808021
691,E02000729,7327.0,0.491742868841272,0.508257131158728
692,E02000730,9930.0,0.46143001007049345,0.5385699899295066
693,E02000731,9962.0,0.4963862678177073,0.5036137321822927
694,E02000732,8900.0,0.5012359550561798,0.4987640449438202
695,E02000733,10096.0,0.506933438985737,0.49306656101426305
696,E02000734,7302.0,0.4984935634072857,0.5015064365927143
697,E02000735,8609.0,0.5021489139272854,0.4978510860727146
698,E02000736,9204.0,0.4980443285528031,0.5019556714471969
699,E02000737,10379.0,0.5177762790249543,0.4822237209750458
700,E02000738,9578.0,0.48935059511380247,0.5106494048861976
701,E02000739,7724.0,0.5143707923355775,0.4856292076644226
702,E02000740,6767.0,0.5195803162405793,0.48041968375942073
703,E02000741,8245.0,0.5121892055791388,0.4878107944208611
704,E02000742,8705.0,0.5037334865020103,0.49626651349798967
705,E02000743,10281.0,0.5027721038809454,0.49722789611905455
706,E02000744,9172.0,0.5178805058874837,0.48211949411251637
707,E02000745,8598.0,0.5096534077692486,0.49034659223075133
708,E02000746,9427.0,0.5206322265832184,0.4793677734167816
709,E02000747,13098.0,0.4954954954954955,0.5045045045045045
710,E02000748,6273.0,0.5136298421807748,0.48637015781922527
711,E02000749,9552.0,0.5180067001675042,0.48199329983249584
712,E02000751,11159.0,0.5086477282910655,0.4913522717089345
713,E02000752,8782.0,0.5198132543839672,0.4801867456160328
714,E02000753,6920.0,0.5197976878612717,0.4802023121387283
715,E02000754,6768.0,0.5078309692671394,0.4921690307328605
716,E02000755,5483.0,0.5196060550793361,0.4803939449206639
717,E02000756,14594.0,0.5161710291900781,0.4838289708099219
718,E02000757,12393.0,0.5116598079561042,0.4883401920438957
719,E02000758,6885.0,0.5135802469135803,0.48641975308641977
720,E02000759,13088.0,0.5155867970660146,0.4844132029339853
721,E02000760,7534.0,0.5195115476506504,0.4804884523493496
722,E02000762,6621.0,0.5033982782057091,0.4966017217942909
723,E02000763,8015.0,0.5049282595134124,0.49507174048658764
724,E02000764,12307.0,0.5288859998374908,0.47111400016250915
725,E02000765,7528.0,0.49721041445270986,0.5027895855472901
726,E02000767,8625.0,0.5062028985507246,0.49379710144927536
727,E02000768,5788.0,0.5122667588113338,0.48773324118866623
728,E02000770,8125.0,0.5004307692307692,0.49956923076923077
729,E02000772,8383.0,0.5059048073482048,0.4940951926517953
730,E02000773,10732.0,0.5077338799850913,0.49226612001490866
731,E02000774,8109.0,0.4824269330373659,0.5175730669626342
732,E02000776,7039.0,0.4858644693848558,0.5141355306151442
733,E02000777,6003.0,0.5124104614359487,0.4875895385640513
734,E02000779,8418.0,0.5036825849370397,0.49631741506296034
735,E02000781,16292.0,0.49797446599558065,0.5020255340044193
736,E02000782,11487.0,0.5050927135022198,0.4949072864977801
737,E02000783,7395.0,0.4910074374577417,0.5089925625422583
738,E02000784,10130.0,0.5230997038499506,0.47690029615004936
739,E02000785,9714.0,0.521515338686432,0.47848466131356804
740,E02000786,11372.0,0.5303376714737953,0.4696623285262047
741,E02000787,12086.0,0.5207678305477412,0.4792321694522588
742,E02000788,9094.0,0.5184737189355619,0.48152628106443807
743,E02000789,6301.0,0.5265830820504682,0.47341691794953183
744,E02000790,6586.0,0.5176131187367142,0.48238688126328577
745,E02000791,6472.0,0.5165327564894932,0.4834672435105068
746,E02000792,7148.0,0.5179071068830442,0.4820928931169558
747,E02000793,8107.0,0.4972246206981621,0.5027753793018379
748,E02000794,7015.0,0.5071988595866002,0.49280114041339984
749,E02000795,6927.0,0.5160964342428179,0.483903565757182
750,E02000796,11087.0,0.5106881933796338,0.4893118066203662
751,E02000797,7868.0,0.5122013218098628,0.4877986781901373
752,E02000798,11306.0,0.5295418361931717,0.47045816380682826
753,E02000799,6605.0,0.520666161998486,0.479333838001514
754,E02000800,5411.0,0.5215302162262059,0.4784697837737941
755,E02000801,7110.0,0.5288326300984529,0.4711673699015471
756,E02000802,7022.0,0.5189404727997722,0.4810595272002279
757,E02000803,9716.0,0.5214079868258542,0.47859201317414574
758,E02000804,7149.0,0.5302839557980137,0.4697160442019863
