,GEOGRAPHY_CODE,Lives in a communal establishment,Lives in a household,Total: All usual residents
4503,E02004688,0.0010197578075207138,0.9989802421924793,1
4504,E02004689,0.010369068541300527,0.9896309314586995,1
4505,E02004690,0.009725470885140957,0.990274529114859,1
4506,E02004691,0.01660168532260093,0.983398314677399,1
4507,E02004692,0.0011061946902654867,0.9988938053097345,1
4508,E02004693,0.0,1.0,1
4509,E02004694,0.009283819628647215,0.9907161803713528,1
4510,E02004695,0.0,1.0,1
4511,E02004696,0.003976670201484623,0.9960233297985154,1
4512,E02004697,0.040081919251023994,0.959918080748976,1
4513,E02004698,0.010749432248296746,0.9892505677517033,1
4514,E02004699,0.006441374159820761,0.9935586258401793,1
4515,E02004700,0.003041714947856315,0.9969582850521437,1
4516,E02004702,0.0064845990771916695,0.9935154009228083,1
4517,E02004703,0.007770993577035921,0.9922290064229641,1
4518,E02004704,0.0009668063164679343,0.999033193683532,1
4519,E02004705,0.010029679664312762,0.9899703203356872,1
4520,E02004706,0.036497308651700144,0.9635026913482998,1
4521,E02004707,0.036574487065120426,0.9634255129348795,1
4522,E02004708,0.00031178549158179174,0.9996882145084182,1
4523,E02004709,0.0012581493766441725,0.9987418506233559,1
4524,E02004710,0.00091547146780592,0.9990845285321941,1
4525,E02004712,0.009579199452617175,0.9904208005473828,1
4526,E02004713,0.005477405701481389,0.9945225942985186,1
4527,E02004714,0.006254990684056428,0.9937450093159436,1
4528,E02004715,0.0029850746268656717,0.9970149253731343,1
4529,E02004716,0.0024,0.9976,1
4530,E02004717,0.004311672312904219,0.9956883276870958,1
4531,E02004718,0.003451449608835711,0.9965485503911643,1
4532,E02004719,0.009366056716676785,0.9906339432833232,1
4533,E02004720,0.01563466124900627,0.9843653387509937,1
4534,E02004721,0.00280040733197556,0.9971995926680245,1
4535,E02004722,0.008557980316645272,0.9914420196833548,1
4536,E02004723,0.013795901805640089,0.98620409819436,1
4537,E02004724,0.002275077559462254,0.9977249224405378,1
4538,E02004725,0.023148998713944515,0.9768510012860555,1
4539,E02004726,0.002485089463220676,0.9975149105367793,1
4540,E02004727,0.008873720136518772,0.9911262798634812,1
4541,E02004728,0.013629369092108155,0.9863706309078919,1
4542,E02004729,0.006485442251966331,0.9935145577480337,1
4543,E02004730,0.02767208578346593,0.9723279142165341,1
4544,E02004731,0.002506927035228922,0.9974930729647711,1
4545,E02004732,0.0041841004184100415,0.99581589958159,1
4546,E02004733,0.013719131953105512,0.9862808680468945,1
4547,E02004734,0.01562345495896371,0.9843765450410363,1
4548,E02004735,0.008420208500400962,0.9915797914995991,1
4549,E02004736,0.0032055233633337442,0.9967944766366662,1
4550,E02004737,0.01201796090861067,0.9879820390913894,1
4551,E02004738,0.0,1.0,1
4552,E02004739,0.10382059800664452,0.8961794019933554,1
4553,E02004740,0.007612066535100085,0.9923879334649,1
4554,E02004741,0.0002667733760170735,0.9997332266239829,1
4555,E02004742,0.0029774564015312634,0.9970225435984688,1
4556,E02004743,0.0,1.0,1
4557,E02004744,0.0026481971888368304,0.9973518028111632,1
4558,E02004745,0.010574550581600282,0.9894254494183997,1
4559,E02004746,0.008730087300873008,0.991269912699127,1
4560,E02004747,0.016487914198815432,0.9835120858011845,1
4561,E02004748,0.005643100511073254,0.9943568994889267,1
4562,E02004749,0.02578756621131865,0.9742124337886814,1
4563,E02004750,0.06878509443593671,0.9312149055640633,1
4564,E02004751,0.0029634898055950687,0.997036510194405,1
4565,E02004752,0.0013831258644536654,0.9986168741355463,1
4566,E02004753,0.06391108023619312,0.9360889197638069,1
4567,E02004754,0.00013958682300390843,0.9998604131769961,1
4568,E02004755,0.004274206805852375,0.9957257931941477,1
4569,E02004756,0.003727479809484365,0.9962725201905156,1
4570,E02004757,0.002914712964136358,0.9970852870358636,1
4571,E02004758,0.010705702425169324,0.9892942975748307,1
4572,E02004759,0.008994773307402455,0.9910052266925975,1
4573,E02004760,0.012402088772845953,0.987597911227154,1
4574,E02004761,0.0882037122258015,0.9117962877741985,1
4575,E02004764,0.004526547589919256,0.9954734524100808,1
4576,E02004765,0.0011583650504716201,0.9988416349495284,1
4577,E02004766,0.026008716434697033,0.973991283565303,1
4578,E02004767,0.004639972503866644,0.9953600274961334,1
4579,E02004768,0.004836309523809524,0.9951636904761905,1
4580,E02004769,0.0021929824561403508,0.9978070175438597,1
4581,E02004770,0.0008756567425569177,0.999124343257443,1
4582,E02004771,0.0011152001784320285,0.998884799821568,1
4583,E02004772,0.004817987152034261,0.9951820128479657,1
4584,E02004774,0.018794429837374622,0.9812055701626253,1
4585,E02004775,0.009985458070770722,0.9900145419292293,1
4586,E02004776,0.017316745124411566,0.9826832548755884,1
4587,E02004777,0.017306960821605172,0.9826930391783948,1
4588,E02004778,0.015847347994825355,0.9841526520051747,1
4589,E02004779,0.014556440538313651,0.9854435594616864,1
4590,E02004780,0.0023829787234042553,0.9976170212765958,1
4591,E02004781,0.01111527413513176,0.9888847258648682,1
4592,E02004782,0.0029731127197518098,0.9970268872802482,1
4593,E02004783,0.0,1.0,1
4594,E02004784,0.04270021261516655,0.9572997873848335,1
4595,E02004785,0.02622473137861956,0.9737752686213804,1
4596,E02004786,0.004002425712553062,0.995997574287447,1
4597,E02004787,0.004260582737768004,0.995739417262232,1
4598,E02004788,0.02007476117956528,0.9799252388204347,1
4599,E02004789,0.006708836496070539,0.9932911635039294,1
4600,E02004790,0.007277661280374985,0.992722338719625,1
4601,E02004791,0.0016198704103671706,0.9983801295896328,1
4602,E02004792,0.005912262031453234,0.9940877379685468,1
4603,E02004793,0.038159675236806495,0.9618403247631935,1
4604,E02004794,0.016833551008561893,0.9831664489914381,1
4605,E02004795,0.024312896405919663,0.9756871035940803,1
4606,E02004796,0.0035306334371754933,0.9964693665628245,1
4607,E02004797,0.0004923682914820286,0.999507631708518,1
4608,E02004798,0.006022135416666667,0.9939778645833334,1
4609,E02004799,0.02391742195367573,0.9760825780463243,1
4610,E02004800,0.04119394921663965,0.9588060507833603,1
4611,E02004801,0.01979045401629802,0.980209545983702,1
4612,E02004802,0.01037037037037037,0.9896296296296296,1
4613,E02004803,0.0010682334089998666,0.9989317665910001,1
4614,E02004804,0.0,1.0,1
4615,E02004805,0.009102579064068153,0.9908974209359318,1
4616,E02004806,0.0,1.0,1
4617,E02004807,0.0011626677941021033,0.9988373322058979,1
4618,E02004808,0.0532090414123082,0.9467909585876918,1
4619,E02004809,0.03949056258017226,0.9605094374198277,1
4620,E02004810,0.0008656937917388078,0.9991343062082612,1
4621,E02004811,0.01041144004014049,0.9895885599598595,1
4622,E02004812,0.0087524106215695,0.9912475893784305,1
4623,E02004813,0.009127475247524752,0.9908725247524752,1
4624,E02004814,0.0017043033659991478,0.9982956966340009,1
4625,E02004815,0.0009494100094941001,0.9990505899905059,1
4626,E02004817,0.006941663329328528,0.9930583366706714,1
4627,E02004818,0.0421792618629174,0.9578207381370826,1
4628,E02004819,0.019625448948178553,0.9803745510518215,1
4629,E02004820,0.023881416415042548,0.9761185835849574,1
4630,E02004821,0.02602372751626483,0.9739762724837352,1
4631,E02004822,0.00485981308411215,0.9951401869158879,1
4632,E02004823,0.004849884526558892,0.9951501154734411,1
4633,E02004824,0.016219907802629333,0.9837800921973706,1
4634,E02004825,0.010455837842795562,0.9895441621572044,1
4635,E02004826,0.016591560835723065,0.9834084391642769,1
4636,E02004827,0.0024449877750611247,0.9975550122249389,1
4637,E02004828,0.009793103448275862,0.9902068965517241,1
4638,E02004829,0.004562352145995268,0.9954376478540047,1
4639,E02004830,0.03758640552995392,0.962413594470046,1
4640,E02004831,0.07836034318398474,0.9216396568160152,1
4641,E02004832,0.01604530438886267,0.9839546956111374,1
4642,E02004833,0.1094354598670503,0.8905645401329497,1
4643,E02004834,0.048541148763574515,0.9514588512364255,1
4644,E02004835,0.14037383177570092,0.859626168224299,1
4645,E02004836,0.10496747486694263,0.8950325251330573,1
4646,E02004837,0.007045675413022352,0.9929543245869776,1
4647,E02004838,0.007897435897435898,0.9921025641025641,1
4648,E02004839,0.0,1.0,1
4649,E02004840,0.004508477898657257,0.9954915221013427,1
4650,E02004841,0.015750042567682615,0.9842499574323174,1
4651,E02004842,0.02964375487561758,0.9703562451243825,1
4652,E02004843,0.009403955192919375,0.9905960448070806,1
4653,E02004844,0.0005363368195226602,0.9994636631804773,1
4654,E02004845,0.0024062816616008107,0.9975937183383992,1
4655,E02004846,0.00671875,0.99328125,1
4656,E02004847,0.0002897151134717528,0.9997102848865282,1
4657,E02004848,0.0,1.0,1
4658,E02004849,0.00014596409283316303,0.9998540359071668,1
4659,E02004850,0.0,1.0,1
4660,E02004851,0.0006738544474393531,0.9993261455525606,1
4661,E02004852,0.0033461395464121947,0.9966538604535878,1
4662,E02004853,0.0050064368473751964,0.9949935631526248,1
4663,E02004854,0.0013623978201634877,0.9986376021798365,1
4664,E02004855,0.0016318918288844855,0.9983681081711155,1
4665,E02004856,0.014137931034482758,0.9858620689655172,1
4666,E02004857,0.03971537315902697,0.960284626840973,1
4667,E02004858,0.0007958615200955034,0.9992041384799045,1
4668,E02004859,0.009779951100244499,0.9902200488997555,1
4669,E02004860,0.0,1.0,1
4670,E02004861,0.0041576283441793205,0.9958423716558207,1
4671,E02004862,0.002570694087403599,0.9974293059125964,1
4672,E02004863,0.015881018401814974,0.984118981598185,1
4673,E02004864,0.0,1.0,1
4674,E02004865,0.00018135654697134566,0.9998186434530286,1
4675,E02004866,0.007975188303057155,0.9920248116969429,1
4676,E02004867,0.004589261128958238,0.9954107388710418,1
4677,E02004868,0.01410799025266128,0.9858920097473387,1
4678,E02004869,0.020943299846756344,0.9790567001532436,1
4679,E02004870,0.013430908308222127,0.9865690916917779,1
4680,E02004871,0.0,1.0,1
4681,E02004872,0.0013468013468013469,0.9986531986531987,1
4682,E02004873,0.0002571795970852979,0.9997428204029147,1
4683,E02004874,0.006332277953674388,0.9936677220463256,1
4684,E02004875,0.0068958911981610955,0.9931041088018389,1
4685,E02004876,0.10824470885542803,0.891755291144572,1
4686,E02004877,0.0113464447806354,0.9886535552193646,1
4687,E02004878,0.004506921343491791,0.9954930786565082,1
4688,E02004880,0.010064635272391506,0.9899353647276085,1
4689,E02004881,0.008591815931265472,0.9914081840687345,1
4690,E02004882,0.0329748256707245,0.9670251743292755,1
4691,E02004883,0.010248198558847078,0.9897518014411529,1
4692,E02004884,0.004048973296057071,0.995951026703943,1
4693,E02004885,0.004777997902342384,0.9952220020976577,1
4694,E02004886,0.027919543680576402,0.9720804563194236,1
4695,E02004887,0.0006640988179041042,0.9993359011820959,1
4696,E02004888,0.004688929551692589,0.9953110704483074,1
4697,E02004889,0.021534080797294894,0.9784659192027051,1
4698,E02004890,0.002861230329041488,0.9971387696709585,1
4699,E02004891,0.005824259306153457,0.9941757406938465,1
4700,E02004892,0.0008455944529003889,0.9991544055470996,1
4701,E02004893,0.0,1.0,1
4702,E02004894,0.00643687707641196,0.9935631229235881,1
4703,E02004895,0.06817939703845743,0.9318206029615426,1
4704,E02004896,0.014536340852130326,0.9854636591478697,1
4705,E02004897,0.0019083969465648854,0.9980916030534351,1
4706,E02004898,0.01302889576883385,0.9869711042311662,1
4707,E02004899,0.01762196253014283,0.9823780374698572,1
4708,E02004900,0.002321319486866219,0.9976786805131338,1
4709,E02004901,0.007538672410417074,0.9924613275895829,1
4710,E02004902,0.0,1.0,1
4711,E02004903,0.005457207506987888,0.9945427924930121,1
4712,E02004904,0.006842335128839715,0.9931576648711603,1
4713,E02004905,0.03088212811496713,0.9691178718850328,1
4714,E02004906,0.014217583010888149,0.9857824169891118,1
4715,E02004907,0.0077951002227171495,0.9922048997772829,1
4716,E02004908,0.005780894617134193,0.9942191053828658,1
4717,E02004909,0.00636504386719422,0.9936349561328058,1
4718,E02004910,0.0013757523645743766,0.9986242476354257,1
4719,E02004911,0.0002937720329024677,0.9997062279670975,1
4720,E02004912,0.015541113308844307,0.9844588866911557,1
4721,E02004914,0.006688134753529849,0.9933118652464702,1
4722,E02004915,0.0,1.0,1
4723,E02004916,0.010922330097087379,0.9890776699029126,1
4724,E02004917,0.012513686844986703,0.9874863131550133,1
4725,E02004918,0.0023284313725490196,0.997671568627451,1
4726,E02004919,0.0,1.0,1
4727,E02004920,0.02046147148454506,0.979538528515455,1
4728,E02004921,0.007498729028978139,0.9925012709710218,1
4729,E02004922,0.008389261744966443,0.9916107382550335,1
4730,E02004923,0.008376660889659156,0.9916233391103408,1
4731,E02004924,0.0,1.0,1
4732,E02004925,0.020563594821020565,0.9794364051789795,1
4733,E02004926,0.0077777777777777776,0.9922222222222222,1
4734,E02004927,0.002084574151280524,0.9979154258487195,1
4735,E02004928,0.0,1.0,1
4736,E02004929,0.008589723567077932,0.9914102764329221,1
4737,E02004930,0.010137064534551685,0.9898629354654483,1
4738,E02004931,0.0,1.0,1
4739,E02004932,0.00684400826446281,0.9931559917355371,1
4740,E02004933,0.00273656920639493,0.997263430793605,1
4741,E02004934,0.011407331453473469,0.9885926685465265,1
4742,E02004935,0.011379958015688875,0.9886200419843111,1
4743,E02004936,0.003211009174311927,0.9967889908256881,1
4744,E02004937,0.018102029621503018,0.981897970378497,1
4745,E02004939,0.0068790189920741734,0.9931209810079258,1
4746,E02004940,0.008041504539559013,0.991958495460441,1
4747,E02004941,0.002243982048143615,0.9977560179518564,1
4748,E02004942,0.012591325975439141,0.9874086740245609,1
4749,E02004943,0.01119221411192214,0.9888077858880778,1
4750,E02004944,0.0007370101953077017,0.9992629898046923,1
4751,E02004945,0.019784172661870502,0.9802158273381295,1
4752,E02004946,0.016658882142301105,0.9833411178576988,1
4753,E02004948,0.004114549045424622,0.9958854509545754,1
4754,E02004949,0.014664090030692281,0.9853359099693078,1
4755,E02004950,0.0011719894520949312,0.998828010547905,1
4756,E02004951,0.0032278088144009932,0.996772191185599,1
4757,E02004952,0.007407407407407408,0.9925925925925926,1
4758,E02004953,0.0,1.0,1
4759,E02004954,0.0070126227208976155,0.9929873772791024,1
4760,E02004955,0.003654485049833887,0.9963455149501661,1
4761,E02004956,0.00011066843736166445,0.9998893315626384,1
4762,E02004957,0.0030513176144244107,0.9969486823855755,1
4763,E02004958,0.003181471112242301,0.9968185288877577,1
4764,E02004959,0.03671950824975736,0.9632804917502427,1
4765,E02004960,0.0008756567425569177,0.999124343257443,1
4766,E02004961,0.00010299721907508497,0.9998970027809249,1
4767,E02004962,0.00409972299168975,0.9959002770083103,1
4768,E02004963,0.0,1.0,1
4769,E02004964,0.002088409328228333,0.9979115906717717,1
4770,E02004965,0.0,1.0,1
4771,E02004966,0.040679358991918914,0.9593206410080811,1
4772,E02004967,0.006600660066006601,0.9933993399339934,1
4773,E02004968,0.007398753894080997,0.992601246105919,1
4774,E02004969,0.0,1.0,1
4775,E02004970,0.0,1.0,1
4776,E02004971,0.005077899596076169,0.9949221004039238,1
4777,E02004972,0.0,1.0,1
4778,E02004973,0.0,1.0,1
4779,E02004974,0.024911816578483244,0.9750881834215167,1
4780,E02004975,0.003524550315994166,0.9964754496840058,1
4781,E02004976,0.013668623499518093,0.9863313765004819,1
4782,E02004977,0.002074235807860262,0.9979257641921397,1
4783,E02004978,0.016608391608391608,0.9833916083916084,1
4784,E02004979,0.001392951664577239,0.9986070483354228,1
4785,E02004980,0.015317639471138343,0.9846823605288617,1
4786,E02004981,0.0033177684934873435,0.9966822315065127,1
4787,E02004982,0.001339809077206498,0.9986601909227935,1
4788,E02004983,0.0,1.0,1
4789,E02004984,0.01606234096692112,0.9839376590330788,1
4790,E02004985,0.005337564916330063,0.9946624350836699,1
4791,E02004986,0.0003414134516899966,0.99965858654831,1
4792,E02004987,0.0061562139284340135,0.993843786071566,1
4793,E02004988,0.00025477707006369424,0.9997452229299363,1
4794,E02004989,0.14853456514813634,0.8514654348518637,1
4795,E02004990,0.017295813315030887,0.9827041866849691,1
4796,E02004991,0.014337788578371811,0.9856622114216282,1
4797,E02004992,0.22779700115340254,0.7722029988465975,1
4798,E02004994,0.02340702210663199,0.976592977893368,1
4799,E02004995,0.0,1.0,1
4800,E02004996,0.00355998576005696,0.996440014239943,1
4801,E02004997,0.009278476376510804,0.9907215236234892,1
4802,E02004998,0.008529411764705883,0.9914705882352941,1
4803,E02005000,0.01181330028913672,0.9881866997108633,1
4804,E02005001,0.009411272613196695,0.9905887273868033,1
4805,E02005002,0.0034860557768924302,0.9965139442231076,1
4806,E02005003,0.004218496484586263,0.9957815035154137,1
4807,E02005004,0.005508007795949496,0.9944919922040505,1
4808,E02005005,0.00529049634474798,0.994709503655252,1
4809,E02005006,0.015302835051546391,0.9846971649484536,1
4810,E02005007,0.012386545648691938,0.9876134543513081,1
4811,E02005008,0.006614209145854716,0.9933857908541452,1
4812,E02005009,0.0023485992283173965,0.9976514007716826,1
4813,E02005010,0.0345100105374078,0.9654899894625922,1
4814,E02005011,0.013762693746659541,0.9862373062533405,1
4815,E02005012,0.0109375,0.9890625,1
4816,E02005013,0.004503956177723676,0.9954960438222763,1
4817,E02005014,0.0030816640986132513,0.9969183359013868,1
4818,E02005015,0.009639303482587064,0.990360696517413,1
4819,E02005016,0.0056352459016393444,0.9943647540983607,1
4820,E02005017,0.01566973029983426,0.9843302697001657,1
