,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGE_SEX_20_NAME,OBS_VALUE
1753,2021,E02004731,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,19
1754,2021,E02004731,2021 super output areas - middle layer,152,Resident,18
1755,2021,E02004731,2021 super output areas - middle layer,152,Resident:Male,2
1756,2021,E02004731,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
1757,2021,E02004731,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
1758,2021,E02004731,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
1759,2021,E02004731,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
1760,2021,E02004731,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
1761,2021,E02004731,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
1762,2021,E02004731,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
1763,2021,E02004731,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,2
1764,2021,E02004731,2021 super output areas - middle layer,152,Resident:Female,16
1765,2021,E02004731,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
1766,2021,E02004731,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
1767,2021,E02004731,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
1768,2021,E02004731,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
1769,2021,E02004731,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
1770,2021,E02004731,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,1
1771,2021,E02004731,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,1
1772,2021,E02004731,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,14
1773,2021,E02004731,2021 super output areas - middle layer,152,Staff or owner,0
1774,2021,E02004731,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
1775,2021,E02004731,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),1
1776,2021,E02004732,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,37
1777,2021,E02004732,2021 super output areas - middle layer,152,Resident,36
1778,2021,E02004732,2021 super output areas - middle layer,152,Resident:Male,4
1779,2021,E02004732,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
1780,2021,E02004732,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
1781,2021,E02004732,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
1782,2021,E02004732,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
1783,2021,E02004732,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
1784,2021,E02004732,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
1785,2021,E02004732,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,2
1786,2021,E02004732,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,2
1787,2021,E02004732,2021 super output areas - middle layer,152,Resident:Female,32
1788,2021,E02004732,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
1789,2021,E02004732,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
1790,2021,E02004732,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
1791,2021,E02004732,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
1792,2021,E02004732,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
1793,2021,E02004732,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
1794,2021,E02004732,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,8
1795,2021,E02004732,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,24
1796,2021,E02004732,2021 super output areas - middle layer,152,Staff or owner,1
1797,2021,E02004732,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
1798,2021,E02004732,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
1799,2021,E02004733,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,113
1800,2021,E02004733,2021 super output areas - middle layer,152,Resident,107
1801,2021,E02004733,2021 super output areas - middle layer,152,Resident:Male,43
1802,2021,E02004733,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,18
1803,2021,E02004733,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
1804,2021,E02004733,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,1
1805,2021,E02004733,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,2
1806,2021,E02004733,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,4
1807,2021,E02004733,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,2
1808,2021,E02004733,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,5
1809,2021,E02004733,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,11
1810,2021,E02004733,2021 super output areas - middle layer,152,Resident:Female,64
1811,2021,E02004733,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,21
1812,2021,E02004733,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
1813,2021,E02004733,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,2
1814,2021,E02004733,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,12
1815,2021,E02004733,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,6
1816,2021,E02004733,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,4
1817,2021,E02004733,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,2
1818,2021,E02004733,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,17
1819,2021,E02004733,2021 super output areas - middle layer,152,Staff or owner,3
1820,2021,E02004733,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
1821,2021,E02004733,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),3
1822,2021,E02004734,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,159
1823,2021,E02004734,2021 super output areas - middle layer,152,Resident,158
1824,2021,E02004734,2021 super output areas - middle layer,152,Resident:Male,67
1825,2021,E02004734,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
1826,2021,E02004734,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,5
1827,2021,E02004734,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,4
1828,2021,E02004734,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,6
1829,2021,E02004734,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,13
1830,2021,E02004734,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,8
1831,2021,E02004734,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,11
1832,2021,E02004734,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,20
1833,2021,E02004734,2021 super output areas - middle layer,152,Resident:Female,91
1834,2021,E02004734,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
1835,2021,E02004734,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,2
1836,2021,E02004734,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,2
1837,2021,E02004734,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,5
1838,2021,E02004734,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
1839,2021,E02004734,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,4
1840,2021,E02004734,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,29
1841,2021,E02004734,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,49
1842,2021,E02004734,2021 super output areas - middle layer,152,Staff or owner,0
1843,2021,E02004734,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
1844,2021,E02004734,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),1
1845,2021,E02004735,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,64
1846,2021,E02004735,2021 super output areas - middle layer,152,Resident,63
1847,2021,E02004735,2021 super output areas - middle layer,152,Resident:Male,33
1848,2021,E02004735,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
1849,2021,E02004735,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
1850,2021,E02004735,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
1851,2021,E02004735,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
1852,2021,E02004735,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,4
1853,2021,E02004735,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,3
1854,2021,E02004735,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,11
1855,2021,E02004735,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,15
1856,2021,E02004735,2021 super output areas - middle layer,152,Resident:Female,30
1857,2021,E02004735,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
1858,2021,E02004735,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
1859,2021,E02004735,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
1860,2021,E02004735,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
1861,2021,E02004735,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
1862,2021,E02004735,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,2
1863,2021,E02004735,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,7
1864,2021,E02004735,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,21
1865,2021,E02004735,2021 super output areas - middle layer,152,Staff or owner,1
1866,2021,E02004735,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
1867,2021,E02004735,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
1868,2021,E02004736,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,28
1869,2021,E02004736,2021 super output areas - middle layer,152,Resident,28
1870,2021,E02004736,2021 super output areas - middle layer,152,Resident:Male,7
1871,2021,E02004736,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
1872,2021,E02004736,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
1873,2021,E02004736,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
1874,2021,E02004736,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
1875,2021,E02004736,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
1876,2021,E02004736,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
1877,2021,E02004736,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,5
1878,2021,E02004736,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,2
1879,2021,E02004736,2021 super output areas - middle layer,152,Resident:Female,21
1880,2021,E02004736,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
1881,2021,E02004736,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
1882,2021,E02004736,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
1883,2021,E02004736,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
1884,2021,E02004736,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
1885,2021,E02004736,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,1
1886,2021,E02004736,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,7
1887,2021,E02004736,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,13
1888,2021,E02004736,2021 super output areas - middle layer,152,Staff or owner,0
