,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HEATING_13_NAME,OBS_VALUE
4622,2021,E02006612,2021 super output areas - middle layer,152,Other central heating only,28
4623,2021,E02006612,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),356
4624,2021,E02006612,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),32
4625,2021,E02006613,2021 super output areas - middle layer,152,Total: All households,3282
4626,2021,E02006613,2021 super output areas - middle layer,152,No central heating,22
4627,2021,E02006613,2021 super output areas - middle layer,152,Mains gas only,2750
4628,2021,E02006613,2021 super output areas - middle layer,152,Tank or bottled gas only,2
4629,2021,E02006613,2021 super output areas - middle layer,152,Electric only,213
4630,2021,E02006613,2021 super output areas - middle layer,152,Oil only,21
4631,2021,E02006613,2021 super output areas - middle layer,152,Wood only,1
4632,2021,E02006613,2021 super output areas - middle layer,152,Solid fuel only,0
4633,2021,E02006613,2021 super output areas - middle layer,152,Renewable energy only,5
4634,2021,E02006613,2021 super output areas - middle layer,152,District or communal heat networks only,10
4635,2021,E02006613,2021 super output areas - middle layer,152,Other central heating only,16
4636,2021,E02006613,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),220
4637,2021,E02006613,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),22
4638,2021,E02006614,2021 super output areas - middle layer,152,Total: All households,5222
4639,2021,E02006614,2021 super output areas - middle layer,152,No central heating,30
4640,2021,E02006614,2021 super output areas - middle layer,152,Mains gas only,4227
4641,2021,E02006614,2021 super output areas - middle layer,152,Tank or bottled gas only,51
4642,2021,E02006614,2021 super output areas - middle layer,152,Electric only,276
4643,2021,E02006614,2021 super output areas - middle layer,152,Oil only,151
4644,2021,E02006614,2021 super output areas - middle layer,152,Wood only,4
4645,2021,E02006614,2021 super output areas - middle layer,152,Solid fuel only,0
4646,2021,E02006614,2021 super output areas - middle layer,152,Renewable energy only,15
4647,2021,E02006614,2021 super output areas - middle layer,152,District or communal heat networks only,8
4648,2021,E02006614,2021 super output areas - middle layer,152,Other central heating only,15
4649,2021,E02006614,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),416
4650,2021,E02006614,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),29
4651,2021,E02006615,2021 super output areas - middle layer,152,Total: All households,2784
4652,2021,E02006615,2021 super output areas - middle layer,152,No central heating,24
4653,2021,E02006615,2021 super output areas - middle layer,152,Mains gas only,2313
4654,2021,E02006615,2021 super output areas - middle layer,152,Tank or bottled gas only,11
4655,2021,E02006615,2021 super output areas - middle layer,152,Electric only,194
4656,2021,E02006615,2021 super output areas - middle layer,152,Oil only,15
4657,2021,E02006615,2021 super output areas - middle layer,152,Wood only,0
4658,2021,E02006615,2021 super output areas - middle layer,152,Solid fuel only,1
4659,2021,E02006615,2021 super output areas - middle layer,152,Renewable energy only,4
4660,2021,E02006615,2021 super output areas - middle layer,152,District or communal heat networks only,4
4661,2021,E02006615,2021 super output areas - middle layer,152,Other central heating only,9
4662,2021,E02006615,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),187
4663,2021,E02006615,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),22
4664,2021,E02006616,2021 super output areas - middle layer,152,Total: All households,4060
4665,2021,E02006616,2021 super output areas - middle layer,152,No central heating,36
4666,2021,E02006616,2021 super output areas - middle layer,152,Mains gas only,3460
4667,2021,E02006616,2021 super output areas - middle layer,152,Tank or bottled gas only,10
4668,2021,E02006616,2021 super output areas - middle layer,152,Electric only,184
4669,2021,E02006616,2021 super output areas - middle layer,152,Oil only,29
4670,2021,E02006616,2021 super output areas - middle layer,152,Wood only,4
4671,2021,E02006616,2021 super output areas - middle layer,152,Solid fuel only,0
4672,2021,E02006616,2021 super output areas - middle layer,152,Renewable energy only,3
4673,2021,E02006616,2021 super output areas - middle layer,152,District or communal heat networks only,3
4674,2021,E02006616,2021 super output areas - middle layer,152,Other central heating only,7
4675,2021,E02006616,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),286
4676,2021,E02006616,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),38
4677,2021,E02006617,2021 super output areas - middle layer,152,Total: All households,4070
4678,2021,E02006617,2021 super output areas - middle layer,152,No central heating,50
4679,2021,E02006617,2021 super output areas - middle layer,152,Mains gas only,3093
4680,2021,E02006617,2021 super output areas - middle layer,152,Tank or bottled gas only,13
4681,2021,E02006617,2021 super output areas - middle layer,152,Electric only,549
4682,2021,E02006617,2021 super output areas - middle layer,152,Oil only,19
4683,2021,E02006617,2021 super output areas - middle layer,152,Wood only,1
4684,2021,E02006617,2021 super output areas - middle layer,152,Solid fuel only,0
4685,2021,E02006617,2021 super output areas - middle layer,152,Renewable energy only,7
4686,2021,E02006617,2021 super output areas - middle layer,152,District or communal heat networks only,32
4687,2021,E02006617,2021 super output areas - middle layer,152,Other central heating only,24
4688,2021,E02006617,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),258
4689,2021,E02006617,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),24
4690,2021,E02006618,2021 super output areas - middle layer,152,Total: All households,2574
4691,2021,E02006618,2021 super output areas - middle layer,152,No central heating,9
4692,2021,E02006618,2021 super output areas - middle layer,152,Mains gas only,2300
4693,2021,E02006618,2021 super output areas - middle layer,152,Tank or bottled gas only,6
4694,2021,E02006618,2021 super output areas - middle layer,152,Electric only,56
4695,2021,E02006618,2021 super output areas - middle layer,152,Oil only,17
4696,2021,E02006618,2021 super output areas - middle layer,152,Wood only,2
4697,2021,E02006618,2021 super output areas - middle layer,152,Solid fuel only,1
4698,2021,E02006618,2021 super output areas - middle layer,152,Renewable energy only,4
4699,2021,E02006618,2021 super output areas - middle layer,152,District or communal heat networks only,5
4700,2021,E02006618,2021 super output areas - middle layer,152,Other central heating only,9
4701,2021,E02006618,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),154
4702,2021,E02006618,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),11
4703,2021,E02006619,2021 super output areas - middle layer,152,Total: All households,3464
4704,2021,E02006619,2021 super output areas - middle layer,152,No central heating,38
4705,2021,E02006619,2021 super output areas - middle layer,152,Mains gas only,2167
4706,2021,E02006619,2021 super output areas - middle layer,152,Tank or bottled gas only,104
4707,2021,E02006619,2021 super output areas - middle layer,152,Electric only,196
4708,2021,E02006619,2021 super output areas - middle layer,152,Oil only,474
4709,2021,E02006619,2021 super output areas - middle layer,152,Wood only,17
4710,2021,E02006619,2021 super output areas - middle layer,152,Solid fuel only,3
4711,2021,E02006619,2021 super output areas - middle layer,152,Renewable energy only,55
4712,2021,E02006619,2021 super output areas - middle layer,152,District or communal heat networks only,7
4713,2021,E02006619,2021 super output areas - middle layer,152,Other central heating only,8
4714,2021,E02006619,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),353
4715,2021,E02006619,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),42
4716,2021,E02006620,2021 super output areas - middle layer,152,Total: All households,4256
4717,2021,E02006620,2021 super output areas - middle layer,152,No central heating,21
4718,2021,E02006620,2021 super output areas - middle layer,152,Mains gas only,3537
4719,2021,E02006620,2021 super output areas - middle layer,152,Tank or bottled gas only,24
4720,2021,E02006620,2021 super output areas - middle layer,152,Electric only,205
4721,2021,E02006620,2021 super output areas - middle layer,152,Oil only,73
4722,2021,E02006620,2021 super output areas - middle layer,152,Wood only,2
4723,2021,E02006620,2021 super output areas - middle layer,152,Solid fuel only,0
4724,2021,E02006620,2021 super output areas - middle layer,152,Renewable energy only,24
4725,2021,E02006620,2021 super output areas - middle layer,152,District or communal heat networks only,20
