,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HIQUAL_8_NAME,OBS_VALUE
358,2021,E02003126,2021 super output areas - middle layer,152,Level 4 qualifications or above,1670
359,2021,E02003126,2021 super output areas - middle layer,152,Other qualifications,153
360,2021,E02003127,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5986
361,2021,E02003127,2021 super output areas - middle layer,152,No qualifications,1446
362,2021,E02003127,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,721
363,2021,E02003127,2021 super output areas - middle layer,152,Level 2 qualifications,976
364,2021,E02003127,2021 super output areas - middle layer,152,Apprenticeship,415
365,2021,E02003127,2021 super output areas - middle layer,152,Level 3 qualifications,1154
366,2021,E02003127,2021 super output areas - middle layer,152,Level 4 qualifications or above,1105
367,2021,E02003127,2021 super output areas - middle layer,152,Other qualifications,169
368,2021,E02003128,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7373
369,2021,E02003128,2021 super output areas - middle layer,152,No qualifications,1651
370,2021,E02003128,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,873
371,2021,E02003128,2021 super output areas - middle layer,152,Level 2 qualifications,1049
372,2021,E02003128,2021 super output areas - middle layer,152,Apprenticeship,590
373,2021,E02003128,2021 super output areas - middle layer,152,Level 3 qualifications,1370
374,2021,E02003128,2021 super output areas - middle layer,152,Level 4 qualifications or above,1633
375,2021,E02003128,2021 super output areas - middle layer,152,Other qualifications,207
376,2021,E02003129,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5224
377,2021,E02003129,2021 super output areas - middle layer,152,No qualifications,819
378,2021,E02003129,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,475
379,2021,E02003129,2021 super output areas - middle layer,152,Level 2 qualifications,744
380,2021,E02003129,2021 super output areas - middle layer,152,Apprenticeship,406
381,2021,E02003129,2021 super output areas - middle layer,152,Level 3 qualifications,1084
382,2021,E02003129,2021 super output areas - middle layer,152,Level 4 qualifications or above,1535
383,2021,E02003129,2021 super output areas - middle layer,152,Other qualifications,161
384,2021,E02003130,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,8447
385,2021,E02003130,2021 super output areas - middle layer,152,No qualifications,1925
386,2021,E02003130,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,1067
387,2021,E02003130,2021 super output areas - middle layer,152,Level 2 qualifications,1364
388,2021,E02003130,2021 super output areas - middle layer,152,Apprenticeship,711
389,2021,E02003130,2021 super output areas - middle layer,152,Level 3 qualifications,1534
390,2021,E02003130,2021 super output areas - middle layer,152,Level 4 qualifications or above,1609
391,2021,E02003130,2021 super output areas - middle layer,152,Other qualifications,237
392,2021,E02003131,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5969
393,2021,E02003131,2021 super output areas - middle layer,152,No qualifications,1314
394,2021,E02003131,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,704
395,2021,E02003131,2021 super output areas - middle layer,152,Level 2 qualifications,903
396,2021,E02003131,2021 super output areas - middle layer,152,Apprenticeship,508
397,2021,E02003131,2021 super output areas - middle layer,152,Level 3 qualifications,1194
398,2021,E02003131,2021 super output areas - middle layer,152,Level 4 qualifications or above,1190
399,2021,E02003131,2021 super output areas - middle layer,152,Other qualifications,156
400,2021,E02003132,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7046
401,2021,E02003132,2021 super output areas - middle layer,152,No qualifications,1241
402,2021,E02003132,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,749
403,2021,E02003132,2021 super output areas - middle layer,152,Level 2 qualifications,1060
404,2021,E02003132,2021 super output areas - middle layer,152,Apprenticeship,567
405,2021,E02003132,2021 super output areas - middle layer,152,Level 3 qualifications,1385
406,2021,E02003132,2021 super output areas - middle layer,152,Level 4 qualifications or above,1876
407,2021,E02003132,2021 super output areas - middle layer,152,Other qualifications,168
408,2021,E02003133,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5877
409,2021,E02003133,2021 super output areas - middle layer,152,No qualifications,1090
410,2021,E02003133,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,605
411,2021,E02003133,2021 super output areas - middle layer,152,Level 2 qualifications,905
412,2021,E02003133,2021 super output areas - middle layer,152,Apprenticeship,509
413,2021,E02003133,2021 super output areas - middle layer,152,Level 3 qualifications,1144
414,2021,E02003133,2021 super output areas - middle layer,152,Level 4 qualifications or above,1469
415,2021,E02003133,2021 super output areas - middle layer,152,Other qualifications,155
416,2021,E02003134,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5496
417,2021,E02003134,2021 super output areas - middle layer,152,No qualifications,1298
418,2021,E02003134,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,619
419,2021,E02003134,2021 super output areas - middle layer,152,Level 2 qualifications,878
420,2021,E02003134,2021 super output areas - middle layer,152,Apprenticeship,397
421,2021,E02003134,2021 super output areas - middle layer,152,Level 3 qualifications,1027
422,2021,E02003134,2021 super output areas - middle layer,152,Level 4 qualifications or above,1161
423,2021,E02003134,2021 super output areas - middle layer,152,Other qualifications,116
424,2021,E02003135,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5529
425,2021,E02003135,2021 super output areas - middle layer,152,No qualifications,1141
426,2021,E02003135,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,690
427,2021,E02003135,2021 super output areas - middle layer,152,Level 2 qualifications,940
428,2021,E02003135,2021 super output areas - middle layer,152,Apprenticeship,422
429,2021,E02003135,2021 super output areas - middle layer,152,Level 3 qualifications,1087
430,2021,E02003135,2021 super output areas - middle layer,152,Level 4 qualifications or above,1134
431,2021,E02003135,2021 super output areas - middle layer,152,Other qualifications,115
432,2021,E02003136,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6594
433,2021,E02003136,2021 super output areas - middle layer,152,No qualifications,1113
434,2021,E02003136,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,610
435,2021,E02003136,2021 super output areas - middle layer,152,Level 2 qualifications,973
436,2021,E02003136,2021 super output areas - middle layer,152,Apprenticeship,611
437,2021,E02003136,2021 super output areas - middle layer,152,Level 3 qualifications,1384
438,2021,E02003136,2021 super output areas - middle layer,152,Level 4 qualifications or above,1748
439,2021,E02003136,2021 super output areas - middle layer,152,Other qualifications,155
440,2021,E02003137,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6524
441,2021,E02003137,2021 super output areas - middle layer,152,No qualifications,837
442,2021,E02003137,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,458
443,2021,E02003137,2021 super output areas - middle layer,152,Level 2 qualifications,876
444,2021,E02003137,2021 super output areas - middle layer,152,Apprenticeship,405
445,2021,E02003137,2021 super output areas - middle layer,152,Level 3 qualifications,1165
446,2021,E02003137,2021 super output areas - middle layer,152,Level 4 qualifications or above,2650
447,2021,E02003137,2021 super output areas - middle layer,152,Other qualifications,133
448,2021,E02003138,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6114
449,2021,E02003138,2021 super output areas - middle layer,152,No qualifications,564
450,2021,E02003138,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,467
451,2021,E02003138,2021 super output areas - middle layer,152,Level 2 qualifications,738
452,2021,E02003138,2021 super output areas - middle layer,152,Apprenticeship,335
453,2021,E02003138,2021 super output areas - middle layer,152,Level 3 qualifications,1201
454,2021,E02003138,2021 super output areas - middle layer,152,Level 4 qualifications or above,2696
455,2021,E02003138,2021 super output areas - middle layer,152,Other qualifications,113
456,2021,E02003139,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5342
457,2021,E02003139,2021 super output areas - middle layer,152,No qualifications,598
458,2021,E02003139,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,515
459,2021,E02003139,2021 super output areas - middle layer,152,Level 2 qualifications,873
460,2021,E02003139,2021 super output areas - middle layer,152,Apprenticeship,422
461,2021,E02003139,2021 super output areas - middle layer,152,Level 3 qualifications,1336
462,2021,E02003139,2021 super output areas - middle layer,152,Level 4 qualifications or above,1504
463,2021,E02003139,2021 super output areas - middle layer,152,Other qualifications,94
464,2021,E02003140,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6358
465,2021,E02003140,2021 super output areas - middle layer,152,No qualifications,911
466,2021,E02003140,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,581
467,2021,E02003140,2021 super output areas - middle layer,152,Level 2 qualifications,978
468,2021,E02003140,2021 super output areas - middle layer,152,Apprenticeship,582
469,2021,E02003140,2021 super output areas - middle layer,152,Level 3 qualifications,1312
470,2021,E02003140,2021 super output areas - middle layer,152,Level 4 qualifications or above,1858
471,2021,E02003140,2021 super output areas - middle layer,152,Other qualifications,136
472,2021,E02003141,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6663
473,2021,E02003141,2021 super output areas - middle layer,152,No qualifications,1125
474,2021,E02003141,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,710
475,2021,E02003141,2021 super output areas - middle layer,152,Level 2 qualifications,989
476,2021,E02003141,2021 super output areas - middle layer,152,Apprenticeship,439
477,2021,E02003141,2021 super output areas - middle layer,152,Level 3 qualifications,1360
478,2021,E02003141,2021 super output areas - middle layer,152,Level 4 qualifications or above,1896
