,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGE_19_NAME,OBS_VALUE
340,2021,E02006034,2021 super output areas - middle layer,152,Aged 40 to 44 years,663
341,2021,E02006034,2021 super output areas - middle layer,152,Aged 45 to 49 years,700
342,2021,E02006034,2021 super output areas - middle layer,152,Aged 50 to 54 years,778
343,2021,E02006034,2021 super output areas - middle layer,152,Aged 55 to 59 years,729
344,2021,E02006034,2021 super output areas - middle layer,152,Aged 60 to 64 years,706
345,2021,E02006034,2021 super output areas - middle layer,152,Aged 65 to 69 years,577
346,2021,E02006034,2021 super output areas - middle layer,152,Aged 70 to 74 years,617
347,2021,E02006034,2021 super output areas - middle layer,152,Aged 75 to 79 years,430
348,2021,E02006034,2021 super output areas - middle layer,152,Aged 80 to 84 years,295
349,2021,E02006034,2021 super output areas - middle layer,152,Aged 85 years and over,280
350,2021,E02006035,2021 super output areas - middle layer,152,Total,5862
351,2021,E02006035,2021 super output areas - middle layer,152,Aged 4 years and under,215
352,2021,E02006035,2021 super output areas - middle layer,152,Aged 5 to 9 years,277
