,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_HHCHUK11_NAME,OBS_VALUE
22799,2001,E02006303,2001 super output areas - middle layer,305,Occupancy rating of -1 or less,160.0
22800,2001,E02006303,2001 super output areas - middle layer,305,With central heating and sole use of bath/shower and toilet,2620.0
22801,2001,E02006303,2001 super output areas - middle layer,305,Without central heating or sole use of bath/shower and toilet,3.0
22802,2001,E02006303,2001 super output areas - middle layer,305,Without central heating; with sole use of bath/shower and toilet,291.0
22803,2001,E02006303,2001 super output areas - middle layer,305,With central heating; without sole use of bath/shower and toilet,4.0
22804,2001,E02006303,2001 super output areas - middle layer,305,Lowest floor level - Basement or semi-basement,5.0
22805,2001,E02006303,2001 super output areas - middle layer,305,Lowest floor level - Ground level (street level),2637.0
22806,2001,E02006303,2001 super output areas - middle layer,305,Lowest floor level - first to fourth floor,274.0
22807,2001,E02006303,2001 super output areas - middle layer,305,Lowest floor level - fifth floor or higher,0.0
22808,2001,E02006304,2001 super output areas - middle layer,305,All households,3160.0
22809,2001,E02006304,2001 super output areas - middle layer,305,Average household size,2.32
22810,2001,E02006304,2001 super output areas - middle layer,305,Average number of rooms per household,5.19
22811,2001,E02006304,2001 super output areas - middle layer,305,Occupancy rating of -1 or less,69.0
22812,2001,E02006304,2001 super output areas - middle layer,305,With central heating and sole use of bath/shower and toilet,3076.0
22813,2001,E02006304,2001 super output areas - middle layer,305,Without central heating or sole use of bath/shower and toilet,3.0
22814,2001,E02006304,2001 super output areas - middle layer,305,Without central heating; with sole use of bath/shower and toilet,79.0
22815,2001,E02006304,2001 super output areas - middle layer,305,With central heating; without sole use of bath/shower and toilet,3.0
22816,2001,E02006304,2001 super output areas - middle layer,305,Lowest floor level - Basement or semi-basement,3.0
22817,2001,E02006304,2001 super output areas - middle layer,305,Lowest floor level - Ground level (street level),3073.0
22818,2001,E02006304,2001 super output areas - middle layer,305,Lowest floor level - first to fourth floor,85.0
22819,2001,E02006304,2001 super output areas - middle layer,305,Lowest floor level - fifth floor or higher,0.0
22820,2001,E02006305,2001 super output areas - middle layer,305,All households,4069.0
22821,2001,E02006305,2001 super output areas - middle layer,305,Average household size,2.29
22822,2001,E02006305,2001 super output areas - middle layer,305,Average number of rooms per household,5.31
22823,2001,E02006305,2001 super output areas - middle layer,305,Occupancy rating of -1 or less,187.0
22824,2001,E02006305,2001 super output areas - middle layer,305,With central heating and sole use of bath/shower and toilet,2951.0
22825,2001,E02006305,2001 super output areas - middle layer,305,Without central heating or sole use of bath/shower and toilet,8.0
22826,2001,E02006305,2001 super output areas - middle layer,305,Without central heating; with sole use of bath/shower and toilet,1100.0
22827,2001,E02006305,2001 super output areas - middle layer,305,With central heating; without sole use of bath/shower and toilet,10.0
22828,2001,E02006305,2001 super output areas - middle layer,305,Lowest floor level - Basement or semi-basement,24.0
22829,2001,E02006305,2001 super output areas - middle layer,305,Lowest floor level - Ground level (street level),3712.0
22830,2001,E02006305,2001 super output areas - middle layer,305,Lowest floor level - first to fourth floor,332.0
22831,2001,E02006305,2001 super output areas - middle layer,305,Lowest floor level - fifth floor or higher,0.0
22832,2001,E02006306,2001 super output areas - middle layer,305,All households,3159.0
22833,2001,E02006306,2001 super output areas - middle layer,305,Average household size,2.28
22834,2001,E02006306,2001 super output areas - middle layer,305,Average number of rooms per household,5.3
22835,2001,E02006306,2001 super output areas - middle layer,305,Occupancy rating of -1 or less,90.0
22836,2001,E02006306,2001 super output areas - middle layer,305,With central heating and sole use of bath/shower and toilet,2776.0
22837,2001,E02006306,2001 super output areas - middle layer,305,Without central heating or sole use of bath/shower and toilet,3.0
22838,2001,E02006306,2001 super output areas - middle layer,305,Without central heating; with sole use of bath/shower and toilet,376.0
22839,2001,E02006306,2001 super output areas - middle layer,305,With central heating; without sole use of bath/shower and toilet,5.0
22840,2001,E02006306,2001 super output areas - middle layer,305,Lowest floor level - Basement or semi-basement,11.0
22841,2001,E02006306,2001 super output areas - middle layer,305,Lowest floor level - Ground level (street level),3006.0
22842,2001,E02006306,2001 super output areas - middle layer,305,Lowest floor level - first to fourth floor,141.0
22843,2001,E02006306,2001 super output areas - middle layer,305,Lowest floor level - fifth floor or higher,0.0
22844,2001,E02006307,2001 super output areas - middle layer,305,All households,3167.0
22845,2001,E02006307,2001 super output areas - middle layer,305,Average household size,2.38
22846,2001,E02006307,2001 super output areas - middle layer,305,Average number of rooms per household,5.9
22847,2001,E02006307,2001 super output areas - middle layer,305,Occupancy rating of -1 or less,59.0
22848,2001,E02006307,2001 super output areas - middle layer,305,With central heating and sole use of bath/shower and toilet,3066.0
22849,2001,E02006307,2001 super output areas - middle layer,305,Without central heating or sole use of bath/shower and toilet,0.0
22850,2001,E02006307,2001 super output areas - middle layer,305,Without central heating; with sole use of bath/shower and toilet,98.0
22851,2001,E02006307,2001 super output areas - middle layer,305,With central heating; without sole use of bath/shower and toilet,3.0
22852,2001,E02006307,2001 super output areas - middle layer,305,Lowest floor level - Basement or semi-basement,11.0
22853,2001,E02006307,2001 super output areas - middle layer,305,Lowest floor level - Ground level (street level),3038.0
22854,2001,E02006307,2001 super output areas - middle layer,305,Lowest floor level - first to fourth floor,116.0
22855,2001,E02006307,2001 super output areas - middle layer,305,Lowest floor level - fifth floor or higher,3.0
22856,2001,E02006308,2001 super output areas - middle layer,305,All households,3423.0
22857,2001,E02006308,2001 super output areas - middle layer,305,Average household size,2.04
22858,2001,E02006308,2001 super output areas - middle layer,305,Average number of rooms per household,4.96
22859,2001,E02006308,2001 super output areas - middle layer,305,Occupancy rating of -1 or less,362.0
22860,2001,E02006308,2001 super output areas - middle layer,305,With central heating and sole use of bath/shower and toilet,2774.0
22861,2001,E02006308,2001 super output areas - middle layer,305,Without central heating or sole use of bath/shower and toilet,9.0
22862,2001,E02006308,2001 super output areas - middle layer,305,Without central heating; with sole use of bath/shower and toilet,628.0
22863,2001,E02006308,2001 super output areas - middle layer,305,With central heating; without sole use of bath/shower and toilet,12.0
22864,2001,E02006308,2001 super output areas - middle layer,305,Lowest floor level - Basement or semi-basement,176.0
22865,2001,E02006308,2001 super output areas - middle layer,305,Lowest floor level - Ground level (street level),2414.0
22866,2001,E02006308,2001 super output areas - middle layer,305,Lowest floor level - first to fourth floor,777.0
22867,2001,E02006308,2001 super output areas - middle layer,305,Lowest floor level - fifth floor or higher,56.0
22868,2001,E02006309,2001 super output areas - middle layer,305,All households,2989.0
22869,2001,E02006309,2001 super output areas - middle layer,305,Average household size,2.31
22870,2001,E02006309,2001 super output areas - middle layer,305,Average number of rooms per household,5.13
22871,2001,E02006309,2001 super output areas - middle layer,305,Occupancy rating of -1 or less,153.0
22872,2001,E02006309,2001 super output areas - middle layer,305,With central heating and sole use of bath/shower and toilet,2718.0
22873,2001,E02006309,2001 super output areas - middle layer,305,Without central heating or sole use of bath/shower and toilet,0.0
22874,2001,E02006309,2001 super output areas - middle layer,305,Without central heating; with sole use of bath/shower and toilet,267.0
22875,2001,E02006309,2001 super output areas - middle layer,305,With central heating; without sole use of bath/shower and toilet,3.0
22876,2001,E02006309,2001 super output areas - middle layer,305,Lowest floor level - Basement or semi-basement,7.0
22877,2001,E02006309,2001 super output areas - middle layer,305,Lowest floor level - Ground level (street level),2816.0
22878,2001,E02006309,2001 super output areas - middle layer,305,Lowest floor level - first to fourth floor,166.0
22879,2001,E02006309,2001 super output areas - middle layer,305,Lowest floor level - fifth floor or higher,0.0
22880,2001,E02006310,2001 super output areas - middle layer,305,All households,2626.0
22881,2001,E02006310,2001 super output areas - middle layer,305,Average household size,2.44
22882,2001,E02006310,2001 super output areas - middle layer,305,Average number of rooms per household,5.24
22883,2001,E02006310,2001 super output areas - middle layer,305,Occupancy rating of -1 or less,92.0
22884,2001,E02006310,2001 super output areas - middle layer,305,With central heating and sole use of bath/shower and toilet,2401.0
