,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_ETHPUK11_NAME,OBS_VALUE
10717,2001,E02001647,2001 super output areas - middle layer,305,Asian/Asian British: Indian,18
10718,2001,E02001647,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,45
10719,2001,E02001647,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,14
10720,2001,E02001647,2001 super output areas - middle layer,305,Asian/Asian British: Other,6
10721,2001,E02001647,2001 super output areas - middle layer,305,Black/Black British,39
10722,2001,E02001647,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,31
10723,2001,E02001647,2001 super output areas - middle layer,305,Black/Black British: Black African,3
10724,2001,E02001647,2001 super output areas - middle layer,305,Black/Black British: Other,5
10725,2001,E02001647,2001 super output areas - middle layer,305,Chinese/Other,10
10726,2001,E02001647,2001 super output areas - middle layer,305,Chinese/Other: Chinese,3
10727,2001,E02001647,2001 super output areas - middle layer,305,Chinese/Other: Other,7
10728,2001,E02001648,2001 super output areas - middle layer,305,All categories: Ethnic group,7400
10729,2001,E02001648,2001 super output areas - middle layer,305,White,6812
10730,2001,E02001648,2001 super output areas - middle layer,305,White: British,6445
10731,2001,E02001648,2001 super output areas - middle layer,305,White: Irish,71
10732,2001,E02001648,2001 super output areas - middle layer,305,White: Other,296
10733,2001,E02001648,2001 super output areas - middle layer,305,Mixed,125
10734,2001,E02001648,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,25
10735,2001,E02001648,2001 super output areas - middle layer,305,Mixed: White and Black African,6
10736,2001,E02001648,2001 super output areas - middle layer,305,Mixed: White and Asian,52
10737,2001,E02001648,2001 super output areas - middle layer,305,Mixed: Other,42
10738,2001,E02001648,2001 super output areas - middle layer,305,Asian/Asian British,213
10739,2001,E02001648,2001 super output areas - middle layer,305,Asian/Asian British: Indian,107
10740,2001,E02001648,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,49
10741,2001,E02001648,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,15
10742,2001,E02001648,2001 super output areas - middle layer,305,Asian/Asian British: Other,42
10743,2001,E02001648,2001 super output areas - middle layer,305,Black/Black British,62
10744,2001,E02001648,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,22
10745,2001,E02001648,2001 super output areas - middle layer,305,Black/Black British: Black African,33
10746,2001,E02001648,2001 super output areas - middle layer,305,Black/Black British: Other,7
10747,2001,E02001648,2001 super output areas - middle layer,305,Chinese/Other,188
10748,2001,E02001648,2001 super output areas - middle layer,305,Chinese/Other: Chinese,110
10749,2001,E02001648,2001 super output areas - middle layer,305,Chinese/Other: Other,78
10750,2001,E02001649,2001 super output areas - middle layer,305,All categories: Ethnic group,8986
10751,2001,E02001649,2001 super output areas - middle layer,305,White,8612
10752,2001,E02001649,2001 super output areas - middle layer,305,White: British,8509
10753,2001,E02001649,2001 super output areas - middle layer,305,White: Irish,50
10754,2001,E02001649,2001 super output areas - middle layer,305,White: Other,53
10755,2001,E02001649,2001 super output areas - middle layer,305,Mixed,192
10756,2001,E02001649,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,113
10757,2001,E02001649,2001 super output areas - middle layer,305,Mixed: White and Black African,6
10758,2001,E02001649,2001 super output areas - middle layer,305,Mixed: White and Asian,42
10759,2001,E02001649,2001 super output areas - middle layer,305,Mixed: Other,31
10760,2001,E02001649,2001 super output areas - middle layer,305,Asian/Asian British,64
10761,2001,E02001649,2001 super output areas - middle layer,305,Asian/Asian British: Indian,16
10762,2001,E02001649,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,37
10763,2001,E02001649,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,4
10764,2001,E02001649,2001 super output areas - middle layer,305,Asian/Asian British: Other,7
10765,2001,E02001649,2001 super output areas - middle layer,305,Black/Black British,96
10766,2001,E02001649,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,61
10767,2001,E02001649,2001 super output areas - middle layer,305,Black/Black British: Black African,27
10768,2001,E02001649,2001 super output areas - middle layer,305,Black/Black British: Other,8
10769,2001,E02001649,2001 super output areas - middle layer,305,Chinese/Other,22
10770,2001,E02001649,2001 super output areas - middle layer,305,Chinese/Other: Chinese,15
10771,2001,E02001649,2001 super output areas - middle layer,305,Chinese/Other: Other,7
10772,2001,E02001650,2001 super output areas - middle layer,305,All categories: Ethnic group,5971
10773,2001,E02001650,2001 super output areas - middle layer,305,White,4274
10774,2001,E02001650,2001 super output areas - middle layer,305,White: British,4025
10775,2001,E02001650,2001 super output areas - middle layer,305,White: Irish,55
10776,2001,E02001650,2001 super output areas - middle layer,305,White: Other,194
10777,2001,E02001650,2001 super output areas - middle layer,305,Mixed,187
10778,2001,E02001650,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,86
10779,2001,E02001650,2001 super output areas - middle layer,305,Mixed: White and Black African,21
10780,2001,E02001650,2001 super output areas - middle layer,305,Mixed: White and Asian,56
10781,2001,E02001650,2001 super output areas - middle layer,305,Mixed: Other,24
10782,2001,E02001650,2001 super output areas - middle layer,305,Asian/Asian British,868
10783,2001,E02001650,2001 super output areas - middle layer,305,Asian/Asian British: Indian,85
10784,2001,E02001650,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,575
10785,2001,E02001650,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,117
10786,2001,E02001650,2001 super output areas - middle layer,305,Asian/Asian British: Other,91
10787,2001,E02001650,2001 super output areas - middle layer,305,Black/Black British,438
10788,2001,E02001650,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,219
10789,2001,E02001650,2001 super output areas - middle layer,305,Black/Black British: Black African,194
10790,2001,E02001650,2001 super output areas - middle layer,305,Black/Black British: Other,25
10791,2001,E02001650,2001 super output areas - middle layer,305,Chinese/Other,204
10792,2001,E02001650,2001 super output areas - middle layer,305,Chinese/Other: Chinese,146
10793,2001,E02001650,2001 super output areas - middle layer,305,Chinese/Other: Other,58
10794,2001,E02001651,2001 super output areas - middle layer,305,All categories: Ethnic group,7562
10795,2001,E02001651,2001 super output areas - middle layer,305,White,7144
10796,2001,E02001651,2001 super output areas - middle layer,305,White: British,6893
10797,2001,E02001651,2001 super output areas - middle layer,305,White: Irish,50
10798,2001,E02001651,2001 super output areas - middle layer,305,White: Other,201
10799,2001,E02001651,2001 super output areas - middle layer,305,Mixed,79
10800,2001,E02001651,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,9
10801,2001,E02001651,2001 super output areas - middle layer,305,Mixed: White and Black African,4
10802,2001,E02001651,2001 super output areas - middle layer,305,Mixed: White and Asian,48
10803,2001,E02001651,2001 super output areas - middle layer,305,Mixed: Other,18
10804,2001,E02001651,2001 super output areas - middle layer,305,Asian/Asian British,218
10805,2001,E02001651,2001 super output areas - middle layer,305,Asian/Asian British: Indian,111
10806,2001,E02001651,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,34
10807,2001,E02001651,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,3
10808,2001,E02001651,2001 super output areas - middle layer,305,Asian/Asian British: Other,70
10809,2001,E02001651,2001 super output areas - middle layer,305,Black/Black British,28
10810,2001,E02001651,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
10811,2001,E02001651,2001 super output areas - middle layer,305,Black/Black British: Black African,25
10812,2001,E02001651,2001 super output areas - middle layer,305,Black/Black British: Other,0
10813,2001,E02001651,2001 super output areas - middle layer,305,Chinese/Other,93
10814,2001,E02001651,2001 super output areas - middle layer,305,Chinese/Other: Chinese,47
10815,2001,E02001651,2001 super output areas - middle layer,305,Chinese/Other: Other,46
10816,2001,E02001652,2001 super output areas - middle layer,305,All categories: Ethnic group,7365
10817,2001,E02001652,2001 super output areas - middle layer,305,White,4934
10818,2001,E02001652,2001 super output areas - middle layer,305,White: British,4591
10819,2001,E02001652,2001 super output areas - middle layer,305,White: Irish,82
10820,2001,E02001652,2001 super output areas - middle layer,305,White: Other,261
10821,2001,E02001652,2001 super output areas - middle layer,305,Mixed,180
10822,2001,E02001652,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,80
10823,2001,E02001652,2001 super output areas - middle layer,305,Mixed: White and Black African,17
10824,2001,E02001652,2001 super output areas - middle layer,305,Mixed: White and Asian,46
10825,2001,E02001652,2001 super output areas - middle layer,305,Mixed: Other,37
10826,2001,E02001652,2001 super output areas - middle layer,305,Asian/Asian British,1697
10827,2001,E02001652,2001 super output areas - middle layer,305,Asian/Asian British: Indian,162
10828,2001,E02001652,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,1182
10829,2001,E02001652,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,245
10830,2001,E02001652,2001 super output areas - middle layer,305,Asian/Asian British: Other,108
10831,2001,E02001652,2001 super output areas - middle layer,305,Black/Black British,360
10832,2001,E02001652,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,176
10833,2001,E02001652,2001 super output areas - middle layer,305,Black/Black British: Black African,155
10834,2001,E02001652,2001 super output areas - middle layer,305,Black/Black British: Other,29
10835,2001,E02001652,2001 super output areas - middle layer,305,Chinese/Other,194
10836,2001,E02001652,2001 super output areas - middle layer,305,Chinese/Other: Chinese,129
10837,2001,E02001652,2001 super output areas - middle layer,305,Chinese/Other: Other,65
10838,2001,E02001653,2001 super output areas - middle layer,305,All categories: Ethnic group,5740
10839,2001,E02001653,2001 super output areas - middle layer,305,White,5303
10840,2001,E02001653,2001 super output areas - middle layer,305,White: British,5185
10841,2001,E02001653,2001 super output areas - middle layer,305,White: Irish,39
10842,2001,E02001653,2001 super output areas - middle layer,305,White: Other,79
10843,2001,E02001653,2001 super output areas - middle layer,305,Mixed,160
10844,2001,E02001653,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,107
10845,2001,E02001653,2001 super output areas - middle layer,305,Mixed: White and Black African,7
10846,2001,E02001653,2001 super output areas - middle layer,305,Mixed: White and Asian,28
10847,2001,E02001653,2001 super output areas - middle layer,305,Mixed: Other,18
10848,2001,E02001653,2001 super output areas - middle layer,305,Asian/Asian British,131
10849,2001,E02001653,2001 super output areas - middle layer,305,Asian/Asian British: Indian,45
10850,2001,E02001653,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,71
10851,2001,E02001653,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,8
