,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_OCCPUK11_2_NAME,OBS_VALUE
20677,2001,E02000206,2001 super output areas - middle layer,305,7. Sales and customer service occupations,129
20678,2001,E02000206,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",175
20679,2001,E02000206,2001 super output areas - middle layer,305,9. Elementary occupations,255
20680,2001,E02000207,2001 super output areas - middle layer,305,All categories: Occupation,1848
20681,2001,E02000207,2001 super output areas - middle layer,305,1. Managers and senior officials,312
20682,2001,E02000207,2001 super output areas - middle layer,305,2. Professional occupations,198
20683,2001,E02000207,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,255
20684,2001,E02000207,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,167
20685,2001,E02000207,2001 super output areas - middle layer,305,5. Skilled trades occupations,360
20686,2001,E02000207,2001 super output areas - middle layer,305,6. Personal service occupations,39
20687,2001,E02000207,2001 super output areas - middle layer,305,7. Sales and customer service occupations,106
20688,2001,E02000207,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",191
20689,2001,E02000207,2001 super output areas - middle layer,305,9. Elementary occupations,220
20690,2001,E02000208,2001 super output areas - middle layer,305,All categories: Occupation,1585
20691,2001,E02000208,2001 super output areas - middle layer,305,1. Managers and senior officials,242
20692,2001,E02000208,2001 super output areas - middle layer,305,2. Professional occupations,174
20693,2001,E02000208,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,198
20694,2001,E02000208,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,168
20695,2001,E02000208,2001 super output areas - middle layer,305,5. Skilled trades occupations,229
20696,2001,E02000208,2001 super output areas - middle layer,305,6. Personal service occupations,44
20697,2001,E02000208,2001 super output areas - middle layer,305,7. Sales and customer service occupations,111
20698,2001,E02000208,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",172
20699,2001,E02000208,2001 super output areas - middle layer,305,9. Elementary occupations,247
20700,2001,E02000209,2001 super output areas - middle layer,305,All categories: Occupation,1837
20701,2001,E02000209,2001 super output areas - middle layer,305,1. Managers and senior officials,255
20702,2001,E02000209,2001 super output areas - middle layer,305,2. Professional occupations,156
20703,2001,E02000209,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,249
20704,2001,E02000209,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,153
20705,2001,E02000209,2001 super output areas - middle layer,305,5. Skilled trades occupations,339
20706,2001,E02000209,2001 super output areas - middle layer,305,6. Personal service occupations,42
20707,2001,E02000209,2001 super output areas - middle layer,305,7. Sales and customer service occupations,156
20708,2001,E02000209,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",218
20709,2001,E02000209,2001 super output areas - middle layer,305,9. Elementary occupations,269
20710,2001,E02000210,2001 super output areas - middle layer,305,All categories: Occupation,2154
20711,2001,E02000210,2001 super output areas - middle layer,305,1. Managers and senior officials,385
20712,2001,E02000210,2001 super output areas - middle layer,305,2. Professional occupations,282
20713,2001,E02000210,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,337
20714,2001,E02000210,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,213
20715,2001,E02000210,2001 super output areas - middle layer,305,5. Skilled trades occupations,364
20716,2001,E02000210,2001 super output areas - middle layer,305,6. Personal service occupations,51
20717,2001,E02000210,2001 super output areas - middle layer,305,7. Sales and customer service occupations,110
20718,2001,E02000210,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",184
20719,2001,E02000210,2001 super output areas - middle layer,305,9. Elementary occupations,228
20720,2001,E02000211,2001 super output areas - middle layer,305,All categories: Occupation,2073
20721,2001,E02000211,2001 super output areas - middle layer,305,1. Managers and senior officials,472
20722,2001,E02000211,2001 super output areas - middle layer,305,2. Professional occupations,247
20723,2001,E02000211,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,379
20724,2001,E02000211,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,161
20725,2001,E02000211,2001 super output areas - middle layer,305,5. Skilled trades occupations,366
20726,2001,E02000211,2001 super output areas - middle layer,305,6. Personal service occupations,38
20727,2001,E02000211,2001 super output areas - middle layer,305,7. Sales and customer service occupations,106
20728,2001,E02000211,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",167
20729,2001,E02000211,2001 super output areas - middle layer,305,9. Elementary occupations,137
20730,2001,E02000212,2001 super output areas - middle layer,305,All categories: Occupation,1723
20731,2001,E02000212,2001 super output areas - middle layer,305,1. Managers and senior officials,215
20732,2001,E02000212,2001 super output areas - middle layer,305,2. Professional occupations,158
20733,2001,E02000212,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,183
20734,2001,E02000212,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,150
20735,2001,E02000212,2001 super output areas - middle layer,305,5. Skilled trades occupations,275
20736,2001,E02000212,2001 super output areas - middle layer,305,6. Personal service occupations,55
20737,2001,E02000212,2001 super output areas - middle layer,305,7. Sales and customer service occupations,163
20738,2001,E02000212,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",249
20739,2001,E02000212,2001 super output areas - middle layer,305,9. Elementary occupations,275
20740,2001,E02000213,2001 super output areas - middle layer,305,All categories: Occupation,2104
20741,2001,E02000213,2001 super output areas - middle layer,305,1. Managers and senior officials,358
20742,2001,E02000213,2001 super output areas - middle layer,305,2. Professional occupations,372
20743,2001,E02000213,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,311
20744,2001,E02000213,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,182
20745,2001,E02000213,2001 super output areas - middle layer,305,5. Skilled trades occupations,244
20746,2001,E02000213,2001 super output areas - middle layer,305,6. Personal service occupations,72
20747,2001,E02000213,2001 super output areas - middle layer,305,7. Sales and customer service occupations,142
20748,2001,E02000213,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",184
20749,2001,E02000213,2001 super output areas - middle layer,305,9. Elementary occupations,239
20750,2001,E02000214,2001 super output areas - middle layer,305,All categories: Occupation,1646
20751,2001,E02000214,2001 super output areas - middle layer,305,1. Managers and senior officials,338
20752,2001,E02000214,2001 super output areas - middle layer,305,2. Professional occupations,247
20753,2001,E02000214,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,275
20754,2001,E02000214,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,136
20755,2001,E02000214,2001 super output areas - middle layer,305,5. Skilled trades occupations,304
20756,2001,E02000214,2001 super output areas - middle layer,305,6. Personal service occupations,36
20757,2001,E02000214,2001 super output areas - middle layer,305,7. Sales and customer service occupations,70
20758,2001,E02000214,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",105
20759,2001,E02000214,2001 super output areas - middle layer,305,9. Elementary occupations,135
20760,2001,E02000215,2001 super output areas - middle layer,305,All categories: Occupation,2657
20761,2001,E02000215,2001 super output areas - middle layer,305,1. Managers and senior officials,507
