,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_ETHPUK11_NAME,OBS_VALUE
363,2001,E02005455,2001 super output areas - middle layer,305,Mixed,57
364,2001,E02005455,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,24
365,2001,E02005455,2001 super output areas - middle layer,305,Mixed: White and Black African,8
366,2001,E02005455,2001 super output areas - middle layer,305,Mixed: White and Asian,15
367,2001,E02005455,2001 super output areas - middle layer,305,Mixed: Other,10
368,2001,E02005455,2001 super output areas - middle layer,305,Asian/Asian British,14
369,2001,E02005455,2001 super output areas - middle layer,305,Asian/Asian British: Indian,4
370,2001,E02005455,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
371,2001,E02005455,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,3
372,2001,E02005455,2001 super output areas - middle layer,305,Asian/Asian British: Other,4
373,2001,E02005455,2001 super output areas - middle layer,305,Black/Black British,34
374,2001,E02005455,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,16
375,2001,E02005455,2001 super output areas - middle layer,305,Black/Black British: Black African,14
376,2001,E02005455,2001 super output areas - middle layer,305,Black/Black British: Other,4
377,2001,E02005455,2001 super output areas - middle layer,305,Chinese/Other,10
378,2001,E02005455,2001 super output areas - middle layer,305,Chinese/Other: Chinese,6
379,2001,E02005455,2001 super output areas - middle layer,305,Chinese/Other: Other,4
380,2001,E02005456,2001 super output areas - middle layer,305,All categories: Ethnic group,9072
381,2001,E02005456,2001 super output areas - middle layer,305,White,8948
382,2001,E02005456,2001 super output areas - middle layer,305,White: British,8773
383,2001,E02005456,2001 super output areas - middle layer,305,White: Irish,62
384,2001,E02005456,2001 super output areas - middle layer,305,White: Other,113
385,2001,E02005456,2001 super output areas - middle layer,305,Mixed,62
386,2001,E02005456,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,18
387,2001,E02005456,2001 super output areas - middle layer,305,Mixed: White and Black African,15
388,2001,E02005456,2001 super output areas - middle layer,305,Mixed: White and Asian,18
389,2001,E02005456,2001 super output areas - middle layer,305,Mixed: Other,11
390,2001,E02005456,2001 super output areas - middle layer,305,Asian/Asian British,22
391,2001,E02005456,2001 super output areas - middle layer,305,Asian/Asian British: Indian,11
392,2001,E02005456,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,6
393,2001,E02005456,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
394,2001,E02005456,2001 super output areas - middle layer,305,Asian/Asian British: Other,5
395,2001,E02005456,2001 super output areas - middle layer,305,Black/Black British,19
396,2001,E02005456,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,13
397,2001,E02005456,2001 super output areas - middle layer,305,Black/Black British: Black African,6
398,2001,E02005456,2001 super output areas - middle layer,305,Black/Black British: Other,0
399,2001,E02005456,2001 super output areas - middle layer,305,Chinese/Other,21
400,2001,E02005456,2001 super output areas - middle layer,305,Chinese/Other: Chinese,13
401,2001,E02005456,2001 super output areas - middle layer,305,Chinese/Other: Other,8
402,2001,E02005457,2001 super output areas - middle layer,305,All categories: Ethnic group,7600
403,2001,E02005457,2001 super output areas - middle layer,305,White,7537
404,2001,E02005457,2001 super output areas - middle layer,305,White: British,7423
405,2001,E02005457,2001 super output areas - middle layer,305,White: Irish,34
406,2001,E02005457,2001 super output areas - middle layer,305,White: Other,80
407,2001,E02005457,2001 super output areas - middle layer,305,Mixed,29
408,2001,E02005457,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,13
409,2001,E02005457,2001 super output areas - middle layer,305,Mixed: White and Black African,3
410,2001,E02005457,2001 super output areas - middle layer,305,Mixed: White and Asian,5
411,2001,E02005457,2001 super output areas - middle layer,305,Mixed: Other,8
412,2001,E02005457,2001 super output areas - middle layer,305,Asian/Asian British,11
413,2001,E02005457,2001 super output areas - middle layer,305,Asian/Asian British: Indian,5
414,2001,E02005457,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,6
415,2001,E02005457,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
416,2001,E02005457,2001 super output areas - middle layer,305,Asian/Asian British: Other,0
417,2001,E02005457,2001 super output areas - middle layer,305,Black/Black British,12
418,2001,E02005457,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,9
419,2001,E02005457,2001 super output areas - middle layer,305,Black/Black British: Black African,0
420,2001,E02005457,2001 super output areas - middle layer,305,Black/Black British: Other,3
421,2001,E02005457,2001 super output areas - middle layer,305,Chinese/Other,11
422,2001,E02005457,2001 super output areas - middle layer,305,Chinese/Other: Chinese,8
423,2001,E02005457,2001 super output areas - middle layer,305,Chinese/Other: Other,3
424,2001,E02005458,2001 super output areas - middle layer,305,All categories: Ethnic group,5519
425,2001,E02005458,2001 super output areas - middle layer,305,White,5460
426,2001,E02005458,2001 super output areas - middle layer,305,White: British,5364
427,2001,E02005458,2001 super output areas - middle layer,305,White: Irish,25
428,2001,E02005458,2001 super output areas - middle layer,305,White: Other,71
429,2001,E02005458,2001 super output areas - middle layer,305,Mixed,26
430,2001,E02005458,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,3
431,2001,E02005458,2001 super output areas - middle layer,305,Mixed: White and Black African,0
432,2001,E02005458,2001 super output areas - middle layer,305,Mixed: White and Asian,13
433,2001,E02005458,2001 super output areas - middle layer,305,Mixed: Other,10
434,2001,E02005458,2001 super output areas - middle layer,305,Asian/Asian British,16
435,2001,E02005458,2001 super output areas - middle layer,305,Asian/Asian British: Indian,10
436,2001,E02005458,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
437,2001,E02005458,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
438,2001,E02005458,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
439,2001,E02005458,2001 super output areas - middle layer,305,Black/Black British,6
440,2001,E02005458,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
441,2001,E02005458,2001 super output areas - middle layer,305,Black/Black British: Black African,3
442,2001,E02005458,2001 super output areas - middle layer,305,Black/Black British: Other,0
443,2001,E02005458,2001 super output areas - middle layer,305,Chinese/Other,11
444,2001,E02005458,2001 super output areas - middle layer,305,Chinese/Other: Chinese,8
445,2001,E02005458,2001 super output areas - middle layer,305,Chinese/Other: Other,3
446,2001,E02005459,2001 super output areas - middle layer,305,All categories: Ethnic group,7192
447,2001,E02005459,2001 super output areas - middle layer,305,White,7152
448,2001,E02005459,2001 super output areas - middle layer,305,White: British,7080
449,2001,E02005459,2001 super output areas - middle layer,305,White: Irish,18
450,2001,E02005459,2001 super output areas - middle layer,305,White: Other,54
451,2001,E02005459,2001 super output areas - middle layer,305,Mixed,22
452,2001,E02005459,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,9
453,2001,E02005459,2001 super output areas - middle layer,305,Mixed: White and Black African,0
454,2001,E02005459,2001 super output areas - middle layer,305,Mixed: White and Asian,8
455,2001,E02005459,2001 super output areas - middle layer,305,Mixed: Other,5
456,2001,E02005459,2001 super output areas - middle layer,305,Asian/Asian British,9
457,2001,E02005459,2001 super output areas - middle layer,305,Asian/Asian British: Indian,6
458,2001,E02005459,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
459,2001,E02005459,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
460,2001,E02005459,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
461,2001,E02005459,2001 super output areas - middle layer,305,Black/Black British,3
462,2001,E02005459,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,0
463,2001,E02005459,2001 super output areas - middle layer,305,Black/Black British: Black African,0
464,2001,E02005459,2001 super output areas - middle layer,305,Black/Black British: Other,3
465,2001,E02005459,2001 super output areas - middle layer,305,Chinese/Other,6
466,2001,E02005459,2001 super output areas - middle layer,305,Chinese/Other: Chinese,3
467,2001,E02005459,2001 super output areas - middle layer,305,Chinese/Other: Other,3
468,2001,E02005460,2001 super output areas - middle layer,305,All categories: Ethnic group,6137
469,2001,E02005460,2001 super output areas - middle layer,305,White,6068
470,2001,E02005460,2001 super output areas - middle layer,305,White: British,5910
471,2001,E02005460,2001 super output areas - middle layer,305,White: Irish,32
472,2001,E02005460,2001 super output areas - middle layer,305,White: Other,126
473,2001,E02005460,2001 super output areas - middle layer,305,Mixed,28
474,2001,E02005460,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,11
475,2001,E02005460,2001 super output areas - middle layer,305,Mixed: White and Black African,0
476,2001,E02005460,2001 super output areas - middle layer,305,Mixed: White and Asian,7
477,2001,E02005460,2001 super output areas - middle layer,305,Mixed: Other,10
478,2001,E02005460,2001 super output areas - middle layer,305,Asian/Asian British,19
479,2001,E02005460,2001 super output areas - middle layer,305,Asian/Asian British: Indian,13
480,2001,E02005460,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
481,2001,E02005460,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
482,2001,E02005460,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
483,2001,E02005460,2001 super output areas - middle layer,305,Black/Black British,14
484,2001,E02005460,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
485,2001,E02005460,2001 super output areas - middle layer,305,Black/Black British: Black African,3
486,2001,E02005460,2001 super output areas - middle layer,305,Black/Black British: Other,8
487,2001,E02005460,2001 super output areas - middle layer,305,Chinese/Other,8
488,2001,E02005460,2001 super output areas - middle layer,305,Chinese/Other: Chinese,0
489,2001,E02005460,2001 super output areas - middle layer,305,Chinese/Other: Other,8
490,2001,E02005461,2001 super output areas - middle layer,305,All categories: Ethnic group,5658
491,2001,E02005461,2001 super output areas - middle layer,305,White,5615
492,2001,E02005461,2001 super output areas - middle layer,305,White: British,5495
493,2001,E02005461,2001 super output areas - middle layer,305,White: Irish,38
494,2001,E02005461,2001 super output areas - middle layer,305,White: Other,82
495,2001,E02005461,2001 super output areas - middle layer,305,Mixed,16
496,2001,E02005461,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,8
497,2001,E02005461,2001 super output areas - middle layer,305,Mixed: White and Black African,0
498,2001,E02005461,2001 super output areas - middle layer,305,Mixed: White and Asian,3
499,2001,E02005461,2001 super output areas - middle layer,305,Mixed: Other,5
500,2001,E02005461,2001 super output areas - middle layer,305,Asian/Asian British,13
501,2001,E02005461,2001 super output areas - middle layer,305,Asian/Asian British: Indian,13
502,2001,E02005461,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
503,2001,E02005461,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
504,2001,E02005461,2001 super output areas - middle layer,305,Asian/Asian British: Other,0
505,2001,E02005461,2001 super output areas - middle layer,305,Black/Black British,6
506,2001,E02005461,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,6
507,2001,E02005461,2001 super output areas - middle layer,305,Black/Black British: Black African,0
508,2001,E02005461,2001 super output areas - middle layer,305,Black/Black British: Other,0
509,2001,E02005461,2001 super output areas - middle layer,305,Chinese/Other,8
510,2001,E02005461,2001 super output areas - middle layer,305,Chinese/Other: Chinese,3
511,2001,E02005461,2001 super output areas - middle layer,305,Chinese/Other: Other,5
512,2001,E02005462,2001 super output areas - middle layer,305,All categories: Ethnic group,7917
513,2001,E02005462,2001 super output areas - middle layer,305,White,7811
514,2001,E02005462,2001 super output areas - middle layer,305,White: British,7683
