,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_OCCPUK11_2_NAME,OBS_VALUE
2748,2001,E02006485,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",268
2749,2001,E02006485,2001 super output areas - middle layer,305,9. Elementary occupations,319
2750,2001,E02006486,2001 super output areas - middle layer,305,All categories: Occupation,3663
2751,2001,E02006486,2001 super output areas - middle layer,305,1. Managers and senior officials,427
2752,2001,E02006486,2001 super output areas - middle layer,305,2. Professional occupations,260
2753,2001,E02006486,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,383
2754,2001,E02006486,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,518
2755,2001,E02006486,2001 super output areas - middle layer,305,5. Skilled trades occupations,577
2756,2001,E02006486,2001 super output areas - middle layer,305,6. Personal service occupations,233
2757,2001,E02006486,2001 super output areas - middle layer,305,7. Sales and customer service occupations,309
2758,2001,E02006486,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",498
2759,2001,E02006486,2001 super output areas - middle layer,305,9. Elementary occupations,458
2760,2001,E02006487,2001 super output areas - middle layer,305,All categories: Occupation,2960
2761,2001,E02006487,2001 super output areas - middle layer,305,1. Managers and senior officials,237
2762,2001,E02006487,2001 super output areas - middle layer,305,2. Professional occupations,183
2763,2001,E02006487,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,264
2764,2001,E02006487,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,328
2765,2001,E02006487,2001 super output areas - middle layer,305,5. Skilled trades occupations,473
2766,2001,E02006487,2001 super output areas - middle layer,305,6. Personal service occupations,239
2767,2001,E02006487,2001 super output areas - middle layer,305,7. Sales and customer service occupations,218
2768,2001,E02006487,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",451
2769,2001,E02006487,2001 super output areas - middle layer,305,9. Elementary occupations,567
2770,2001,E02006488,2001 super output areas - middle layer,305,All categories: Occupation,2941
2771,2001,E02006488,2001 super output areas - middle layer,305,1. Managers and senior officials,401
2772,2001,E02006488,2001 super output areas - middle layer,305,2. Professional occupations,289
2773,2001,E02006488,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,349
2774,2001,E02006488,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,429
2775,2001,E02006488,2001 super output areas - middle layer,305,5. Skilled trades occupations,458
2776,2001,E02006488,2001 super output areas - middle layer,305,6. Personal service occupations,186
2777,2001,E02006488,2001 super output areas - middle layer,305,7. Sales and customer service occupations,222
2778,2001,E02006488,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",285
2779,2001,E02006488,2001 super output areas - middle layer,305,9. Elementary occupations,322
2780,2001,E02006489,2001 super output areas - middle layer,305,All categories: Occupation,3344
2781,2001,E02006489,2001 super output areas - middle layer,305,1. Managers and senior officials,391
2782,2001,E02006489,2001 super output areas - middle layer,305,2. Professional occupations,188
2783,2001,E02006489,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,371
2784,2001,E02006489,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,411
2785,2001,E02006489,2001 super output areas - middle layer,305,5. Skilled trades occupations,442
2786,2001,E02006489,2001 super output areas - middle layer,305,6. Personal service occupations,217
2787,2001,E02006489,2001 super output areas - middle layer,305,7. Sales and customer service occupations,262
2788,2001,E02006489,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",553
2789,2001,E02006489,2001 super output areas - middle layer,305,9. Elementary occupations,509
2790,2001,E02006490,2001 super output areas - middle layer,305,All categories: Occupation,2870
2791,2001,E02006490,2001 super output areas - middle layer,305,1. Managers and senior officials,283
2792,2001,E02006490,2001 super output areas - middle layer,305,2. Professional occupations,155
2793,2001,E02006490,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,256
2794,2001,E02006490,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,336
2795,2001,E02006490,2001 super output areas - middle layer,305,5. Skilled trades occupations,479
2796,2001,E02006490,2001 super output areas - middle layer,305,6. Personal service occupations,189
2797,2001,E02006490,2001 super output areas - middle layer,305,7. Sales and customer service occupations,251
2798,2001,E02006490,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",440
2799,2001,E02006490,2001 super output areas - middle layer,305,9. Elementary occupations,481
2800,2001,E02006491,2001 super output areas - middle layer,305,All categories: Occupation,3336
2801,2001,E02006491,2001 super output areas - middle layer,305,1. Managers and senior officials,390
2802,2001,E02006491,2001 super output areas - middle layer,305,2. Professional occupations,189
2803,2001,E02006491,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,320
2804,2001,E02006491,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,484
2805,2001,E02006491,2001 super output areas - middle layer,305,5. Skilled trades occupations,463
2806,2001,E02006491,2001 super output areas - middle layer,305,6. Personal service occupations,269
2807,2001,E02006491,2001 super output areas - middle layer,305,7. Sales and customer service occupations,249
2808,2001,E02006491,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",485
2809,2001,E02006491,2001 super output areas - middle layer,305,9. Elementary occupations,487
2810,2001,E02006492,2001 super output areas - middle layer,305,All categories: Occupation,4409
2811,2001,E02006492,2001 super output areas - middle layer,305,1. Managers and senior officials,920
2812,2001,E02006492,2001 super output areas - middle layer,305,2. Professional occupations,545
2813,2001,E02006492,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,669
2814,2001,E02006492,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,513
2815,2001,E02006492,2001 super output areas - middle layer,305,5. Skilled trades occupations,601
2816,2001,E02006492,2001 super output areas - middle layer,305,6. Personal service occupations,236
2817,2001,E02006492,2001 super output areas - middle layer,305,7. Sales and customer service occupations,193
2818,2001,E02006492,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",302
2819,2001,E02006492,2001 super output areas - middle layer,305,9. Elementary occupations,430
2820,2001,E02006493,2001 super output areas - middle layer,305,All categories: Occupation,4449
2821,2001,E02006493,2001 super output areas - middle layer,305,1. Managers and senior officials,773
2822,2001,E02006493,2001 super output areas - middle layer,305,2. Professional occupations,446
2823,2001,E02006493,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,586
2824,2001,E02006493,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,588
2825,2001,E02006493,2001 super output areas - middle layer,305,5. Skilled trades occupations,391
2826,2001,E02006493,2001 super output areas - middle layer,305,6. Personal service occupations,248
2827,2001,E02006493,2001 super output areas - middle layer,305,7. Sales and customer service occupations,285
2828,2001,E02006493,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",408
2829,2001,E02006493,2001 super output areas - middle layer,305,9. Elementary occupations,724
2830,2001,E02006494,2001 super output areas - middle layer,305,All categories: Occupation,2711
2831,2001,E02006494,2001 super output areas - middle layer,305,1. Managers and senior officials,341
2832,2001,E02006494,2001 super output areas - middle layer,305,2. Professional occupations,247
2833,2001,E02006494,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,284
2834,2001,E02006494,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,300
2835,2001,E02006494,2001 super output areas - middle layer,305,5. Skilled trades occupations,311
