,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESUK_6_NAME,OBS_VALUE
370,2021,E01016327,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",9
371,2021,E01016327,2021 super output areas - lower layer,151,Less than 2 years,1
372,2021,E01016328,2021 super output areas - lower layer,151,Total: All usual residents,1924
373,2021,E01016328,2021 super output areas - lower layer,151,Born in the UK,1706
374,2021,E01016328,2021 super output areas - lower layer,151,10 years or more,156
375,2021,E01016328,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",27
376,2021,E01016328,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",28
377,2021,E01016328,2021 super output areas - lower layer,151,Less than 2 years,7
378,2021,E01016344,2021 super output areas - lower layer,151,Total: All usual residents,1572
379,2021,E01016344,2021 super output areas - lower layer,151,Born in the UK,1380
380,2021,E01016344,2021 super output areas - lower layer,151,10 years or more,137
381,2021,E01016344,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",25
382,2021,E01016344,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",16
383,2021,E01016344,2021 super output areas - lower layer,151,Less than 2 years,14
384,2021,E01016345,2021 super output areas - lower layer,151,Total: All usual residents,1481
385,2021,E01016345,2021 super output areas - lower layer,151,Born in the UK,1305
386,2021,E01016345,2021 super output areas - lower layer,151,10 years or more,107
387,2021,E01016345,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",15
388,2021,E01016345,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",26
389,2021,E01016345,2021 super output areas - lower layer,151,Less than 2 years,28
390,2021,E01016296,2021 super output areas - lower layer,151,Total: All usual residents,1554
391,2021,E01016296,2021 super output areas - lower layer,151,Born in the UK,1401
392,2021,E01016296,2021 super output areas - lower layer,151,10 years or more,97
393,2021,E01016296,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",14
394,2021,E01016296,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",20
395,2021,E01016296,2021 super output areas - lower layer,151,Less than 2 years,22
396,2021,E01016297,2021 super output areas - lower layer,151,Total: All usual residents,1636
397,2021,E01016297,2021 super output areas - lower layer,151,Born in the UK,1556
398,2021,E01016297,2021 super output areas - lower layer,151,10 years or more,60
399,2021,E01016297,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",9
400,2021,E01016297,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",9
401,2021,E01016297,2021 super output areas - lower layer,151,Less than 2 years,2
402,2021,E01016298,2021 super output areas - lower layer,151,Total: All usual residents,1185
403,2021,E01016298,2021 super output areas - lower layer,151,Born in the UK,1033
404,2021,E01016298,2021 super output areas - lower layer,151,10 years or more,96
405,2021,E01016298,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",21
406,2021,E01016298,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",20
407,2021,E01016298,2021 super output areas - lower layer,151,Less than 2 years,15
408,2021,E01016299,2021 super output areas - lower layer,151,Total: All usual residents,1489
409,2021,E01016299,2021 super output areas - lower layer,151,Born in the UK,1339
410,2021,E01016299,2021 super output areas - lower layer,151,10 years or more,89
411,2021,E01016299,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",20
412,2021,E01016299,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",22
413,2021,E01016299,2021 super output areas - lower layer,151,Less than 2 years,19
414,2021,E01016254,2021 super output areas - lower layer,151,Total: All usual residents,1484
415,2021,E01016254,2021 super output areas - lower layer,151,Born in the UK,1379
416,2021,E01016254,2021 super output areas - lower layer,151,10 years or more,69
417,2021,E01016254,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",25
418,2021,E01016254,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",6
419,2021,E01016254,2021 super output areas - lower layer,151,Less than 2 years,5
420,2021,E01016255,2021 super output areas - lower layer,151,Total: All usual residents,1478
421,2021,E01016255,2021 super output areas - lower layer,151,Born in the UK,1302
422,2021,E01016255,2021 super output areas - lower layer,151,10 years or more,130
423,2021,E01016255,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",18
424,2021,E01016255,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",15
425,2021,E01016255,2021 super output areas - lower layer,151,Less than 2 years,13
426,2021,E01016264,2021 super output areas - lower layer,151,Total: All usual residents,1717
427,2021,E01016264,2021 super output areas - lower layer,151,Born in the UK,1526
428,2021,E01016264,2021 super output areas - lower layer,151,10 years or more,104
429,2021,E01016264,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",33
430,2021,E01016264,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",15
431,2021,E01016264,2021 super output areas - lower layer,151,Less than 2 years,39
432,2021,E01016265,2021 super output areas - lower layer,151,Total: All usual residents,1550
433,2021,E01016265,2021 super output areas - lower layer,151,Born in the UK,1403
434,2021,E01016265,2021 super output areas - lower layer,151,10 years or more,102
435,2021,E01016265,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",17
436,2021,E01016265,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",19
437,2021,E01016265,2021 super output areas - lower layer,151,Less than 2 years,9
438,2021,E01016266,2021 super output areas - lower layer,151,Total: All usual residents,1330
439,2021,E01016266,2021 super output areas - lower layer,151,Born in the UK,1229
440,2021,E01016266,2021 super output areas - lower layer,151,10 years or more,73
441,2021,E01016266,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",12
442,2021,E01016266,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",9
443,2021,E01016266,2021 super output areas - lower layer,151,Less than 2 years,7
444,2021,E01016339,2021 super output areas - lower layer,151,Total: All usual residents,2854
445,2021,E01016339,2021 super output areas - lower layer,151,Born in the UK,2525
446,2021,E01016339,2021 super output areas - lower layer,151,10 years or more,207
447,2021,E01016339,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",63
448,2021,E01016339,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",41
449,2021,E01016339,2021 super output areas - lower layer,151,Less than 2 years,18
450,2021,E01016310,2021 super output areas - lower layer,151,Total: All usual residents,1973
451,2021,E01016310,2021 super output areas - lower layer,151,Born in the UK,1642
452,2021,E01016310,2021 super output areas - lower layer,151,10 years or more,129
453,2021,E01016310,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",63
454,2021,E01016310,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",83
455,2021,E01016310,2021 super output areas - lower layer,151,Less than 2 years,56
456,2021,E01016311,2021 super output areas - lower layer,151,Total: All usual residents,1682
457,2021,E01016311,2021 super output areas - lower layer,151,Born in the UK,1332
458,2021,E01016311,2021 super output areas - lower layer,151,10 years or more,156
459,2021,E01016311,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",70
460,2021,E01016311,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",69
461,2021,E01016311,2021 super output areas - lower layer,151,Less than 2 years,55
462,2021,E01016323,2021 super output areas - lower layer,151,Total: All usual residents,1390
463,2021,E01016323,2021 super output areas - lower layer,151,Born in the UK,1196
464,2021,E01016323,2021 super output areas - lower layer,151,10 years or more,122
465,2021,E01016323,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",27
466,2021,E01016323,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",25
467,2021,E01016323,2021 super output areas - lower layer,151,Less than 2 years,20
468,2021,E01016324,2021 super output areas - lower layer,151,Total: All usual residents,1398
469,2021,E01016324,2021 super output areas - lower layer,151,Born in the UK,1265
470,2021,E01016324,2021 super output areas - lower layer,151,10 years or more,84
471,2021,E01016324,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",33
472,2021,E01016324,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",16
473,2021,E01016324,2021 super output areas - lower layer,151,Less than 2 years,0
474,2021,E01016325,2021 super output areas - lower layer,151,Total: All usual residents,1564
475,2021,E01016325,2021 super output areas - lower layer,151,Born in the UK,1298
476,2021,E01016325,2021 super output areas - lower layer,151,10 years or more,144
477,2021,E01016325,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",62
478,2021,E01016325,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",41
479,2021,E01016325,2021 super output areas - lower layer,151,Less than 2 years,19
480,2021,E01016279,2021 super output areas - lower layer,151,Total: All usual residents,2217
481,2021,E01016279,2021 super output areas - lower layer,151,Born in the UK,1639
482,2021,E01016279,2021 super output areas - lower layer,151,10 years or more,252
483,2021,E01016279,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",145
484,2021,E01016279,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",93
485,2021,E01016279,2021 super output areas - lower layer,151,Less than 2 years,88
486,2021,E01016280,2021 super output areas - lower layer,151,Total: All usual residents,1851
487,2021,E01016280,2021 super output areas - lower layer,151,Born in the UK,1483
488,2021,E01016280,2021 super output areas - lower layer,151,10 years or more,185
489,2021,E01016280,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",91
490,2021,E01016280,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",66
491,2021,E01016280,2021 super output areas - lower layer,151,Less than 2 years,26
492,2021,E01016281,2021 super output areas - lower layer,151,Total: All usual residents,1430
