,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESUK_6_NAME,OBS_VALUE
371,2021,E01035190,2021 super output areas - lower layer,151,Less than 2 years,178
372,2021,E01035191,2021 super output areas - lower layer,151,Total: All usual residents,1778
373,2021,E01035191,2021 super output areas - lower layer,151,Born in the UK,1302
374,2021,E01035191,2021 super output areas - lower layer,151,10 years or more,210
375,2021,E01035191,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",77
376,2021,E01035191,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",74
377,2021,E01035191,2021 super output areas - lower layer,151,Less than 2 years,115
378,2021,E01035192,2021 super output areas - lower layer,151,Total: All usual residents,1264
379,2021,E01035192,2021 super output areas - lower layer,151,Born in the UK,798
380,2021,E01035192,2021 super output areas - lower layer,151,10 years or more,189
381,2021,E01035192,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",63
382,2021,E01035192,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",86
383,2021,E01035192,2021 super output areas - lower layer,151,Less than 2 years,128
384,2021,E01012058,2021 super output areas - lower layer,151,Total: All usual residents,1665
385,2021,E01012058,2021 super output areas - lower layer,151,Born in the UK,1154
386,2021,E01012058,2021 super output areas - lower layer,151,10 years or more,117
387,2021,E01012058,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",98
388,2021,E01012058,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",119
389,2021,E01012058,2021 super output areas - lower layer,151,Less than 2 years,177
390,2021,E01012059,2021 super output areas - lower layer,151,Total: All usual residents,1602
391,2021,E01012059,2021 super output areas - lower layer,151,Born in the UK,1323
392,2021,E01012059,2021 super output areas - lower layer,151,10 years or more,92
393,2021,E01012059,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",68
394,2021,E01012059,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",46
395,2021,E01012059,2021 super output areas - lower layer,151,Less than 2 years,73
396,2021,E01012060,2021 super output areas - lower layer,151,Total: All usual residents,1621
397,2021,E01012060,2021 super output areas - lower layer,151,Born in the UK,1561
398,2021,E01012060,2021 super output areas - lower layer,151,10 years or more,30
399,2021,E01012060,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",10
400,2021,E01012060,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",18
401,2021,E01012060,2021 super output areas - lower layer,151,Less than 2 years,2
402,2021,E01012061,2021 super output areas - lower layer,151,Total: All usual residents,1228
403,2021,E01012061,2021 super output areas - lower layer,151,Born in the UK,1169
404,2021,E01012061,2021 super output areas - lower layer,151,10 years or more,26
405,2021,E01012061,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",9
406,2021,E01012061,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",13
407,2021,E01012061,2021 super output areas - lower layer,151,Less than 2 years,11
408,2021,E01012036,2021 super output areas - lower layer,151,Total: All usual residents,1542
409,2021,E01012036,2021 super output areas - lower layer,151,Born in the UK,745
410,2021,E01012036,2021 super output areas - lower layer,151,10 years or more,215
411,2021,E01012036,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",136
412,2021,E01012036,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",195
413,2021,E01012036,2021 super output areas - lower layer,151,Less than 2 years,251
414,2021,E01012037,2021 super output areas - lower layer,151,Total: All usual residents,1493
415,2021,E01012037,2021 super output areas - lower layer,151,Born in the UK,957
416,2021,E01012037,2021 super output areas - lower layer,151,10 years or more,139
417,2021,E01012037,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",91
418,2021,E01012037,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",112
419,2021,E01012037,2021 super output areas - lower layer,151,Less than 2 years,194
420,2021,E01012038,2021 super output areas - lower layer,151,Total: All usual residents,1472
421,2021,E01012038,2021 super output areas - lower layer,151,Born in the UK,833
422,2021,E01012038,2021 super output areas - lower layer,151,10 years or more,177
423,2021,E01012038,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",118
424,2021,E01012038,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",132
425,2021,E01012038,2021 super output areas - lower layer,151,Less than 2 years,212
426,2021,E01012039,2021 super output areas - lower layer,151,Total: All usual residents,1494
427,2021,E01012039,2021 super output areas - lower layer,151,Born in the UK,694
428,2021,E01012039,2021 super output areas - lower layer,151,10 years or more,160
429,2021,E01012039,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",107
430,2021,E01012039,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",166
431,2021,E01012039,2021 super output areas - lower layer,151,Less than 2 years,367
432,2021,E01012040,2021 super output areas - lower layer,151,Total: All usual residents,1396
433,2021,E01012040,2021 super output areas - lower layer,151,Born in the UK,705
434,2021,E01012040,2021 super output areas - lower layer,151,10 years or more,195
435,2021,E01012040,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",127
436,2021,E01012040,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",158
437,2021,E01012040,2021 super output areas - lower layer,151,Less than 2 years,211
438,2021,E01012041,2021 super output areas - lower layer,151,Total: All usual residents,1105
439,2021,E01012041,2021 super output areas - lower layer,151,Born in the UK,910
440,2021,E01012041,2021 super output areas - lower layer,151,10 years or more,97
441,2021,E01012041,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",54
442,2021,E01012041,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",23
443,2021,E01012041,2021 super output areas - lower layer,151,Less than 2 years,21
444,2021,E01012074,2021 super output areas - lower layer,151,Total: All usual residents,1520
445,2021,E01012074,2021 super output areas - lower layer,151,Born in the UK,1467
446,2021,E01012074,2021 super output areas - lower layer,151,10 years or more,33
447,2021,E01012074,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",12
448,2021,E01012074,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",6
449,2021,E01012074,2021 super output areas - lower layer,151,Less than 2 years,2
450,2021,E01012075,2021 super output areas - lower layer,151,Total: All usual residents,1569
451,2021,E01012075,2021 super output areas - lower layer,151,Born in the UK,1494
452,2021,E01012075,2021 super output areas - lower layer,151,10 years or more,45
453,2021,E01012075,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",12
454,2021,E01012075,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",9
455,2021,E01012075,2021 super output areas - lower layer,151,Less than 2 years,9
456,2021,E01012076,2021 super output areas - lower layer,151,Total: All usual residents,1384
457,2021,E01012076,2021 super output areas - lower layer,151,Born in the UK,1313
458,2021,E01012076,2021 super output areas - lower layer,151,10 years or more,41
459,2021,E01012076,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",10
460,2021,E01012076,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
461,2021,E01012076,2021 super output areas - lower layer,151,Less than 2 years,15
462,2021,E01012077,2021 super output areas - lower layer,151,Total: All usual residents,1476
463,2021,E01012077,2021 super output areas - lower layer,151,Born in the UK,1401
464,2021,E01012077,2021 super output areas - lower layer,151,10 years or more,41
465,2021,E01012077,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",18
466,2021,E01012077,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",11
467,2021,E01012077,2021 super output areas - lower layer,151,Less than 2 years,5
468,2021,E01012088,2021 super output areas - lower layer,151,Total: All usual residents,1733
469,2021,E01012088,2021 super output areas - lower layer,151,Born in the UK,1645
470,2021,E01012088,2021 super output areas - lower layer,151,10 years or more,40
471,2021,E01012088,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",20
472,2021,E01012088,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",21
473,2021,E01012088,2021 super output areas - lower layer,151,Less than 2 years,7
474,2021,E01012078,2021 super output areas - lower layer,151,Total: All usual residents,1504
475,2021,E01012078,2021 super output areas - lower layer,151,Born in the UK,1082
476,2021,E01012078,2021 super output areas - lower layer,151,10 years or more,179
477,2021,E01012078,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",88
478,2021,E01012078,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",73
479,2021,E01012078,2021 super output areas - lower layer,151,Less than 2 years,82
480,2021,E01012079,2021 super output areas - lower layer,151,Total: All usual residents,1442
481,2021,E01012079,2021 super output areas - lower layer,151,Born in the UK,1291
482,2021,E01012079,2021 super output areas - lower layer,151,10 years or more,105
483,2021,E01012079,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",15
484,2021,E01012079,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",13
485,2021,E01012079,2021 super output areas - lower layer,151,Less than 2 years,18
486,2021,E01012080,2021 super output areas - lower layer,151,Total: All usual residents,1206
487,2021,E01012080,2021 super output areas - lower layer,151,Born in the UK,1071
488,2021,E01012080,2021 super output areas - lower layer,151,10 years or more,90
489,2021,E01012080,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",13
490,2021,E01012080,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",17
491,2021,E01012080,2021 super output areas - lower layer,151,Less than 2 years,15
492,2021,E01012081,2021 super output areas - lower layer,151,Total: All usual residents,1754
493,2021,E01012081,2021 super output areas - lower layer,151,Born in the UK,1507
494,2021,E01012081,2021 super output areas - lower layer,151,10 years or more,144
