,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_LPSTAT_12_NAME,OBS_VALUE
13964,2021,E01031435,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,10
13965,2021,E01031435,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",47
13966,2021,E01031435,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",47
13967,2021,E01031435,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
13968,2021,E01031435,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,203
13969,2021,E01031435,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,203
13970,2021,E01031435,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
13971,2021,E01031435,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,125
13972,2021,E01031435,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,125
13973,2021,E01031435,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
13974,2021,E01031436,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1700
13975,2021,E01031436,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,835
13976,2021,E01031436,2021 super output areas - lower layer,151,Married or in a registered civil partnership,439
13977,2021,E01031436,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,437
13978,2021,E01031436,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,424
13979,2021,E01031436,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,13
13980,2021,E01031436,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
13981,2021,E01031436,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
13982,2021,E01031436,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
13983,2021,E01031436,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",54
13984,2021,E01031436,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",52
13985,2021,E01031436,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",2
13986,2021,E01031436,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,258
13987,2021,E01031436,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,256
13988,2021,E01031436,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,2
13989,2021,E01031436,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,114
13990,2021,E01031436,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,114
13991,2021,E01031436,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
13992,2021,E01031437,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1837
13993,2021,E01031437,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,837
13994,2021,E01031437,2021 super output areas - lower layer,151,Married or in a registered civil partnership,488
13995,2021,E01031437,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,484
13996,2021,E01031437,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,482
13997,2021,E01031437,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
13998,2021,E01031437,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,4
13999,2021,E01031437,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
14000,2021,E01031437,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,4
14001,2021,E01031437,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",60
14002,2021,E01031437,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",59
14003,2021,E01031437,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",1
14004,2021,E01031437,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,287
14005,2021,E01031437,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,287
14006,2021,E01031437,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
14007,2021,E01031437,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,165
14008,2021,E01031437,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,165
14009,2021,E01031437,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
14010,2021,E01031453,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1506
14011,2021,E01031453,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,578
14012,2021,E01031453,2021 super output areas - lower layer,151,Married or in a registered civil partnership,511
14013,2021,E01031453,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,508
14014,2021,E01031453,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,505
14015,2021,E01031453,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,3
14016,2021,E01031453,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,3
14017,2021,E01031453,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
