,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESUK_6_NAME,OBS_VALUE
371,2021,E01005390,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",7
372,2021,E01005390,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",1
373,2021,E01005390,2021 super output areas - lower layer,151,Less than 2 years,1
374,2021,E01005394,2021 super output areas - lower layer,151,Total: All usual residents,1451
375,2021,E01005394,2021 super output areas - lower layer,151,Born in the UK,1403
376,2021,E01005394,2021 super output areas - lower layer,151,10 years or more,26
377,2021,E01005394,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",8
378,2021,E01005394,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
379,2021,E01005394,2021 super output areas - lower layer,151,Less than 2 years,10
380,2021,E01005395,2021 super output areas - lower layer,151,Total: All usual residents,1429
381,2021,E01005395,2021 super output areas - lower layer,151,Born in the UK,1395
382,2021,E01005395,2021 super output areas - lower layer,151,10 years or more,31
383,2021,E01005395,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",0
384,2021,E01005395,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",1
385,2021,E01005395,2021 super output areas - lower layer,151,Less than 2 years,2
386,2021,E01005396,2021 super output areas - lower layer,151,Total: All usual residents,1433
387,2021,E01005396,2021 super output areas - lower layer,151,Born in the UK,1380
388,2021,E01005396,2021 super output areas - lower layer,151,10 years or more,45
389,2021,E01005396,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",4
390,2021,E01005396,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",1
391,2021,E01005396,2021 super output areas - lower layer,151,Less than 2 years,3
392,2021,E01005355,2021 super output areas - lower layer,151,Total: All usual residents,1460
393,2021,E01005355,2021 super output areas - lower layer,151,Born in the UK,1357
394,2021,E01005355,2021 super output areas - lower layer,151,10 years or more,63
395,2021,E01005355,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",30
396,2021,E01005355,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",6
397,2021,E01005355,2021 super output areas - lower layer,151,Less than 2 years,4
398,2021,E01005356,2021 super output areas - lower layer,151,Total: All usual residents,1252
399,2021,E01005356,2021 super output areas - lower layer,151,Born in the UK,1197
400,2021,E01005356,2021 super output areas - lower layer,151,10 years or more,42
401,2021,E01005356,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",9
402,2021,E01005356,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
403,2021,E01005356,2021 super output areas - lower layer,151,Less than 2 years,2
404,2021,E01005399,2021 super output areas - lower layer,151,Total: All usual residents,1585
405,2021,E01005399,2021 super output areas - lower layer,151,Born in the UK,1542
406,2021,E01005399,2021 super output areas - lower layer,151,10 years or more,36
407,2021,E01005399,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",2
408,2021,E01005399,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",0
409,2021,E01005399,2021 super output areas - lower layer,151,Less than 2 years,5
410,2021,E01005403,2021 super output areas - lower layer,151,Total: All usual residents,1735
411,2021,E01005403,2021 super output areas - lower layer,151,Born in the UK,1659
412,2021,E01005403,2021 super output areas - lower layer,151,10 years or more,50
413,2021,E01005403,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",2
414,2021,E01005403,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",17
415,2021,E01005403,2021 super output areas - lower layer,151,Less than 2 years,7
416,2021,E01005410,2021 super output areas - lower layer,151,Total: All usual residents,1495
417,2021,E01005410,2021 super output areas - lower layer,151,Born in the UK,1443
418,2021,E01005410,2021 super output areas - lower layer,151,10 years or more,43
419,2021,E01005410,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",6
420,2021,E01005410,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",3
421,2021,E01005410,2021 super output areas - lower layer,151,Less than 2 years,0
422,2021,E01005411,2021 super output areas - lower layer,151,Total: All usual residents,1563
423,2021,E01005411,2021 super output areas - lower layer,151,Born in the UK,1516
424,2021,E01005411,2021 super output areas - lower layer,151,10 years or more,32
425,2021,E01005411,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",6
426,2021,E01005411,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
427,2021,E01005411,2021 super output areas - lower layer,151,Less than 2 years,4
428,2021,E01005414,2021 super output areas - lower layer,151,Total: All usual residents,1335
429,2021,E01005414,2021 super output areas - lower layer,151,Born in the UK,1291
430,2021,E01005414,2021 super output areas - lower layer,151,10 years or more,37
431,2021,E01005414,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",1
432,2021,E01005414,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",6
433,2021,E01005414,2021 super output areas - lower layer,151,Less than 2 years,0
434,2021,E01005415,2021 super output areas - lower layer,151,Total: All usual residents,1110
435,2021,E01005415,2021 super output areas - lower layer,151,Born in the UK,1077
436,2021,E01005415,2021 super output areas - lower layer,151,10 years or more,26
437,2021,E01005415,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",0
438,2021,E01005415,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",7
439,2021,E01005415,2021 super output areas - lower layer,151,Less than 2 years,0
440,2021,E01005452,2021 super output areas - lower layer,151,Total: All usual residents,1278
441,2021,E01005452,2021 super output areas - lower layer,151,Born in the UK,1244
442,2021,E01005452,2021 super output areas - lower layer,151,10 years or more,27
443,2021,E01005452,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",4
444,2021,E01005452,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",3
445,2021,E01005452,2021 super output areas - lower layer,151,Less than 2 years,0
446,2021,E01005453,2021 super output areas - lower layer,151,Total: All usual residents,1555
447,2021,E01005453,2021 super output areas - lower layer,151,Born in the UK,1491
448,2021,E01005453,2021 super output areas - lower layer,151,10 years or more,37
449,2021,E01005453,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",6
450,2021,E01005453,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",10
451,2021,E01005453,2021 super output areas - lower layer,151,Less than 2 years,11
452,2021,E01032558,2021 super output areas - lower layer,151,Total: All usual residents,1728
453,2021,E01032558,2021 super output areas - lower layer,151,Born in the UK,1500
454,2021,E01032558,2021 super output areas - lower layer,151,10 years or more,119
455,2021,E01032558,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",60
456,2021,E01032558,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",19
457,2021,E01032558,2021 super output areas - lower layer,151,Less than 2 years,30
458,2021,E01032559,2021 super output areas - lower layer,151,Total: All usual residents,2751
459,2021,E01032559,2021 super output areas - lower layer,151,Born in the UK,2622
460,2021,E01032559,2021 super output areas - lower layer,151,10 years or more,84
461,2021,E01032559,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",26
462,2021,E01032559,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",13
463,2021,E01032559,2021 super output areas - lower layer,151,Less than 2 years,6
464,2021,E01005391,2021 super output areas - lower layer,151,Total: All usual residents,1559
465,2021,E01005391,2021 super output areas - lower layer,151,Born in the UK,1503
466,2021,E01005391,2021 super output areas - lower layer,151,10 years or more,34
467,2021,E01005391,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",18
468,2021,E01005391,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
469,2021,E01005391,2021 super output areas - lower layer,151,Less than 2 years,0
470,2021,E01005392,2021 super output areas - lower layer,151,Total: All usual residents,1588
471,2021,E01005392,2021 super output areas - lower layer,151,Born in the UK,1482
472,2021,E01005392,2021 super output areas - lower layer,151,10 years or more,45
473,2021,E01005392,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",25
474,2021,E01005392,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",31
475,2021,E01005392,2021 super output areas - lower layer,151,Less than 2 years,5
476,2021,E01005393,2021 super output areas - lower layer,151,Total: All usual residents,1221
477,2021,E01005393,2021 super output areas - lower layer,151,Born in the UK,1174
478,2021,E01005393,2021 super output areas - lower layer,151,10 years or more,34
479,2021,E01005393,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",12
480,2021,E01005393,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",0
481,2021,E01005393,2021 super output areas - lower layer,151,Less than 2 years,1
482,2021,E01005401,2021 super output areas - lower layer,151,Total: All usual residents,1586
483,2021,E01005401,2021 super output areas - lower layer,151,Born in the UK,1483
484,2021,E01005401,2021 super output areas - lower layer,151,10 years or more,77
485,2021,E01005401,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",4
486,2021,E01005401,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",14
487,2021,E01005401,2021 super output areas - lower layer,151,Less than 2 years,8
488,2021,E01005397,2021 super output areas - lower layer,151,Total: All usual residents,1328
489,2021,E01005397,2021 super output areas - lower layer,151,Born in the UK,1284
490,2021,E01005397,2021 super output areas - lower layer,151,10 years or more,28
491,2021,E01005397,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",8
492,2021,E01005397,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
