,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HIQUAL_8_NAME,OBS_VALUE
6574,2021,E01027693,2021 super output areas - lower layer,151,Level 4 qualifications or above,615
6575,2021,E01027693,2021 super output areas - lower layer,151,Other qualifications,37
6576,2021,E01027701,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1323
6577,2021,E01027701,2021 super output areas - lower layer,151,No qualifications,169
6578,2021,E01027701,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,119
6579,2021,E01027701,2021 super output areas - lower layer,151,Level 2 qualifications,180
6580,2021,E01027701,2021 super output areas - lower layer,151,Apprenticeship,81
6581,2021,E01027701,2021 super output areas - lower layer,151,Level 3 qualifications,241
6582,2021,E01027701,2021 super output areas - lower layer,151,Level 4 qualifications or above,504
6583,2021,E01027701,2021 super output areas - lower layer,151,Other qualifications,29
6584,2021,E01027702,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,910
6585,2021,E01027702,2021 super output areas - lower layer,151,No qualifications,152
6586,2021,E01027702,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,74
6587,2021,E01027702,2021 super output areas - lower layer,151,Level 2 qualifications,138
6588,2021,E01027702,2021 super output areas - lower layer,151,Apprenticeship,66
6589,2021,E01027702,2021 super output areas - lower layer,151,Level 3 qualifications,173
6590,2021,E01027702,2021 super output areas - lower layer,151,Level 4 qualifications or above,291
6591,2021,E01027702,2021 super output areas - lower layer,151,Other qualifications,16
6592,2021,E01027642,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1231
6593,2021,E01027642,2021 super output areas - lower layer,151,No qualifications,133
6594,2021,E01027642,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,93
6595,2021,E01027642,2021 super output areas - lower layer,151,Level 2 qualifications,157
6596,2021,E01027642,2021 super output areas - lower layer,151,Apprenticeship,60
6597,2021,E01027642,2021 super output areas - lower layer,151,Level 3 qualifications,174
6598,2021,E01027642,2021 super output areas - lower layer,151,Level 4 qualifications or above,590
6599,2021,E01027642,2021 super output areas - lower layer,151,Other qualifications,24
6600,2021,E01027646,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1377
6601,2021,E01027646,2021 super output areas - lower layer,151,No qualifications,151
6602,2021,E01027646,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,106
6603,2021,E01027646,2021 super output areas - lower layer,151,Level 2 qualifications,189
6604,2021,E01027646,2021 super output areas - lower layer,151,Apprenticeship,61
6605,2021,E01027646,2021 super output areas - lower layer,151,Level 3 qualifications,212
6606,2021,E01027646,2021 super output areas - lower layer,151,Level 4 qualifications or above,624
6607,2021,E01027646,2021 super output areas - lower layer,151,Other qualifications,34
6608,2021,E01027674,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1121
6609,2021,E01027674,2021 super output areas - lower layer,151,No qualifications,116
6610,2021,E01027674,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,72
6611,2021,E01027674,2021 super output areas - lower layer,151,Level 2 qualifications,158
6612,2021,E01027674,2021 super output areas - lower layer,151,Apprenticeship,58
6613,2021,E01027674,2021 super output areas - lower layer,151,Level 3 qualifications,164
6614,2021,E01027674,2021 super output areas - lower layer,151,Level 4 qualifications or above,524
6615,2021,E01027674,2021 super output areas - lower layer,151,Other qualifications,29
6616,2021,E01027675,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,2337
6617,2021,E01027675,2021 super output areas - lower layer,151,No qualifications,235
6618,2021,E01027675,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,172
6619,2021,E01027675,2021 super output areas - lower layer,151,Level 2 qualifications,325
6620,2021,E01027675,2021 super output areas - lower layer,151,Apprenticeship,100
6621,2021,E01027675,2021 super output areas - lower layer,151,Level 3 qualifications,380
6622,2021,E01027675,2021 super output areas - lower layer,151,Level 4 qualifications or above,1084
6623,2021,E01027675,2021 super output areas - lower layer,151,Other qualifications,41
6624,2021,E01027641,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1024
6625,2021,E01027641,2021 super output areas - lower layer,151,No qualifications,94
6626,2021,E01027641,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,80
6627,2021,E01027641,2021 super output areas - lower layer,151,Level 2 qualifications,169
6628,2021,E01027641,2021 super output areas - lower layer,151,Apprenticeship,53
6629,2021,E01027641,2021 super output areas - lower layer,151,Level 3 qualifications,191
6630,2021,E01027641,2021 super output areas - lower layer,151,Level 4 qualifications or above,416
6631,2021,E01027641,2021 super output areas - lower layer,151,Other qualifications,21
6632,2021,E01027665,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1104
6633,2021,E01027665,2021 super output areas - lower layer,151,No qualifications,117
6634,2021,E01027665,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,72
6635,2021,E01027665,2021 super output areas - lower layer,151,Level 2 qualifications,155
6636,2021,E01027665,2021 super output areas - lower layer,151,Apprenticeship,70
6637,2021,E01027665,2021 super output areas - lower layer,151,Level 3 qualifications,197
6638,2021,E01027665,2021 super output areas - lower layer,151,Level 4 qualifications or above,465
6639,2021,E01027665,2021 super output areas - lower layer,151,Other qualifications,28
6640,2021,E01027722,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1186
6641,2021,E01027722,2021 super output areas - lower layer,151,No qualifications,109
6642,2021,E01027722,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,99
6643,2021,E01027722,2021 super output areas - lower layer,151,Level 2 qualifications,197
6644,2021,E01027722,2021 super output areas - lower layer,151,Apprenticeship,58
6645,2021,E01027722,2021 super output areas - lower layer,151,Level 3 qualifications,233
6646,2021,E01027722,2021 super output areas - lower layer,151,Level 4 qualifications or above,465
6647,2021,E01027722,2021 super output areas - lower layer,151,Other qualifications,25
6648,2021,E01034963,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1044
6649,2021,E01034963,2021 super output areas - lower layer,151,No qualifications,128
6650,2021,E01034963,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,67
6651,2021,E01034963,2021 super output areas - lower layer,151,Level 2 qualifications,137
6652,2021,E01034963,2021 super output areas - lower layer,151,Apprenticeship,58
6653,2021,E01034963,2021 super output areas - lower layer,151,Level 3 qualifications,166
6654,2021,E01034963,2021 super output areas - lower layer,151,Level 4 qualifications or above,465
6655,2021,E01034963,2021 super output areas - lower layer,151,Other qualifications,23
6656,2021,E01034964,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,2311
6657,2021,E01034964,2021 super output areas - lower layer,151,No qualifications,724
6658,2021,E01034964,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,222
6659,2021,E01034964,2021 super output areas - lower layer,151,Level 2 qualifications,417
6660,2021,E01034964,2021 super output areas - lower layer,151,Apprenticeship,155
6661,2021,E01034964,2021 super output areas - lower layer,151,Level 3 qualifications,278
6662,2021,E01034964,2021 super output areas - lower layer,151,Level 4 qualifications or above,481
6663,2021,E01034964,2021 super output areas - lower layer,151,Other qualifications,34
6664,2021,E01027668,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1271
6665,2021,E01027668,2021 super output areas - lower layer,151,No qualifications,226
6666,2021,E01027668,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,120
6667,2021,E01027668,2021 super output areas - lower layer,151,Level 2 qualifications,213
6668,2021,E01027668,2021 super output areas - lower layer,151,Apprenticeship,111
6669,2021,E01027668,2021 super output areas - lower layer,151,Level 3 qualifications,210
6670,2021,E01027668,2021 super output areas - lower layer,151,Level 4 qualifications or above,362
6671,2021,E01027668,2021 super output areas - lower layer,151,Other qualifications,29
6672,2021,E01027669,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1653
6673,2021,E01027669,2021 super output areas - lower layer,151,No qualifications,370
6674,2021,E01027669,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,132
6675,2021,E01027669,2021 super output areas - lower layer,151,Level 2 qualifications,205
6676,2021,E01027669,2021 super output areas - lower layer,151,Apprenticeship,126
6677,2021,E01027669,2021 super output areas - lower layer,151,Level 3 qualifications,239
6678,2021,E01027669,2021 super output areas - lower layer,151,Level 4 qualifications or above,525
6679,2021,E01027669,2021 super output areas - lower layer,151,Other qualifications,56
6680,2021,E01027673,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1552
6681,2021,E01027673,2021 super output areas - lower layer,151,No qualifications,241
6682,2021,E01027673,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,118
6683,2021,E01027673,2021 super output areas - lower layer,151,Level 2 qualifications,220
6684,2021,E01027673,2021 super output areas - lower layer,151,Apprenticeship,85
6685,2021,E01027673,2021 super output areas - lower layer,151,Level 3 qualifications,225
6686,2021,E01027673,2021 super output areas - lower layer,151,Level 4 qualifications or above,628
6687,2021,E01027673,2021 super output areas - lower layer,151,Other qualifications,35
6688,2021,E01027676,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1352
6689,2021,E01027676,2021 super output areas - lower layer,151,No qualifications,288
6690,2021,E01027676,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,162
6691,2021,E01027676,2021 super output areas - lower layer,151,Level 2 qualifications,194
6692,2021,E01027676,2021 super output areas - lower layer,151,Apprenticeship,98
6693,2021,E01027676,2021 super output areas - lower layer,151,Level 3 qualifications,241
6694,2021,E01027676,2021 super output areas - lower layer,151,Level 4 qualifications or above,335
6695,2021,E01027676,2021 super output areas - lower layer,151,Other qualifications,34
