,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_STUDENT_3_NAME,OBS_VALUE
14907,2021,E01031497,2021 super output areas - lower layer,151,Total,1537
14908,2021,E01031497,2021 super output areas - lower layer,151,Student,215
14909,2021,E01031497,2021 super output areas - lower layer,151,Not a student,1322
14910,2021,E01031511,2021 super output areas - lower layer,151,Total,1437
14911,2021,E01031511,2021 super output areas - lower layer,151,Student,220
14912,2021,E01031511,2021 super output areas - lower layer,151,Not a student,1217
14913,2021,E01031512,2021 super output areas - lower layer,151,Total,1871
14914,2021,E01031512,2021 super output areas - lower layer,151,Student,349
14915,2021,E01031512,2021 super output areas - lower layer,151,Not a student,1522
14916,2021,E01035320,2021 super output areas - lower layer,151,Total,1833
14917,2021,E01035320,2021 super output areas - lower layer,151,Student,233
14918,2021,E01035320,2021 super output areas - lower layer,151,Not a student,1600
14919,2021,E01035321,2021 super output areas - lower layer,151,Total,994
14920,2021,E01035321,2021 super output areas - lower layer,151,Student,162
14921,2021,E01035321,2021 super output areas - lower layer,151,Not a student,832
14922,2021,E01031478,2021 super output areas - lower layer,151,Total,1254
14923,2021,E01031478,2021 super output areas - lower layer,151,Student,364
14924,2021,E01031478,2021 super output areas - lower layer,151,Not a student,890
14925,2021,E01031479,2021 super output areas - lower layer,151,Total,992
14926,2021,E01031479,2021 super output areas - lower layer,151,Student,125
14927,2021,E01031479,2021 super output areas - lower layer,151,Not a student,867
14928,2021,E01031498,2021 super output areas - lower layer,151,Total,1031
14929,2021,E01031498,2021 super output areas - lower layer,151,Student,189
14930,2021,E01031498,2021 super output areas - lower layer,151,Not a student,842
14931,2021,E01031514,2021 super output areas - lower layer,151,Total,1560
14932,2021,E01031514,2021 super output areas - lower layer,151,Student,204
14933,2021,E01031514,2021 super output areas - lower layer,151,Not a student,1356
14934,2021,E01031515,2021 super output areas - lower layer,151,Total,1596
14935,2021,E01031515,2021 super output areas - lower layer,151,Student,289
14936,2021,E01031515,2021 super output areas - lower layer,151,Not a student,1307
14937,2021,E01031516,2021 super output areas - lower layer,151,Total,1459
14938,2021,E01031516,2021 super output areas - lower layer,151,Student,223
14939,2021,E01031516,2021 super output areas - lower layer,151,Not a student,1236
14940,2021,E01031477,2021 super output areas - lower layer,151,Total,2148
14941,2021,E01031477,2021 super output areas - lower layer,151,Student,342
14942,2021,E01031477,2021 super output areas - lower layer,151,Not a student,1806
14943,2021,E01031485,2021 super output areas - lower layer,151,Total,1465
14944,2021,E01031485,2021 super output areas - lower layer,151,Student,213
14945,2021,E01031485,2021 super output areas - lower layer,151,Not a student,1252
14946,2021,E01031487,2021 super output areas - lower layer,151,Total,1476
14947,2021,E01031487,2021 super output areas - lower layer,151,Student,270
14948,2021,E01031487,2021 super output areas - lower layer,151,Not a student,1206
14949,2021,E01035322,2021 super output areas - lower layer,151,Total,1358
14950,2021,E01035322,2021 super output areas - lower layer,151,Student,220
14951,2021,E01035322,2021 super output areas - lower layer,151,Not a student,1138
14952,2021,E01035323,2021 super output areas - lower layer,151,Total,1408
14953,2021,E01035323,2021 super output areas - lower layer,151,Student,224
14954,2021,E01035323,2021 super output areas - lower layer,151,Not a student,1184
14955,2021,E01031506,2021 super output areas - lower layer,151,Total,1224
14956,2021,E01031506,2021 super output areas - lower layer,151,Student,176
14957,2021,E01031506,2021 super output areas - lower layer,151,Not a student,1048
14958,2021,E01031507,2021 super output areas - lower layer,151,Total,1291
14959,2021,E01031507,2021 super output areas - lower layer,151,Student,180
14960,2021,E01031507,2021 super output areas - lower layer,151,Not a student,1111
14961,2021,E01031531,2021 super output areas - lower layer,151,Total,1228
14962,2021,E01031531,2021 super output areas - lower layer,151,Student,203
14963,2021,E01031531,2021 super output areas - lower layer,151,Not a student,1025
14964,2021,E01031533,2021 super output areas - lower layer,151,Total,1322
14965,2021,E01031533,2021 super output areas - lower layer,151,Student,251
14966,2021,E01031533,2021 super output areas - lower layer,151,Not a student,1071
14967,2021,E01031543,2021 super output areas - lower layer,151,Total,2272
14968,2021,E01031543,2021 super output areas - lower layer,151,Student,381
14969,2021,E01031543,2021 super output areas - lower layer,151,Not a student,1891
14970,2021,E01031482,2021 super output areas - lower layer,151,Total,1440
14971,2021,E01031482,2021 super output areas - lower layer,151,Student,307
14972,2021,E01031482,2021 super output areas - lower layer,151,Not a student,1133
14973,2021,E01031483,2021 super output areas - lower layer,151,Total,2267
14974,2021,E01031483,2021 super output areas - lower layer,151,Student,611
14975,2021,E01031483,2021 super output areas - lower layer,151,Not a student,1656
14976,2021,E01031486,2021 super output areas - lower layer,151,Total,1789
14977,2021,E01031486,2021 super output areas - lower layer,151,Student,517
14978,2021,E01031486,2021 super output areas - lower layer,151,Not a student,1272
14979,2021,E01031494,2021 super output areas - lower layer,151,Total,1533
14980,2021,E01031494,2021 super output areas - lower layer,151,Student,286
14981,2021,E01031494,2021 super output areas - lower layer,151,Not a student,1247
14982,2021,E01031495,2021 super output areas - lower layer,151,Total,1428
14983,2021,E01031495,2021 super output areas - lower layer,151,Student,233
14984,2021,E01031495,2021 super output areas - lower layer,151,Not a student,1195
14985,2021,E01035324,2021 super output areas - lower layer,151,Total,1489
14986,2021,E01035324,2021 super output areas - lower layer,151,Student,478
14987,2021,E01035324,2021 super output areas - lower layer,151,Not a student,1011
14988,2021,E01035325,2021 super output areas - lower layer,151,Total,1713
14989,2021,E01035325,2021 super output areas - lower layer,151,Student,391
14990,2021,E01035325,2021 super output areas - lower layer,151,Not a student,1322
14991,2021,E01031475,2021 super output areas - lower layer,151,Total,1815
14992,2021,E01031475,2021 super output areas - lower layer,151,Student,331
14993,2021,E01031475,2021 super output areas - lower layer,151,Not a student,1484
14994,2021,E01031476,2021 super output areas - lower layer,151,Total,1521
14995,2021,E01031476,2021 super output areas - lower layer,151,Student,231
14996,2021,E01031476,2021 super output areas - lower layer,151,Not a student,1290
14997,2021,E01031532,2021 super output areas - lower layer,151,Total,2104
14998,2021,E01031532,2021 super output areas - lower layer,151,Student,302
14999,2021,E01031532,2021 super output areas - lower layer,151,Not a student,1802
15000,2021,E01031534,2021 super output areas - lower layer,151,Total,1751
15001,2021,E01031534,2021 super output areas - lower layer,151,Student,195
15002,2021,E01031534,2021 super output areas - lower layer,151,Not a student,1556
15003,2021,E01031535,2021 super output areas - lower layer,151,Total,1958
15004,2021,E01031535,2021 super output areas - lower layer,151,Student,296
15005,2021,E01031535,2021 super output areas - lower layer,151,Not a student,1662
15006,2021,E01031480,2021 super output areas - lower layer,151,Total,1243
15007,2021,E01031480,2021 super output areas - lower layer,151,Student,236
15008,2021,E01031480,2021 super output areas - lower layer,151,Not a student,1007
15009,2021,E01031481,2021 super output areas - lower layer,151,Total,1482
15010,2021,E01031481,2021 super output areas - lower layer,151,Student,242
15011,2021,E01031481,2021 super output areas - lower layer,151,Not a student,1240
15012,2021,E01031484,2021 super output areas - lower layer,151,Total,1761
15013,2021,E01031484,2021 super output areas - lower layer,151,Student,285
15014,2021,E01031484,2021 super output areas - lower layer,151,Not a student,1476
15015,2021,E01031490,2021 super output areas - lower layer,151,Total,2327
15016,2021,E01031490,2021 super output areas - lower layer,151,Student,623
15017,2021,E01031490,2021 super output areas - lower layer,151,Not a student,1704
15018,2021,E01031491,2021 super output areas - lower layer,151,Total,1761
15019,2021,E01031491,2021 super output areas - lower layer,151,Student,250
15020,2021,E01031491,2021 super output areas - lower layer,151,Not a student,1511
15021,2021,E01031474,2021 super output areas - lower layer,151,Total,1324
15022,2021,E01031474,2021 super output areas - lower layer,151,Student,194
15023,2021,E01031474,2021 super output areas - lower layer,151,Not a student,1130
15024,2021,E01031493,2021 super output areas - lower layer,151,Total,1742
15025,2021,E01031493,2021 super output areas - lower layer,151,Student,403
15026,2021,E01031493,2021 super output areas - lower layer,151,Not a student,1339
15027,2021,E01031496,2021 super output areas - lower layer,151,Total,2532
15028,2021,E01031496,2021 super output areas - lower layer,151,Student,466
15029,2021,E01031496,2021 super output areas - lower layer,151,Not a student,2066
15030,2021,E01031505,2021 super output areas - lower layer,151,Total,2542
15031,2021,E01031505,2021 super output areas - lower layer,151,Student,472
15032,2021,E01031505,2021 super output areas - lower layer,151,Not a student,2070
15033,2021,E01031489,2021 super output areas - lower layer,151,Total,1454
15034,2021,E01031489,2021 super output areas - lower layer,151,Student,278
15035,2021,E01031489,2021 super output areas - lower layer,151,Not a student,1176
15036,2021,E01031492,2021 super output areas - lower layer,151,Total,1757
15037,2021,E01031492,2021 super output areas - lower layer,151,Student,494
15038,2021,E01031492,2021 super output areas - lower layer,151,Not a student,1263
15039,2021,E01031530,2021 super output areas - lower layer,151,Total,1224
15040,2021,E01031530,2021 super output areas - lower layer,151,Student,221
15041,2021,E01031530,2021 super output areas - lower layer,151,Not a student,1003
15042,2021,E01031538,2021 super output areas - lower layer,151,Total,1502
15043,2021,E01031538,2021 super output areas - lower layer,151,Student,315
15044,2021,E01031538,2021 super output areas - lower layer,151,Not a student,1187
15045,2021,E01031539,2021 super output areas - lower layer,151,Total,1560
15046,2021,E01031539,2021 super output areas - lower layer,151,Student,306
15047,2021,E01031539,2021 super output areas - lower layer,151,Not a student,1254
15048,2021,E01035326,2021 super output areas - lower layer,151,Total,1606
15049,2021,E01035326,2021 super output areas - lower layer,151,Student,296
15050,2021,E01035326,2021 super output areas - lower layer,151,Not a student,1310
15051,2021,E01035327,2021 super output areas - lower layer,151,Total,1718
15052,2021,E01035327,2021 super output areas - lower layer,151,Student,246
15053,2021,E01035327,2021 super output areas - lower layer,151,Not a student,1472
15054,2021,E01031499,2021 super output areas - lower layer,151,Total,1650
15055,2021,E01031499,2021 super output areas - lower layer,151,Student,269
15056,2021,E01031499,2021 super output areas - lower layer,151,Not a student,1381
15057,2021,E01031500,2021 super output areas - lower layer,151,Total,2259
15058,2021,E01031500,2021 super output areas - lower layer,151,Student,366
15059,2021,E01031500,2021 super output areas - lower layer,151,Not a student,1893
15060,2021,E01031501,2021 super output areas - lower layer,151,Total,1392
15061,2021,E01031501,2021 super output areas - lower layer,151,Student,167
