,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESUK_6_NAME,OBS_VALUE
20414,2021,E01010539,2021 super output areas - lower layer,151,10 years or more,108
20415,2021,E01010539,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",32
20416,2021,E01010539,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",21
20417,2021,E01010539,2021 super output areas - lower layer,151,Less than 2 years,22
20418,2021,E01010540,2021 super output areas - lower layer,151,Total: All usual residents,1460
20419,2021,E01010540,2021 super output areas - lower layer,151,Born in the UK,1259
20420,2021,E01010540,2021 super output areas - lower layer,151,10 years or more,150
20421,2021,E01010540,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",16
20422,2021,E01010540,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",21
20423,2021,E01010540,2021 super output areas - lower layer,151,Less than 2 years,14
20424,2021,E01010542,2021 super output areas - lower layer,151,Total: All usual residents,1600
20425,2021,E01010542,2021 super output areas - lower layer,151,Born in the UK,1405
20426,2021,E01010542,2021 super output areas - lower layer,151,10 years or more,123
20427,2021,E01010542,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",36
20428,2021,E01010542,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",26
20429,2021,E01010542,2021 super output areas - lower layer,151,Less than 2 years,10
20430,2021,E01010544,2021 super output areas - lower layer,151,Total: All usual residents,1514
20431,2021,E01010544,2021 super output areas - lower layer,151,Born in the UK,1306
20432,2021,E01010544,2021 super output areas - lower layer,151,10 years or more,166
20433,2021,E01010544,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",13
20434,2021,E01010544,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",13
20435,2021,E01010544,2021 super output areas - lower layer,151,Less than 2 years,16
20436,2021,E01010545,2021 super output areas - lower layer,151,Total: All usual residents,1681
20437,2021,E01010545,2021 super output areas - lower layer,151,Born in the UK,1456
20438,2021,E01010545,2021 super output areas - lower layer,151,10 years or more,138
20439,2021,E01010545,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",25
20440,2021,E01010545,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",26
20441,2021,E01010545,2021 super output areas - lower layer,151,Less than 2 years,36
20442,2021,E01010554,2021 super output areas - lower layer,151,Total: All usual residents,1408
20443,2021,E01010554,2021 super output areas - lower layer,151,Born in the UK,1333
20444,2021,E01010554,2021 super output areas - lower layer,151,10 years or more,51
20445,2021,E01010554,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",13
20446,2021,E01010554,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
20447,2021,E01010554,2021 super output areas - lower layer,151,Less than 2 years,6
20448,2021,E01010558,2021 super output areas - lower layer,151,Total: All usual residents,1637
20449,2021,E01010558,2021 super output areas - lower layer,151,Born in the UK,1429
20450,2021,E01010558,2021 super output areas - lower layer,151,10 years or more,150
20451,2021,E01010558,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",34
20452,2021,E01010558,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",19
20453,2021,E01010558,2021 super output areas - lower layer,151,Less than 2 years,5
20454,2021,E01010562,2021 super output areas - lower layer,151,Total: All usual residents,1544
20455,2021,E01010562,2021 super output areas - lower layer,151,Born in the UK,1306
20456,2021,E01010562,2021 super output areas - lower layer,151,10 years or more,157
20457,2021,E01010562,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",32
20458,2021,E01010562,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",33
20459,2021,E01010562,2021 super output areas - lower layer,151,Less than 2 years,16
20460,2021,E01010563,2021 super output areas - lower layer,151,Total: All usual residents,1406
20461,2021,E01010563,2021 super output areas - lower layer,151,Born in the UK,1270
20462,2021,E01010563,2021 super output areas - lower layer,151,10 years or more,85
20463,2021,E01010563,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",17
20464,2021,E01010563,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",26
20465,2021,E01010563,2021 super output areas - lower layer,151,Less than 2 years,8
20466,2021,E01010567,2021 super output areas - lower layer,151,Total: All usual residents,1529
20467,2021,E01010567,2021 super output areas - lower layer,151,Born in the UK,1373
20468,2021,E01010567,2021 super output areas - lower layer,151,10 years or more,77
20469,2021,E01010567,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",26
20470,2021,E01010567,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",28
20471,2021,E01010567,2021 super output areas - lower layer,151,Less than 2 years,25
20472,2021,E01010478,2021 super output areas - lower layer,151,Total: All usual residents,1456
20473,2021,E01010478,2021 super output areas - lower layer,151,Born in the UK,667
20474,2021,E01010478,2021 super output areas - lower layer,151,10 years or more,244
20475,2021,E01010478,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",148
20476,2021,E01010478,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",219
20477,2021,E01010478,2021 super output areas - lower layer,151,Less than 2 years,178
20478,2021,E01010479,2021 super output areas - lower layer,151,Total: All usual residents,1631
20479,2021,E01010479,2021 super output areas - lower layer,151,Born in the UK,1292
20480,2021,E01010479,2021 super output areas - lower layer,151,10 years or more,210
20481,2021,E01010479,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",74
20482,2021,E01010479,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",40
20483,2021,E01010479,2021 super output areas - lower layer,151,Less than 2 years,15
20484,2021,E01010480,2021 super output areas - lower layer,151,Total: All usual residents,1398
20485,2021,E01010480,2021 super output areas - lower layer,151,Born in the UK,924
20486,2021,E01010480,2021 super output areas - lower layer,151,10 years or more,291
20487,2021,E01010480,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",76
20488,2021,E01010480,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",64
20489,2021,E01010480,2021 super output areas - lower layer,151,Less than 2 years,43
20490,2021,E01010486,2021 super output areas - lower layer,151,Total: All usual residents,1695
20491,2021,E01010486,2021 super output areas - lower layer,151,Born in the UK,1315
20492,2021,E01010486,2021 super output areas - lower layer,151,10 years or more,232
20493,2021,E01010486,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",79
20494,2021,E01010486,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",60
20495,2021,E01010486,2021 super output areas - lower layer,151,Less than 2 years,9
20496,2021,E01010474,2021 super output areas - lower layer,151,Total: All usual residents,1659
20497,2021,E01010474,2021 super output areas - lower layer,151,Born in the UK,1397
20498,2021,E01010474,2021 super output areas - lower layer,151,10 years or more,173
20499,2021,E01010474,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",33
20500,2021,E01010474,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",39
20501,2021,E01010474,2021 super output areas - lower layer,151,Less than 2 years,17
20502,2021,E01010561,2021 super output areas - lower layer,151,Total: All usual residents,1575
20503,2021,E01010561,2021 super output areas - lower layer,151,Born in the UK,1461
20504,2021,E01010561,2021 super output areas - lower layer,151,10 years or more,98
20505,2021,E01010561,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",10
20506,2021,E01010561,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",3
20507,2021,E01010561,2021 super output areas - lower layer,151,Less than 2 years,3
20508,2021,E01010564,2021 super output areas - lower layer,151,Total: All usual residents,2540
20509,2021,E01010564,2021 super output areas - lower layer,151,Born in the UK,1785
20510,2021,E01010564,2021 super output areas - lower layer,151,10 years or more,369
20511,2021,E01010564,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",134
20512,2021,E01010564,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",115
20513,2021,E01010564,2021 super output areas - lower layer,151,Less than 2 years,137
20514,2021,E01010565,2021 super output areas - lower layer,151,Total: All usual residents,1806
20515,2021,E01010565,2021 super output areas - lower layer,151,Born in the UK,1617
20516,2021,E01010565,2021 super output areas - lower layer,151,10 years or more,148
20517,2021,E01010565,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",25
20518,2021,E01010565,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",14
20519,2021,E01010565,2021 super output areas - lower layer,151,Less than 2 years,2
20520,2021,E01010522,2021 super output areas - lower layer,151,Total: All usual residents,1754
20521,2021,E01010522,2021 super output areas - lower layer,151,Born in the UK,1103
20522,2021,E01010522,2021 super output areas - lower layer,151,10 years or more,371
20523,2021,E01010522,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",104
20524,2021,E01010522,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",93
20525,2021,E01010522,2021 super output areas - lower layer,151,Less than 2 years,83
20526,2021,E01010523,2021 super output areas - lower layer,151,Total: All usual residents,1725
20527,2021,E01010523,2021 super output areas - lower layer,151,Born in the UK,1106
20528,2021,E01010523,2021 super output areas - lower layer,151,10 years or more,296
20529,2021,E01010523,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",123
20530,2021,E01010523,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",134
20531,2021,E01010523,2021 super output areas - lower layer,151,Less than 2 years,66
20532,2021,E01010524,2021 super output areas - lower layer,151,Total: All usual residents,1797
20533,2021,E01010524,2021 super output areas - lower layer,151,Born in the UK,1118
