,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HEALTH_6_NAME,OBS_VALUE
4013,2021,E01031371,2021 super output areas - lower layer,151,Fair health,241
4014,2021,E01031371,2021 super output areas - lower layer,151,Bad health,80
4015,2021,E01031371,2021 super output areas - lower layer,151,Very bad health,27
4016,2021,E01031372,2021 super output areas - lower layer,151,Total: All usual residents,1470
4017,2021,E01031372,2021 super output areas - lower layer,151,Very good health,669
4018,2021,E01031372,2021 super output areas - lower layer,151,Good health,480
4019,2021,E01031372,2021 super output areas - lower layer,151,Fair health,210
4020,2021,E01031372,2021 super output areas - lower layer,151,Bad health,81
4021,2021,E01031372,2021 super output areas - lower layer,151,Very bad health,30
4022,2021,E01031373,2021 super output areas - lower layer,151,Total: All usual residents,1437
4023,2021,E01031373,2021 super output areas - lower layer,151,Very good health,680
4024,2021,E01031373,2021 super output areas - lower layer,151,Good health,490
4025,2021,E01031373,2021 super output areas - lower layer,151,Fair health,194
4026,2021,E01031373,2021 super output areas - lower layer,151,Bad health,52
4027,2021,E01031373,2021 super output areas - lower layer,151,Very bad health,21
4028,2021,E01031375,2021 super output areas - lower layer,151,Total: All usual residents,1485
4029,2021,E01031375,2021 super output areas - lower layer,151,Very good health,724
4030,2021,E01031375,2021 super output areas - lower layer,151,Good health,503
4031,2021,E01031375,2021 super output areas - lower layer,151,Fair health,193
4032,2021,E01031375,2021 super output areas - lower layer,151,Bad health,59
4033,2021,E01031375,2021 super output areas - lower layer,151,Very bad health,6
4034,2021,E01031356,2021 super output areas - lower layer,151,Total: All usual residents,2423
4035,2021,E01031356,2021 super output areas - lower layer,151,Very good health,1283
4036,2021,E01031356,2021 super output areas - lower layer,151,Good health,818
4037,2021,E01031356,2021 super output areas - lower layer,151,Fair health,253
4038,2021,E01031356,2021 super output areas - lower layer,151,Bad health,53
4039,2021,E01031356,2021 super output areas - lower layer,151,Very bad health,16
4040,2021,E01031357,2021 super output areas - lower layer,151,Total: All usual residents,2239
4041,2021,E01031357,2021 super output areas - lower layer,151,Very good health,1070
4042,2021,E01031357,2021 super output areas - lower layer,151,Good health,805
4043,2021,E01031357,2021 super output areas - lower layer,151,Fair health,267
4044,2021,E01031357,2021 super output areas - lower layer,151,Bad health,80
4045,2021,E01031357,2021 super output areas - lower layer,151,Very bad health,17
4046,2021,E01031364,2021 super output areas - lower layer,151,Total: All usual residents,1870
4047,2021,E01031364,2021 super output areas - lower layer,151,Very good health,823
4048,2021,E01031364,2021 super output areas - lower layer,151,Good health,674
4049,2021,E01031364,2021 super output areas - lower layer,151,Fair health,272
4050,2021,E01031364,2021 super output areas - lower layer,151,Bad health,74
4051,2021,E01031364,2021 super output areas - lower layer,151,Very bad health,27
4052,2021,E01031368,2021 super output areas - lower layer,151,Total: All usual residents,1477
4053,2021,E01031368,2021 super output areas - lower layer,151,Very good health,662
4054,2021,E01031368,2021 super output areas - lower layer,151,Good health,552
4055,2021,E01031368,2021 super output areas - lower layer,151,Fair health,188
4056,2021,E01031368,2021 super output areas - lower layer,151,Bad health,63
4057,2021,E01031368,2021 super output areas - lower layer,151,Very bad health,12
4058,2021,E01031369,2021 super output areas - lower layer,151,Total: All usual residents,1252
4059,2021,E01031369,2021 super output areas - lower layer,151,Very good health,575
4060,2021,E01031369,2021 super output areas - lower layer,151,Good health,440
4061,2021,E01031369,2021 super output areas - lower layer,151,Fair health,175
4062,2021,E01031369,2021 super output areas - lower layer,151,Bad health,50
4063,2021,E01031369,2021 super output areas - lower layer,151,Very bad health,12
4064,2021,E01031344,2021 super output areas - lower layer,151,Total: All usual residents,1444
4065,2021,E01031344,2021 super output areas - lower layer,151,Very good health,585
4066,2021,E01031344,2021 super output areas - lower layer,151,Good health,501
4067,2021,E01031344,2021 super output areas - lower layer,151,Fair health,262
4068,2021,E01031344,2021 super output areas - lower layer,151,Bad health,75
4069,2021,E01031344,2021 super output areas - lower layer,151,Very bad health,21
4070,2021,E01031346,2021 super output areas - lower layer,151,Total: All usual residents,1456
4071,2021,E01031346,2021 super output areas - lower layer,151,Very good health,608
4072,2021,E01031346,2021 super output areas - lower layer,151,Good health,535
4073,2021,E01031346,2021 super output areas - lower layer,151,Fair health,240
4074,2021,E01031346,2021 super output areas - lower layer,151,Bad health,58
4075,2021,E01031346,2021 super output areas - lower layer,151,Very bad health,15
4076,2021,E01031361,2021 super output areas - lower layer,151,Total: All usual residents,1513
4077,2021,E01031361,2021 super output areas - lower layer,151,Very good health,599
4078,2021,E01031361,2021 super output areas - lower layer,151,Good health,566
4079,2021,E01031361,2021 super output areas - lower layer,151,Fair health,224
4080,2021,E01031361,2021 super output areas - lower layer,151,Bad health,96
4081,2021,E01031361,2021 super output areas - lower layer,151,Very bad health,28
4082,2021,E01031362,2021 super output areas - lower layer,151,Total: All usual residents,1345
4083,2021,E01031362,2021 super output areas - lower layer,151,Very good health,631
4084,2021,E01031362,2021 super output areas - lower layer,151,Good health,439
4085,2021,E01031362,2021 super output areas - lower layer,151,Fair health,181
4086,2021,E01031362,2021 super output areas - lower layer,151,Bad health,78
4087,2021,E01031362,2021 super output areas - lower layer,151,Very bad health,16
4088,2021,E01031363,2021 super output areas - lower layer,151,Total: All usual residents,1536
4089,2021,E01031363,2021 super output areas - lower layer,151,Very good health,573
4090,2021,E01031363,2021 super output areas - lower layer,151,Good health,593
4091,2021,E01031363,2021 super output areas - lower layer,151,Fair health,263
4092,2021,E01031363,2021 super output areas - lower layer,151,Bad health,78
4093,2021,E01031363,2021 super output areas - lower layer,151,Very bad health,29
4094,2021,E01031358,2021 super output areas - lower layer,151,Total: All usual residents,1510
4095,2021,E01031358,2021 super output areas - lower layer,151,Very good health,610
4096,2021,E01031358,2021 super output areas - lower layer,151,Good health,521
4097,2021,E01031358,2021 super output areas - lower layer,151,Fair health,255
4098,2021,E01031358,2021 super output areas - lower layer,151,Bad health,93
4099,2021,E01031358,2021 super output areas - lower layer,151,Very bad health,31
4100,2021,E01031360,2021 super output areas - lower layer,151,Total: All usual residents,1552
4101,2021,E01031360,2021 super output areas - lower layer,151,Very good health,637
4102,2021,E01031360,2021 super output areas - lower layer,151,Good health,583
4103,2021,E01031360,2021 super output areas - lower layer,151,Fair health,235
4104,2021,E01031360,2021 super output areas - lower layer,151,Bad health,78
4105,2021,E01031360,2021 super output areas - lower layer,151,Very bad health,19
4106,2021,E01031376,2021 super output areas - lower layer,151,Total: All usual residents,1274
4107,2021,E01031376,2021 super output areas - lower layer,151,Very good health,447
4108,2021,E01031376,2021 super output areas - lower layer,151,Good health,489
4109,2021,E01031376,2021 super output areas - lower layer,151,Fair health,247
4110,2021,E01031376,2021 super output areas - lower layer,151,Bad health,72
4111,2021,E01031376,2021 super output areas - lower layer,151,Very bad health,19
4112,2021,E01031378,2021 super output areas - lower layer,151,Total: All usual residents,1390
4113,2021,E01031378,2021 super output areas - lower layer,151,Very good health,597
4114,2021,E01031378,2021 super output areas - lower layer,151,Good health,490
4115,2021,E01031378,2021 super output areas - lower layer,151,Fair health,223
4116,2021,E01031378,2021 super output areas - lower layer,151,Bad health,59
4117,2021,E01031378,2021 super output areas - lower layer,151,Very bad health,21
4118,2021,E01031341,2021 super output areas - lower layer,151,Total: All usual residents,1471
4119,2021,E01031341,2021 super output areas - lower layer,151,Very good health,588
4120,2021,E01031341,2021 super output areas - lower layer,151,Good health,563
4121,2021,E01031341,2021 super output areas - lower layer,151,Fair health,229
4122,2021,E01031341,2021 super output areas - lower layer,151,Bad health,65
4123,2021,E01031341,2021 super output areas - lower layer,151,Very bad health,26
4124,2021,E01031342,2021 super output areas - lower layer,151,Total: All usual residents,1601
4125,2021,E01031342,2021 super output areas - lower layer,151,Very good health,601
4126,2021,E01031342,2021 super output areas - lower layer,151,Good health,628
4127,2021,E01031342,2021 super output areas - lower layer,151,Fair health,262
4128,2021,E01031342,2021 super output areas - lower layer,151,Bad health,85
4129,2021,E01031342,2021 super output areas - lower layer,151,Very bad health,25
4130,2021,E01031343,2021 super output areas - lower layer,151,Total: All usual residents,1375
4131,2021,E01031343,2021 super output areas - lower layer,151,Very good health,563
4132,2021,E01031343,2021 super output areas - lower layer,151,Good health,541
4133,2021,E01031343,2021 super output areas - lower layer,151,Fair health,195
4134,2021,E01031343,2021 super output areas - lower layer,151,Bad health,57
4135,2021,E01031343,2021 super output areas - lower layer,151,Very bad health,19
4136,2021,E01031377,2021 super output areas - lower layer,151,Total: All usual residents,1702
4137,2021,E01031377,2021 super output areas - lower layer,151,Very good health,761
4138,2021,E01031377,2021 super output areas - lower layer,151,Good health,597
4139,2021,E01031377,2021 super output areas - lower layer,151,Fair health,267
4140,2021,E01031377,2021 super output areas - lower layer,151,Bad health,66
4141,2021,E01031377,2021 super output areas - lower layer,151,Very bad health,11
4142,2021,E01031379,2021 super output areas - lower layer,151,Total: All usual residents,1624
4143,2021,E01031379,2021 super output areas - lower layer,151,Very good health,679
4144,2021,E01031379,2021 super output areas - lower layer,151,Good health,564
4145,2021,E01031379,2021 super output areas - lower layer,151,Fair health,280
4146,2021,E01031379,2021 super output areas - lower layer,151,Bad health,78
4147,2021,E01031379,2021 super output areas - lower layer,151,Very bad health,23
4148,2021,E01031390,2021 super output areas - lower layer,151,Total: All usual residents,1348
4149,2021,E01031390,2021 super output areas - lower layer,151,Very good health,593
4150,2021,E01031390,2021 super output areas - lower layer,151,Good health,508
4151,2021,E01031390,2021 super output areas - lower layer,151,Fair health,184
4152,2021,E01031390,2021 super output areas - lower layer,151,Bad health,52
4153,2021,E01031390,2021 super output areas - lower layer,151,Very bad health,11
