,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_STUDENT_3_NAME,OBS_VALUE
6121,2021,E01027022,2021 super output areas - lower layer,151,Not a student,1540
6122,2021,E01026994,2021 super output areas - lower layer,151,Total,1073
6123,2021,E01026994,2021 super output areas - lower layer,151,Student,135
6124,2021,E01026994,2021 super output areas - lower layer,151,Not a student,938
6125,2021,E01026999,2021 super output areas - lower layer,151,Total,1748
6126,2021,E01026999,2021 super output areas - lower layer,151,Student,262
6127,2021,E01026999,2021 super output areas - lower layer,151,Not a student,1486
6128,2021,E01027006,2021 super output areas - lower layer,151,Total,2388
6129,2021,E01027006,2021 super output areas - lower layer,151,Student,443
6130,2021,E01027006,2021 super output areas - lower layer,151,Not a student,1945
6131,2021,E01035399,2021 super output areas - lower layer,151,Total,1243
6132,2021,E01035399,2021 super output areas - lower layer,151,Student,167
6133,2021,E01035399,2021 super output areas - lower layer,151,Not a student,1076
6134,2021,E01035400,2021 super output areas - lower layer,151,Total,2243
6135,2021,E01035400,2021 super output areas - lower layer,151,Student,203
6136,2021,E01035400,2021 super output areas - lower layer,151,Not a student,2040
6137,2021,E01026998,2021 super output areas - lower layer,151,Total,2267
6138,2021,E01026998,2021 super output areas - lower layer,151,Student,390
6139,2021,E01026998,2021 super output areas - lower layer,151,Not a student,1877
6140,2021,E01027015,2021 super output areas - lower layer,151,Total,1340
6141,2021,E01027015,2021 super output areas - lower layer,151,Student,231
6142,2021,E01027015,2021 super output areas - lower layer,151,Not a student,1109
6143,2021,E01027016,2021 super output areas - lower layer,151,Total,1421
6144,2021,E01027016,2021 super output areas - lower layer,151,Student,239
6145,2021,E01027016,2021 super output areas - lower layer,151,Not a student,1182
6146,2021,E01027021,2021 super output areas - lower layer,151,Total,1811
6147,2021,E01027021,2021 super output areas - lower layer,151,Student,305
6148,2021,E01027021,2021 super output areas - lower layer,151,Not a student,1506
6149,2021,E01027027,2021 super output areas - lower layer,151,Total,2588
6150,2021,E01027027,2021 super output areas - lower layer,151,Student,558
6151,2021,E01027027,2021 super output areas - lower layer,151,Not a student,2030
6152,2021,E01027018,2021 super output areas - lower layer,151,Total,2347
6153,2021,E01027018,2021 super output areas - lower layer,151,Student,412
6154,2021,E01027018,2021 super output areas - lower layer,151,Not a student,1935
6155,2021,E01027019,2021 super output areas - lower layer,151,Total,2002
6156,2021,E01027019,2021 super output areas - lower layer,151,Student,477
6157,2021,E01027019,2021 super output areas - lower layer,151,Not a student,1525
6158,2021,E01027020,2021 super output areas - lower layer,151,Total,1699
6159,2021,E01027020,2021 super output areas - lower layer,151,Student,293
6160,2021,E01027020,2021 super output areas - lower layer,151,Not a student,1406
6161,2021,E01027023,2021 super output areas - lower layer,151,Total,2006
6162,2021,E01027023,2021 super output areas - lower layer,151,Student,342
6163,2021,E01027023,2021 super output areas - lower layer,151,Not a student,1664
6164,2021,E01035401,2021 super output areas - lower layer,151,Total,1538
6165,2021,E01035401,2021 super output areas - lower layer,151,Student,266
6166,2021,E01035401,2021 super output areas - lower layer,151,Not a student,1272
6167,2021,E01035402,2021 super output areas - lower layer,151,Total,1228
6168,2021,E01035402,2021 super output areas - lower layer,151,Student,241
6169,2021,E01035402,2021 super output areas - lower layer,151,Not a student,987
6170,2021,E01026987,2021 super output areas - lower layer,151,Total,1121
6171,2021,E01026987,2021 super output areas - lower layer,151,Student,149
6172,2021,E01026987,2021 super output areas - lower layer,151,Not a student,972
6173,2021,E01026989,2021 super output areas - lower layer,151,Total,1291
6174,2021,E01026989,2021 super output areas - lower layer,151,Student,207
6175,2021,E01026989,2021 super output areas - lower layer,151,Not a student,1084
6176,2021,E01027012,2021 super output areas - lower layer,151,Total,2208
6177,2021,E01027012,2021 super output areas - lower layer,151,Student,422
6178,2021,E01027012,2021 super output areas - lower layer,151,Not a student,1786
6179,2021,E01035403,2021 super output areas - lower layer,151,Total,1453
6180,2021,E01035403,2021 super output areas - lower layer,151,Student,294
6181,2021,E01035403,2021 super output areas - lower layer,151,Not a student,1159
6182,2021,E01035404,2021 super output areas - lower layer,151,Total,1511
6183,2021,E01035404,2021 super output areas - lower layer,151,Student,300
6184,2021,E01035404,2021 super output areas - lower layer,151,Not a student,1211
6185,2021,E01035405,2021 super output areas - lower layer,151,Total,1593
6186,2021,E01035405,2021 super output areas - lower layer,151,Student,296
6187,2021,E01035405,2021 super output areas - lower layer,151,Not a student,1297
6188,2021,E01035406,2021 super output areas - lower layer,151,Total,1607
6189,2021,E01035406,2021 super output areas - lower layer,151,Student,275
6190,2021,E01035406,2021 super output areas - lower layer,151,Not a student,1332
6191,2021,E01026986,2021 super output areas - lower layer,151,Total,2734
6192,2021,E01026986,2021 super output areas - lower layer,151,Student,569
6193,2021,E01026986,2021 super output areas - lower layer,151,Not a student,2165
6194,2021,E01026988,2021 super output areas - lower layer,151,Total,1481
6195,2021,E01026988,2021 super output areas - lower layer,151,Student,327
6196,2021,E01026988,2021 super output areas - lower layer,151,Not a student,1154
6197,2021,E01026991,2021 super output areas - lower layer,151,Total,1534
6198,2021,E01026991,2021 super output areas - lower layer,151,Student,149
6199,2021,E01026991,2021 super output areas - lower layer,151,Not a student,1385
6200,2021,E01026992,2021 super output areas - lower layer,151,Total,1940
6201,2021,E01026992,2021 super output areas - lower layer,151,Student,257
6202,2021,E01026992,2021 super output areas - lower layer,151,Not a student,1683
6203,2021,E01027010,2021 super output areas - lower layer,151,Total,1226
6204,2021,E01027010,2021 super output areas - lower layer,151,Student,207
6205,2021,E01027010,2021 super output areas - lower layer,151,Not a student,1019
6206,2021,E01027007,2021 super output areas - lower layer,151,Total,1616
6207,2021,E01027007,2021 super output areas - lower layer,151,Student,343
6208,2021,E01027007,2021 super output areas - lower layer,151,Not a student,1273
6209,2021,E01027008,2021 super output areas - lower layer,151,Total,1868
6210,2021,E01027008,2021 super output areas - lower layer,151,Student,260
6211,2021,E01027008,2021 super output areas - lower layer,151,Not a student,1608
6212,2021,E01027009,2021 super output areas - lower layer,151,Total,1534
6213,2021,E01027009,2021 super output areas - lower layer,151,Student,381
6214,2021,E01027009,2021 super output areas - lower layer,151,Not a student,1153
6215,2021,E01027013,2021 super output areas - lower layer,151,Total,1688
6216,2021,E01027013,2021 super output areas - lower layer,151,Student,416
6217,2021,E01027013,2021 super output areas - lower layer,151,Not a student,1272
6218,2021,E01027011,2021 super output areas - lower layer,151,Total,2097
6219,2021,E01027011,2021 super output areas - lower layer,151,Student,315
6220,2021,E01027011,2021 super output areas - lower layer,151,Not a student,1782
6221,2021,E01027017,2021 super output areas - lower layer,151,Total,1824
6222,2021,E01027017,2021 super output areas - lower layer,151,Student,339
6223,2021,E01027017,2021 super output areas - lower layer,151,Not a student,1485
6224,2021,E01027024,2021 super output areas - lower layer,151,Total,1672
6225,2021,E01027024,2021 super output areas - lower layer,151,Student,247
6226,2021,E01027024,2021 super output areas - lower layer,151,Not a student,1425
6227,2021,E01027025,2021 super output areas - lower layer,151,Total,1693
6228,2021,E01027025,2021 super output areas - lower layer,151,Student,309
6229,2021,E01027025,2021 super output areas - lower layer,151,Not a student,1384
6230,2021,E01026993,2021 super output areas - lower layer,151,Total,2004
6231,2021,E01026993,2021 super output areas - lower layer,151,Student,251
6232,2021,E01026993,2021 super output areas - lower layer,151,Not a student,1753
6233,2021,E01027004,2021 super output areas - lower layer,151,Total,1822
6234,2021,E01027004,2021 super output areas - lower layer,151,Student,289
6235,2021,E01027004,2021 super output areas - lower layer,151,Not a student,1533
6236,2021,E01027028,2021 super output areas - lower layer,151,Total,2009
6237,2021,E01027028,2021 super output areas - lower layer,151,Student,295
6238,2021,E01027028,2021 super output areas - lower layer,151,Not a student,1714
6239,2021,E01027029,2021 super output areas - lower layer,151,Total,2242
6240,2021,E01027029,2021 super output areas - lower layer,151,Student,466
6241,2021,E01027029,2021 super output areas - lower layer,151,Not a student,1776
6242,2021,E01027145,2021 super output areas - lower layer,151,Total,1501
6243,2021,E01027145,2021 super output areas - lower layer,151,Student,306
6244,2021,E01027145,2021 super output areas - lower layer,151,Not a student,1195
6245,2021,E01027148,2021 super output areas - lower layer,151,Total,1379
6246,2021,E01027148,2021 super output areas - lower layer,151,Student,221
6247,2021,E01027148,2021 super output areas - lower layer,151,Not a student,1158
6248,2021,E01027149,2021 super output areas - lower layer,151,Total,1301
6249,2021,E01027149,2021 super output areas - lower layer,151,Student,192
6250,2021,E01027149,2021 super output areas - lower layer,151,Not a student,1109
6251,2021,E01027232,2021 super output areas - lower layer,151,Total,2408
6252,2021,E01027232,2021 super output areas - lower layer,151,Student,835
6253,2021,E01027232,2021 super output areas - lower layer,151,Not a student,1573
6254,2021,E01027218,2021 super output areas - lower layer,151,Total,1472
6255,2021,E01027218,2021 super output areas - lower layer,151,Student,191
6256,2021,E01027218,2021 super output areas - lower layer,151,Not a student,1281
6257,2021,E01027219,2021 super output areas - lower layer,151,Total,1768
6258,2021,E01027219,2021 super output areas - lower layer,151,Student,229
6259,2021,E01027219,2021 super output areas - lower layer,151,Not a student,1539
6260,2021,E01027221,2021 super output areas - lower layer,151,Total,1791
6261,2021,E01027221,2021 super output areas - lower layer,151,Student,327
6262,2021,E01027221,2021 super output areas - lower layer,151,Not a student,1464
6263,2021,E01027222,2021 super output areas - lower layer,151,Total,1117
6264,2021,E01027222,2021 super output areas - lower layer,151,Student,186
6265,2021,E01027222,2021 super output areas - lower layer,151,Not a student,931
6266,2021,E01027143,2021 super output areas - lower layer,151,Total,1507
6267,2021,E01027143,2021 super output areas - lower layer,151,Student,259
6268,2021,E01027143,2021 super output areas - lower layer,151,Not a student,1248
6269,2021,E01027144,2021 super output areas - lower layer,151,Total,1455
6270,2021,E01027144,2021 super output areas - lower layer,151,Student,217
6271,2021,E01027144,2021 super output areas - lower layer,151,Not a student,1238
6272,2021,E01027146,2021 super output areas - lower layer,151,Total,1461
6273,2021,E01027146,2021 super output areas - lower layer,151,Student,207
6274,2021,E01027146,2021 super output areas - lower layer,151,Not a student,1254
6275,2021,E01027147,2021 super output areas - lower layer,151,Total,1948
6276,2021,E01027147,2021 super output areas - lower layer,151,Student,363
6277,2021,E01027147,2021 super output areas - lower layer,151,Not a student,1585
6278,2021,E01027195,2021 super output areas - lower layer,151,Total,1679
6279,2021,E01027195,2021 super output areas - lower layer,151,Student,447
6280,2021,E01027195,2021 super output areas - lower layer,151,Not a student,1232
6281,2021,E01027245,2021 super output areas - lower layer,151,Total,1588
6282,2021,E01027245,2021 super output areas - lower layer,151,Student,324
