,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HEALTH_6_NAME,OBS_VALUE
9935,2021,E01008278,2021 super output areas - lower layer,151,Very bad health,11
9936,2021,E01008189,2021 super output areas - lower layer,151,Total: All usual residents,1209
9937,2021,E01008189,2021 super output areas - lower layer,151,Very good health,445
9938,2021,E01008189,2021 super output areas - lower layer,151,Good health,400
9939,2021,E01008189,2021 super output areas - lower layer,151,Fair health,235
9940,2021,E01008189,2021 super output areas - lower layer,151,Bad health,98
9941,2021,E01008189,2021 super output areas - lower layer,151,Very bad health,31
9942,2021,E01008190,2021 super output areas - lower layer,151,Total: All usual residents,1352
9943,2021,E01008190,2021 super output areas - lower layer,151,Very good health,518
9944,2021,E01008190,2021 super output areas - lower layer,151,Good health,515
9945,2021,E01008190,2021 super output areas - lower layer,151,Fair health,209
9946,2021,E01008190,2021 super output areas - lower layer,151,Bad health,80
9947,2021,E01008190,2021 super output areas - lower layer,151,Very bad health,30
9948,2021,E01008191,2021 super output areas - lower layer,151,Total: All usual residents,1385
9949,2021,E01008191,2021 super output areas - lower layer,151,Very good health,542
9950,2021,E01008191,2021 super output areas - lower layer,151,Good health,448
9951,2021,E01008191,2021 super output areas - lower layer,151,Fair health,241
9952,2021,E01008191,2021 super output areas - lower layer,151,Bad health,119
9953,2021,E01008191,2021 super output areas - lower layer,151,Very bad health,35
9954,2021,E01008192,2021 super output areas - lower layer,151,Total: All usual residents,1382
9955,2021,E01008192,2021 super output areas - lower layer,151,Very good health,585
9956,2021,E01008192,2021 super output areas - lower layer,151,Good health,450
9957,2021,E01008192,2021 super output areas - lower layer,151,Fair health,229
9958,2021,E01008192,2021 super output areas - lower layer,151,Bad health,88
9959,2021,E01008192,2021 super output areas - lower layer,151,Very bad health,30
9960,2021,E01008217,2021 super output areas - lower layer,151,Total: All usual residents,1462
9961,2021,E01008217,2021 super output areas - lower layer,151,Very good health,604
9962,2021,E01008217,2021 super output areas - lower layer,151,Good health,456
9963,2021,E01008217,2021 super output areas - lower layer,151,Fair health,263
9964,2021,E01008217,2021 super output areas - lower layer,151,Bad health,112
9965,2021,E01008217,2021 super output areas - lower layer,151,Very bad health,27
9966,2021,E01008222,2021 super output areas - lower layer,151,Total: All usual residents,1620
9967,2021,E01008222,2021 super output areas - lower layer,151,Very good health,739
9968,2021,E01008222,2021 super output areas - lower layer,151,Good health,553
9969,2021,E01008222,2021 super output areas - lower layer,151,Fair health,221
9970,2021,E01008222,2021 super output areas - lower layer,151,Bad health,85
9971,2021,E01008222,2021 super output areas - lower layer,151,Very bad health,22
9972,2021,E01008223,2021 super output areas - lower layer,151,Total: All usual residents,1851
9973,2021,E01008223,2021 super output areas - lower layer,151,Very good health,781
9974,2021,E01008223,2021 super output areas - lower layer,151,Good health,603
9975,2021,E01008223,2021 super output areas - lower layer,151,Fair health,284
9976,2021,E01008223,2021 super output areas - lower layer,151,Bad health,139
9977,2021,E01008223,2021 super output areas - lower layer,151,Very bad health,44
9978,2021,E01008224,2021 super output areas - lower layer,151,Total: All usual residents,2657
9979,2021,E01008224,2021 super output areas - lower layer,151,Very good health,1304
9980,2021,E01008224,2021 super output areas - lower layer,151,Good health,861
9981,2021,E01008224,2021 super output areas - lower layer,151,Fair health,316
9982,2021,E01008224,2021 super output areas - lower layer,151,Bad health,145
9983,2021,E01008224,2021 super output areas - lower layer,151,Very bad health,31
9984,2021,E01008226,2021 super output areas - lower layer,151,Total: All usual residents,1795
9985,2021,E01008226,2021 super output areas - lower layer,151,Very good health,794
9986,2021,E01008226,2021 super output areas - lower layer,151,Good health,579
9987,2021,E01008226,2021 super output areas - lower layer,151,Fair health,281
9988,2021,E01008226,2021 super output areas - lower layer,151,Bad health,100
9989,2021,E01008226,2021 super output areas - lower layer,151,Very bad health,41
9990,2021,E01008172,2021 super output areas - lower layer,151,Total: All usual residents,1725
9991,2021,E01008172,2021 super output areas - lower layer,151,Very good health,650
9992,2021,E01008172,2021 super output areas - lower layer,151,Good health,626
9993,2021,E01008172,2021 super output areas - lower layer,151,Fair health,300
9994,2021,E01008172,2021 super output areas - lower layer,151,Bad health,124
9995,2021,E01008172,2021 super output areas - lower layer,151,Very bad health,25
9996,2021,E01008173,2021 super output areas - lower layer,151,Total: All usual residents,1502
9997,2021,E01008173,2021 super output areas - lower layer,151,Very good health,577
9998,2021,E01008173,2021 super output areas - lower layer,151,Good health,554
9999,2021,E01008173,2021 super output areas - lower layer,151,Fair health,248
10000,2021,E01008173,2021 super output areas - lower layer,151,Bad health,97
10001,2021,E01008173,2021 super output areas - lower layer,151,Very bad health,26
10002,2021,E01008174,2021 super output areas - lower layer,151,Total: All usual residents,2141
10003,2021,E01008174,2021 super output areas - lower layer,151,Very good health,953
10004,2021,E01008174,2021 super output areas - lower layer,151,Good health,679
10005,2021,E01008174,2021 super output areas - lower layer,151,Fair health,333
10006,2021,E01008174,2021 super output areas - lower layer,151,Bad health,134
10007,2021,E01008174,2021 super output areas - lower layer,151,Very bad health,42
10008,2021,E01008175,2021 super output areas - lower layer,151,Total: All usual residents,1435
10009,2021,E01008175,2021 super output areas - lower layer,151,Very good health,531
10010,2021,E01008175,2021 super output areas - lower layer,151,Good health,495
10011,2021,E01008175,2021 super output areas - lower layer,151,Fair health,276
10012,2021,E01008175,2021 super output areas - lower layer,151,Bad health,113
10013,2021,E01008175,2021 super output areas - lower layer,151,Very bad health,20
10014,2021,E01008176,2021 super output areas - lower layer,151,Total: All usual residents,1473
10015,2021,E01008176,2021 super output areas - lower layer,151,Very good health,632
10016,2021,E01008176,2021 super output areas - lower layer,151,Good health,572
10017,2021,E01008176,2021 super output areas - lower layer,151,Fair health,191
10018,2021,E01008176,2021 super output areas - lower layer,151,Bad health,59
10019,2021,E01008176,2021 super output areas - lower layer,151,Very bad health,19
10020,2021,E01008162,2021 super output areas - lower layer,151,Total: All usual residents,2243
10021,2021,E01008162,2021 super output areas - lower layer,151,Very good health,1150
10022,2021,E01008162,2021 super output areas - lower layer,151,Good health,723
10023,2021,E01008162,2021 super output areas - lower layer,151,Fair health,253
10024,2021,E01008162,2021 super output areas - lower layer,151,Bad health,83
10025,2021,E01008162,2021 super output areas - lower layer,151,Very bad health,34
10026,2021,E01008164,2021 super output areas - lower layer,151,Total: All usual residents,1506
10027,2021,E01008164,2021 super output areas - lower layer,151,Very good health,633
10028,2021,E01008164,2021 super output areas - lower layer,151,Good health,468
10029,2021,E01008164,2021 super output areas - lower layer,151,Fair health,232
10030,2021,E01008164,2021 super output areas - lower layer,151,Bad health,138
10031,2021,E01008164,2021 super output areas - lower layer,151,Very bad health,35
10032,2021,E01008166,2021 super output areas - lower layer,151,Total: All usual residents,1625
10033,2021,E01008166,2021 super output areas - lower layer,151,Very good health,728
10034,2021,E01008166,2021 super output areas - lower layer,151,Good health,595
10035,2021,E01008166,2021 super output areas - lower layer,151,Fair health,188
10036,2021,E01008166,2021 super output areas - lower layer,151,Bad health,88
10037,2021,E01008166,2021 super output areas - lower layer,151,Very bad health,26
10038,2021,E01035611,2021 super output areas - lower layer,151,Total: All usual residents,1103
10039,2021,E01035611,2021 super output areas - lower layer,151,Very good health,643
10040,2021,E01035611,2021 super output areas - lower layer,151,Good health,351
10041,2021,E01035611,2021 super output areas - lower layer,151,Fair health,77
10042,2021,E01035611,2021 super output areas - lower layer,151,Bad health,26
10043,2021,E01035611,2021 super output areas - lower layer,151,Very bad health,6
10044,2021,E01035612,2021 super output areas - lower layer,151,Total: All usual residents,1214
10045,2021,E01035612,2021 super output areas - lower layer,151,Very good health,561
10046,2021,E01035612,2021 super output areas - lower layer,151,Good health,357
10047,2021,E01035612,2021 super output areas - lower layer,151,Fair health,177
10048,2021,E01035612,2021 super output areas - lower layer,151,Bad health,93
10049,2021,E01035612,2021 super output areas - lower layer,151,Very bad health,26
10050,2021,E01008163,2021 super output areas - lower layer,151,Total: All usual residents,2055
10051,2021,E01008163,2021 super output areas - lower layer,151,Very good health,1186
10052,2021,E01008163,2021 super output areas - lower layer,151,Good health,490
10053,2021,E01008163,2021 super output areas - lower layer,151,Fair health,260
10054,2021,E01008163,2021 super output areas - lower layer,151,Bad health,103
10055,2021,E01008163,2021 super output areas - lower layer,151,Very bad health,16
10056,2021,E01008203,2021 super output areas - lower layer,151,Total: All usual residents,1609
10057,2021,E01008203,2021 super output areas - lower layer,151,Very good health,683
10058,2021,E01008203,2021 super output areas - lower layer,151,Good health,512
10059,2021,E01008203,2021 super output areas - lower layer,151,Fair health,266
10060,2021,E01008203,2021 super output areas - lower layer,151,Bad health,111
10061,2021,E01008203,2021 super output areas - lower layer,151,Very bad health,37
10062,2021,E01008205,2021 super output areas - lower layer,151,Total: All usual residents,1464
10063,2021,E01008205,2021 super output areas - lower layer,151,Very good health,652
10064,2021,E01008205,2021 super output areas - lower layer,151,Good health,505
10065,2021,E01008205,2021 super output areas - lower layer,151,Fair health,216
10066,2021,E01008205,2021 super output areas - lower layer,151,Bad health,74
10067,2021,E01008205,2021 super output areas - lower layer,151,Very bad health,17
10068,2021,E01008183,2021 super output areas - lower layer,151,Total: All usual residents,1441
10069,2021,E01008183,2021 super output areas - lower layer,151,Very good health,606
10070,2021,E01008183,2021 super output areas - lower layer,151,Good health,494
10071,2021,E01008183,2021 super output areas - lower layer,151,Fair health,240
10072,2021,E01008183,2021 super output areas - lower layer,151,Bad health,77
10073,2021,E01008183,2021 super output areas - lower layer,151,Very bad health,24
