,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWDIST_11_NAME,OBS_VALUE
359,2021,E01002892,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",41
360,2021,E01002813,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,803
361,2021,E01002813,2021 super output areas - lower layer,151,Less than 2km,48
362,2021,E01002813,2021 super output areas - lower layer,151,2km to less than 5km,95
363,2021,E01002813,2021 super output areas - lower layer,151,5km to less than 10km,57
364,2021,E01002813,2021 super output areas - lower layer,151,10km to less than 20km,11
365,2021,E01002813,2021 super output areas - lower layer,151,20km to less than 30km,0
366,2021,E01002813,2021 super output areas - lower layer,151,30km to less than 40km,1
367,2021,E01002813,2021 super output areas - lower layer,151,40km to less than 60km,4
368,2021,E01002813,2021 super output areas - lower layer,151,60km and over,0
369,2021,E01002813,2021 super output areas - lower layer,151,Works mainly from home,551
370,2021,E01002813,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",36
371,2021,E01002815,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,603
372,2021,E01002815,2021 super output areas - lower layer,151,Less than 2km,55
373,2021,E01002815,2021 super output areas - lower layer,151,2km to less than 5km,59
374,2021,E01002815,2021 super output areas - lower layer,151,5km to less than 10km,48
375,2021,E01002815,2021 super output areas - lower layer,151,10km to less than 20km,11
376,2021,E01002815,2021 super output areas - lower layer,151,20km to less than 30km,2
377,2021,E01002815,2021 super output areas - lower layer,151,30km to less than 40km,1
378,2021,E01002815,2021 super output areas - lower layer,151,40km to less than 60km,1
379,2021,E01002815,2021 super output areas - lower layer,151,60km and over,4
380,2021,E01002815,2021 super output areas - lower layer,151,Works mainly from home,385
381,2021,E01002815,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",37
382,2021,E01002816,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,542
383,2021,E01002816,2021 super output areas - lower layer,151,Less than 2km,34
384,2021,E01002816,2021 super output areas - lower layer,151,2km to less than 5km,49
385,2021,E01002816,2021 super output areas - lower layer,151,5km to less than 10km,29
386,2021,E01002816,2021 super output areas - lower layer,151,10km to less than 20km,11
387,2021,E01002816,2021 super output areas - lower layer,151,20km to less than 30km,0
388,2021,E01002816,2021 super output areas - lower layer,151,30km to less than 40km,0
389,2021,E01002816,2021 super output areas - lower layer,151,40km to less than 60km,1
390,2021,E01002816,2021 super output areas - lower layer,151,60km and over,4
391,2021,E01002816,2021 super output areas - lower layer,151,Works mainly from home,371
392,2021,E01002816,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",43
393,2021,E01002817,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,644
394,2021,E01002817,2021 super output areas - lower layer,151,Less than 2km,45
395,2021,E01002817,2021 super output areas - lower layer,151,2km to less than 5km,82
396,2021,E01002817,2021 super output areas - lower layer,151,5km to less than 10km,39
397,2021,E01002817,2021 super output areas - lower layer,151,10km to less than 20km,12
398,2021,E01002817,2021 super output areas - lower layer,151,20km to less than 30km,0
399,2021,E01002817,2021 super output areas - lower layer,151,30km to less than 40km,1
400,2021,E01002817,2021 super output areas - lower layer,151,40km to less than 60km,0
401,2021,E01002817,2021 super output areas - lower layer,151,60km and over,6
402,2021,E01002817,2021 super output areas - lower layer,151,Works mainly from home,415
403,2021,E01002817,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",44
404,2021,E01002865,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,666
405,2021,E01002865,2021 super output areas - lower layer,151,Less than 2km,25
406,2021,E01002865,2021 super output areas - lower layer,151,2km to less than 5km,52
407,2021,E01002865,2021 super output areas - lower layer,151,5km to less than 10km,61
408,2021,E01002865,2021 super output areas - lower layer,151,10km to less than 20km,7
409,2021,E01002865,2021 super output areas - lower layer,151,20km to less than 30km,2
410,2021,E01002865,2021 super output areas - lower layer,151,30km to less than 40km,0
411,2021,E01002865,2021 super output areas - lower layer,151,40km to less than 60km,3
412,2021,E01002865,2021 super output areas - lower layer,151,60km and over,3
413,2021,E01002865,2021 super output areas - lower layer,151,Works mainly from home,469
414,2021,E01002865,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",44
415,2021,E01002818,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,643
416,2021,E01002818,2021 super output areas - lower layer,151,Less than 2km,66
417,2021,E01002818,2021 super output areas - lower layer,151,2km to less than 5km,58
418,2021,E01002818,2021 super output areas - lower layer,151,5km to less than 10km,28
419,2021,E01002818,2021 super output areas - lower layer,151,10km to less than 20km,14
420,2021,E01002818,2021 super output areas - lower layer,151,20km to less than 30km,2
421,2021,E01002818,2021 super output areas - lower layer,151,30km to less than 40km,0
422,2021,E01002818,2021 super output areas - lower layer,151,40km to less than 60km,3
423,2021,E01002818,2021 super output areas - lower layer,151,60km and over,1
424,2021,E01002818,2021 super output areas - lower layer,151,Works mainly from home,412
425,2021,E01002818,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",59
426,2021,E01002819,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,532
427,2021,E01002819,2021 super output areas - lower layer,151,Less than 2km,37
428,2021,E01002819,2021 super output areas - lower layer,151,2km to less than 5km,72
429,2021,E01002819,2021 super output areas - lower layer,151,5km to less than 10km,36
430,2021,E01002819,2021 super output areas - lower layer,151,10km to less than 20km,12
431,2021,E01002819,2021 super output areas - lower layer,151,20km to less than 30km,0
432,2021,E01002819,2021 super output areas - lower layer,151,30km to less than 40km,0
433,2021,E01002819,2021 super output areas - lower layer,151,40km to less than 60km,0
434,2021,E01002819,2021 super output areas - lower layer,151,60km and over,4
435,2021,E01002819,2021 super output areas - lower layer,151,Works mainly from home,325
436,2021,E01002819,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",46
437,2021,E01002859,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,676
438,2021,E01002859,2021 super output areas - lower layer,151,Less than 2km,63
439,2021,E01002859,2021 super output areas - lower layer,151,2km to less than 5km,90
440,2021,E01002859,2021 super output areas - lower layer,151,5km to less than 10km,37
441,2021,E01002859,2021 super output areas - lower layer,151,10km to less than 20km,9
442,2021,E01002859,2021 super output areas - lower layer,151,20km to less than 30km,2
443,2021,E01002859,2021 super output areas - lower layer,151,30km to less than 40km,1
444,2021,E01002859,2021 super output areas - lower layer,151,40km to less than 60km,3
445,2021,E01002859,2021 super output areas - lower layer,151,60km and over,4
446,2021,E01002859,2021 super output areas - lower layer,151,Works mainly from home,420
447,2021,E01002859,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",47
448,2021,E01002860,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,561
449,2021,E01002860,2021 super output areas - lower layer,151,Less than 2km,39
450,2021,E01002860,2021 super output areas - lower layer,151,2km to less than 5km,69
451,2021,E01002860,2021 super output areas - lower layer,151,5km to less than 10km,45
452,2021,E01002860,2021 super output areas - lower layer,151,10km to less than 20km,7
453,2021,E01002860,2021 super output areas - lower layer,151,20km to less than 30km,0
454,2021,E01002860,2021 super output areas - lower layer,151,30km to less than 40km,1
455,2021,E01002860,2021 super output areas - lower layer,151,40km to less than 60km,3
456,2021,E01002860,2021 super output areas - lower layer,151,60km and over,0
457,2021,E01002860,2021 super output areas - lower layer,151,Works mainly from home,370
458,2021,E01002860,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",27
459,2021,E01002863,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,560
460,2021,E01002863,2021 super output areas - lower layer,151,Less than 2km,60
461,2021,E01002863,2021 super output areas - lower layer,151,2km to less than 5km,53
462,2021,E01002863,2021 super output areas - lower layer,151,5km to less than 10km,34
463,2021,E01002863,2021 super output areas - lower layer,151,10km to less than 20km,4
464,2021,E01002863,2021 super output areas - lower layer,151,20km to less than 30km,1
465,2021,E01002863,2021 super output areas - lower layer,151,30km to less than 40km,3
466,2021,E01002863,2021 super output areas - lower layer,151,40km to less than 60km,0
467,2021,E01002863,2021 super output areas - lower layer,151,60km and over,3
