,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HEALTH_6_NAME,OBS_VALUE
2693,2021,E01016656,2021 super output areas - lower layer,151,Very bad health,6
2694,2021,E01016700,2021 super output areas - lower layer,151,Total: All usual residents,1989
2695,2021,E01016700,2021 super output areas - lower layer,151,Very good health,1118
2696,2021,E01016700,2021 super output areas - lower layer,151,Good health,633
2697,2021,E01016700,2021 super output areas - lower layer,151,Fair health,161
2698,2021,E01016700,2021 super output areas - lower layer,151,Bad health,68
2699,2021,E01016700,2021 super output areas - lower layer,151,Very bad health,9
2700,2021,E01016644,2021 super output areas - lower layer,151,Total: All usual residents,1456
2701,2021,E01016644,2021 super output areas - lower layer,151,Very good health,764
2702,2021,E01016644,2021 super output areas - lower layer,151,Good health,544
2703,2021,E01016644,2021 super output areas - lower layer,151,Fair health,125
2704,2021,E01016644,2021 super output areas - lower layer,151,Bad health,20
2705,2021,E01016644,2021 super output areas - lower layer,151,Very bad health,3
2706,2021,E01016645,2021 super output areas - lower layer,151,Total: All usual residents,1534
2707,2021,E01016645,2021 super output areas - lower layer,151,Very good health,778
2708,2021,E01016645,2021 super output areas - lower layer,151,Good health,537
2709,2021,E01016645,2021 super output areas - lower layer,151,Fair health,192
2710,2021,E01016645,2021 super output areas - lower layer,151,Bad health,17
2711,2021,E01016645,2021 super output areas - lower layer,151,Very bad health,10
2712,2021,E01016646,2021 super output areas - lower layer,151,Total: All usual residents,1612
2713,2021,E01016646,2021 super output areas - lower layer,151,Very good health,902
2714,2021,E01016646,2021 super output areas - lower layer,151,Good health,565
2715,2021,E01016646,2021 super output areas - lower layer,151,Fair health,124
2716,2021,E01016646,2021 super output areas - lower layer,151,Bad health,17
2717,2021,E01016646,2021 super output areas - lower layer,151,Very bad health,4
2718,2021,E01016648,2021 super output areas - lower layer,151,Total: All usual residents,1459
2719,2021,E01016648,2021 super output areas - lower layer,151,Very good health,840
2720,2021,E01016648,2021 super output areas - lower layer,151,Good health,493
2721,2021,E01016648,2021 super output areas - lower layer,151,Fair health,107
2722,2021,E01016648,2021 super output areas - lower layer,151,Bad health,14
2723,2021,E01016648,2021 super output areas - lower layer,151,Very bad health,5
2724,2021,E01016649,2021 super output areas - lower layer,151,Total: All usual residents,1430
2725,2021,E01016649,2021 super output areas - lower layer,151,Very good health,812
2726,2021,E01016649,2021 super output areas - lower layer,151,Good health,464
2727,2021,E01016649,2021 super output areas - lower layer,151,Fair health,126
2728,2021,E01016649,2021 super output areas - lower layer,151,Bad health,25
2729,2021,E01016649,2021 super output areas - lower layer,151,Very bad health,3
2730,2021,E01016651,2021 super output areas - lower layer,151,Total: All usual residents,1472
2731,2021,E01016651,2021 super output areas - lower layer,151,Very good health,771
2732,2021,E01016651,2021 super output areas - lower layer,151,Good health,514
2733,2021,E01016651,2021 super output areas - lower layer,151,Fair health,148
2734,2021,E01016651,2021 super output areas - lower layer,151,Bad health,30
2735,2021,E01016651,2021 super output areas - lower layer,151,Very bad health,9
2736,2021,E01016654,2021 super output areas - lower layer,151,Total: All usual residents,1380
2737,2021,E01016654,2021 super output areas - lower layer,151,Very good health,702
2738,2021,E01016654,2021 super output areas - lower layer,151,Good health,513
2739,2021,E01016654,2021 super output areas - lower layer,151,Fair health,133
2740,2021,E01016654,2021 super output areas - lower layer,151,Bad health,28
2741,2021,E01016654,2021 super output areas - lower layer,151,Very bad health,4
2742,2021,E01016655,2021 super output areas - lower layer,151,Total: All usual residents,1291
2743,2021,E01016655,2021 super output areas - lower layer,151,Very good health,741
2744,2021,E01016655,2021 super output areas - lower layer,151,Good health,444
2745,2021,E01016655,2021 super output areas - lower layer,151,Fair health,86
2746,2021,E01016655,2021 super output areas - lower layer,151,Bad health,13
2747,2021,E01016655,2021 super output areas - lower layer,151,Very bad health,7
2748,2021,E01016679,2021 super output areas - lower layer,151,Total: All usual residents,2270
2749,2021,E01016679,2021 super output areas - lower layer,151,Very good health,1250
2750,2021,E01016679,2021 super output areas - lower layer,151,Good health,760
2751,2021,E01016679,2021 super output areas - lower layer,151,Fair health,210
2752,2021,E01016679,2021 super output areas - lower layer,151,Bad health,40
2753,2021,E01016679,2021 super output areas - lower layer,151,Very bad health,10
2754,2021,E01016680,2021 super output areas - lower layer,151,Total: All usual residents,1362
2755,2021,E01016680,2021 super output areas - lower layer,151,Very good health,681
2756,2021,E01016680,2021 super output areas - lower layer,151,Good health,483
2757,2021,E01016680,2021 super output areas - lower layer,151,Fair health,146
2758,2021,E01016680,2021 super output areas - lower layer,151,Bad health,42
2759,2021,E01016680,2021 super output areas - lower layer,151,Very bad health,10
2760,2021,E01032759,2021 super output areas - lower layer,151,Total: All usual residents,1991
2761,2021,E01032759,2021 super output areas - lower layer,151,Very good health,1131
2762,2021,E01032759,2021 super output areas - lower layer,151,Good health,652
2763,2021,E01032759,2021 super output areas - lower layer,151,Fair health,170
2764,2021,E01032759,2021 super output areas - lower layer,151,Bad health,32
2765,2021,E01032759,2021 super output areas - lower layer,151,Very bad health,6
2766,2021,E01035259,2021 super output areas - lower layer,151,Total: All usual residents,1708
2767,2021,E01035259,2021 super output areas - lower layer,151,Very good health,910
2768,2021,E01035259,2021 super output areas - lower layer,151,Good health,556
2769,2021,E01035259,2021 super output areas - lower layer,151,Fair health,188
2770,2021,E01035259,2021 super output areas - lower layer,151,Bad health,40
2771,2021,E01035259,2021 super output areas - lower layer,151,Very bad health,14
2772,2021,E01035260,2021 super output areas - lower layer,151,Total: All usual residents,1715
2773,2021,E01035260,2021 super output areas - lower layer,151,Very good health,1128
2774,2021,E01035260,2021 super output areas - lower layer,151,Good health,491
2775,2021,E01035260,2021 super output areas - lower layer,151,Fair health,81
2776,2021,E01035260,2021 super output areas - lower layer,151,Bad health,12
2777,2021,E01035260,2021 super output areas - lower layer,151,Very bad health,3
2778,2021,E01016626,2021 super output areas - lower layer,151,Total: All usual residents,2131
2779,2021,E01016626,2021 super output areas - lower layer,151,Very good health,1116
2780,2021,E01016626,2021 super output areas - lower layer,151,Good health,693
2781,2021,E01016626,2021 super output areas - lower layer,151,Fair health,232
2782,2021,E01016626,2021 super output areas - lower layer,151,Bad health,72
2783,2021,E01016626,2021 super output areas - lower layer,151,Very bad health,18
2784,2021,E01016671,2021 super output areas - lower layer,151,Total: All usual residents,2106
2785,2021,E01016671,2021 super output areas - lower layer,151,Very good health,924
2786,2021,E01016671,2021 super output areas - lower layer,151,Good health,765
2787,2021,E01016671,2021 super output areas - lower layer,151,Fair health,332
2788,2021,E01016671,2021 super output areas - lower layer,151,Bad health,71
2789,2021,E01016671,2021 super output areas - lower layer,151,Very bad health,14
2790,2021,E01016673,2021 super output areas - lower layer,151,Total: All usual residents,1820
2791,2021,E01016673,2021 super output areas - lower layer,151,Very good health,791
2792,2021,E01016673,2021 super output areas - lower layer,151,Good health,628
2793,2021,E01016673,2021 super output areas - lower layer,151,Fair health,273
2794,2021,E01016673,2021 super output areas - lower layer,151,Bad health,92
2795,2021,E01016673,2021 super output areas - lower layer,151,Very bad health,36
2796,2021,E01016674,2021 super output areas - lower layer,151,Total: All usual residents,1853
2797,2021,E01016674,2021 super output areas - lower layer,151,Very good health,1030
2798,2021,E01016674,2021 super output areas - lower layer,151,Good health,631
2799,2021,E01016674,2021 super output areas - lower layer,151,Fair health,151
2800,2021,E01016674,2021 super output areas - lower layer,151,Bad health,31
2801,2021,E01016674,2021 super output areas - lower layer,151,Very bad health,10
2802,2021,E01016696,2021 super output areas - lower layer,151,Total: All usual residents,1808
2803,2021,E01016696,2021 super output areas - lower layer,151,Very good health,931
2804,2021,E01016696,2021 super output areas - lower layer,151,Good health,633
2805,2021,E01016696,2021 super output areas - lower layer,151,Fair health,175
2806,2021,E01016696,2021 super output areas - lower layer,151,Bad health,54
2807,2021,E01016696,2021 super output areas - lower layer,151,Very bad health,15
2808,2021,E01016670,2021 super output areas - lower layer,151,Total: All usual residents,2795
2809,2021,E01016670,2021 super output areas - lower layer,151,Very good health,1652
2810,2021,E01016670,2021 super output areas - lower layer,151,Good health,890
2811,2021,E01016670,2021 super output areas - lower layer,151,Fair health,205
2812,2021,E01016670,2021 super output areas - lower layer,151,Bad health,36
2813,2021,E01016670,2021 super output areas - lower layer,151,Very bad health,12
2814,2021,E01016672,2021 super output areas - lower layer,151,Total: All usual residents,2739
2815,2021,E01016672,2021 super output areas - lower layer,151,Very good health,1589
2816,2021,E01016672,2021 super output areas - lower layer,151,Good health,896
2817,2021,E01016672,2021 super output areas - lower layer,151,Fair health,195
2818,2021,E01016672,2021 super output areas - lower layer,151,Bad health,50
2819,2021,E01016672,2021 super output areas - lower layer,151,Very bad health,9
2820,2021,E01035261,2021 super output areas - lower layer,151,Total: All usual residents,1933
2821,2021,E01035261,2021 super output areas - lower layer,151,Very good health,1209
2822,2021,E01035261,2021 super output areas - lower layer,151,Good health,595
2823,2021,E01035261,2021 super output areas - lower layer,151,Fair health,100
2824,2021,E01035261,2021 super output areas - lower layer,151,Bad health,25
2825,2021,E01035261,2021 super output areas - lower layer,151,Very bad health,4
2826,2021,E01035262,2021 super output areas - lower layer,151,Total: All usual residents,2024
2827,2021,E01035262,2021 super output areas - lower layer,151,Very good health,1141
2828,2021,E01035262,2021 super output areas - lower layer,151,Good health,662
2829,2021,E01035262,2021 super output areas - lower layer,151,Fair health,180
2830,2021,E01035262,2021 super output areas - lower layer,151,Bad health,27
2831,2021,E01035262,2021 super output areas - lower layer,151,Very bad health,14
2832,2021,E01016612,2021 super output areas - lower layer,151,Total: All usual residents,2682
2833,2021,E01016612,2021 super output areas - lower layer,151,Very good health,1672
2834,2021,E01016612,2021 super output areas - lower layer,151,Good health,793
