,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_STUDENT_3_NAME,OBS_VALUE
443,2021,E01012100,2021 super output areas - lower layer,151,Not a student,1224
444,2021,E01012101,2021 super output areas - lower layer,151,Total,1496
445,2021,E01012101,2021 super output areas - lower layer,151,Student,203
446,2021,E01012101,2021 super output areas - lower layer,151,Not a student,1293
447,2021,E01012102,2021 super output areas - lower layer,151,Total,1941
448,2021,E01012102,2021 super output areas - lower layer,151,Student,376
449,2021,E01012102,2021 super output areas - lower layer,151,Not a student,1565
450,2021,E01012184,2021 super output areas - lower layer,151,Total,1337
451,2021,E01012184,2021 super output areas - lower layer,151,Student,255
452,2021,E01012184,2021 super output areas - lower layer,151,Not a student,1082
453,2021,E01012105,2021 super output areas - lower layer,151,Total,1299
454,2021,E01012105,2021 super output areas - lower layer,151,Student,245
455,2021,E01012105,2021 super output areas - lower layer,151,Not a student,1054
456,2021,E01012142,2021 super output areas - lower layer,151,Total,1514
457,2021,E01012142,2021 super output areas - lower layer,151,Student,286
458,2021,E01012142,2021 super output areas - lower layer,151,Not a student,1228
459,2021,E01012143,2021 super output areas - lower layer,151,Total,1377
460,2021,E01012143,2021 super output areas - lower layer,151,Student,350
461,2021,E01012143,2021 super output areas - lower layer,151,Not a student,1027
462,2021,E01012144,2021 super output areas - lower layer,151,Total,1298
463,2021,E01012144,2021 super output areas - lower layer,151,Student,221
464,2021,E01012144,2021 super output areas - lower layer,151,Not a student,1077
465,2021,E01012106,2021 super output areas - lower layer,151,Total,1286
466,2021,E01012106,2021 super output areas - lower layer,151,Student,239
467,2021,E01012106,2021 super output areas - lower layer,151,Not a student,1047
468,2021,E01012107,2021 super output areas - lower layer,151,Total,1269
469,2021,E01012107,2021 super output areas - lower layer,151,Student,245
470,2021,E01012107,2021 super output areas - lower layer,151,Not a student,1024
471,2021,E01032560,2021 super output areas - lower layer,151,Total,1086
472,2021,E01032560,2021 super output areas - lower layer,151,Student,159
473,2021,E01032560,2021 super output areas - lower layer,151,Not a student,927
474,2021,E01032561,2021 super output areas - lower layer,151,Total,1357
475,2021,E01032561,2021 super output areas - lower layer,151,Student,346
476,2021,E01032561,2021 super output areas - lower layer,151,Not a student,1011
477,2021,E01012176,2021 super output areas - lower layer,151,Total,1374
478,2021,E01012176,2021 super output areas - lower layer,151,Student,192
479,2021,E01012176,2021 super output areas - lower layer,151,Not a student,1182
480,2021,E01012177,2021 super output areas - lower layer,151,Total,1322
481,2021,E01012177,2021 super output areas - lower layer,151,Student,226
482,2021,E01012177,2021 super output areas - lower layer,151,Not a student,1096
483,2021,E01012178,2021 super output areas - lower layer,151,Total,1308
484,2021,E01012178,2021 super output areas - lower layer,151,Student,190
485,2021,E01012178,2021 super output areas - lower layer,151,Not a student,1118
486,2021,E01012179,2021 super output areas - lower layer,151,Total,2002
487,2021,E01012179,2021 super output areas - lower layer,151,Student,365
488,2021,E01012179,2021 super output areas - lower layer,151,Not a student,1637
489,2021,E01012180,2021 super output areas - lower layer,151,Total,1548
490,2021,E01012180,2021 super output areas - lower layer,151,Student,316
491,2021,E01012180,2021 super output areas - lower layer,151,Not a student,1232
492,2021,E01012185,2021 super output areas - lower layer,151,Total,1291
493,2021,E01012185,2021 super output areas - lower layer,151,Student,238
494,2021,E01012185,2021 super output areas - lower layer,151,Not a student,1053
495,2021,E01012186,2021 super output areas - lower layer,151,Total,1534
496,2021,E01012186,2021 super output areas - lower layer,151,Student,220
497,2021,E01012186,2021 super output areas - lower layer,151,Not a student,1314
498,2021,E01012127,2021 super output areas - lower layer,151,Total,1032
499,2021,E01012127,2021 super output areas - lower layer,151,Student,231
500,2021,E01012127,2021 super output areas - lower layer,151,Not a student,801
501,2021,E01012128,2021 super output areas - lower layer,151,Total,1272
502,2021,E01012128,2021 super output areas - lower layer,151,Student,287
503,2021,E01012128,2021 super output areas - lower layer,151,Not a student,985
504,2021,E01012129,2021 super output areas - lower layer,151,Total,2314
505,2021,E01012129,2021 super output areas - lower layer,151,Student,466
506,2021,E01012129,2021 super output areas - lower layer,151,Not a student,1848
507,2021,E01012130,2021 super output areas - lower layer,151,Total,1162
508,2021,E01012130,2021 super output areas - lower layer,151,Student,155
509,2021,E01012130,2021 super output areas - lower layer,151,Not a student,1007
510,2021,E01012131,2021 super output areas - lower layer,151,Total,1284
511,2021,E01012131,2021 super output areas - lower layer,151,Student,278
512,2021,E01012131,2021 super output areas - lower layer,151,Not a student,1006
513,2021,E01012138,2021 super output areas - lower layer,151,Total,2796
514,2021,E01012138,2021 super output areas - lower layer,151,Student,615
515,2021,E01012138,2021 super output areas - lower layer,151,Not a student,2181
516,2021,E01012139,2021 super output areas - lower layer,151,Total,1699
517,2021,E01012139,2021 super output areas - lower layer,151,Student,251
518,2021,E01012139,2021 super output areas - lower layer,151,Not a student,1448
519,2021,E01012140,2021 super output areas - lower layer,151,Total,1190
520,2021,E01012140,2021 super output areas - lower layer,151,Student,210
521,2021,E01012140,2021 super output areas - lower layer,151,Not a student,980
522,2021,E01012141,2021 super output areas - lower layer,151,Total,1004
523,2021,E01012141,2021 super output areas - lower layer,151,Student,125
524,2021,E01012141,2021 super output areas - lower layer,151,Not a student,879
525,2021,E01012154,2021 super output areas - lower layer,151,Total,1104
526,2021,E01012154,2021 super output areas - lower layer,151,Student,116
527,2021,E01012154,2021 super output areas - lower layer,151,Not a student,988
528,2021,E01012155,2021 super output areas - lower layer,151,Total,1701
529,2021,E01012155,2021 super output areas - lower layer,151,Student,311
530,2021,E01012155,2021 super output areas - lower layer,151,Not a student,1390
531,2021,E01012156,2021 super output areas - lower layer,151,Total,1562
532,2021,E01012156,2021 super output areas - lower layer,151,Student,253
533,2021,E01012156,2021 super output areas - lower layer,151,Not a student,1309
534,2021,E01012157,2021 super output areas - lower layer,151,Total,1535
535,2021,E01012157,2021 super output areas - lower layer,151,Student,233
536,2021,E01012157,2021 super output areas - lower layer,151,Not a student,1302
537,2021,E01012158,2021 super output areas - lower layer,151,Total,1465
538,2021,E01012158,2021 super output areas - lower layer,151,Student,213
539,2021,E01012158,2021 super output areas - lower layer,151,Not a student,1252
540,2021,E01012159,2021 super output areas - lower layer,151,Total,1342
541,2021,E01012159,2021 super output areas - lower layer,151,Student,147
542,2021,E01012159,2021 super output areas - lower layer,151,Not a student,1195
543,2021,E01012160,2021 super output areas - lower layer,151,Total,1483
544,2021,E01012160,2021 super output areas - lower layer,151,Student,242
545,2021,E01012160,2021 super output areas - lower layer,151,Not a student,1241
546,2021,E01012161,2021 super output areas - lower layer,151,Total,1418
547,2021,E01012161,2021 super output areas - lower layer,151,Student,223
548,2021,E01012161,2021 super output areas - lower layer,151,Not a student,1195
549,2021,E01012113,2021 super output areas - lower layer,151,Total,1307
550,2021,E01012113,2021 super output areas - lower layer,151,Student,399
551,2021,E01012113,2021 super output areas - lower layer,151,Not a student,908
552,2021,E01012114,2021 super output areas - lower layer,151,Total,1273
553,2021,E01012114,2021 super output areas - lower layer,151,Student,317
554,2021,E01012114,2021 super output areas - lower layer,151,Not a student,956
555,2021,E01012175,2021 super output areas - lower layer,151,Total,1284
556,2021,E01012175,2021 super output areas - lower layer,151,Student,288
557,2021,E01012175,2021 super output areas - lower layer,151,Not a student,996
558,2021,E01033471,2021 super output areas - lower layer,151,Total,1955
559,2021,E01033471,2021 super output areas - lower layer,151,Student,539
560,2021,E01033471,2021 super output areas - lower layer,151,Not a student,1416
561,2021,E01012095,2021 super output areas - lower layer,151,Total,1185
562,2021,E01012095,2021 super output areas - lower layer,151,Student,164
563,2021,E01012095,2021 super output areas - lower layer,151,Not a student,1021
564,2021,E01012097,2021 super output areas - lower layer,151,Total,1078
565,2021,E01012097,2021 super output areas - lower layer,151,Student,159
566,2021,E01012097,2021 super output areas - lower layer,151,Not a student,919
567,2021,E01012098,2021 super output areas - lower layer,151,Total,1509
568,2021,E01012098,2021 super output areas - lower layer,151,Student,309
569,2021,E01012098,2021 super output areas - lower layer,151,Not a student,1200
570,2021,E01012099,2021 super output areas - lower layer,151,Total,1383
571,2021,E01012099,2021 super output areas - lower layer,151,Student,313
572,2021,E01012099,2021 super output areas - lower layer,151,Not a student,1070
573,2021,E01012108,2021 super output areas - lower layer,151,Total,1310
574,2021,E01012108,2021 super output areas - lower layer,151,Student,276
575,2021,E01012108,2021 super output areas - lower layer,151,Not a student,1034
576,2021,E01012109,2021 super output areas - lower layer,151,Total,1259
577,2021,E01012109,2021 super output areas - lower layer,151,Student,161
578,2021,E01012109,2021 super output areas - lower layer,151,Not a student,1098
579,2021,E01012110,2021 super output areas - lower layer,151,Total,1243
580,2021,E01012110,2021 super output areas - lower layer,151,Student,202
581,2021,E01012110,2021 super output areas - lower layer,151,Not a student,1041
582,2021,E01012111,2021 super output areas - lower layer,151,Total,1241
583,2021,E01012111,2021 super output areas - lower layer,151,Student,210
584,2021,E01012111,2021 super output areas - lower layer,151,Not a student,1031
585,2021,E01012171,2021 super output areas - lower layer,151,Total,1359
586,2021,E01012171,2021 super output areas - lower layer,151,Student,200
587,2021,E01012171,2021 super output areas - lower layer,151,Not a student,1159
588,2021,E01012172,2021 super output areas - lower layer,151,Total,1223
589,2021,E01012172,2021 super output areas - lower layer,151,Student,168
590,2021,E01012172,2021 super output areas - lower layer,151,Not a student,1055
591,2021,E01012162,2021 super output areas - lower layer,151,Total,1267
592,2021,E01012162,2021 super output areas - lower layer,151,Student,207
593,2021,E01012162,2021 super output areas - lower layer,151,Not a student,1060
594,2021,E01012163,2021 super output areas - lower layer,151,Total,2291
595,2021,E01012163,2021 super output areas - lower layer,151,Student,426
596,2021,E01012163,2021 super output areas - lower layer,151,Not a student,1865
597,2021,E01012164,2021 super output areas - lower layer,151,Total,1503
598,2021,E01012164,2021 super output areas - lower layer,151,Student,212
599,2021,E01012164,2021 super output areas - lower layer,151,Not a student,1291
600,2021,E01012165,2021 super output areas - lower layer,151,Total,2263
