,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_LPSTAT_12_NAME,OBS_VALUE
6069,2021,E01029290,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",27
6070,2021,E01029290,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",27
6071,2021,E01029290,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
6072,2021,E01029290,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,139
6073,2021,E01029290,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,139
6074,2021,E01029290,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
6075,2021,E01029290,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,72
6076,2021,E01029290,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,72
6077,2021,E01029290,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
6078,2021,E01029306,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1266
6079,2021,E01029306,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,337
6080,2021,E01029306,2021 super output areas - lower layer,151,Married or in a registered civil partnership,646
6081,2021,E01029306,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,644
6082,2021,E01029306,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,640
6083,2021,E01029306,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,4
6084,2021,E01029306,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
6085,2021,E01029306,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
6086,2021,E01029306,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
6087,2021,E01029306,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",26
6088,2021,E01029306,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",26
6089,2021,E01029306,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
6090,2021,E01029306,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,129
6091,2021,E01029306,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,129
6092,2021,E01029306,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
6093,2021,E01029306,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,128
6094,2021,E01029306,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,128
6095,2021,E01029306,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
6096,2021,E01029319,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1631
6097,2021,E01029319,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,582
6098,2021,E01029319,2021 super output areas - lower layer,151,Married or in a registered civil partnership,803
6099,2021,E01029319,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,799
6100,2021,E01029319,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,795
6101,2021,E01029319,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,4
6102,2021,E01029319,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,4
6103,2021,E01029319,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
6104,2021,E01029319,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,4
6105,2021,E01029319,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",43
6106,2021,E01029319,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",43
6107,2021,E01029319,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
6108,2021,E01029319,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,160
6109,2021,E01029319,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,160
6110,2021,E01029319,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
6111,2021,E01029319,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,43
6112,2021,E01029319,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,43
6113,2021,E01029319,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
6114,2021,E01029267,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1444
6115,2021,E01029267,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,397
6116,2021,E01029267,2021 super output areas - lower layer,151,Married or in a registered civil partnership,767
6117,2021,E01029267,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,767
6118,2021,E01029267,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,764
6119,2021,E01029267,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,3
6120,2021,E01029267,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
6121,2021,E01029267,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
6122,2021,E01029267,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
6123,2021,E01029267,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",32
6124,2021,E01029267,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",30
