,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_STUDENT_3_NAME,OBS_VALUE
5864,2021,W01001423,2021 super output areas - lower layer,151,Total,1313
5865,2021,W01001423,2021 super output areas - lower layer,151,Student,155
5866,2021,W01001423,2021 super output areas - lower layer,151,Not a student,1158
5867,2021,W01001424,2021 super output areas - lower layer,151,Total,1335
5868,2021,W01001424,2021 super output areas - lower layer,151,Student,230
5869,2021,W01001424,2021 super output areas - lower layer,151,Not a student,1105
5870,2021,W01001425,2021 super output areas - lower layer,151,Total,1654
5871,2021,W01001425,2021 super output areas - lower layer,151,Student,298
5872,2021,W01001425,2021 super output areas - lower layer,151,Not a student,1356
5873,2021,W01001426,2021 super output areas - lower layer,151,Total,1376
5874,2021,W01001426,2021 super output areas - lower layer,151,Student,246
5875,2021,W01001426,2021 super output areas - lower layer,151,Not a student,1130
5876,2021,W01001427,2021 super output areas - lower layer,151,Total,1754
5877,2021,W01001427,2021 super output areas - lower layer,151,Student,401
5878,2021,W01001427,2021 super output areas - lower layer,151,Not a student,1353
5879,2021,W01001440,2021 super output areas - lower layer,151,Total,1276
5880,2021,W01001440,2021 super output areas - lower layer,151,Student,220
5881,2021,W01001440,2021 super output areas - lower layer,151,Not a student,1056
5882,2021,W01001441,2021 super output areas - lower layer,151,Total,1080
5883,2021,W01001441,2021 super output areas - lower layer,151,Student,212
5884,2021,W01001441,2021 super output areas - lower layer,151,Not a student,868
5885,2021,W01001442,2021 super output areas - lower layer,151,Total,1042
5886,2021,W01001442,2021 super output areas - lower layer,151,Student,161
5887,2021,W01001442,2021 super output areas - lower layer,151,Not a student,881
5888,2021,W01001470,2021 super output areas - lower layer,151,Total,1336
5889,2021,W01001470,2021 super output areas - lower layer,151,Student,165
5890,2021,W01001470,2021 super output areas - lower layer,151,Not a student,1171
5891,2021,W01001471,2021 super output areas - lower layer,151,Total,1534
5892,2021,W01001471,2021 super output areas - lower layer,151,Student,306
5893,2021,W01001471,2021 super output areas - lower layer,151,Not a student,1228
5894,2021,W01001446,2021 super output areas - lower layer,151,Total,1178
5895,2021,W01001446,2021 super output areas - lower layer,151,Student,192
5896,2021,W01001446,2021 super output areas - lower layer,151,Not a student,986
5897,2021,W01001447,2021 super output areas - lower layer,151,Total,1393
5898,2021,W01001447,2021 super output areas - lower layer,151,Student,308
5899,2021,W01001447,2021 super output areas - lower layer,151,Not a student,1085
5900,2021,W01001448,2021 super output areas - lower layer,151,Total,1108
5901,2021,W01001448,2021 super output areas - lower layer,151,Student,161
5902,2021,W01001448,2021 super output areas - lower layer,151,Not a student,947
5903,2021,W01001449,2021 super output areas - lower layer,151,Total,1301
5904,2021,W01001449,2021 super output areas - lower layer,151,Student,186
5905,2021,W01001449,2021 super output areas - lower layer,151,Not a student,1115
5906,2021,W01001472,2021 super output areas - lower layer,151,Total,1313
5907,2021,W01001472,2021 super output areas - lower layer,151,Student,181
5908,2021,W01001472,2021 super output areas - lower layer,151,Not a student,1132
5909,2021,W01001473,2021 super output areas - lower layer,151,Total,1188
5910,2021,W01001473,2021 super output areas - lower layer,151,Student,233
5911,2021,W01001473,2021 super output areas - lower layer,151,Not a student,955
5912,2021,W01001474,2021 super output areas - lower layer,151,Total,1359
5913,2021,W01001474,2021 super output areas - lower layer,151,Student,225
5914,2021,W01001474,2021 super output areas - lower layer,151,Not a student,1134
5915,2021,W01001475,2021 super output areas - lower layer,151,Total,1065
5916,2021,W01001475,2021 super output areas - lower layer,151,Student,177
5917,2021,W01001475,2021 super output areas - lower layer,151,Not a student,888
5918,2021,W01001480,2021 super output areas - lower layer,151,Total,1382
5919,2021,W01001480,2021 super output areas - lower layer,151,Student,254
5920,2021,W01001480,2021 super output areas - lower layer,151,Not a student,1128
5921,2021,W01001438,2021 super output areas - lower layer,151,Total,1410
5922,2021,W01001438,2021 super output areas - lower layer,151,Student,227
5923,2021,W01001438,2021 super output areas - lower layer,151,Not a student,1183
5924,2021,W01001439,2021 super output areas - lower layer,151,Total,1522
5925,2021,W01001439,2021 super output areas - lower layer,151,Student,252
5926,2021,W01001439,2021 super output areas - lower layer,151,Not a student,1270
5927,2021,W01001456,2021 super output areas - lower layer,151,Total,1195
5928,2021,W01001456,2021 super output areas - lower layer,151,Student,191
5929,2021,W01001456,2021 super output areas - lower layer,151,Not a student,1004
5930,2021,W01001457,2021 super output areas - lower layer,151,Total,1677
5931,2021,W01001457,2021 super output areas - lower layer,151,Student,353
5932,2021,W01001457,2021 super output areas - lower layer,151,Not a student,1324
5933,2021,W01001458,2021 super output areas - lower layer,151,Total,1536
5934,2021,W01001458,2021 super output areas - lower layer,151,Student,253
5935,2021,W01001458,2021 super output areas - lower layer,151,Not a student,1283
5936,2021,W01001443,2021 super output areas - lower layer,151,Total,1175
5937,2021,W01001443,2021 super output areas - lower layer,151,Student,163
5938,2021,W01001443,2021 super output areas - lower layer,151,Not a student,1012
5939,2021,W01001444,2021 super output areas - lower layer,151,Total,1862
5940,2021,W01001444,2021 super output areas - lower layer,151,Student,381
5941,2021,W01001444,2021 super output areas - lower layer,151,Not a student,1481
5942,2021,W01001445,2021 super output areas - lower layer,151,Total,1279
5943,2021,W01001445,2021 super output areas - lower layer,151,Student,232
5944,2021,W01001445,2021 super output areas - lower layer,151,Not a student,1047
5945,2021,W01001467,2021 super output areas - lower layer,151,Total,1786
5946,2021,W01001467,2021 super output areas - lower layer,151,Student,391
5947,2021,W01001467,2021 super output areas - lower layer,151,Not a student,1395
5948,2021,W01001468,2021 super output areas - lower layer,151,Total,1255
5949,2021,W01001468,2021 super output areas - lower layer,151,Student,182
5950,2021,W01001468,2021 super output areas - lower layer,151,Not a student,1073
5951,2021,W01001469,2021 super output areas - lower layer,151,Total,1232
5952,2021,W01001469,2021 super output areas - lower layer,151,Student,226
5953,2021,W01001469,2021 super output areas - lower layer,151,Not a student,1006
5954,2021,W01001462,2021 super output areas - lower layer,151,Total,1707
5955,2021,W01001462,2021 super output areas - lower layer,151,Student,310
5956,2021,W01001462,2021 super output areas - lower layer,151,Not a student,1397
5957,2021,W01001463,2021 super output areas - lower layer,151,Total,1709
5958,2021,W01001463,2021 super output areas - lower layer,151,Student,305
5959,2021,W01001463,2021 super output areas - lower layer,151,Not a student,1404
5960,2021,W01001478,2021 super output areas - lower layer,151,Total,1298
5961,2021,W01001478,2021 super output areas - lower layer,151,Student,183
5962,2021,W01001478,2021 super output areas - lower layer,151,Not a student,1115
5963,2021,W01001479,2021 super output areas - lower layer,151,Total,1364
5964,2021,W01001479,2021 super output areas - lower layer,151,Student,293
5965,2021,W01001479,2021 super output areas - lower layer,151,Not a student,1071
5966,2021,W01001481,2021 super output areas - lower layer,151,Total,1570
5967,2021,W01001481,2021 super output areas - lower layer,151,Student,247
5968,2021,W01001481,2021 super output areas - lower layer,151,Not a student,1323
5969,2021,W01001450,2021 super output areas - lower layer,151,Total,1157
5970,2021,W01001450,2021 super output areas - lower layer,151,Student,193
5971,2021,W01001450,2021 super output areas - lower layer,151,Not a student,964
5972,2021,W01001451,2021 super output areas - lower layer,151,Total,1230
5973,2021,W01001451,2021 super output areas - lower layer,151,Student,187
5974,2021,W01001451,2021 super output areas - lower layer,151,Not a student,1043
5975,2021,W01001452,2021 super output areas - lower layer,151,Total,1379
5976,2021,W01001452,2021 super output areas - lower layer,151,Student,226
5977,2021,W01001452,2021 super output areas - lower layer,151,Not a student,1153
5978,2021,W01001459,2021 super output areas - lower layer,151,Total,1122
5979,2021,W01001459,2021 super output areas - lower layer,151,Student,285
5980,2021,W01001459,2021 super output areas - lower layer,151,Not a student,837
5981,2021,W01001460,2021 super output areas - lower layer,151,Total,1645
5982,2021,W01001460,2021 super output areas - lower layer,151,Student,258
5983,2021,W01001460,2021 super output areas - lower layer,151,Not a student,1387
5984,2021,W01001461,2021 super output areas - lower layer,151,Total,1204
5985,2021,W01001461,2021 super output areas - lower layer,151,Student,222
5986,2021,W01001461,2021 super output areas - lower layer,151,Not a student,982
5987,2021,W01001435,2021 super output areas - lower layer,151,Total,1282
5988,2021,W01001435,2021 super output areas - lower layer,151,Student,210
5989,2021,W01001435,2021 super output areas - lower layer,151,Not a student,1072
5990,2021,W01001436,2021 super output areas - lower layer,151,Total,1297
5991,2021,W01001436,2021 super output areas - lower layer,151,Student,205
5992,2021,W01001436,2021 super output areas - lower layer,151,Not a student,1092
5993,2021,W01001437,2021 super output areas - lower layer,151,Total,1373
5994,2021,W01001437,2021 super output areas - lower layer,151,Student,224
5995,2021,W01001437,2021 super output areas - lower layer,151,Not a student,1149
5996,2021,W01001453,2021 super output areas - lower layer,151,Total,1409
5997,2021,W01001453,2021 super output areas - lower layer,151,Student,291
5998,2021,W01001453,2021 super output areas - lower layer,151,Not a student,1118
5999,2021,W01001454,2021 super output areas - lower layer,151,Total,1210
6000,2021,W01001454,2021 super output areas - lower layer,151,Student,200
6001,2021,W01001454,2021 super output areas - lower layer,151,Not a student,1010
6002,2021,W01001455,2021 super output areas - lower layer,151,Total,1580
6003,2021,W01001455,2021 super output areas - lower layer,151,Student,254
6004,2021,W01001455,2021 super output areas - lower layer,151,Not a student,1326
6005,2021,W01001464,2021 super output areas - lower layer,151,Total,1369
6006,2021,W01001464,2021 super output areas - lower layer,151,Student,245
6007,2021,W01001464,2021 super output areas - lower layer,151,Not a student,1124
6008,2021,W01001465,2021 super output areas - lower layer,151,Total,1453
6009,2021,W01001465,2021 super output areas - lower layer,151,Student,259
6010,2021,W01001465,2021 super output areas - lower layer,151,Not a student,1194
6011,2021,W01001466,2021 super output areas - lower layer,151,Total,1378
6012,2021,W01001466,2021 super output areas - lower layer,151,Student,204
6013,2021,W01001466,2021 super output areas - lower layer,151,Not a student,1174
6014,2021,W01001973,2021 super output areas - lower layer,151,Total,2137
6015,2021,W01001973,2021 super output areas - lower layer,151,Student,329
6016,2021,W01001973,2021 super output areas - lower layer,151,Not a student,1808
6017,2021,W01001487,2021 super output areas - lower layer,151,Total,1577
6018,2021,W01001487,2021 super output areas - lower layer,151,Student,297
6019,2021,W01001487,2021 super output areas - lower layer,151,Not a student,1280
6020,2021,W01001488,2021 super output areas - lower layer,151,Total,1397
6021,2021,W01001488,2021 super output areas - lower layer,151,Student,280
6022,2021,W01001488,2021 super output areas - lower layer,151,Not a student,1117
6023,2021,W01001489,2021 super output areas - lower layer,151,Total,1364
6024,2021,W01001489,2021 super output areas - lower layer,151,Student,249
6025,2021,W01001489,2021 super output areas - lower layer,151,Not a student,1115
