,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_LPSTAT_12_NAME,OBS_VALUE
2100,2021,E01006797,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,387
2101,2021,E01006797,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
2102,2021,E01006797,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
2103,2021,E01006797,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
2104,2021,E01006797,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
2105,2021,E01006797,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",25
2106,2021,E01006797,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",25
2107,2021,E01006797,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
2108,2021,E01006797,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,94
2109,2021,E01006797,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,94
2110,2021,E01006797,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
2111,2021,E01006797,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,78
2112,2021,E01006797,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,78
2113,2021,E01006797,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
2114,2021,E01006798,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1118
2115,2021,E01006798,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,366
2116,2021,E01006798,2021 super output areas - lower layer,151,Married or in a registered civil partnership,578
2117,2021,E01006798,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,578
2118,2021,E01006798,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,577
2119,2021,E01006798,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,1
2120,2021,E01006798,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
2121,2021,E01006798,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
2122,2021,E01006798,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
2123,2021,E01006798,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",16
2124,2021,E01006798,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",16
2125,2021,E01006798,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
2126,2021,E01006798,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,88
2127,2021,E01006798,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,86
2128,2021,E01006798,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,2
2129,2021,E01006798,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,70
2130,2021,E01006798,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,70
2131,2021,E01006798,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
2132,2021,E01006799,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1533
2133,2021,E01006799,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,548
2134,2021,E01006799,2021 super output areas - lower layer,151,Married or in a registered civil partnership,466
2135,2021,E01006799,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,464
2136,2021,E01006799,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,457
2137,2021,E01006799,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,7
2138,2021,E01006799,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
2139,2021,E01006799,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
2140,2021,E01006799,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
2141,2021,E01006799,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",52
2142,2021,E01006799,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",52
2143,2021,E01006799,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
2144,2021,E01006799,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,262
2145,2021,E01006799,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,261
2146,2021,E01006799,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
2147,2021,E01006799,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,205
2148,2021,E01006799,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,205
2149,2021,E01006799,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
2150,2021,E01006521,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1408
2151,2021,E01006521,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,681
2152,2021,E01006521,2021 super output areas - lower layer,151,Married or in a registered civil partnership,438
2153,2021,E01006521,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,434
2154,2021,E01006521,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,430
2155,2021,E01006521,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,4
