,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_STUDENT_3_NAME,OBS_VALUE
20822,2021,E01003668,2021 super output areas - lower layer,151,Student,231
20823,2021,E01003668,2021 super output areas - lower layer,151,Not a student,1394
20824,2021,E01003669,2021 super output areas - lower layer,151,Total,1455
20825,2021,E01003669,2021 super output areas - lower layer,151,Student,298
20826,2021,E01003669,2021 super output areas - lower layer,151,Not a student,1157
20827,2021,E01003670,2021 super output areas - lower layer,151,Total,1454
20828,2021,E01003670,2021 super output areas - lower layer,151,Student,325
20829,2021,E01003670,2021 super output areas - lower layer,151,Not a student,1129
20830,2021,E01003671,2021 super output areas - lower layer,151,Total,1461
20831,2021,E01003671,2021 super output areas - lower layer,151,Student,309
20832,2021,E01003671,2021 super output areas - lower layer,151,Not a student,1152
20833,2021,E01003672,2021 super output areas - lower layer,151,Total,1561
20834,2021,E01003672,2021 super output areas - lower layer,151,Student,301
20835,2021,E01003672,2021 super output areas - lower layer,151,Not a student,1260
20836,2021,E01003673,2021 super output areas - lower layer,151,Total,1773
20837,2021,E01003673,2021 super output areas - lower layer,151,Student,329
20838,2021,E01003673,2021 super output areas - lower layer,151,Not a student,1444
20839,2021,E01003674,2021 super output areas - lower layer,151,Total,2229
20840,2021,E01003674,2021 super output areas - lower layer,151,Student,375
20841,2021,E01003674,2021 super output areas - lower layer,151,Not a student,1854
20842,2021,E01003707,2021 super output areas - lower layer,151,Total,1448
20843,2021,E01003707,2021 super output areas - lower layer,151,Student,338
20844,2021,E01003707,2021 super output areas - lower layer,151,Not a student,1110
20845,2021,E01003708,2021 super output areas - lower layer,151,Total,1938
20846,2021,E01003708,2021 super output areas - lower layer,151,Student,556
20847,2021,E01003708,2021 super output areas - lower layer,151,Not a student,1382
20848,2021,E01003709,2021 super output areas - lower layer,151,Total,1678
20849,2021,E01003709,2021 super output areas - lower layer,151,Student,409
20850,2021,E01003709,2021 super output areas - lower layer,151,Not a student,1269
20851,2021,E01003710,2021 super output areas - lower layer,151,Total,1444
20852,2021,E01003710,2021 super output areas - lower layer,151,Student,295
20853,2021,E01003710,2021 super output areas - lower layer,151,Not a student,1149
20854,2021,E01003759,2021 super output areas - lower layer,151,Total,1481
20855,2021,E01003759,2021 super output areas - lower layer,151,Student,329
20856,2021,E01003759,2021 super output areas - lower layer,151,Not a student,1152
20857,2021,E01003760,2021 super output areas - lower layer,151,Total,1781
20858,2021,E01003760,2021 super output areas - lower layer,151,Student,407
20859,2021,E01003760,2021 super output areas - lower layer,151,Not a student,1374
20860,2021,E01003761,2021 super output areas - lower layer,151,Total,1695
20861,2021,E01003761,2021 super output areas - lower layer,151,Student,540
20862,2021,E01003761,2021 super output areas - lower layer,151,Not a student,1155
20863,2021,E01003762,2021 super output areas - lower layer,151,Total,1613
20864,2021,E01003762,2021 super output areas - lower layer,151,Student,334
20865,2021,E01003762,2021 super output areas - lower layer,151,Not a student,1279
20866,2021,E01003763,2021 super output areas - lower layer,151,Total,1898
20867,2021,E01003763,2021 super output areas - lower layer,151,Student,454
20868,2021,E01003763,2021 super output areas - lower layer,151,Not a student,1444
20869,2021,E01003764,2021 super output areas - lower layer,151,Total,1950
20870,2021,E01003764,2021 super output areas - lower layer,151,Student,395
20871,2021,E01003764,2021 super output areas - lower layer,151,Not a student,1555
20872,2021,E01003765,2021 super output areas - lower layer,151,Total,1782
20873,2021,E01003765,2021 super output areas - lower layer,151,Student,350
20874,2021,E01003765,2021 super output areas - lower layer,151,Not a student,1432
20875,2021,E01003705,2021 super output areas - lower layer,151,Total,2277
20876,2021,E01003705,2021 super output areas - lower layer,151,Student,553
20877,2021,E01003705,2021 super output areas - lower layer,151,Not a student,1724
20878,2021,E01003706,2021 super output areas - lower layer,151,Total,1594
20879,2021,E01003706,2021 super output areas - lower layer,151,Student,406
20880,2021,E01003706,2021 super output areas - lower layer,151,Not a student,1188
20881,2021,E01003711,2021 super output areas - lower layer,151,Total,1809
20882,2021,E01003711,2021 super output areas - lower layer,151,Student,436
20883,2021,E01003711,2021 super output areas - lower layer,151,Not a student,1373
20884,2021,E01003712,2021 super output areas - lower layer,151,Total,1401
20885,2021,E01003712,2021 super output areas - lower layer,151,Student,360
20886,2021,E01003712,2021 super output areas - lower layer,151,Not a student,1041
20887,2021,E01003646,2021 super output areas - lower layer,151,Total,1815
20888,2021,E01003646,2021 super output areas - lower layer,151,Student,435
20889,2021,E01003646,2021 super output areas - lower layer,151,Not a student,1380
20890,2021,E01003648,2021 super output areas - lower layer,151,Total,1435
20891,2021,E01003648,2021 super output areas - lower layer,151,Student,289
20892,2021,E01003648,2021 super output areas - lower layer,151,Not a student,1146
20893,2021,E01003649,2021 super output areas - lower layer,151,Total,1600
20894,2021,E01003649,2021 super output areas - lower layer,151,Student,396
20895,2021,E01003649,2021 super output areas - lower layer,151,Not a student,1204
20896,2021,E01003651,2021 super output areas - lower layer,151,Total,1438
20897,2021,E01003651,2021 super output areas - lower layer,151,Student,301
20898,2021,E01003651,2021 super output areas - lower layer,151,Not a student,1137
20899,2021,E01003639,2021 super output areas - lower layer,151,Total,2099
20900,2021,E01003639,2021 super output areas - lower layer,151,Student,519
20901,2021,E01003639,2021 super output areas - lower layer,151,Not a student,1580
20902,2021,E01003640,2021 super output areas - lower layer,151,Total,1828
20903,2021,E01003640,2021 super output areas - lower layer,151,Student,483
20904,2021,E01003640,2021 super output areas - lower layer,151,Not a student,1345
20905,2021,E01003641,2021 super output areas - lower layer,151,Total,1892
20906,2021,E01003641,2021 super output areas - lower layer,151,Student,384
20907,2021,E01003641,2021 super output areas - lower layer,151,Not a student,1508
20908,2021,E01003642,2021 super output areas - lower layer,151,Total,1681
20909,2021,E01003642,2021 super output areas - lower layer,151,Student,396
20910,2021,E01003642,2021 super output areas - lower layer,151,Not a student,1285
20911,2021,E01003774,2021 super output areas - lower layer,151,Total,1780
20912,2021,E01003774,2021 super output areas - lower layer,151,Student,304
20913,2021,E01003774,2021 super output areas - lower layer,151,Not a student,1476
20914,2021,E01003775,2021 super output areas - lower layer,151,Total,1579
20915,2021,E01003775,2021 super output areas - lower layer,151,Student,310
20916,2021,E01003775,2021 super output areas - lower layer,151,Not a student,1269
20917,2021,E01003776,2021 super output areas - lower layer,151,Total,1657
20918,2021,E01003776,2021 super output areas - lower layer,151,Student,225
20919,2021,E01003776,2021 super output areas - lower layer,151,Not a student,1432
20920,2021,E01003777,2021 super output areas - lower layer,151,Total,1727
20921,2021,E01003777,2021 super output areas - lower layer,151,Student,236
20922,2021,E01003777,2021 super output areas - lower layer,151,Not a student,1491
20923,2021,E01003778,2021 super output areas - lower layer,151,Total,1808
20924,2021,E01003778,2021 super output areas - lower layer,151,Student,264
20925,2021,E01003778,2021 super output areas - lower layer,151,Not a student,1544
20926,2021,E01003779,2021 super output areas - lower layer,151,Total,1545
20927,2021,E01003779,2021 super output areas - lower layer,151,Student,239
20928,2021,E01003779,2021 super output areas - lower layer,151,Not a student,1306
20929,2021,E01003780,2021 super output areas - lower layer,151,Total,1494
20930,2021,E01003780,2021 super output areas - lower layer,151,Student,302
20931,2021,E01003780,2021 super output areas - lower layer,151,Not a student,1192
20932,2021,E01003647,2021 super output areas - lower layer,151,Total,1836
20933,2021,E01003647,2021 super output areas - lower layer,151,Student,428
20934,2021,E01003647,2021 super output areas - lower layer,151,Not a student,1408
20935,2021,E01003650,2021 super output areas - lower layer,151,Total,1671
20936,2021,E01003650,2021 super output areas - lower layer,151,Student,421
20937,2021,E01003650,2021 super output areas - lower layer,151,Not a student,1250
20938,2021,E01003652,2021 super output areas - lower layer,151,Total,1531
20939,2021,E01003652,2021 super output areas - lower layer,151,Student,380
20940,2021,E01003652,2021 super output areas - lower layer,151,Not a student,1151
20941,2021,E01003653,2021 super output areas - lower layer,151,Total,1956
20942,2021,E01003653,2021 super output areas - lower layer,151,Student,505
20943,2021,E01003653,2021 super output areas - lower layer,151,Not a student,1451
20944,2021,E01003638,2021 super output areas - lower layer,151,Total,1799
20945,2021,E01003638,2021 super output areas - lower layer,151,Student,407
20946,2021,E01003638,2021 super output areas - lower layer,151,Not a student,1392
20947,2021,E01003643,2021 super output areas - lower layer,151,Total,2136
20948,2021,E01003643,2021 super output areas - lower layer,151,Student,522
20949,2021,E01003643,2021 super output areas - lower layer,151,Not a student,1614
20950,2021,E01003644,2021 super output areas - lower layer,151,Total,1580
20951,2021,E01003644,2021 super output areas - lower layer,151,Student,422
20952,2021,E01003644,2021 super output areas - lower layer,151,Not a student,1158
20953,2021,E01003645,2021 super output areas - lower layer,151,Total,2562
20954,2021,E01003645,2021 super output areas - lower layer,151,Student,657
20955,2021,E01003645,2021 super output areas - lower layer,151,Not a student,1905
20956,2021,E01003789,2021 super output areas - lower layer,151,Total,1336
20957,2021,E01003789,2021 super output areas - lower layer,151,Student,213
20958,2021,E01003789,2021 super output areas - lower layer,151,Not a student,1123
20959,2021,E01003794,2021 super output areas - lower layer,151,Total,1453
20960,2021,E01003794,2021 super output areas - lower layer,151,Student,325
20961,2021,E01003794,2021 super output areas - lower layer,151,Not a student,1128
20962,2021,E01003795,2021 super output areas - lower layer,151,Total,1155
20963,2021,E01003795,2021 super output areas - lower layer,151,Student,260
20964,2021,E01003795,2021 super output areas - lower layer,151,Not a student,895
20965,2021,E01003796,2021 super output areas - lower layer,151,Total,1497
20966,2021,E01003796,2021 super output areas - lower layer,151,Student,312
20967,2021,E01003796,2021 super output areas - lower layer,151,Not a student,1185
20968,2021,E01003751,2021 super output areas - lower layer,151,Total,2149
20969,2021,E01003751,2021 super output areas - lower layer,151,Student,583
20970,2021,E01003751,2021 super output areas - lower layer,151,Not a student,1566
20971,2021,E01003753,2021 super output areas - lower layer,151,Total,1854
20972,2021,E01003753,2021 super output areas - lower layer,151,Student,492
20973,2021,E01003753,2021 super output areas - lower layer,151,Not a student,1362
20974,2021,E01003754,2021 super output areas - lower layer,151,Total,1641
20975,2021,E01003754,2021 super output areas - lower layer,151,Student,374
20976,2021,E01003754,2021 super output areas - lower layer,151,Not a student,1267
