,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,CELL_NAME,OBS_VALUE
309,2021,E01016460,2021 super output areas - lower layer,151,Usual residents per square kilometre,6338.4
310,2021,E01035254,2021 super output areas - lower layer,151,Usual residents per square kilometre,3901.0
311,2021,E01016570,2021 super output areas - lower layer,151,Usual residents per square kilometre,4614.7
312,2021,E01016572,2021 super output areas - lower layer,151,Usual residents per square kilometre,3682.1
313,2021,E01016582,2021 super output areas - lower layer,151,Usual residents per square kilometre,1452.4
314,2021,E01016600,2021 super output areas - lower layer,151,Usual residents per square kilometre,493.7
315,2021,E01016530,2021 super output areas - lower layer,151,Usual residents per square kilometre,464.3
316,2021,E01016531,2021 super output areas - lower layer,151,Usual residents per square kilometre,132.5
317,2021,E01016532,2021 super output areas - lower layer,151,Usual residents per square kilometre,391.9
318,2021,E01016533,2021 super output areas - lower layer,151,Usual residents per square kilometre,453.1
319,2021,E01016578,2021 super output areas - lower layer,151,Usual residents per square kilometre,110.8
320,2021,E01016579,2021 super output areas - lower layer,151,Usual residents per square kilometre,115.7
321,2021,E01016581,2021 super output areas - lower layer,151,Usual residents per square kilometre,91.1
322,2021,E01016571,2021 super output areas - lower layer,151,Usual residents per square kilometre,4003.5
323,2021,E01016573,2021 super output areas - lower layer,151,Usual residents per square kilometre,8266.4
