,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESUK_6_NAME,OBS_VALUE
14746,2021,E01034580,2021 super output areas - lower layer,151,Total: All usual residents,1481
14747,2021,E01034580,2021 super output areas - lower layer,151,Born in the UK,702
14748,2021,E01034580,2021 super output areas - lower layer,151,10 years or more,337
14749,2021,E01034580,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",156
14750,2021,E01034580,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",124
14751,2021,E01034580,2021 super output areas - lower layer,151,Less than 2 years,162
14752,2021,E01034581,2021 super output areas - lower layer,151,Total: All usual residents,1518
14753,2021,E01034581,2021 super output areas - lower layer,151,Born in the UK,921
14754,2021,E01034581,2021 super output areas - lower layer,151,10 years or more,315
14755,2021,E01034581,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",143
14756,2021,E01034581,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",97
14757,2021,E01034581,2021 super output areas - lower layer,151,Less than 2 years,42
14758,2021,E01003359,2021 super output areas - lower layer,151,Total: All usual residents,1748
14759,2021,E01003359,2021 super output areas - lower layer,151,Born in the UK,1114
14760,2021,E01003359,2021 super output areas - lower layer,151,10 years or more,353
14761,2021,E01003359,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",132
14762,2021,E01003359,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",83
14763,2021,E01003359,2021 super output areas - lower layer,151,Less than 2 years,66
14764,2021,E01003360,2021 super output areas - lower layer,151,Total: All usual residents,1789
14765,2021,E01003360,2021 super output areas - lower layer,151,Born in the UK,1127
14766,2021,E01003360,2021 super output areas - lower layer,151,10 years or more,318
14767,2021,E01003360,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",142
14768,2021,E01003360,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",116
14769,2021,E01003360,2021 super output areas - lower layer,151,Less than 2 years,86
14770,2021,E01003457,2021 super output areas - lower layer,151,Total: All usual residents,1626
14771,2021,E01003457,2021 super output areas - lower layer,151,Born in the UK,1046
14772,2021,E01003457,2021 super output areas - lower layer,151,10 years or more,341
14773,2021,E01003457,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",90
14774,2021,E01003457,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",77
14775,2021,E01003457,2021 super output areas - lower layer,151,Less than 2 years,72
14776,2021,E01003458,2021 super output areas - lower layer,151,Total: All usual residents,1757
14777,2021,E01003458,2021 super output areas - lower layer,151,Born in the UK,1152
14778,2021,E01003458,2021 super output areas - lower layer,151,10 years or more,322
14779,2021,E01003458,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",108
14780,2021,E01003458,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",101
14781,2021,E01003458,2021 super output areas - lower layer,151,Less than 2 years,74
14782,2021,E01003459,2021 super output areas - lower layer,151,Total: All usual residents,2181
14783,2021,E01003459,2021 super output areas - lower layer,151,Born in the UK,1423
14784,2021,E01003459,2021 super output areas - lower layer,151,10 years or more,420
14785,2021,E01003459,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",160
14786,2021,E01003459,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",115
14787,2021,E01003459,2021 super output areas - lower layer,151,Less than 2 years,63
14788,2021,E01003394,2021 super output areas - lower layer,151,Total: All usual residents,2063
14789,2021,E01003394,2021 super output areas - lower layer,151,Born in the UK,921
14790,2021,E01003394,2021 super output areas - lower layer,151,10 years or more,715
14791,2021,E01003394,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",191
14792,2021,E01003394,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",142
14793,2021,E01003394,2021 super output areas - lower layer,151,Less than 2 years,94
14794,2021,E01003395,2021 super output areas - lower layer,151,Total: All usual residents,1636
14795,2021,E01003395,2021 super output areas - lower layer,151,Born in the UK,827
14796,2021,E01003395,2021 super output areas - lower layer,151,10 years or more,549
14797,2021,E01003395,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",124
14798,2021,E01003395,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",83
14799,2021,E01003395,2021 super output areas - lower layer,151,Less than 2 years,53
14800,2021,E01003396,2021 super output areas - lower layer,151,Total: All usual residents,1508
14801,2021,E01003396,2021 super output areas - lower layer,151,Born in the UK,827
14802,2021,E01003396,2021 super output areas - lower layer,151,10 years or more,467
14803,2021,E01003396,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",103
14804,2021,E01003396,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",67
14805,2021,E01003396,2021 super output areas - lower layer,151,Less than 2 years,44
14806,2021,E01003397,2021 super output areas - lower layer,151,Total: All usual residents,1521
14807,2021,E01003397,2021 super output areas - lower layer,151,Born in the UK,807
14808,2021,E01003397,2021 super output areas - lower layer,151,10 years or more,501
14809,2021,E01003397,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",93
14810,2021,E01003397,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",65
14811,2021,E01003397,2021 super output areas - lower layer,151,Less than 2 years,55
14812,2021,E01003398,2021 super output areas - lower layer,151,Total: All usual residents,1909
14813,2021,E01003398,2021 super output areas - lower layer,151,Born in the UK,983
14814,2021,E01003398,2021 super output areas - lower layer,151,10 years or more,592
14815,2021,E01003398,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",142
14816,2021,E01003398,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",115
14817,2021,E01003398,2021 super output areas - lower layer,151,Less than 2 years,77
14818,2021,E01003368,2021 super output areas - lower layer,151,Total: All usual residents,1673
14819,2021,E01003368,2021 super output areas - lower layer,151,Born in the UK,897
14820,2021,E01003368,2021 super output areas - lower layer,151,10 years or more,504
14821,2021,E01003368,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",136
14822,2021,E01003368,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",79
14823,2021,E01003368,2021 super output areas - lower layer,151,Less than 2 years,57
14824,2021,E01003372,2021 super output areas - lower layer,151,Total: All usual residents,1704
14825,2021,E01003372,2021 super output areas - lower layer,151,Born in the UK,1006
14826,2021,E01003372,2021 super output areas - lower layer,151,10 years or more,426
14827,2021,E01003372,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",117
14828,2021,E01003372,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",79
14829,2021,E01003372,2021 super output areas - lower layer,151,Less than 2 years,76
14830,2021,E01003393,2021 super output areas - lower layer,151,Total: All usual residents,1620
14831,2021,E01003393,2021 super output areas - lower layer,151,Born in the UK,744
14832,2021,E01003393,2021 super output areas - lower layer,151,10 years or more,465
14833,2021,E01003393,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",194
14834,2021,E01003393,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",145
14835,2021,E01003393,2021 super output areas - lower layer,151,Less than 2 years,72
14836,2021,E01003406,2021 super output areas - lower layer,151,Total: All usual residents,1688
14837,2021,E01003406,2021 super output areas - lower layer,151,Born in the UK,962
14838,2021,E01003406,2021 super output areas - lower layer,151,10 years or more,485
14839,2021,E01003406,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",150
14840,2021,E01003406,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",64
14841,2021,E01003406,2021 super output areas - lower layer,151,Less than 2 years,27
14842,2021,E01003407,2021 super output areas - lower layer,151,Total: All usual residents,1945
14843,2021,E01003407,2021 super output areas - lower layer,151,Born in the UK,906
14844,2021,E01003407,2021 super output areas - lower layer,151,10 years or more,578
14845,2021,E01003407,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",211
14846,2021,E01003407,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",154
14847,2021,E01003407,2021 super output areas - lower layer,151,Less than 2 years,96
14848,2021,E01003355,2021 super output areas - lower layer,151,Total: All usual residents,1768
14849,2021,E01003355,2021 super output areas - lower layer,151,Born in the UK,1004
14850,2021,E01003355,2021 super output areas - lower layer,151,10 years or more,355
14851,2021,E01003355,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",206
14852,2021,E01003355,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",126
14853,2021,E01003355,2021 super output areas - lower layer,151,Less than 2 years,77
14854,2021,E01003356,2021 super output areas - lower layer,151,Total: All usual residents,1838
14855,2021,E01003356,2021 super output areas - lower layer,151,Born in the UK,1145
14856,2021,E01003356,2021 super output areas - lower layer,151,10 years or more,387
14857,2021,E01003356,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",145
14858,2021,E01003356,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",100
14859,2021,E01003356,2021 super output areas - lower layer,151,Less than 2 years,61
14860,2021,E01003358,2021 super output areas - lower layer,151,Total: All usual residents,1791
14861,2021,E01003358,2021 super output areas - lower layer,151,Born in the UK,1003
14862,2021,E01003358,2021 super output areas - lower layer,151,10 years or more,361
