,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HEALTH_6_NAME,OBS_VALUE
421,2021,E01034808,2021 super output areas - lower layer,151,Fair health,148
422,2021,E01034808,2021 super output areas - lower layer,151,Bad health,35
423,2021,E01034808,2021 super output areas - lower layer,151,Very bad health,9
424,2021,E01034809,2021 super output areas - lower layer,151,Total: All usual residents,1355
425,2021,E01034809,2021 super output areas - lower layer,151,Very good health,812
426,2021,E01034809,2021 super output areas - lower layer,151,Good health,412
427,2021,E01034809,2021 super output areas - lower layer,151,Fair health,101
428,2021,E01034809,2021 super output areas - lower layer,151,Bad health,26
429,2021,E01034809,2021 super output areas - lower layer,151,Very bad health,4
430,2021,E01034810,2021 super output areas - lower layer,151,Total: All usual residents,2060
431,2021,E01034810,2021 super output areas - lower layer,151,Very good health,1078
432,2021,E01034810,2021 super output areas - lower layer,151,Good health,727
433,2021,E01034810,2021 super output areas - lower layer,151,Fair health,196
434,2021,E01034810,2021 super output areas - lower layer,151,Bad health,42
435,2021,E01034810,2021 super output areas - lower layer,151,Very bad health,17
436,2021,E01022437,2021 super output areas - lower layer,151,Total: All usual residents,1458
437,2021,E01022437,2021 super output areas - lower layer,151,Very good health,733
438,2021,E01022437,2021 super output areas - lower layer,151,Good health,468
439,2021,E01022437,2021 super output areas - lower layer,151,Fair health,181
440,2021,E01022437,2021 super output areas - lower layer,151,Bad health,57
441,2021,E01022437,2021 super output areas - lower layer,151,Very bad health,19
442,2021,E01022438,2021 super output areas - lower layer,151,Total: All usual residents,1283
443,2021,E01022438,2021 super output areas - lower layer,151,Very good health,675
444,2021,E01022438,2021 super output areas - lower layer,151,Good health,458
445,2021,E01022438,2021 super output areas - lower layer,151,Fair health,117
446,2021,E01022438,2021 super output areas - lower layer,151,Bad health,29
447,2021,E01022438,2021 super output areas - lower layer,151,Very bad health,4
448,2021,E01022439,2021 super output areas - lower layer,151,Total: All usual residents,2650
449,2021,E01022439,2021 super output areas - lower layer,151,Very good health,1506
450,2021,E01022439,2021 super output areas - lower layer,151,Good health,842
451,2021,E01022439,2021 super output areas - lower layer,151,Fair health,238
452,2021,E01022439,2021 super output areas - lower layer,151,Bad health,52
453,2021,E01022439,2021 super output areas - lower layer,151,Very bad health,12
454,2021,E01034811,2021 super output areas - lower layer,151,Total: All usual residents,1608
455,2021,E01034811,2021 super output areas - lower layer,151,Very good health,954
456,2021,E01034811,2021 super output areas - lower layer,151,Good health,452
457,2021,E01034811,2021 super output areas - lower layer,151,Fair health,160
458,2021,E01034811,2021 super output areas - lower layer,151,Bad health,33
459,2021,E01034811,2021 super output areas - lower layer,151,Very bad health,9
460,2021,E01034812,2021 super output areas - lower layer,151,Total: All usual residents,1214
461,2021,E01034812,2021 super output areas - lower layer,151,Very good health,748
462,2021,E01034812,2021 super output areas - lower layer,151,Good health,350
463,2021,E01034812,2021 super output areas - lower layer,151,Fair health,85
464,2021,E01034812,2021 super output areas - lower layer,151,Bad health,24
465,2021,E01034812,2021 super output areas - lower layer,151,Very bad health,7
466,2021,E01022432,2021 super output areas - lower layer,151,Total: All usual residents,1984
467,2021,E01022432,2021 super output areas - lower layer,151,Very good health,924
468,2021,E01022432,2021 super output areas - lower layer,151,Good health,733
469,2021,E01022432,2021 super output areas - lower layer,151,Fair health,251
470,2021,E01022432,2021 super output areas - lower layer,151,Bad health,56
471,2021,E01022432,2021 super output areas - lower layer,151,Very bad health,20
472,2021,E01022433,2021 super output areas - lower layer,151,Total: All usual residents,1964
473,2021,E01022433,2021 super output areas - lower layer,151,Very good health,996
474,2021,E01022433,2021 super output areas - lower layer,151,Good health,673
475,2021,E01022433,2021 super output areas - lower layer,151,Fair health,233
476,2021,E01022433,2021 super output areas - lower layer,151,Bad health,52
477,2021,E01022433,2021 super output areas - lower layer,151,Very bad health,10
478,2021,E01034813,2021 super output areas - lower layer,151,Total: All usual residents,1180
479,2021,E01034813,2021 super output areas - lower layer,151,Very good health,565
480,2021,E01034813,2021 super output areas - lower layer,151,Good health,406
481,2021,E01034813,2021 super output areas - lower layer,151,Fair health,163
482,2021,E01034813,2021 super output areas - lower layer,151,Bad health,34
483,2021,E01034813,2021 super output areas - lower layer,151,Very bad health,12
484,2021,E01034814,2021 super output areas - lower layer,151,Total: All usual residents,1227
485,2021,E01034814,2021 super output areas - lower layer,151,Very good health,510
486,2021,E01034814,2021 super output areas - lower layer,151,Good health,483
487,2021,E01034814,2021 super output areas - lower layer,151,Fair health,187
488,2021,E01034814,2021 super output areas - lower layer,151,Bad health,36
489,2021,E01034814,2021 super output areas - lower layer,151,Very bad health,11
490,2021,E01034815,2021 super output areas - lower layer,151,Total: All usual residents,1466
491,2021,E01034815,2021 super output areas - lower layer,151,Very good health,641
492,2021,E01034815,2021 super output areas - lower layer,151,Good health,514
493,2021,E01034815,2021 super output areas - lower layer,151,Fair health,216
494,2021,E01034815,2021 super output areas - lower layer,151,Bad health,73
495,2021,E01034815,2021 super output areas - lower layer,151,Very bad health,22
496,2021,E01029022,2021 super output areas - lower layer,151,Total: All usual residents,1455
497,2021,E01029022,2021 super output areas - lower layer,151,Very good health,762
498,2021,E01029022,2021 super output areas - lower layer,151,Good health,484
499,2021,E01029022,2021 super output areas - lower layer,151,Fair health,164
500,2021,E01029022,2021 super output areas - lower layer,151,Bad health,34
501,2021,E01029022,2021 super output areas - lower layer,151,Very bad health,11
502,2021,E01029023,2021 super output areas - lower layer,151,Total: All usual residents,1314
503,2021,E01029023,2021 super output areas - lower layer,151,Very good health,682
504,2021,E01029023,2021 super output areas - lower layer,151,Good health,417
505,2021,E01029023,2021 super output areas - lower layer,151,Fair health,173
506,2021,E01029023,2021 super output areas - lower layer,151,Bad health,33
507,2021,E01029023,2021 super output areas - lower layer,151,Very bad health,9
508,2021,E01029044,2021 super output areas - lower layer,151,Total: All usual residents,1411
509,2021,E01029044,2021 super output areas - lower layer,151,Very good health,700
510,2021,E01029044,2021 super output areas - lower layer,151,Good health,468
511,2021,E01029044,2021 super output areas - lower layer,151,Fair health,177
512,2021,E01029044,2021 super output areas - lower layer,151,Bad health,54
513,2021,E01029044,2021 super output areas - lower layer,151,Very bad health,12
514,2021,E01029053,2021 super output areas - lower layer,151,Total: All usual residents,2364
515,2021,E01029053,2021 super output areas - lower layer,151,Very good health,1238
516,2021,E01029053,2021 super output areas - lower layer,151,Good health,751
517,2021,E01029053,2021 super output areas - lower layer,151,Fair health,288
518,2021,E01029053,2021 super output areas - lower layer,151,Bad health,61
519,2021,E01029053,2021 super output areas - lower layer,151,Very bad health,26
520,2021,E01029057,2021 super output areas - lower layer,151,Total: All usual residents,2214
521,2021,E01029057,2021 super output areas - lower layer,151,Very good health,1091
522,2021,E01029057,2021 super output areas - lower layer,151,Good health,790
523,2021,E01029057,2021 super output areas - lower layer,151,Fair health,252
524,2021,E01029057,2021 super output areas - lower layer,151,Bad health,60
525,2021,E01029057,2021 super output areas - lower layer,151,Very bad health,21
526,2021,E01029024,2021 super output areas - lower layer,151,Total: All usual residents,2287
527,2021,E01029024,2021 super output areas - lower layer,151,Very good health,1153
528,2021,E01029024,2021 super output areas - lower layer,151,Good health,752
529,2021,E01029024,2021 super output areas - lower layer,151,Fair health,279
530,2021,E01029024,2021 super output areas - lower layer,151,Bad health,83
531,2021,E01029024,2021 super output areas - lower layer,151,Very bad health,20
532,2021,E01029025,2021 super output areas - lower layer,151,Total: All usual residents,1370
533,2021,E01029025,2021 super output areas - lower layer,151,Very good health,630
534,2021,E01029025,2021 super output areas - lower layer,151,Good health,453
535,2021,E01029025,2021 super output areas - lower layer,151,Fair health,213
536,2021,E01029025,2021 super output areas - lower layer,151,Bad health,54
537,2021,E01029025,2021 super output areas - lower layer,151,Very bad health,20
538,2021,E01029068,2021 super output areas - lower layer,151,Total: All usual residents,1442
539,2021,E01029068,2021 super output areas - lower layer,151,Very good health,712
540,2021,E01029068,2021 super output areas - lower layer,151,Good health,497
541,2021,E01029068,2021 super output areas - lower layer,151,Fair health,179
542,2021,E01029068,2021 super output areas - lower layer,151,Bad health,43
543,2021,E01029068,2021 super output areas - lower layer,151,Very bad health,11
544,2021,E01035107,2021 super output areas - lower layer,151,Total: All usual residents,2086
545,2021,E01035107,2021 super output areas - lower layer,151,Very good health,991
546,2021,E01035107,2021 super output areas - lower layer,151,Good health,715
547,2021,E01035107,2021 super output areas - lower layer,151,Fair health,270
548,2021,E01035107,2021 super output areas - lower layer,151,Bad health,85
549,2021,E01035107,2021 super output areas - lower layer,151,Very bad health,25
550,2021,E01029030,2021 super output areas - lower layer,151,Total: All usual residents,1835
551,2021,E01029030,2021 super output areas - lower layer,151,Very good health,955
552,2021,E01029030,2021 super output areas - lower layer,151,Good health,666
553,2021,E01029030,2021 super output areas - lower layer,151,Fair health,176
554,2021,E01029030,2021 super output areas - lower layer,151,Bad health,33
555,2021,E01029030,2021 super output areas - lower layer,151,Very bad health,5
556,2021,E01029031,2021 super output areas - lower layer,151,Total: All usual residents,1632
557,2021,E01029031,2021 super output areas - lower layer,151,Very good health,720
558,2021,E01029031,2021 super output areas - lower layer,151,Good health,567
