,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESUK_6_NAME,OBS_VALUE
3897,2021,W01000202,2021 super output areas - lower layer,151,Less than 2 years,4
3898,2021,W01000207,2021 super output areas - lower layer,151,Total: All usual residents,2308
3899,2021,W01000207,2021 super output areas - lower layer,151,Born in the UK,2214
3900,2021,W01000207,2021 super output areas - lower layer,151,10 years or more,74
3901,2021,W01000207,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",7
3902,2021,W01000207,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",6
3903,2021,W01000207,2021 super output areas - lower layer,151,Less than 2 years,7
3904,2021,W01000192,2021 super output areas - lower layer,151,Total: All usual residents,998
3905,2021,W01000192,2021 super output areas - lower layer,151,Born in the UK,975
3906,2021,W01000192,2021 super output areas - lower layer,151,10 years or more,21
3907,2021,W01000192,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",1
3908,2021,W01000192,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",0
3909,2021,W01000192,2021 super output areas - lower layer,151,Less than 2 years,1
3910,2021,W01000205,2021 super output areas - lower layer,151,Total: All usual residents,1211
3911,2021,W01000205,2021 super output areas - lower layer,151,Born in the UK,1185
3912,2021,W01000205,2021 super output areas - lower layer,151,10 years or more,21
3913,2021,W01000205,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",1
3914,2021,W01000205,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",3
3915,2021,W01000205,2021 super output areas - lower layer,151,Less than 2 years,1
3916,2021,W01000208,2021 super output areas - lower layer,151,Total: All usual residents,1281
3917,2021,W01000208,2021 super output areas - lower layer,151,Born in the UK,1175
3918,2021,W01000208,2021 super output areas - lower layer,151,10 years or more,53
3919,2021,W01000208,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",14
3920,2021,W01000208,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",23
3921,2021,W01000208,2021 super output areas - lower layer,151,Less than 2 years,16
3922,2021,W01000209,2021 super output areas - lower layer,151,Total: All usual residents,1411
3923,2021,W01000209,2021 super output areas - lower layer,151,Born in the UK,1365
3924,2021,W01000209,2021 super output areas - lower layer,151,10 years or more,34
3925,2021,W01000209,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",6
3926,2021,W01000209,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
3927,2021,W01000209,2021 super output areas - lower layer,151,Less than 2 years,4
3928,2021,W01000210,2021 super output areas - lower layer,151,Total: All usual residents,1333
3929,2021,W01000210,2021 super output areas - lower layer,151,Born in the UK,1274
3930,2021,W01000210,2021 super output areas - lower layer,151,10 years or more,40
3931,2021,W01000210,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",3
3932,2021,W01000210,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",13
3933,2021,W01000210,2021 super output areas - lower layer,151,Less than 2 years,3
3934,2021,W01000229,2021 super output areas - lower layer,151,Total: All usual residents,1537
3935,2021,W01000229,2021 super output areas - lower layer,151,Born in the UK,1491
3936,2021,W01000229,2021 super output areas - lower layer,151,10 years or more,37
3937,2021,W01000229,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",4
3938,2021,W01000229,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
3939,2021,W01000229,2021 super output areas - lower layer,151,Less than 2 years,1
3940,2021,W01000230,2021 super output areas - lower layer,151,Total: All usual residents,1918
3941,2021,W01000230,2021 super output areas - lower layer,151,Born in the UK,1827
3942,2021,W01000230,2021 super output areas - lower layer,151,10 years or more,70
3943,2021,W01000230,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",12
3944,2021,W01000230,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
3945,2021,W01000230,2021 super output areas - lower layer,151,Less than 2 years,4
3946,2021,W01000231,2021 super output areas - lower layer,151,Total: All usual residents,1332
3947,2021,W01000231,2021 super output areas - lower layer,151,Born in the UK,1253
3948,2021,W01000231,2021 super output areas - lower layer,151,10 years or more,55
3949,2021,W01000231,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",17
3950,2021,W01000231,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
3951,2021,W01000231,2021 super output areas - lower layer,151,Less than 2 years,2
3952,2021,W01000232,2021 super output areas - lower layer,151,Total: All usual residents,1636
3953,2021,W01000232,2021 super output areas - lower layer,151,Born in the UK,1570
3954,2021,W01000232,2021 super output areas - lower layer,151,10 years or more,55
3955,2021,W01000232,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",3
3956,2021,W01000232,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
3957,2021,W01000232,2021 super output areas - lower layer,151,Less than 2 years,4
3958,2021,W01000233,2021 super output areas - lower layer,151,Total: All usual residents,1304
3959,2021,W01000233,2021 super output areas - lower layer,151,Born in the UK,1265
3960,2021,W01000233,2021 super output areas - lower layer,151,10 years or more,28
3961,2021,W01000233,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",2
3962,2021,W01000233,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",9
3963,2021,W01000233,2021 super output areas - lower layer,151,Less than 2 years,0
3964,2021,W01000234,2021 super output areas - lower layer,151,Total: All usual residents,2298
3965,2021,W01000234,2021 super output areas - lower layer,151,Born in the UK,2180
3966,2021,W01000234,2021 super output areas - lower layer,151,10 years or more,85
3967,2021,W01000234,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",19
3968,2021,W01000234,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",7
3969,2021,W01000234,2021 super output areas - lower layer,151,Less than 2 years,7
3970,2021,W01000235,2021 super output areas - lower layer,151,Total: All usual residents,1335
3971,2021,W01000235,2021 super output areas - lower layer,151,Born in the UK,1291
3972,2021,W01000235,2021 super output areas - lower layer,151,10 years or more,24
3973,2021,W01000235,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",6
3974,2021,W01000235,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
3975,2021,W01000235,2021 super output areas - lower layer,151,Less than 2 years,9
3976,2021,W01000287,2021 super output areas - lower layer,151,Total: All usual residents,1883
3977,2021,W01000287,2021 super output areas - lower layer,151,Born in the UK,1806
3978,2021,W01000287,2021 super output areas - lower layer,151,10 years or more,57
3979,2021,W01000287,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",7
3980,2021,W01000287,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",10
3981,2021,W01000287,2021 super output areas - lower layer,151,Less than 2 years,3
3982,2021,W01000298,2021 super output areas - lower layer,151,Total: All usual residents,1478
3983,2021,W01000298,2021 super output areas - lower layer,151,Born in the UK,1451
3984,2021,W01000298,2021 super output areas - lower layer,151,10 years or more,23
3985,2021,W01000298,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",3
3986,2021,W01000298,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",0
3987,2021,W01000298,2021 super output areas - lower layer,151,Less than 2 years,1
3988,2021,W01000338,2021 super output areas - lower layer,151,Total: All usual residents,1769
3989,2021,W01000338,2021 super output areas - lower layer,151,Born in the UK,1700
3990,2021,W01000338,2021 super output areas - lower layer,151,10 years or more,50
3991,2021,W01000338,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",5
3992,2021,W01000338,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",7
3993,2021,W01000338,2021 super output areas - lower layer,151,Less than 2 years,7
3994,2021,W01000306,2021 super output areas - lower layer,151,Total: All usual residents,2442
3995,2021,W01000306,2021 super output areas - lower layer,151,Born in the UK,2320
3996,2021,W01000306,2021 super output areas - lower layer,151,10 years or more,85
3997,2021,W01000306,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",27
3998,2021,W01000306,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",7
3999,2021,W01000306,2021 super output areas - lower layer,151,Less than 2 years,3
4000,2021,W01000320,2021 super output areas - lower layer,151,Total: All usual residents,1892
4001,2021,W01000320,2021 super output areas - lower layer,151,Born in the UK,1829
4002,2021,W01000320,2021 super output areas - lower layer,151,10 years or more,47
4003,2021,W01000320,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",13
4004,2021,W01000320,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",1
4005,2021,W01000320,2021 super output areas - lower layer,151,Less than 2 years,2
4006,2021,W01000340,2021 super output areas - lower layer,151,Total: All usual residents,2243
4007,2021,W01000340,2021 super output areas - lower layer,151,Born in the UK,2192
4008,2021,W01000340,2021 super output areas - lower layer,151,10 years or more,43
4009,2021,W01000340,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",5
4010,2021,W01000340,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",1
4011,2021,W01000340,2021 super output areas - lower layer,151,Less than 2 years,2
4012,2021,W01000253,2021 super output areas - lower layer,151,Total: All usual residents,1853
4013,2021,W01000253,2021 super output areas - lower layer,151,Born in the UK,1747
4014,2021,W01000253,2021 super output areas - lower layer,151,10 years or more,55
4015,2021,W01000253,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",32
4016,2021,W01000253,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",13
4017,2021,W01000253,2021 super output areas - lower layer,151,Less than 2 years,6
4018,2021,W01000254,2021 super output areas - lower layer,151,Total: All usual residents,2119
4019,2021,W01000254,2021 super output areas - lower layer,151,Born in the UK,1944
4020,2021,W01000254,2021 super output areas - lower layer,151,10 years or more,89
4021,2021,W01000254,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",47
4022,2021,W01000254,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",31
4023,2021,W01000254,2021 super output areas - lower layer,151,Less than 2 years,8
