,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HIQUAL_8_NAME,OBS_VALUE
2551,2021,E01018915,2021 super output areas - lower layer,151,Other qualifications,29
2552,2021,E01018916,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1157
2553,2021,E01018916,2021 super output areas - lower layer,151,No qualifications,214
2554,2021,E01018916,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,101
2555,2021,E01018916,2021 super output areas - lower layer,151,Level 2 qualifications,147
2556,2021,E01018916,2021 super output areas - lower layer,151,Apprenticeship,89
2557,2021,E01018916,2021 super output areas - lower layer,151,Level 3 qualifications,230
2558,2021,E01018916,2021 super output areas - lower layer,151,Level 4 qualifications or above,354
2559,2021,E01018916,2021 super output areas - lower layer,151,Other qualifications,22
2560,2021,E01018917,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1215
2561,2021,E01018917,2021 super output areas - lower layer,151,No qualifications,209
2562,2021,E01018917,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,123
2563,2021,E01018917,2021 super output areas - lower layer,151,Level 2 qualifications,191
2564,2021,E01018917,2021 super output areas - lower layer,151,Apprenticeship,103
2565,2021,E01018917,2021 super output areas - lower layer,151,Level 3 qualifications,225
2566,2021,E01018917,2021 super output areas - lower layer,151,Level 4 qualifications or above,335
2567,2021,E01018917,2021 super output areas - lower layer,151,Other qualifications,29
2568,2021,E01018918,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1629
2569,2021,E01018918,2021 super output areas - lower layer,151,No qualifications,311
2570,2021,E01018918,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,157
2571,2021,E01018918,2021 super output areas - lower layer,151,Level 2 qualifications,231
2572,2021,E01018918,2021 super output areas - lower layer,151,Apprenticeship,119
2573,2021,E01018918,2021 super output areas - lower layer,151,Level 3 qualifications,293
2574,2021,E01018918,2021 super output areas - lower layer,151,Level 4 qualifications or above,476
2575,2021,E01018918,2021 super output areas - lower layer,151,Other qualifications,42
2576,2021,E01018919,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1263
2577,2021,E01018919,2021 super output areas - lower layer,151,No qualifications,234
2578,2021,E01018919,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,107
2579,2021,E01018919,2021 super output areas - lower layer,151,Level 2 qualifications,195
2580,2021,E01018919,2021 super output areas - lower layer,151,Apprenticeship,73
2581,2021,E01018919,2021 super output areas - lower layer,151,Level 3 qualifications,226
2582,2021,E01018919,2021 super output areas - lower layer,151,Level 4 qualifications or above,394
2583,2021,E01018919,2021 super output areas - lower layer,151,Other qualifications,34
2584,2021,E01018894,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1585
2585,2021,E01018894,2021 super output areas - lower layer,151,No qualifications,290
2586,2021,E01018894,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,177
2587,2021,E01018894,2021 super output areas - lower layer,151,Level 2 qualifications,257
2588,2021,E01018894,2021 super output areas - lower layer,151,Apprenticeship,108
2589,2021,E01018894,2021 super output areas - lower layer,151,Level 3 qualifications,319
2590,2021,E01018894,2021 super output areas - lower layer,151,Level 4 qualifications or above,396
2591,2021,E01018894,2021 super output areas - lower layer,151,Other qualifications,38
2592,2021,E01018895,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1599
2593,2021,E01018895,2021 super output areas - lower layer,151,No qualifications,304
2594,2021,E01018895,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,175
2595,2021,E01018895,2021 super output areas - lower layer,151,Level 2 qualifications,230
2596,2021,E01018895,2021 super output areas - lower layer,151,Apprenticeship,140
2597,2021,E01018895,2021 super output areas - lower layer,151,Level 3 qualifications,315
2598,2021,E01018895,2021 super output areas - lower layer,151,Level 4 qualifications or above,390
2599,2021,E01018895,2021 super output areas - lower layer,151,Other qualifications,45
2600,2021,E01018896,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1217
2601,2021,E01018896,2021 super output areas - lower layer,151,No qualifications,236
2602,2021,E01018896,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,138
2603,2021,E01018896,2021 super output areas - lower layer,151,Level 2 qualifications,163
2604,2021,E01018896,2021 super output areas - lower layer,151,Apprenticeship,106
2605,2021,E01018896,2021 super output areas - lower layer,151,Level 3 qualifications,225
2606,2021,E01018896,2021 super output areas - lower layer,151,Level 4 qualifications or above,303
2607,2021,E01018896,2021 super output areas - lower layer,151,Other qualifications,46
2608,2021,E01018897,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1866
2609,2021,E01018897,2021 super output areas - lower layer,151,No qualifications,319
2610,2021,E01018897,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,220
2611,2021,E01018897,2021 super output areas - lower layer,151,Level 2 qualifications,284
2612,2021,E01018897,2021 super output areas - lower layer,151,Apprenticeship,117
2613,2021,E01018897,2021 super output areas - lower layer,151,Level 3 qualifications,358
2614,2021,E01018897,2021 super output areas - lower layer,151,Level 4 qualifications or above,516
2615,2021,E01018897,2021 super output areas - lower layer,151,Other qualifications,52
2616,2021,E01018898,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,999
2617,2021,E01018898,2021 super output areas - lower layer,151,No qualifications,264
2618,2021,E01018898,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,132
2619,2021,E01018898,2021 super output areas - lower layer,151,Level 2 qualifications,159
2620,2021,E01018898,2021 super output areas - lower layer,151,Apprenticeship,61
2621,2021,E01018898,2021 super output areas - lower layer,151,Level 3 qualifications,156
2622,2021,E01018898,2021 super output areas - lower layer,151,Level 4 qualifications or above,195
2623,2021,E01018898,2021 super output areas - lower layer,151,Other qualifications,32
2624,2021,E01018865,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1812
2625,2021,E01018865,2021 super output areas - lower layer,151,No qualifications,306
2626,2021,E01018865,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,201
2627,2021,E01018865,2021 super output areas - lower layer,151,Level 2 qualifications,280
2628,2021,E01018865,2021 super output areas - lower layer,151,Apprenticeship,122
2629,2021,E01018865,2021 super output areas - lower layer,151,Level 3 qualifications,422
2630,2021,E01018865,2021 super output areas - lower layer,151,Level 4 qualifications or above,447
2631,2021,E01018865,2021 super output areas - lower layer,151,Other qualifications,34
2632,2021,E01018866,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1761
2633,2021,E01018866,2021 super output areas - lower layer,151,No qualifications,330
2634,2021,E01018866,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,220
2635,2021,E01018866,2021 super output areas - lower layer,151,Level 2 qualifications,316
2636,2021,E01018866,2021 super output areas - lower layer,151,Apprenticeship,135
2637,2021,E01018866,2021 super output areas - lower layer,151,Level 3 qualifications,353
2638,2021,E01018866,2021 super output areas - lower layer,151,Level 4 qualifications or above,377
2639,2021,E01018866,2021 super output areas - lower layer,151,Other qualifications,30
2640,2021,E01018868,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1607
2641,2021,E01018868,2021 super output areas - lower layer,151,No qualifications,330
2642,2021,E01018868,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,197
2643,2021,E01018868,2021 super output areas - lower layer,151,Level 2 qualifications,264
2644,2021,E01018868,2021 super output areas - lower layer,151,Apprenticeship,95
2645,2021,E01018868,2021 super output areas - lower layer,151,Level 3 qualifications,285
2646,2021,E01018868,2021 super output areas - lower layer,151,Level 4 qualifications or above,392
2647,2021,E01018868,2021 super output areas - lower layer,151,Other qualifications,44
2648,2021,E01034866,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1332
2649,2021,E01034866,2021 super output areas - lower layer,151,No qualifications,293
2650,2021,E01034866,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,160
2651,2021,E01034866,2021 super output areas - lower layer,151,Level 2 qualifications,206
2652,2021,E01034866,2021 super output areas - lower layer,151,Apprenticeship,85
2653,2021,E01034866,2021 super output areas - lower layer,151,Level 3 qualifications,249
2654,2021,E01034866,2021 super output areas - lower layer,151,Level 4 qualifications or above,304
2655,2021,E01034866,2021 super output areas - lower layer,151,Other qualifications,35
2656,2021,E01034867,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1017
2657,2021,E01034867,2021 super output areas - lower layer,151,No qualifications,123
2658,2021,E01034867,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,120
2659,2021,E01034867,2021 super output areas - lower layer,151,Level 2 qualifications,181
2660,2021,E01034867,2021 super output areas - lower layer,151,Apprenticeship,61
2661,2021,E01034867,2021 super output areas - lower layer,151,Level 3 qualifications,279
2662,2021,E01034867,2021 super output areas - lower layer,151,Level 4 qualifications or above,229
2663,2021,E01034867,2021 super output areas - lower layer,151,Other qualifications,24
2664,2021,E01018874,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1141
2665,2021,E01018874,2021 super output areas - lower layer,151,No qualifications,247
2666,2021,E01018874,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,117
2667,2021,E01018874,2021 super output areas - lower layer,151,Level 2 qualifications,180
2668,2021,E01018874,2021 super output areas - lower layer,151,Apprenticeship,84
2669,2021,E01018874,2021 super output areas - lower layer,151,Level 3 qualifications,224
2670,2021,E01018874,2021 super output areas - lower layer,151,Level 4 qualifications or above,255
2671,2021,E01018874,2021 super output areas - lower layer,151,Other qualifications,34
2672,2021,E01018875,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1104
