,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ARRUK_13_NAME,OBS_VALUE
354,2021,E01014848,2021 super output areas - lower layer,151,Arrived 1981 to 1990,5
355,2021,E01014848,2021 super output areas - lower layer,151,Arrived 1991 to 2000,7
356,2021,E01014848,2021 super output areas - lower layer,151,Arrived 2001 to 2010,18
357,2021,E01014848,2021 super output areas - lower layer,151,Arrived 2011 to 2013,3
358,2021,E01014848,2021 super output areas - lower layer,151,Arrived 2014 to 2016,1
359,2021,E01014848,2021 super output areas - lower layer,151,Arrived 2017 to 2019,11
360,2021,E01014848,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
361,2021,E01014853,2021 super output areas - lower layer,151,Total: All usual residents,1708
362,2021,E01014853,2021 super output areas - lower layer,151,Born in the UK,1590
363,2021,E01014853,2021 super output areas - lower layer,151,Arrived before 1951,3
364,2021,E01014853,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
365,2021,E01014853,2021 super output areas - lower layer,151,Arrived 1961 to 1970,14
366,2021,E01014853,2021 super output areas - lower layer,151,Arrived 1971 to 1980,7
367,2021,E01014853,2021 super output areas - lower layer,151,Arrived 1981 to 1990,14
368,2021,E01014853,2021 super output areas - lower layer,151,Arrived 1991 to 2000,12
369,2021,E01014853,2021 super output areas - lower layer,151,Arrived 2001 to 2010,23
370,2021,E01014853,2021 super output areas - lower layer,151,Arrived 2011 to 2013,4
371,2021,E01014853,2021 super output areas - lower layer,151,Arrived 2014 to 2016,10
372,2021,E01014853,2021 super output areas - lower layer,151,Arrived 2017 to 2019,15
373,2021,E01014853,2021 super output areas - lower layer,151,Arrived 2020 to 2021,12
374,2021,E01014854,2021 super output areas - lower layer,151,Total: All usual residents,1408
375,2021,E01014854,2021 super output areas - lower layer,151,Born in the UK,1319
376,2021,E01014854,2021 super output areas - lower layer,151,Arrived before 1951,3
377,2021,E01014854,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
378,2021,E01014854,2021 super output areas - lower layer,151,Arrived 1961 to 1970,11
379,2021,E01014854,2021 super output areas - lower layer,151,Arrived 1971 to 1980,10
380,2021,E01014854,2021 super output areas - lower layer,151,Arrived 1981 to 1990,6
381,2021,E01014854,2021 super output areas - lower layer,151,Arrived 1991 to 2000,12
382,2021,E01014854,2021 super output areas - lower layer,151,Arrived 2001 to 2010,21
383,2021,E01014854,2021 super output areas - lower layer,151,Arrived 2011 to 2013,12
384,2021,E01014854,2021 super output areas - lower layer,151,Arrived 2014 to 2016,6
385,2021,E01014854,2021 super output areas - lower layer,151,Arrived 2017 to 2019,3
386,2021,E01014854,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
387,2021,E01014764,2021 super output areas - lower layer,151,Total: All usual residents,1834
388,2021,E01014764,2021 super output areas - lower layer,151,Born in the UK,1738
389,2021,E01014764,2021 super output areas - lower layer,151,Arrived before 1951,1
390,2021,E01014764,2021 super output areas - lower layer,151,Arrived 1951 to 1960,9
391,2021,E01014764,2021 super output areas - lower layer,151,Arrived 1961 to 1970,12
392,2021,E01014764,2021 super output areas - lower layer,151,Arrived 1971 to 1980,6
393,2021,E01014764,2021 super output areas - lower layer,151,Arrived 1981 to 1990,7
394,2021,E01014764,2021 super output areas - lower layer,151,Arrived 1991 to 2000,9
395,2021,E01014764,2021 super output areas - lower layer,151,Arrived 2001 to 2010,24
396,2021,E01014764,2021 super output areas - lower layer,151,Arrived 2011 to 2013,4
397,2021,E01014764,2021 super output areas - lower layer,151,Arrived 2014 to 2016,13
398,2021,E01014764,2021 super output areas - lower layer,151,Arrived 2017 to 2019,7
399,2021,E01014764,2021 super output areas - lower layer,151,Arrived 2020 to 2021,4
400,2021,E01014765,2021 super output areas - lower layer,151,Total: All usual residents,1890
401,2021,E01014765,2021 super output areas - lower layer,151,Born in the UK,1806
402,2021,E01014765,2021 super output areas - lower layer,151,Arrived before 1951,3
403,2021,E01014765,2021 super output areas - lower layer,151,Arrived 1951 to 1960,7
404,2021,E01014765,2021 super output areas - lower layer,151,Arrived 1961 to 1970,7
405,2021,E01014765,2021 super output areas - lower layer,151,Arrived 1971 to 1980,3
406,2021,E01014765,2021 super output areas - lower layer,151,Arrived 1981 to 1990,12
407,2021,E01014765,2021 super output areas - lower layer,151,Arrived 1991 to 2000,14
408,2021,E01014765,2021 super output areas - lower layer,151,Arrived 2001 to 2010,14
409,2021,E01014765,2021 super output areas - lower layer,151,Arrived 2011 to 2013,6
410,2021,E01014765,2021 super output areas - lower layer,151,Arrived 2014 to 2016,6
411,2021,E01014765,2021 super output areas - lower layer,151,Arrived 2017 to 2019,5
412,2021,E01014765,2021 super output areas - lower layer,151,Arrived 2020 to 2021,7
413,2021,E01014773,2021 super output areas - lower layer,151,Total: All usual residents,1767
414,2021,E01014773,2021 super output areas - lower layer,151,Born in the UK,1694
415,2021,E01014773,2021 super output areas - lower layer,151,Arrived before 1951,2
416,2021,E01014773,2021 super output areas - lower layer,151,Arrived 1951 to 1960,2
417,2021,E01014773,2021 super output areas - lower layer,151,Arrived 1961 to 1970,7
418,2021,E01014773,2021 super output areas - lower layer,151,Arrived 1971 to 1980,7
419,2021,E01014773,2021 super output areas - lower layer,151,Arrived 1981 to 1990,4
420,2021,E01014773,2021 super output areas - lower layer,151,Arrived 1991 to 2000,7
421,2021,E01014773,2021 super output areas - lower layer,151,Arrived 2001 to 2010,11
422,2021,E01014773,2021 super output areas - lower layer,151,Arrived 2011 to 2013,9
423,2021,E01014773,2021 super output areas - lower layer,151,Arrived 2014 to 2016,10
424,2021,E01014773,2021 super output areas - lower layer,151,Arrived 2017 to 2019,11
425,2021,E01014773,2021 super output areas - lower layer,151,Arrived 2020 to 2021,3
426,2021,E01014774,2021 super output areas - lower layer,151,Total: All usual residents,1869
427,2021,E01014774,2021 super output areas - lower layer,151,Born in the UK,1776
428,2021,E01014774,2021 super output areas - lower layer,151,Arrived before 1951,5
429,2021,E01014774,2021 super output areas - lower layer,151,Arrived 1951 to 1960,6
430,2021,E01014774,2021 super output areas - lower layer,151,Arrived 1961 to 1970,14
431,2021,E01014774,2021 super output areas - lower layer,151,Arrived 1971 to 1980,10
432,2021,E01014774,2021 super output areas - lower layer,151,Arrived 1981 to 1990,9
433,2021,E01014774,2021 super output areas - lower layer,151,Arrived 1991 to 2000,6
434,2021,E01014774,2021 super output areas - lower layer,151,Arrived 2001 to 2010,12
435,2021,E01014774,2021 super output areas - lower layer,151,Arrived 2011 to 2013,8
436,2021,E01014774,2021 super output areas - lower layer,151,Arrived 2014 to 2016,11
437,2021,E01014774,2021 super output areas - lower layer,151,Arrived 2017 to 2019,12
438,2021,E01014774,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
439,2021,E01014821,2021 super output areas - lower layer,151,Total: All usual residents,1130
440,2021,E01014821,2021 super output areas - lower layer,151,Born in the UK,1036
441,2021,E01014821,2021 super output areas - lower layer,151,Arrived before 1951,1
442,2021,E01014821,2021 super output areas - lower layer,151,Arrived 1951 to 1960,1
443,2021,E01014821,2021 super output areas - lower layer,151,Arrived 1961 to 1970,6
444,2021,E01014821,2021 super output areas - lower layer,151,Arrived 1971 to 1980,7
445,2021,E01014821,2021 super output areas - lower layer,151,Arrived 1981 to 1990,3
446,2021,E01014821,2021 super output areas - lower layer,151,Arrived 1991 to 2000,9
447,2021,E01014821,2021 super output areas - lower layer,151,Arrived 2001 to 2010,29
448,2021,E01014821,2021 super output areas - lower layer,151,Arrived 2011 to 2013,9
449,2021,E01014821,2021 super output areas - lower layer,151,Arrived 2014 to 2016,14
450,2021,E01014821,2021 super output areas - lower layer,151,Arrived 2017 to 2019,15
451,2021,E01014821,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
452,2021,E01014822,2021 super output areas - lower layer,151,Total: All usual residents,1401
453,2021,E01014822,2021 super output areas - lower layer,151,Born in the UK,1337
454,2021,E01014822,2021 super output areas - lower layer,151,Arrived before 1951,1
455,2021,E01014822,2021 super output areas - lower layer,151,Arrived 1951 to 1960,2
456,2021,E01014822,2021 super output areas - lower layer,151,Arrived 1961 to 1970,8
457,2021,E01014822,2021 super output areas - lower layer,151,Arrived 1971 to 1980,6
458,2021,E01014822,2021 super output areas - lower layer,151,Arrived 1981 to 1990,6
459,2021,E01014822,2021 super output areas - lower layer,151,Arrived 1991 to 2000,12
460,2021,E01014822,2021 super output areas - lower layer,151,Arrived 2001 to 2010,6
461,2021,E01014822,2021 super output areas - lower layer,151,Arrived 2011 to 2013,8
462,2021,E01014822,2021 super output areas - lower layer,151,Arrived 2014 to 2016,9
463,2021,E01014822,2021 super output areas - lower layer,151,Arrived 2017 to 2019,4
464,2021,E01014822,2021 super output areas - lower layer,151,Arrived 2020 to 2021,2
465,2021,E01014823,2021 super output areas - lower layer,151,Total: All usual residents,1261
466,2021,E01014823,2021 super output areas - lower layer,151,Born in the UK,1209
467,2021,E01014823,2021 super output areas - lower layer,151,Arrived before 1951,1
468,2021,E01014823,2021 super output areas - lower layer,151,Arrived 1951 to 1960,1
469,2021,E01014823,2021 super output areas - lower layer,151,Arrived 1961 to 1970,2
470,2021,E01014823,2021 super output areas - lower layer,151,Arrived 1971 to 1980,6
471,2021,E01014823,2021 super output areas - lower layer,151,Arrived 1981 to 1990,2
472,2021,E01014823,2021 super output areas - lower layer,151,Arrived 1991 to 2000,3
473,2021,E01014823,2021 super output areas - lower layer,151,Arrived 2001 to 2010,20
474,2021,E01014823,2021 super output areas - lower layer,151,Arrived 2011 to 2013,3
475,2021,E01014823,2021 super output areas - lower layer,151,Arrived 2014 to 2016,6
476,2021,E01014823,2021 super output areas - lower layer,151,Arrived 2017 to 2019,6
477,2021,E01014823,2021 super output areas - lower layer,151,Arrived 2020 to 2021,2
478,2021,E01014824,2021 super output areas - lower layer,151,Total: All usual residents,1442
479,2021,E01014824,2021 super output areas - lower layer,151,Born in the UK,1379
480,2021,E01014824,2021 super output areas - lower layer,151,Arrived before 1951,0
481,2021,E01014824,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
482,2021,E01014824,2021 super output areas - lower layer,151,Arrived 1961 to 1970,4
483,2021,E01014824,2021 super output areas - lower layer,151,Arrived 1971 to 1980,4
484,2021,E01014824,2021 super output areas - lower layer,151,Arrived 1981 to 1990,10
485,2021,E01014824,2021 super output areas - lower layer,151,Arrived 1991 to 2000,5
486,2021,E01014824,2021 super output areas - lower layer,151,Arrived 2001 to 2010,23
487,2021,E01014824,2021 super output areas - lower layer,151,Arrived 2011 to 2013,4
488,2021,E01014824,2021 super output areas - lower layer,151,Arrived 2014 to 2016,0
489,2021,E01014824,2021 super output areas - lower layer,151,Arrived 2017 to 2019,7
490,2021,E01014824,2021 super output areas - lower layer,151,Arrived 2020 to 2021,2
491,2021,E01014825,2021 super output areas - lower layer,151,Total: All usual residents,1221
492,2021,E01014825,2021 super output areas - lower layer,151,Born in the UK,1171
493,2021,E01014825,2021 super output areas - lower layer,151,Arrived before 1951,0
494,2021,E01014825,2021 super output areas - lower layer,151,Arrived 1951 to 1960,6
495,2021,E01014825,2021 super output areas - lower layer,151,Arrived 1961 to 1970,5
496,2021,E01014825,2021 super output areas - lower layer,151,Arrived 1971 to 1980,5
497,2021,E01014825,2021 super output areas - lower layer,151,Arrived 1981 to 1990,3
498,2021,E01014825,2021 super output areas - lower layer,151,Arrived 1991 to 2000,3
499,2021,E01014825,2021 super output areas - lower layer,151,Arrived 2001 to 2010,8
500,2021,E01014825,2021 super output areas - lower layer,151,Arrived 2011 to 2013,2
501,2021,E01014825,2021 super output areas - lower layer,151,Arrived 2014 to 2016,10
502,2021,E01014825,2021 super output areas - lower layer,151,Arrived 2017 to 2019,5
503,2021,E01014825,2021 super output areas - lower layer,151,Arrived 2020 to 2021,3
504,2021,E01014826,2021 super output areas - lower layer,151,Total: All usual residents,1467
505,2021,E01014826,2021 super output areas - lower layer,151,Born in the UK,1366
506,2021,E01014826,2021 super output areas - lower layer,151,Arrived before 1951,0
507,2021,E01014826,2021 super output areas - lower layer,151,Arrived 1951 to 1960,1
508,2021,E01014826,2021 super output areas - lower layer,151,Arrived 1961 to 1970,9
509,2021,E01014826,2021 super output areas - lower layer,151,Arrived 1971 to 1980,7
510,2021,E01014826,2021 super output areas - lower layer,151,Arrived 1981 to 1990,10
511,2021,E01014826,2021 super output areas - lower layer,151,Arrived 1991 to 2000,12
512,2021,E01014826,2021 super output areas - lower layer,151,Arrived 2001 to 2010,22
513,2021,E01014826,2021 super output areas - lower layer,151,Arrived 2011 to 2013,13
514,2021,E01014826,2021 super output areas - lower layer,151,Arrived 2014 to 2016,10
515,2021,E01014826,2021 super output areas - lower layer,151,Arrived 2017 to 2019,10
516,2021,E01014826,2021 super output areas - lower layer,151,Arrived 2020 to 2021,7
517,2021,E01014827,2021 super output areas - lower layer,151,Total: All usual residents,1365
518,2021,E01014827,2021 super output areas - lower layer,151,Born in the UK,1241
519,2021,E01014827,2021 super output areas - lower layer,151,Arrived before 1951,1
520,2021,E01014827,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
521,2021,E01014827,2021 super output areas - lower layer,151,Arrived 1961 to 1970,6
522,2021,E01014827,2021 super output areas - lower layer,151,Arrived 1971 to 1980,12
523,2021,E01014827,2021 super output areas - lower layer,151,Arrived 1981 to 1990,5
524,2021,E01014827,2021 super output areas - lower layer,151,Arrived 1991 to 2000,3
525,2021,E01014827,2021 super output areas - lower layer,151,Arrived 2001 to 2010,34
526,2021,E01014827,2021 super output areas - lower layer,151,Arrived 2011 to 2013,23
527,2021,E01014827,2021 super output areas - lower layer,151,Arrived 2014 to 2016,19
528,2021,E01014827,2021 super output areas - lower layer,151,Arrived 2017 to 2019,13
529,2021,E01014827,2021 super output areas - lower layer,151,Arrived 2020 to 2021,5
530,2021,E01014817,2021 super output areas - lower layer,151,Total: All usual residents,1572
531,2021,E01014817,2021 super output areas - lower layer,151,Born in the UK,1474
