,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_PUR2ADDR_10_NAME,OBS_VALUE
1742,2021,E02003459,2021 super output areas - middle layer,152,Another address when working away from home,30
1743,2021,E02003459,2021 super output areas - middle layer,152,Holiday home,129
1744,2021,E02003459,2021 super output areas - middle layer,152,Student's term-time address,1
1745,2021,E02003459,2021 super output areas - middle layer,152,Student's home address,2
1746,2021,E02003459,2021 super output areas - middle layer,152,Another parent or guardian's address,183
1747,2021,E02003459,2021 super output areas - middle layer,152,Partner's address,39
1748,2021,E02003459,2021 super output areas - middle layer,152,Other,57
1749,2021,E02003459,2021 super output areas - middle layer,152,Second address type not specified,0
1750,2021,E02003460,2021 super output areas - middle layer,152,Total: All usual residents,502
1751,2021,E02003460,2021 super output areas - middle layer,152,Armed forces base address,2
1752,2021,E02003460,2021 super output areas - middle layer,152,Another address when working away from home,34
1753,2021,E02003460,2021 super output areas - middle layer,152,Holiday home,120
1754,2021,E02003460,2021 super output areas - middle layer,152,Student's term-time address,5
1755,2021,E02003460,2021 super output areas - middle layer,152,Student's home address,9
1756,2021,E02003460,2021 super output areas - middle layer,152,Another parent or guardian's address,190
1757,2021,E02003460,2021 super output areas - middle layer,152,Partner's address,62
1758,2021,E02003460,2021 super output areas - middle layer,152,Other,80
1759,2021,E02003460,2021 super output areas - middle layer,152,Second address type not specified,0
1760,2021,E02003461,2021 super output areas - middle layer,152,Total: All usual residents,284
1761,2021,E02003461,2021 super output areas - middle layer,152,Armed forces base address,2
1762,2021,E02003461,2021 super output areas - middle layer,152,Another address when working away from home,9
1763,2021,E02003461,2021 super output areas - middle layer,152,Holiday home,60
1764,2021,E02003461,2021 super output areas - middle layer,152,Student's term-time address,0
1765,2021,E02003461,2021 super output areas - middle layer,152,Student's home address,5
1766,2021,E02003461,2021 super output areas - middle layer,152,Another parent or guardian's address,134
1767,2021,E02003461,2021 super output areas - middle layer,152,Partner's address,28
1768,2021,E02003461,2021 super output areas - middle layer,152,Other,46
1769,2021,E02003461,2021 super output areas - middle layer,152,Second address type not specified,0
1770,2021,E02003462,2021 super output areas - middle layer,152,Total: All usual residents,361
1771,2021,E02003462,2021 super output areas - middle layer,152,Armed forces base address,4
1772,2021,E02003462,2021 super output areas - middle layer,152,Another address when working away from home,21
1773,2021,E02003462,2021 super output areas - middle layer,152,Holiday home,62
1774,2021,E02003462,2021 super output areas - middle layer,152,Student's term-time address,2
1775,2021,E02003462,2021 super output areas - middle layer,152,Student's home address,6
1776,2021,E02003462,2021 super output areas - middle layer,152,Another parent or guardian's address,173
1777,2021,E02003462,2021 super output areas - middle layer,152,Partner's address,39
1778,2021,E02003462,2021 super output areas - middle layer,152,Other,54
1779,2021,E02003462,2021 super output areas - middle layer,152,Second address type not specified,0
1780,2021,E02003463,2021 super output areas - middle layer,152,Total: All usual residents,282
1781,2021,E02003463,2021 super output areas - middle layer,152,Armed forces base address,0
1782,2021,E02003463,2021 super output areas - middle layer,152,Another address when working away from home,19
1783,2021,E02003463,2021 super output areas - middle layer,152,Holiday home,72
1784,2021,E02003463,2021 super output areas - middle layer,152,Student's term-time address,3
1785,2021,E02003463,2021 super output areas - middle layer,152,Student's home address,6
1786,2021,E02003463,2021 super output areas - middle layer,152,Another parent or guardian's address,86
1787,2021,E02003463,2021 super output areas - middle layer,152,Partner's address,28
1788,2021,E02003463,2021 super output areas - middle layer,152,Other,68
1789,2021,E02003463,2021 super output areas - middle layer,152,Second address type not specified,0
1790,2021,E02003464,2021 super output areas - middle layer,152,Total: All usual residents,229
1791,2021,E02003464,2021 super output areas - middle layer,152,Armed forces base address,3
1792,2021,E02003464,2021 super output areas - middle layer,152,Another address when working away from home,27
1793,2021,E02003464,2021 super output areas - middle layer,152,Holiday home,28
1794,2021,E02003464,2021 super output areas - middle layer,152,Student's term-time address,0
1795,2021,E02003464,2021 super output areas - middle layer,152,Student's home address,3
1796,2021,E02003464,2021 super output areas - middle layer,152,Another parent or guardian's address,101
1797,2021,E02003464,2021 super output areas - middle layer,152,Partner's address,32
1798,2021,E02003464,2021 super output areas - middle layer,152,Other,35
1799,2021,E02003464,2021 super output areas - middle layer,152,Second address type not specified,0
1800,2021,E02003465,2021 super output areas - middle layer,152,Total: All usual residents,210
1801,2021,E02003465,2021 super output areas - middle layer,152,Armed forces base address,4
1802,2021,E02003465,2021 super output areas - middle layer,152,Another address when working away from home,22
1803,2021,E02003465,2021 super output areas - middle layer,152,Holiday home,39
1804,2021,E02003465,2021 super output areas - middle layer,152,Student's term-time address,0
1805,2021,E02003465,2021 super output areas - middle layer,152,Student's home address,0
1806,2021,E02003465,2021 super output areas - middle layer,152,Another parent or guardian's address,59
1807,2021,E02003465,2021 super output areas - middle layer,152,Partner's address,27
1808,2021,E02003465,2021 super output areas - middle layer,152,Other,59
1809,2021,E02003465,2021 super output areas - middle layer,152,Second address type not specified,0
1810,2021,E02003466,2021 super output areas - middle layer,152,Total: All usual residents,348
1811,2021,E02003466,2021 super output areas - middle layer,152,Armed forces base address,3
1812,2021,E02003466,2021 super output areas - middle layer,152,Another address when working away from home,18
1813,2021,E02003466,2021 super output areas - middle layer,152,Holiday home,38
1814,2021,E02003466,2021 super output areas - middle layer,152,Student's term-time address,2
1815,2021,E02003466,2021 super output areas - middle layer,152,Student's home address,8
1816,2021,E02003466,2021 super output areas - middle layer,152,Another parent or guardian's address,182
1817,2021,E02003466,2021 super output areas - middle layer,152,Partner's address,45
1818,2021,E02003466,2021 super output areas - middle layer,152,Other,52
1819,2021,E02003466,2021 super output areas - middle layer,152,Second address type not specified,0
1820,2021,E02003467,2021 super output areas - middle layer,152,Total: All usual residents,261
1821,2021,E02003467,2021 super output areas - middle layer,152,Armed forces base address,1
1822,2021,E02003467,2021 super output areas - middle layer,152,Another address when working away from home,26
1823,2021,E02003467,2021 super output areas - middle layer,152,Holiday home,30
1824,2021,E02003467,2021 super output areas - middle layer,152,Student's term-time address,1
1825,2021,E02003467,2021 super output areas - middle layer,152,Student's home address,11
1826,2021,E02003467,2021 super output areas - middle layer,152,Another parent or guardian's address,96
1827,2021,E02003467,2021 super output areas - middle layer,152,Partner's address,25
1828,2021,E02003467,2021 super output areas - middle layer,152,Other,71
1829,2021,E02003467,2021 super output areas - middle layer,152,Second address type not specified,0
1830,2021,E02003468,2021 super output areas - middle layer,152,Total: All usual residents,388
1831,2021,E02003468,2021 super output areas - middle layer,152,Armed forces base address,4
1832,2021,E02003468,2021 super output areas - middle layer,152,Another address when working away from home,32
1833,2021,E02003468,2021 super output areas - middle layer,152,Holiday home,71
1834,2021,E02003468,2021 super output areas - middle layer,152,Student's term-time address,3
1835,2021,E02003468,2021 super output areas - middle layer,152,Student's home address,6
1836,2021,E02003468,2021 super output areas - middle layer,152,Another parent or guardian's address,165
1837,2021,E02003468,2021 super output areas - middle layer,152,Partner's address,58
1838,2021,E02003468,2021 super output areas - middle layer,152,Other,49
1839,2021,E02003468,2021 super output areas - middle layer,152,Second address type not specified,0
1840,2021,E02003469,2021 super output areas - middle layer,152,Total: All usual residents,209
