,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HIQUAL_8_NAME,OBS_VALUE
6764,2021,E02006902,2021 super output areas - middle layer,152,Apprenticeship,173
6765,2021,E02006902,2021 super output areas - middle layer,152,Level 3 qualifications,998
6766,2021,E02006902,2021 super output areas - middle layer,152,Level 4 qualifications or above,4481
6767,2021,E02006902,2021 super output areas - middle layer,152,Other qualifications,173
6768,2021,E02006912,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,9979
6769,2021,E02006912,2021 super output areas - middle layer,152,No qualifications,514
6770,2021,E02006912,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,174
6771,2021,E02006912,2021 super output areas - middle layer,152,Level 2 qualifications,409
6772,2021,E02006912,2021 super output areas - middle layer,152,Apprenticeship,164
6773,2021,E02006912,2021 super output areas - middle layer,152,Level 3 qualifications,2112
6774,2021,E02006912,2021 super output areas - middle layer,152,Level 4 qualifications or above,6417
6775,2021,E02006912,2021 super output areas - middle layer,152,Other qualifications,189
6776,2021,E02006913,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6277
6777,2021,E02006913,2021 super output areas - middle layer,152,No qualifications,1264
6778,2021,E02006913,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,488
6779,2021,E02006913,2021 super output areas - middle layer,152,Level 2 qualifications,584
6780,2021,E02006913,2021 super output areas - middle layer,152,Apprenticeship,157
6781,2021,E02006913,2021 super output areas - middle layer,152,Level 3 qualifications,759
6782,2021,E02006913,2021 super output areas - middle layer,152,Level 4 qualifications or above,2837
6783,2021,E02006913,2021 super output areas - middle layer,152,Other qualifications,188
6784,2021,E02006914,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7572
6785,2021,E02006914,2021 super output areas - middle layer,152,No qualifications,297
6786,2021,E02006914,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,139
6787,2021,E02006914,2021 super output areas - middle layer,152,Level 2 qualifications,383
6788,2021,E02006914,2021 super output areas - middle layer,152,Apprenticeship,78
6789,2021,E02006914,2021 super output areas - middle layer,152,Level 3 qualifications,3380
6790,2021,E02006914,2021 super output areas - middle layer,152,Level 4 qualifications or above,3143
6791,2021,E02006914,2021 super output areas - middle layer,152,Other qualifications,152
6792,2021,E02006915,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6936
6793,2021,E02006915,2021 super output areas - middle layer,152,No qualifications,1779
6794,2021,E02006915,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,716
6795,2021,E02006915,2021 super output areas - middle layer,152,Level 2 qualifications,817
6796,2021,E02006915,2021 super output areas - middle layer,152,Apprenticeship,286
6797,2021,E02006915,2021 super output areas - middle layer,152,Level 3 qualifications,912
6798,2021,E02006915,2021 super output areas - middle layer,152,Level 4 qualifications or above,2176
6799,2021,E02006915,2021 super output areas - middle layer,152,Other qualifications,250
6800,2021,E02006916,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6293
6801,2021,E02006916,2021 super output areas - middle layer,152,No qualifications,639
6802,2021,E02006916,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,324
6803,2021,E02006916,2021 super output areas - middle layer,152,Level 2 qualifications,446
6804,2021,E02006916,2021 super output areas - middle layer,152,Apprenticeship,116
6805,2021,E02006916,2021 super output areas - middle layer,152,Level 3 qualifications,909
6806,2021,E02006916,2021 super output areas - middle layer,152,Level 4 qualifications or above,3751
6807,2021,E02006916,2021 super output areas - middle layer,152,Other qualifications,108
6808,2021,E02006917,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6264
6809,2021,E02006917,2021 super output areas - middle layer,152,No qualifications,180
6810,2021,E02006917,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,107
6811,2021,E02006917,2021 super output areas - middle layer,152,Level 2 qualifications,299
6812,2021,E02006917,2021 super output areas - middle layer,152,Apprenticeship,84
6813,2021,E02006917,2021 super output areas - middle layer,152,Level 3 qualifications,1023
6814,2021,E02006917,2021 super output areas - middle layer,152,Level 4 qualifications or above,4418
6815,2021,E02006917,2021 super output areas - middle layer,152,Other qualifications,153
6816,2021,E02006983,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5832
6817,2021,E02006983,2021 super output areas - middle layer,152,No qualifications,1245
6818,2021,E02006983,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,376
6819,2021,E02006983,2021 super output areas - middle layer,152,Level 2 qualifications,515
6820,2021,E02006983,2021 super output areas - middle layer,152,Apprenticeship,175
6821,2021,E02006983,2021 super output areas - middle layer,152,Level 3 qualifications,763
6822,2021,E02006983,2021 super output areas - middle layer,152,Level 4 qualifications or above,2655
6823,2021,E02006983,2021 super output areas - middle layer,152,Other qualifications,103
6824,2021,E02006984,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5107
6825,2021,E02006984,2021 super output areas - middle layer,152,No qualifications,611
6826,2021,E02006984,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,174
6827,2021,E02006984,2021 super output areas - middle layer,152,Level 2 qualifications,331
6828,2021,E02006984,2021 super output areas - middle layer,152,Apprenticeship,80
6829,2021,E02006984,2021 super output areas - middle layer,152,Level 3 qualifications,642
6830,2021,E02006984,2021 super output areas - middle layer,152,Level 4 qualifications or above,3194
6831,2021,E02006984,2021 super output areas - middle layer,152,Other qualifications,75
6832,2021,E02006985,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6475
6833,2021,E02006985,2021 super output areas - middle layer,152,No qualifications,2009
6834,2021,E02006985,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,744
6835,2021,E02006985,2021 super output areas - middle layer,152,Level 2 qualifications,817
6836,2021,E02006985,2021 super output areas - middle layer,152,Apprenticeship,197
6837,2021,E02006985,2021 super output areas - middle layer,152,Level 3 qualifications,858
6838,2021,E02006985,2021 super output areas - middle layer,152,Level 4 qualifications or above,1554
6839,2021,E02006985,2021 super output areas - middle layer,152,Other qualifications,296
6840,2021,E02006986,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,4570
6841,2021,E02006986,2021 super output areas - middle layer,152,No qualifications,1214
6842,2021,E02006986,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,463
6843,2021,E02006986,2021 super output areas - middle layer,152,Level 2 qualifications,499
6844,2021,E02006986,2021 super output areas - middle layer,152,Apprenticeship,117
6845,2021,E02006986,2021 super output areas - middle layer,152,Level 3 qualifications,550
6846,2021,E02006986,2021 super output areas - middle layer,152,Level 4 qualifications or above,1507
6847,2021,E02006986,2021 super output areas - middle layer,152,Other qualifications,220
6848,2021,E02001098,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,4979
6849,2021,E02001098,2021 super output areas - middle layer,152,No qualifications,1071
6850,2021,E02001098,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,531
6851,2021,E02001098,2021 super output areas - middle layer,152,Level 2 qualifications,694
6852,2021,E02001098,2021 super output areas - middle layer,152,Apprenticeship,451
6853,2021,E02001098,2021 super output areas - middle layer,152,Level 3 qualifications,898
6854,2021,E02001098,2021 super output areas - middle layer,152,Level 4 qualifications or above,1203
6855,2021,E02001098,2021 super output areas - middle layer,152,Other qualifications,131
6856,2021,E02001099,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,4663
6857,2021,E02001099,2021 super output areas - middle layer,152,No qualifications,995
6858,2021,E02001099,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,521
6859,2021,E02001099,2021 super output areas - middle layer,152,Level 2 qualifications,698
6860,2021,E02001099,2021 super output areas - middle layer,152,Apprenticeship,370
6861,2021,E02001099,2021 super output areas - middle layer,152,Level 3 qualifications,867
6862,2021,E02001099,2021 super output areas - middle layer,152,Level 4 qualifications or above,1080
6863,2021,E02001099,2021 super output areas - middle layer,152,Other qualifications,132
6864,2021,E02001100,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,4998
6865,2021,E02001100,2021 super output areas - middle layer,152,No qualifications,966
6866,2021,E02001100,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,490
6867,2021,E02001100,2021 super output areas - middle layer,152,Level 2 qualifications,650
6868,2021,E02001100,2021 super output areas - middle layer,152,Apprenticeship,410
6869,2021,E02001100,2021 super output areas - middle layer,152,Level 3 qualifications,897
6870,2021,E02001100,2021 super output areas - middle layer,152,Level 4 qualifications or above,1429
6871,2021,E02001100,2021 super output areas - middle layer,152,Other qualifications,156
6872,2021,E02001101,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,4705
6873,2021,E02001101,2021 super output areas - middle layer,152,No qualifications,792
6874,2021,E02001101,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,479
6875,2021,E02001101,2021 super output areas - middle layer,152,Level 2 qualifications,653
6876,2021,E02001101,2021 super output areas - middle layer,152,Apprenticeship,397
6877,2021,E02001101,2021 super output areas - middle layer,152,Level 3 qualifications,892
6878,2021,E02001101,2021 super output areas - middle layer,152,Level 4 qualifications or above,1378
6879,2021,E02001101,2021 super output areas - middle layer,152,Other qualifications,114
6880,2021,E02001102,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,4857
