,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ROOMS_10_NAME,OBS_VALUE
9887,2021,E02006874,2021 super output areas - middle layer,152,7 rooms,432
9888,2021,E02006874,2021 super output areas - middle layer,152,8 rooms,217
9889,2021,E02006874,2021 super output areas - middle layer,152,9 or more rooms,109
9890,2021,E02007085,2021 super output areas - middle layer,152,Total: All households,4987
9891,2021,E02007085,2021 super output areas - middle layer,152,1 room,35
9892,2021,E02007085,2021 super output areas - middle layer,152,2 rooms,297
9893,2021,E02007085,2021 super output areas - middle layer,152,3 rooms,920
9894,2021,E02007085,2021 super output areas - middle layer,152,4 rooms,1205
9895,2021,E02007085,2021 super output areas - middle layer,152,5 rooms,1158
9896,2021,E02007085,2021 super output areas - middle layer,152,6 rooms,742
9897,2021,E02007085,2021 super output areas - middle layer,152,7 rooms,362
9898,2021,E02007085,2021 super output areas - middle layer,152,8 rooms,149
9899,2021,E02007085,2021 super output areas - middle layer,152,9 or more rooms,119
9900,2021,E02004424,2021 super output areas - middle layer,152,Total: All households,2736
9901,2021,E02004424,2021 super output areas - middle layer,152,1 room,0
9902,2021,E02004424,2021 super output areas - middle layer,152,2 rooms,72
9903,2021,E02004424,2021 super output areas - middle layer,152,3 rooms,256
9904,2021,E02004424,2021 super output areas - middle layer,152,4 rooms,624
9905,2021,E02004424,2021 super output areas - middle layer,152,5 rooms,489
9906,2021,E02004424,2021 super output areas - middle layer,152,6 rooms,741
9907,2021,E02004424,2021 super output areas - middle layer,152,7 rooms,352
9908,2021,E02004424,2021 super output areas - middle layer,152,8 rooms,141
9909,2021,E02004424,2021 super output areas - middle layer,152,9 or more rooms,61
9910,2021,E02004425,2021 super output areas - middle layer,152,Total: All households,3160
9911,2021,E02004425,2021 super output areas - middle layer,152,1 room,26
9912,2021,E02004425,2021 super output areas - middle layer,152,2 rooms,356
9913,2021,E02004425,2021 super output areas - middle layer,152,3 rooms,561
9914,2021,E02004425,2021 super output areas - middle layer,152,4 rooms,873
9915,2021,E02004425,2021 super output areas - middle layer,152,5 rooms,561
9916,2021,E02004425,2021 super output areas - middle layer,152,6 rooms,538
9917,2021,E02004425,2021 super output areas - middle layer,152,7 rooms,200
9918,2021,E02004425,2021 super output areas - middle layer,152,8 rooms,35
9919,2021,E02004425,2021 super output areas - middle layer,152,9 or more rooms,10
9920,2021,E02004426,2021 super output areas - middle layer,152,Total: All households,3351
9921,2021,E02004426,2021 super output areas - middle layer,152,1 room,9
9922,2021,E02004426,2021 super output areas - middle layer,152,2 rooms,240
9923,2021,E02004426,2021 super output areas - middle layer,152,3 rooms,568
9924,2021,E02004426,2021 super output areas - middle layer,152,4 rooms,990
9925,2021,E02004426,2021 super output areas - middle layer,152,5 rooms,542
9926,2021,E02004426,2021 super output areas - middle layer,152,6 rooms,547
9927,2021,E02004426,2021 super output areas - middle layer,152,7 rooms,275
9928,2021,E02004426,2021 super output areas - middle layer,152,8 rooms,130
9929,2021,E02004426,2021 super output areas - middle layer,152,9 or more rooms,50
9930,2021,E02004427,2021 super output areas - middle layer,152,Total: All households,3436
9931,2021,E02004427,2021 super output areas - middle layer,152,1 room,7
9932,2021,E02004427,2021 super output areas - middle layer,152,2 rooms,241
9933,2021,E02004427,2021 super output areas - middle layer,152,3 rooms,548
9934,2021,E02004427,2021 super output areas - middle layer,152,4 rooms,972
9935,2021,E02004427,2021 super output areas - middle layer,152,5 rooms,658
9936,2021,E02004427,2021 super output areas - middle layer,152,6 rooms,593
9937,2021,E02004427,2021 super output areas - middle layer,152,7 rooms,260
9938,2021,E02004427,2021 super output areas - middle layer,152,8 rooms,111
9939,2021,E02004427,2021 super output areas - middle layer,152,9 or more rooms,46
9940,2021,E02004428,2021 super output areas - middle layer,152,Total: All households,2959
9941,2021,E02004428,2021 super output areas - middle layer,152,1 room,33
9942,2021,E02004428,2021 super output areas - middle layer,152,2 rooms,339
9943,2021,E02004428,2021 super output areas - middle layer,152,3 rooms,708
9944,2021,E02004428,2021 super output areas - middle layer,152,4 rooms,926
9945,2021,E02004428,2021 super output areas - middle layer,152,5 rooms,601
9946,2021,E02004428,2021 super output areas - middle layer,152,6 rooms,212
9947,2021,E02004428,2021 super output areas - middle layer,152,7 rooms,97
9948,2021,E02004428,2021 super output areas - middle layer,152,8 rooms,32
9949,2021,E02004428,2021 super output areas - middle layer,152,9 or more rooms,11
9950,2021,E02004429,2021 super output areas - middle layer,152,Total: All households,3125
9951,2021,E02004429,2021 super output areas - middle layer,152,1 room,17
9952,2021,E02004429,2021 super output areas - middle layer,152,2 rooms,118
9953,2021,E02004429,2021 super output areas - middle layer,152,3 rooms,604
9954,2021,E02004429,2021 super output areas - middle layer,152,4 rooms,949
9955,2021,E02004429,2021 super output areas - middle layer,152,5 rooms,657
9956,2021,E02004429,2021 super output areas - middle layer,152,6 rooms,463
9957,2021,E02004429,2021 super output areas - middle layer,152,7 rooms,165
9958,2021,E02004429,2021 super output areas - middle layer,152,8 rooms,80
9959,2021,E02004429,2021 super output areas - middle layer,152,9 or more rooms,72
9960,2021,E02004430,2021 super output areas - middle layer,152,Total: All households,3299
9961,2021,E02004430,2021 super output areas - middle layer,152,1 room,0
9962,2021,E02004430,2021 super output areas - middle layer,152,2 rooms,121
9963,2021,E02004430,2021 super output areas - middle layer,152,3 rooms,775
9964,2021,E02004430,2021 super output areas - middle layer,152,4 rooms,981
9965,2021,E02004430,2021 super output areas - middle layer,152,5 rooms,732
9966,2021,E02004430,2021 super output areas - middle layer,152,6 rooms,528
9967,2021,E02004430,2021 super output areas - middle layer,152,7 rooms,124
9968,2021,E02004430,2021 super output areas - middle layer,152,8 rooms,26
9969,2021,E02004430,2021 super output areas - middle layer,152,9 or more rooms,12
9970,2021,E02004431,2021 super output areas - middle layer,152,Total: All households,4035
9971,2021,E02004431,2021 super output areas - middle layer,152,1 room,12
9972,2021,E02004431,2021 super output areas - middle layer,152,2 rooms,489
9973,2021,E02004431,2021 super output areas - middle layer,152,3 rooms,1093
9974,2021,E02004431,2021 super output areas - middle layer,152,4 rooms,1139
9975,2021,E02004431,2021 super output areas - middle layer,152,5 rooms,660
9976,2021,E02004431,2021 super output areas - middle layer,152,6 rooms,512
9977,2021,E02004431,2021 super output areas - middle layer,152,7 rooms,100
9978,2021,E02004431,2021 super output areas - middle layer,152,8 rooms,22
9979,2021,E02004431,2021 super output areas - middle layer,152,9 or more rooms,8
9980,2021,E02004432,2021 super output areas - middle layer,152,Total: All households,2558
9981,2021,E02004432,2021 super output areas - middle layer,152,1 room,3
9982,2021,E02004432,2021 super output areas - middle layer,152,2 rooms,127
9983,2021,E02004432,2021 super output areas - middle layer,152,3 rooms,372
9984,2021,E02004432,2021 super output areas - middle layer,152,4 rooms,733
9985,2021,E02004432,2021 super output areas - middle layer,152,5 rooms,541
9986,2021,E02004432,2021 super output areas - middle layer,152,6 rooms,429
9987,2021,E02004432,2021 super output areas - middle layer,152,7 rooms,200
9988,2021,E02004432,2021 super output areas - middle layer,152,8 rooms,106
9989,2021,E02004432,2021 super output areas - middle layer,152,9 or more rooms,47
9990,2021,E02004433,2021 super output areas - middle layer,152,Total: All households,3670
9991,2021,E02004433,2021 super output areas - middle layer,152,1 room,30
9992,2021,E02004433,2021 super output areas - middle layer,152,2 rooms,523
9993,2021,E02004433,2021 super output areas - middle layer,152,3 rooms,905
9994,2021,E02004433,2021 super output areas - middle layer,152,4 rooms,1195
9995,2021,E02004433,2021 super output areas - middle layer,152,5 rooms,516
9996,2021,E02004433,2021 super output areas - middle layer,152,6 rooms,362
9997,2021,E02004433,2021 super output areas - middle layer,152,7 rooms,89
9998,2021,E02004433,2021 super output areas - middle layer,152,8 rooms,40
9999,2021,E02004433,2021 super output areas - middle layer,152,9 or more rooms,10
10000,2021,E02004434,2021 super output areas - middle layer,152,Total: All households,3516
10001,2021,E02004434,2021 super output areas - middle layer,152,1 room,37
10002,2021,E02004434,2021 super output areas - middle layer,152,2 rooms,442
10003,2021,E02004434,2021 super output areas - middle layer,152,3 rooms,952
10004,2021,E02004434,2021 super output areas - middle layer,152,4 rooms,1146
10005,2021,E02004434,2021 super output areas - middle layer,152,5 rooms,559
10006,2021,E02004434,2021 super output areas - middle layer,152,6 rooms,275
10007,2021,E02004434,2021 super output areas - middle layer,152,7 rooms,84
10008,2021,E02004434,2021 super output areas - middle layer,152,8 rooms,14
10009,2021,E02004434,2021 super output areas - middle layer,152,9 or more rooms,7
10010,2021,E02004435,2021 super output areas - middle layer,152,Total: All households,3812
10011,2021,E02004435,2021 super output areas - middle layer,152,1 room,59
10012,2021,E02004435,2021 super output areas - middle layer,152,2 rooms,284
10013,2021,E02004435,2021 super output areas - middle layer,152,3 rooms,1144
10014,2021,E02004435,2021 super output areas - middle layer,152,4 rooms,1602
10015,2021,E02004435,2021 super output areas - middle layer,152,5 rooms,500
10016,2021,E02004435,2021 super output areas - middle layer,152,6 rooms,194
10017,2021,E02004435,2021 super output areas - middle layer,152,7 rooms,19
10018,2021,E02004435,2021 super output areas - middle layer,152,8 rooms,10
10019,2021,E02004435,2021 super output areas - middle layer,152,9 or more rooms,0
10020,2021,E02004436,2021 super output areas - middle layer,152,Total: All households,3146
10021,2021,E02004436,2021 super output areas - middle layer,152,1 room,46
10022,2021,E02004436,2021 super output areas - middle layer,152,2 rooms,550
10023,2021,E02004436,2021 super output areas - middle layer,152,3 rooms,407
10024,2021,E02004436,2021 super output areas - middle layer,152,4 rooms,1169
10025,2021,E02004436,2021 super output areas - middle layer,152,5 rooms,802
10026,2021,E02004436,2021 super output areas - middle layer,152,6 rooms,154
10027,2021,E02004436,2021 super output areas - middle layer,152,7 rooms,15
10028,2021,E02004436,2021 super output areas - middle layer,152,8 rooms,2
10029,2021,E02004436,2021 super output areas - middle layer,152,9 or more rooms,1
10030,2021,E02004437,2021 super output areas - middle layer,152,Total: All households,4284
10031,2021,E02004437,2021 super output areas - middle layer,152,1 room,40
10032,2021,E02004437,2021 super output areas - middle layer,152,2 rooms,699
10033,2021,E02004437,2021 super output areas - middle layer,152,3 rooms,1001
10034,2021,E02004437,2021 super output areas - middle layer,152,4 rooms,1492
10035,2021,E02004437,2021 super output areas - middle layer,152,5 rooms,624
10036,2021,E02004437,2021 super output areas - middle layer,152,6 rooms,288
10037,2021,E02004437,2021 super output areas - middle layer,152,7 rooms,102
10038,2021,E02004437,2021 super output areas - middle layer,152,8 rooms,27
10039,2021,E02004437,2021 super output areas - middle layer,152,9 or more rooms,11
10040,2021,E02004438,2021 super output areas - middle layer,152,Total: All households,3886
10041,2021,E02004438,2021 super output areas - middle layer,152,1 room,70
10042,2021,E02004438,2021 super output areas - middle layer,152,2 rooms,692
10043,2021,E02004438,2021 super output areas - middle layer,152,3 rooms,1224
10044,2021,E02004438,2021 super output areas - middle layer,152,4 rooms,997
10045,2021,E02004438,2021 super output areas - middle layer,152,5 rooms,724
10046,2021,E02004438,2021 super output areas - middle layer,152,6 rooms,138
10047,2021,E02004438,2021 super output areas - middle layer,152,7 rooms,25
10048,2021,E02004438,2021 super output areas - middle layer,152,8 rooms,12
10049,2021,E02004438,2021 super output areas - middle layer,152,9 or more rooms,4
10050,2021,E02004439,2021 super output areas - middle layer,152,Total: All households,3792
10051,2021,E02004439,2021 super output areas - middle layer,152,1 room,9
10052,2021,E02004439,2021 super output areas - middle layer,152,2 rooms,538
10053,2021,E02004439,2021 super output areas - middle layer,152,3 rooms,971
10054,2021,E02004439,2021 super output areas - middle layer,152,4 rooms,1432
10055,2021,E02004439,2021 super output areas - middle layer,152,5 rooms,667
10056,2021,E02004439,2021 super output areas - middle layer,152,6 rooms,147
10057,2021,E02004439,2021 super output areas - middle layer,152,7 rooms,24
10058,2021,E02004439,2021 super output areas - middle layer,152,8 rooms,0
10059,2021,E02004439,2021 super output areas - middle layer,152,9 or more rooms,4
10060,2021,E02004440,2021 super output areas - middle layer,152,Total: All households,3651
10061,2021,E02004440,2021 super output areas - middle layer,152,1 room,1
10062,2021,E02004440,2021 super output areas - middle layer,152,2 rooms,389
10063,2021,E02004440,2021 super output areas - middle layer,152,3 rooms,1001
10064,2021,E02004440,2021 super output areas - middle layer,152,4 rooms,1421
