,GEOGRAPHY_CODE,All persons,Female,Male
3516,E02003965,1.0,0.0,1.0
3517,E02003967,3.0,1.0,0.0
3518,E02003970,2.0,1.0,0.0
3519,E02003971,3.0,1.0,0.0
3520,E02003972,1.0,0.0,1.0
3521,E02003973,3.0,0.3333333333333333,0.6666666666666666
3522,E02003974,2.0,1.0,0.0
3523,E02003975,2.0,1.0,0.0
3524,E02003976,2.0,0.5,0.5
3525,E02003977,4.0,0.5,0.5
3526,E02003979,5.0,0.2,0.8
3527,E02003980,1.0,1.0,0.0
3528,E02003981,1.0,1.0,0.0
3529,E02003982,2.0,0.5,0.5
3530,E02003983,3.0,0.6666666666666666,0.3333333333333333
3531,E02003984,12.0,0.3333333333333333,0.6666666666666666
3532,E02003985,1.0,1.0,0.0
3533,E02003986,1.0,0.0,1.0
3534,E02003987,2.0,1.0,0.0
3535,E02003988,2.0,1.0,0.0
3536,E02003989,3.0,0.6666666666666666,0.3333333333333333
3537,E02003990,2.0,0.5,0.5
3538,E02003992,18.0,0.3888888888888889,0.6111111111111112
3539,E02003993,1.0,0.0,1.0
3540,E02003994,17.0,0.7058823529411765,0.29411764705882354
3541,E02003995,5.0,0.8,0.2
3542,E02003996,6.0,0.6666666666666666,0.3333333333333333
3543,E02003997,2.0,1.0,0.0
3544,E02003998,5.0,0.8,0.2
3545,E02003999,31.0,0.6451612903225806,0.3548387096774194
3546,E02004000,1.0,0.0,1.0
3547,E02004001,3.0,0.6666666666666666,0.3333333333333333
3548,E02004002,1.0,1.0,0.0
3549,E02004003,2.0,0.5,0.5
3550,E02004004,2.0,0.5,0.5
3551,E02004005,3.0,0.3333333333333333,0.6666666666666666
3552,E02004006,1.0,1.0,0.0
3553,E02004010,9.0,0.3333333333333333,0.6666666666666666
3554,E02004011,3.0,0.3333333333333333,0.6666666666666666
3555,E02004012,5.0,0.6,0.4
3556,E02004013,4.0,0.25,0.75
3557,E02004014,1.0,1.0,0.0
3558,E02004015,6.0,0.5,0.5
3559,E02004016,7.0,0.42857142857142855,0.5714285714285714
3560,E02004017,6.0,0.6666666666666666,0.3333333333333333
3561,E02004018,6.0,0.5,0.5
3562,E02004020,4.0,0.5,0.5
3563,E02004021,1.0,0.0,1.0
3564,E02004022,2.0,0.5,0.5
3565,E02004023,13.0,0.46153846153846156,0.5384615384615384
3566,E02004024,13.0,0.5384615384615384,0.46153846153846156
3567,E02004025,23.0,0.6521739130434783,0.34782608695652173
3568,E02004026,2.0,0.5,0.5
3569,E02004027,6.0,0.6666666666666666,0.3333333333333333
3570,E02004029,9.0,0.6666666666666666,0.3333333333333333
3571,E02004030,2.0,1.0,0.0
3572,E02004031,3.0,0.6666666666666666,0.3333333333333333
3573,E02004032,1.0,1.0,0.0
3574,E02004033,2.0,1.0,0.0
3575,E02004034,1.0,0.0,1.0
3576,E02004037,2.0,0.5,0.5
3577,E02004038,2.0,1.0,0.0
3578,E02004040,4.0,0.5,0.5
3579,E02004041,1.0,0.0,1.0
3580,E02004043,1.0,1.0,0.0
3581,E02004044,6.0,0.5,0.5
3582,E02004045,2.0,0.0,1.0
3583,E02004046,1.0,1.0,0.0
3584,E02004047,3.0,0.0,1.0
3585,E02004048,1.0,0.0,1.0
3586,E02004049,4.0,0.5,0.5
3587,E02004050,4.0,0.75,0.25
3588,E02004051,9.0,0.4444444444444444,0.5555555555555556
3589,E02004052,2.0,0.5,0.5
3590,E02004053,1.0,0.0,1.0
3591,E02004054,1.0,1.0,0.0
3592,E02004056,6.0,0.5,0.5
3593,E02004058,4.0,0.5,0.5
3594,E02004059,2.0,0.5,0.5
3595,E02004062,2.0,0.5,0.5
3596,E02004063,1.0,1.0,0.0
3597,E02004064,8.0,0.5,0.5
3598,E02004065,4.0,0.5,0.5
3599,E02004066,7.0,0.5714285714285714,0.42857142857142855
3600,E02004068,1.0,0.0,1.0
3601,E02004073,4.0,0.75,0.25
3602,E02004074,2.0,0.5,0.5
3603,E02004075,3.0,1.0,0.0
3604,E02004076,4.0,0.75,0.25
3605,E02004078,3.0,0.6666666666666666,0.3333333333333333
3606,E02004080,3.0,0.3333333333333333,0.6666666666666666
3607,E02004081,1.0,1.0,0.0
3608,E02004083,4.0,0.75,0.25
3609,E02004084,4.0,0.25,0.75
3610,E02004085,1.0,0.0,1.0
3611,E02004086,4.0,1.0,0.0
3612,E02004088,10.0,0.7,0.3
3613,E02004089,11.0,0.5454545454545454,0.45454545454545453
3614,E02004090,1.0,1.0,0.0
3615,E02004092,3.0,0.6666666666666666,0.3333333333333333
3616,E02004093,2.0,1.0,0.0
3617,E02004094,1.0,0.0,1.0
3618,E02004095,3.0,1.0,0.0
3619,E02004096,4.0,0.75,0.25
3620,E02004097,1.0,0.0,1.0
3621,E02004100,1.0,0.0,1.0
3622,E02004102,20.0,0.65,0.35
3623,E02004103,2.0,1.0,0.0
3624,E02004104,1.0,1.0,0.0
3625,E02004109,1.0,1.0,0.0
3626,E02004111,2.0,1.0,0.0
3627,E02004112,1.0,1.0,0.0
3628,E02004113,1.0,1.0,0.0
3629,E02004115,2.0,0.5,0.5
3630,E02004116,2.0,0.5,0.5
3631,E02004117,4.0,0.5,0.5
3632,E02004118,5.0,0.8,0.2
3633,E02004120,19.0,0.5789473684210527,0.42105263157894735
3634,E02004121,6.0,0.8333333333333334,0.16666666666666666
3635,E02004122,20.0,0.25,0.75
3636,E02004123,1.0,1.0,0.0
3637,E02004125,2.0,0.5,0.5
3638,E02004126,1.0,1.0,0.0
3639,E02004128,8.0,0.5,0.5
3640,E02004129,3.0,0.3333333333333333,0.6666666666666666
3641,E02004130,2.0,1.0,0.0
3642,E02004132,7.0,0.2857142857142857,0.7142857142857143
3643,E02004133,1.0,1.0,0.0
3644,E02004135,2.0,0.5,0.5
3645,E02004136,1.0,0.0,1.0
3646,E02004137,1.0,0.0,1.0
3647,E02004138,2.0,1.0,0.0
3648,E02004139,1.0,1.0,0.0
3649,E02004140,3.0,0.6666666666666666,0.3333333333333333
3650,E02004142,4.0,0.25,0.75
3651,E02004143,3.0,0.3333333333333333,0.6666666666666666
3652,E02004144,1.0,1.0,0.0
3653,E02004145,4.0,0.75,0.25
3654,E02004146,1.0,1.0,0.0
3655,E02004147,15.0,0.2,0.8
3656,E02004148,2.0,0.5,0.5
3657,E02004149,295.0,0.46440677966101696,0.535593220338983
3658,E02004150,26.0,0.4230769230769231,0.5769230769230769
3659,E02004151,15.0,0.5333333333333333,0.4666666666666667
3660,E02004152,217.0,0.5806451612903226,0.41935483870967744
3661,E02004153,9.0,0.8888888888888888,0.1111111111111111
3662,E02004154,34.0,0.47058823529411764,0.5294117647058824
3663,E02004155,2.0,1.0,0.0
3664,E02004156,541.0,0.5397412199630314,0.4602587800369686
3665,E02004157,23.0,0.5217391304347826,0.4782608695652174
3666,E02004158,20.0,0.55,0.45
3667,E02004159,12.0,0.6666666666666666,0.3333333333333333
3668,E02004160,11.0,0.7272727272727273,0.2727272727272727
3669,E02004161,16.0,0.625,0.375
3670,E02004162,3.0,0.6666666666666666,0.3333333333333333
3671,E02004163,6.0,0.6666666666666666,0.3333333333333333
3672,E02004164,2.0,0.0,1.0
3673,E02004165,1.0,1.0,0.0
3674,E02004166,2.0,0.5,0.5
3675,E02004167,24.0,0.375,0.625
3676,E02004168,2.0,0.5,0.5
3677,E02004169,5.0,0.8,0.2
3678,E02004171,5.0,0.8,0.2
3679,E02004173,2.0,0.5,0.5
3680,E02004175,1.0,1.0,0.0
3681,E02004176,5.0,0.4,0.6
3682,E02004177,5.0,0.6,0.4
3683,E02004178,4.0,0.75,0.25
3684,E02004180,1.0,1.0,0.0
3685,E02004181,5.0,0.8,0.2
3686,E02004182,7.0,0.7142857142857143,0.2857142857142857
3687,E02004183,3.0,0.0,1.0
3688,E02004184,6.0,0.16666666666666666,0.8333333333333334
3689,E02004185,2.0,1.0,0.0
3690,E02004186,1.0,0.0,1.0
3691,E02004187,39.0,0.6153846153846154,0.38461538461538464
3692,E02004188,1.0,1.0,0.0
3693,E02004189,3.0,1.0,0.0
3694,E02004190,11.0,0.6363636363636364,0.36363636363636365
3695,E02004191,11.0,0.9090909090909091,0.09090909090909091
3696,E02004192,5.0,0.4,0.6
3697,E02004193,1.0,1.0,0.0
3698,E02004194,2.0,0.5,0.5
3699,E02004195,27.0,0.25925925925925924,0.7407407407407407
3700,E02004196,1.0,1.0,0.0
3701,E02004197,4.0,0.75,0.25
3702,E02004198,2.0,0.5,0.5
3703,E02004199,7.0,0.5714285714285714,0.42857142857142855
3704,E02004201,8.0,0.625,0.375
3705,E02004202,3.0,0.3333333333333333,0.6666666666666666
3706,E02004203,2.0,0.0,1.0
3707,E02004204,2.0,0.5,0.5
3708,E02004205,1.0,0.0,1.0
3709,E02004206,4.0,0.25,0.75
3710,E02004207,2.0,0.5,0.5
3711,E02004208,7.0,1.0,0.0
3712,E02004210,2.0,1.0,0.0
3713,E02004211,1.0,0.0,1.0
3714,E02004212,1.0,1.0,0.0
3715,E02004213,4.0,0.5,0.5
3716,E02004214,4.0,0.5,0.5
3717,E02004215,10.0,1.0,0.0
3718,E02004216,1.0,0.0,1.0
3719,E02004217,2.0,0.5,0.5
3720,E02004218,1.0,0.0,1.0
3721,E02004219,2.0,1.0,0.0
3722,E02004220,3.0,0.3333333333333333,0.6666666666666666
3723,E02004221,1.0,0.0,1.0
3724,E02004222,7.0,0.42857142857142855,0.5714285714285714
3725,E02004223,3.0,0.6666666666666666,0.3333333333333333
3726,E02004224,2.0,1.0,0.0
3727,E02004225,3.0,0.3333333333333333,0.6666666666666666
3728,E02004226,2.0,1.0,0.0
3729,E02004227,1.0,0.0,1.0
3730,E02004228,16.0,0.25,0.75
3731,E02004229,4.0,0.5,0.5
3732,E02004230,4.0,0.5,0.5
3733,E02004231,8.0,0.875,0.125
3734,E02004233,34.0,0.20588235294117646,0.7941176470588235
3735,E02004234,4.0,0.75,0.25
3736,E02004235,2.0,1.0,0.0
3737,E02004236,4.0,0.25,0.75
3738,E02004237,6.0,1.0,0.0
3739,E02004238,2.0,0.5,0.5
3740,E02004239,1.0,1.0,0.0
3741,E02004241,9.0,0.7777777777777778,0.2222222222222222
3742,E02004242,3.0,0.6666666666666666,0.3333333333333333
3743,E02004243,7.0,0.42857142857142855,0.5714285714285714
3744,E02004244,5.0,1.0,0.0
3745,E02004245,3.0,1.0,0.0
3746,E02004246,20.0,0.75,0.25
3747,E02004247,1.0,1.0,0.0
3748,E02004248,5.0,0.6,0.4
3749,E02004249,2.0,1.0,0.0
3750,E02004250,3.0,0.0,1.0
3751,E02004251,2.0,1.0,0.0
3752,E02004252,1.0,1.0,0.0
3753,E02004253,8.0,0.875,0.125
3754,E02004255,4.0,0.5,0.5
3755,E02004256,1.0,0.0,1.0
3756,E02004257,12.0,0.4166666666666667,0.5833333333333334
3757,E02004258,6.0,0.8333333333333334,0.16666666666666666
3758,E02004259,17.0,0.5294117647058824,0.47058823529411764
3759,E02004260,24.0,0.4166666666666667,0.5833333333333334
3760,E02004261,1.0,1.0,0.0
3761,E02004262,7.0,0.2857142857142857,0.7142857142857143
3762,E02004263,1.0,1.0,0.0
3763,E02004264,4.0,1.0,0.0
3764,E02004265,3.0,1.0,0.0
3765,E02004266,2.0,0.5,0.5
3766,E02004268,6.0,0.3333333333333333,0.6666666666666666
3767,E02004269,54.0,0.4074074074074074,0.5925925925925926
3768,E02004270,8.0,0.75,0.25
3769,E02004271,3.0,0.6666666666666666,0.3333333333333333
3770,E02004272,10.0,0.6,0.4
3771,E02004273,5.0,0.8,0.2
3772,E02004274,5.0,0.4,0.6
3773,E02004275,1.0,1.0,0.0
3774,E02004276,1.0,0.0,1.0
3775,E02004278,4.0,0.75,0.25
3776,E02004279,4.0,0.75,0.25
3777,E02004280,3.0,0.6666666666666666,0.3333333333333333
3778,E02004281,1.0,0.0,1.0
3779,E02004282,4.0,0.5,0.5
3780,E02004283,6.0,0.8333333333333334,0.16666666666666666
3781,E02004284,8.0,0.625,0.375
3782,E02004285,7.0,0.2857142857142857,0.7142857142857143
3783,E02004286,1.0,0.0,1.0
3784,E02004287,2.0,1.0,0.0
3785,E02004288,4.0,0.5,0.5
3786,E02004290,1.0,0.0,1.0
3787,E02004291,7.0,0.42857142857142855,0.5714285714285714
3788,E02004292,2.0,0.0,1.0
3789,E02004293,1.0,0.0,1.0
3790,E02004294,1.0,0.0,1.0
3791,E02004295,1.0,0.0,1.0
3792,E02004296,2.0,0.0,1.0
3793,E02004297,4.0,0.25,0.75
3794,E02004298,2.0,0.0,1.0
3795,E02004299,1.0,0.0,1.0
3796,E02004300,1.0,1.0,0.0
3797,E02004301,2.0,1.0,0.0
3798,E02004302,6.0,0.3333333333333333,0.6666666666666666
3799,E02004303,3.0,0.6666666666666666,0.3333333333333333
3800,E02004304,1.0,1.0,0.0
3801,E02004305,2.0,0.0,1.0
3802,E02004306,1.0,0.0,1.0
3803,E02004307,1.0,1.0,0.0
3804,E02004308,8.0,0.375,0.625
3805,E02004309,27.0,0.5555555555555556,0.4444444444444444
3806,E02004310,2.0,1.0,0.0
3807,E02004311,4.0,0.25,0.75
3808,E02004312,2.0,1.0,0.0
3809,E02004313,76.0,0.4868421052631579,0.5131578947368421
3810,E02004314,525.0,0.659047619047619,0.34095238095238095
3811,E02004315,356.0,0.6853932584269663,0.3146067415730337
3812,E02004316,3.0,0.6666666666666666,0.3333333333333333
3813,E02004317,1.0,1.0,0.0
3814,E02004318,7.0,0.42857142857142855,0.5714285714285714
3815,E02004321,3.0,0.3333333333333333,0.6666666666666666
3816,E02004322,1.0,1.0,0.0
3817,E02004323,1.0,0.0,1.0
3818,E02004324,1.0,1.0,0.0
3819,E02004326,2.0,0.5,0.5
3820,E02004327,7.0,0.5714285714285714,0.42857142857142855
3821,E02004328,2.0,0.0,1.0
3822,E02004330,1.0,1.0,0.0
3823,E02004331,1.0,1.0,0.0
3824,E02004332,2.0,0.0,1.0
3825,E02004333,1.0,0.0,1.0
3826,E02004334,1.0,0.0,1.0
3827,E02004335,1.0,1.0,0.0
3828,E02004337,2.0,0.5,0.5
3829,E02004338,3.0,0.6666666666666666,0.3333333333333333
3830,E02004340,2.0,0.0,1.0
3831,E02004341,2.0,0.5,0.5
3832,E02004342,1.0,1.0,0.0
3833,E02004343,2.0,1.0,0.0
3834,E02004344,1.0,1.0,0.0
3835,E02004348,4.0,0.75,0.25
3836,E02004349,1.0,1.0,0.0
3837,E02004351,2.0,0.5,0.5
3838,E02004352,2.0,0.5,0.5
3839,E02004353,2.0,0.5,0.5
3840,E02004356,3.0,0.0,1.0
3841,E02004357,2.0,1.0,0.0
3842,E02004358,1.0,0.0,1.0
3843,E02004359,1.0,1.0,0.0
3844,E02004361,3.0,1.0,0.0
3845,E02004362,13.0,0.6153846153846154,0.38461538461538464
3846,E02004363,17.0,0.5294117647058824,0.47058823529411764
3847,E02004364,4.0,0.75,0.25
3848,E02004365,28.0,0.42857142857142855,0.5714285714285714
3849,E02004366,25.0,0.48,0.52
3850,E02004367,19.0,0.6842105263157895,0.3157894736842105
3851,E02004368,13.0,0.46153846153846156,0.5384615384615384
3852,E02004369,5.0,0.6,0.4
3853,E02004370,2.0,0.5,0.5
3854,E02004371,3.0,1.0,0.0
3855,E02004372,3.0,0.3333333333333333,0.6666666666666666
3856,E02004373,2.0,1.0,0.0
3857,E02004374,1.0,0.0,1.0
3858,E02004375,12.0,0.3333333333333333,0.6666666666666666
3859,E02004376,17.0,0.5882352941176471,0.4117647058823529
3860,E02004377,3.0,1.0,0.0
3861,E02004378,21.0,0.6666666666666666,0.3333333333333333
3862,E02004379,2.0,1.0,0.0
3863,E02004380,6.0,0.5,0.5
3864,E02004381,10.0,0.5,0.5
3865,E02004382,4.0,1.0,0.0
3866,E02004383,10.0,0.6,0.4
3867,E02004384,6.0,0.8333333333333334,0.16666666666666666
3868,E02004385,2.0,0.5,0.5
3869,E02004387,4.0,1.0,0.0
3870,E02004388,6.0,0.6666666666666666,0.3333333333333333
3871,E02004389,5.0,0.0,1.0
3872,E02004390,4.0,1.0,0.0
3873,E02004391,2.0,0.5,0.5
3874,E02004392,7.0,0.5714285714285714,0.42857142857142855
3875,E02004393,3.0,0.0,1.0
3876,E02004394,4.0,0.5,0.5
3877,E02004396,31.0,0.3225806451612903,0.6774193548387096
3878,E02004397,13.0,0.5384615384615384,0.46153846153846156
3879,E02004398,6.0,0.6666666666666666,0.3333333333333333
3880,E02004399,12.0,0.6666666666666666,0.3333333333333333
3881,E02004400,3.0,0.6666666666666666,0.3333333333333333
3882,E02004401,3.0,1.0,0.0
3883,E02004402,5.0,0.8,0.2
3884,E02004403,11.0,0.5454545454545454,0.45454545454545453
3885,E02004404,4.0,0.75,0.25
3886,E02004405,7.0,0.42857142857142855,0.5714285714285714
3887,E02004406,1.0,1.0,0.0
3888,E02004407,29.0,0.8275862068965517,0.1724137931034483
3889,E02004408,3.0,0.3333333333333333,0.6666666666666666
3890,E02004409,15.0,0.8,0.2
3891,E02004410,1.0,0.0,1.0
3892,E02004411,4.0,1.0,0.0
3893,E02004412,3.0,0.6666666666666666,0.3333333333333333
3894,E02004413,8.0,0.5,0.5
3895,E02004414,2.0,1.0,0.0
3896,E02004415,2.0,1.0,0.0
3897,E02004416,2.0,0.0,1.0
3898,E02004417,5.0,0.6,0.4
3899,E02004418,3.0,1.0,0.0
3900,E02004420,29.0,0.5172413793103449,0.4827586206896552
3901,E02004421,6.0,0.8333333333333334,0.16666666666666666
3902,E02004422,3.0,0.0,1.0
3903,E02004423,1.0,1.0,0.0
3904,E02004424,2.0,1.0,0.0
3905,E02004425,2.0,1.0,0.0
3906,E02004426,3.0,0.6666666666666666,0.3333333333333333
3907,E02004427,2.0,1.0,0.0
3908,E02004428,1.0,1.0,0.0
3909,E02004429,1.0,0.0,1.0
3910,E02004432,1.0,1.0,0.0
3911,E02004433,1.0,1.0,0.0
3912,E02004434,6.0,0.8333333333333334,0.16666666666666666
3913,E02004435,5.0,0.4,0.6
3914,E02004436,2.0,1.0,0.0
3915,E02004437,9.0,0.7777777777777778,0.2222222222222222
3916,E02004438,16.0,0.5625,0.4375
3917,E02004439,5.0,0.8,0.2
3918,E02004440,17.0,0.35294117647058826,0.6470588235294118
3919,E02004441,14.0,0.5714285714285714,0.42857142857142855
3920,E02004442,6.0,0.6666666666666666,0.3333333333333333
3921,E02004443,28.0,0.5714285714285714,0.42857142857142855
3922,E02004444,10.0,0.5,0.5
3923,E02004445,6.0,0.8333333333333334,0.16666666666666666
3924,E02004446,2.0,1.0,0.0
3925,E02004447,1.0,0.0,1.0
3926,E02004448,2.0,0.0,1.0
3927,E02004450,5.0,0.8,0.2
3928,E02004451,1.0,1.0,0.0
3929,E02004452,4.0,0.75,0.25
3930,E02004453,2.0,0.5,0.5
3931,E02004454,5.0,0.6,0.4
3932,E02004455,2.0,0.5,0.5
3933,E02004456,6.0,0.6666666666666666,0.3333333333333333
3934,E02004457,3.0,0.6666666666666666,0.3333333333333333
3935,E02004458,1.0,1.0,0.0
3936,E02004459,3.0,0.6666666666666666,0.3333333333333333
3937,E02004460,5.0,1.0,0.0
3938,E02004461,2.0,0.5,0.5
3939,E02004462,8.0,0.375,0.625
3940,E02004463,4.0,0.25,0.75
3941,E02004464,2.0,0.5,0.5
3942,E02004465,1.0,1.0,0.0
3943,E02004466,10.0,0.9,0.1
3944,E02004467,3.0,0.3333333333333333,0.6666666666666666
3945,E02004468,14.0,0.5714285714285714,0.42857142857142855
3946,E02004469,5.0,0.6,0.4
3947,E02004470,24.0,0.5833333333333334,0.4166666666666667
3948,E02004471,6.0,0.8333333333333334,0.16666666666666666
3949,E02004472,4.0,0.75,0.25
3950,E02004473,3.0,0.6666666666666666,0.3333333333333333
3951,E02004474,3.0,1.0,0.0
3952,E02004477,2.0,0.5,0.5
3953,E02004478,3.0,0.6666666666666666,0.3333333333333333
3954,E02004479,1.0,1.0,0.0
3955,E02004480,2.0,1.0,0.0
3956,E02004481,2.0,1.0,0.0
3957,E02004482,2.0,1.0,0.0
3958,E02004483,4.0,0.5,0.5
3959,E02004484,1.0,1.0,0.0
3960,E02004485,5.0,0.6,0.4
3961,E02004486,15.0,0.8,0.2
3962,E02004487,2.0,1.0,0.0
3963,E02004488,3.0,1.0,0.0
3964,E02004489,37.0,0.43243243243243246,0.5675675675675675
3965,E02004490,10.0,0.6,0.4
3966,E02004491,3.0,0.3333333333333333,0.6666666666666666
3967,E02004492,13.0,0.6153846153846154,0.38461538461538464
3968,E02004493,11.0,0.36363636363636365,0.6363636363636364
3969,E02004495,5.0,0.8,0.2
3970,E02004496,2.0,0.0,1.0
3971,E02004497,3.0,1.0,0.0
3972,E02004498,12.0,0.4166666666666667,0.5833333333333334
3973,E02004499,2.0,0.5,0.5
3974,E02004501,2.0,0.0,1.0
3975,E02004502,6.0,0.5,0.5
3976,E02004503,2.0,0.5,0.5
3977,E02004505,9.0,0.4444444444444444,0.5555555555555556
3978,E02004506,5.0,0.6,0.4
3979,E02004507,12.0,0.5833333333333334,0.4166666666666667
3980,E02004512,35.0,0.45714285714285713,0.5428571428571428
3981,E02004513,294.0,0.5170068027210885,0.48299319727891155
3982,E02004514,5.0,0.4,0.6
3983,E02004515,3.0,0.6666666666666666,0.3333333333333333
3984,E02004516,66.0,0.5454545454545454,0.45454545454545453
3985,E02004517,1.0,1.0,0.0
3986,E02004518,16.0,0.6875,0.3125
3987,E02004519,3.0,0.6666666666666666,0.3333333333333333
3988,E02004520,13.0,0.5384615384615384,0.46153846153846156
3989,E02004521,21.0,0.6190476190476191,0.38095238095238093
3990,E02004522,112.0,0.5625,0.4375
3991,E02004523,5.0,0.8,0.2
3992,E02004525,3.0,0.3333333333333333,0.6666666666666666
3993,E02004526,1.0,1.0,0.0
3994,E02004527,9.0,0.6666666666666666,0.3333333333333333
3995,E02004528,15.0,0.6,0.4
3996,E02004529,7.0,0.5714285714285714,0.42857142857142855
3997,E02004530,1.0,1.0,0.0
3998,E02004531,6.0,0.5,0.5
3999,E02004532,4.0,0.5,0.5
4000,E02004533,6.0,0.3333333333333333,0.6666666666666666
4001,E02004534,8.0,0.5,0.5
4002,E02004535,15.0,0.6666666666666666,0.3333333333333333
4003,E02004536,3.0,0.6666666666666666,0.3333333333333333
4004,E02004537,11.0,0.8181818181818182,0.18181818181818182
4005,E02004538,13.0,0.6923076923076923,0.3076923076923077
4006,E02004539,3.0,1.0,0.0
4007,E02004540,4.0,0.25,0.75
4008,E02004541,17.0,0.6470588235294118,0.35294117647058826
4009,E02004542,18.0,0.7222222222222222,0.2777777777777778
4010,E02004543,18.0,0.2777777777777778,0.7222222222222222
4011,E02004544,6.0,0.6666666666666666,0.3333333333333333
4012,E02004545,8.0,0.375,0.625
4013,E02004546,7.0,0.5714285714285714,0.42857142857142855
4014,E02004547,25.0,0.56,0.44
4015,E02004548,5.0,0.6,0.4
4016,E02004549,5.0,1.0,0.0
4017,E02004550,23.0,0.5217391304347826,0.4782608695652174
4018,E02004551,2.0,0.5,0.5
4019,E02004552,5.0,0.4,0.6
4020,E02004553,5.0,0.6,0.4
4021,E02004554,7.0,0.5714285714285714,0.42857142857142855
4022,E02004555,2.0,0.5,0.5
4023,E02004556,1.0,1.0,0.0
4024,E02004557,6.0,0.6666666666666666,0.3333333333333333
4025,E02004558,3.0,0.6666666666666666,0.3333333333333333
4026,E02004561,3.0,1.0,0.0
4027,E02004564,1.0,0.0,1.0
4028,E02004568,3.0,0.0,1.0
4029,E02004569,2.0,1.0,0.0
4030,E02004570,7.0,0.42857142857142855,0.5714285714285714
4031,E02004571,3.0,0.6666666666666666,0.3333333333333333
4032,E02004573,6.0,0.5,0.5
4033,E02004575,3.0,0.3333333333333333,0.6666666666666666
4034,E02004576,1.0,1.0,0.0
4035,E02004577,2.0,0.5,0.5
4036,E02004578,2.0,0.0,1.0
4037,E02004579,3.0,1.0,0.0
4038,E02004580,1.0,1.0,0.0
4039,E02004581,3.0,0.6666666666666666,0.3333333333333333
4040,E02004582,2.0,0.5,0.5
4041,E02004583,2.0,0.5,0.5
4042,E02004584,2.0,0.5,0.5
4043,E02004585,2.0,0.5,0.5
4044,E02004586,6.0,0.0,1.0
4045,E02004587,3.0,0.6666666666666666,0.3333333333333333
4046,E02004588,4.0,0.5,0.5
4047,E02004590,3.0,1.0,0.0
4048,E02004592,15.0,0.6,0.4
4049,E02004593,1.0,0.0,1.0
4050,E02004594,3.0,0.6666666666666666,0.3333333333333333
4051,E02004595,12.0,0.75,0.25
4052,E02004596,7.0,0.7142857142857143,0.2857142857142857
4053,E02004597,3.0,0.6666666666666666,0.3333333333333333
4054,E02004598,22.0,0.4090909090909091,0.5909090909090909
4055,E02004599,6.0,0.6666666666666666,0.3333333333333333
4056,E02004600,3.0,0.6666666666666666,0.3333333333333333
4057,E02004601,8.0,0.5,0.5
4058,E02004602,3.0,0.6666666666666666,0.3333333333333333
4059,E02004603,28.0,0.5357142857142857,0.4642857142857143
4060,E02004604,8.0,0.375,0.625
4061,E02004605,2.0,0.5,0.5
4062,E02004606,18.0,0.4444444444444444,0.5555555555555556
4063,E02004607,10.0,0.7,0.3
4064,E02004608,116.0,0.7758620689655172,0.22413793103448276
4065,E02004609,4.0,0.5,0.5
4066,E02004610,46.0,0.3695652173913043,0.6304347826086957
4067,E02004611,8.0,0.75,0.25
4068,E02004612,3.0,0.6666666666666666,0.3333333333333333
4069,E02004613,8.0,0.375,0.625
4070,E02004615,19.0,0.5263157894736842,0.47368421052631576
4071,E02004616,7.0,0.7142857142857143,0.2857142857142857
4072,E02004617,8.0,0.625,0.375
4073,E02004618,26.0,0.46153846153846156,0.5384615384615384
4074,E02004619,12.0,0.75,0.25
4075,E02004620,2.0,0.5,0.5
4076,E02004621,10.0,0.3,0.7
4077,E02004622,5.0,0.4,0.6
4078,E02004623,6.0,0.8333333333333334,0.16666666666666666
4079,E02004624,4.0,0.5,0.5
4080,E02004625,14.0,0.7142857142857143,0.2857142857142857
4081,E02004626,7.0,0.5714285714285714,0.42857142857142855
4082,E02004627,4.0,0.25,0.75
4083,E02004628,2.0,0.0,1.0
4084,E02004629,6.0,0.6666666666666666,0.3333333333333333
4085,E02004630,4.0,1.0,0.0
4086,E02004631,1.0,0.0,1.0
4087,E02004632,1.0,1.0,0.0
4088,E02004633,4.0,0.75,0.25
4089,E02004634,3.0,0.6666666666666666,0.3333333333333333
4090,E02004635,3.0,1.0,0.0
4091,E02004636,2.0,0.5,0.5
4092,E02004637,26.0,0.8461538461538461,0.15384615384615385
