,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_OCCRAT_BEDROOMS_6_NAME,OBS_VALUE
18870,2021,E02002049,2021 super output areas - middle layer,152,Total: All households,2506
18871,2021,E02002049,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +2 or more,789
18872,2021,E02002049,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +1,826
18873,2021,E02002049,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: 0,762
18874,2021,E02002049,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -1,99
18875,2021,E02002049,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -2 or less,30
18876,2021,E02002051,2021 super output areas - middle layer,152,Total: All households,2241
18877,2021,E02002051,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +2 or more,553
18878,2021,E02002051,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +1,755
18879,2021,E02002051,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: 0,789
18880,2021,E02002051,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -1,121
18881,2021,E02002051,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -2 or less,23
18882,2021,E02002052,2021 super output areas - middle layer,152,Total: All households,4234
18883,2021,E02002052,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +2 or more,1033
18884,2021,E02002052,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +1,1461
18885,2021,E02002052,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: 0,1412
18886,2021,E02002052,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -1,266
18887,2021,E02002052,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -2 or less,62
18888,2021,E02002053,2021 super output areas - middle layer,152,Total: All households,2541
18889,2021,E02002053,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +2 or more,927
18890,2021,E02002053,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +1,864
18891,2021,E02002053,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: 0,645
18892,2021,E02002053,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -1,83
18893,2021,E02002053,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -2 or less,22
18894,2021,E02002054,2021 super output areas - middle layer,152,Total: All households,2314
18895,2021,E02002054,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +2 or more,932
18896,2021,E02002054,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +1,761
18897,2021,E02002054,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: 0,492
18898,2021,E02002054,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -1,94
18899,2021,E02002054,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -2 or less,35
18900,2021,E02002055,2021 super output areas - middle layer,152,Total: All households,4178
18901,2021,E02002055,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +2 or more,1005
18902,2021,E02002055,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +1,1436
18903,2021,E02002055,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: 0,1422
18904,2021,E02002055,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -1,243
18905,2021,E02002055,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -2 or less,72
18906,2021,E02002056,2021 super output areas - middle layer,152,Total: All households,3857
18907,2021,E02002056,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +2 or more,920
18908,2021,E02002056,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +1,1270
18909,2021,E02002056,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: 0,1413
18910,2021,E02002056,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -1,222
18911,2021,E02002056,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -2 or less,32
18912,2021,E02002057,2021 super output areas - middle layer,152,Total: All households,4276
18913,2021,E02002057,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +2 or more,957
18914,2021,E02002057,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +1,1494
18915,2021,E02002057,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: 0,1529
18916,2021,E02002057,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -1,234
18917,2021,E02002057,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -2 or less,62
18918,2021,E02002058,2021 super output areas - middle layer,152,Total: All households,4976
18919,2021,E02002058,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +2 or more,1108
18920,2021,E02002058,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +1,1750
18921,2021,E02002058,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: 0,1688
18922,2021,E02002058,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -1,290
18923,2021,E02002058,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -2 or less,140
18924,2021,E02002059,2021 super output areas - middle layer,152,Total: All households,4571
18925,2021,E02002059,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +2 or more,1041
18926,2021,E02002059,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +1,1376
18927,2021,E02002059,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: 0,1784
18928,2021,E02002059,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -1,287
18929,2021,E02002059,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -2 or less,83
18930,2021,E02002060,2021 super output areas - middle layer,152,Total: All households,2630
18931,2021,E02002060,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +2 or more,554
18932,2021,E02002060,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +1,853
18933,2021,E02002060,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: 0,964
18934,2021,E02002060,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -1,204
18935,2021,E02002060,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -2 or less,55
18936,2021,E02002061,2021 super output areas - middle layer,152,Total: All households,2424
18937,2021,E02002061,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +2 or more,376
18938,2021,E02002061,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +1,718
18939,2021,E02002061,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: 0,940
18940,2021,E02002061,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -1,276
18941,2021,E02002061,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -2 or less,114
18942,2021,E02002062,2021 super output areas - middle layer,152,Total: All households,3493
18943,2021,E02002062,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +2 or more,589
18944,2021,E02002062,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +1,1008
18945,2021,E02002062,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: 0,1535
18946,2021,E02002062,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -1,300
18947,2021,E02002062,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -2 or less,61
18948,2021,E02002063,2021 super output areas - middle layer,152,Total: All households,3937
18949,2021,E02002063,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +2 or more,903
18950,2021,E02002063,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +1,1464
18951,2021,E02002063,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: 0,1267
18952,2021,E02002063,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -1,229
18953,2021,E02002063,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -2 or less,74
18954,2021,E02002064,2021 super output areas - middle layer,152,Total: All households,4817
18955,2021,E02002064,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +2 or more,1397
18956,2021,E02002064,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +1,1728
18957,2021,E02002064,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: 0,1389
18958,2021,E02002064,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -1,273
18959,2021,E02002064,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -2 or less,30
18960,2021,E02002065,2021 super output areas - middle layer,152,Total: All households,4145
18961,2021,E02002065,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +2 or more,915
18962,2021,E02002065,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +1,1178
18963,2021,E02002065,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: 0,1363
18964,2021,E02002065,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -1,514
18965,2021,E02002065,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -2 or less,175
18966,2021,E02002066,2021 super output areas - middle layer,152,Total: All households,2921
18967,2021,E02002066,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +2 or more,636
18968,2021,E02002066,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +1,909
18969,2021,E02002066,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: 0,1025
18970,2021,E02002066,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -1,264
18971,2021,E02002066,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -2 or less,87
18972,2021,E02002067,2021 super output areas - middle layer,152,Total: All households,2501
18973,2021,E02002067,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +2 or more,1006
18974,2021,E02002067,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +1,816
18975,2021,E02002067,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: 0,564
18976,2021,E02002067,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -1,106
18977,2021,E02002067,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -2 or less,9
18978,2021,E02002069,2021 super output areas - middle layer,152,Total: All households,3168
18979,2021,E02002069,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +2 or more,870
18980,2021,E02002069,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +1,1131
18981,2021,E02002069,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: 0,1039
18982,2021,E02002069,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -1,113
18983,2021,E02002069,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -2 or less,15
18984,2021,E02002070,2021 super output areas - middle layer,152,Total: All households,3595
18985,2021,E02002070,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +2 or more,594
18986,2021,E02002070,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +1,1088
18987,2021,E02002070,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: 0,1436
18988,2021,E02002070,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -1,364
18989,2021,E02002070,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -2 or less,113
18990,2021,E02002071,2021 super output areas - middle layer,152,Total: All households,2734
18991,2021,E02002071,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +2 or more,897
18992,2021,E02002071,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +1,942
18993,2021,E02002071,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: 0,767
18994,2021,E02002071,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -1,113
18995,2021,E02002071,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -2 or less,15
18996,2021,E02002072,2021 super output areas - middle layer,152,Total: All households,3607
18997,2021,E02002072,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +2 or more,1072
18998,2021,E02002072,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +1,1275
18999,2021,E02002072,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: 0,1057
19000,2021,E02002072,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -1,172
