,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESUK_6_NAME,OBS_VALUE
5988,2021,E02001236,2021 super output areas - middle layer,152,Total: All usual residents,6114
5989,2021,E02001236,2021 super output areas - middle layer,152,Born in the UK,5509
5990,2021,E02001236,2021 super output areas - middle layer,152,10 years or more,286
5991,2021,E02001236,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",127
5992,2021,E02001236,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",129
5993,2021,E02001236,2021 super output areas - middle layer,152,Less than 2 years,63
5994,2021,E02001237,2021 super output areas - middle layer,152,Total: All usual residents,7218
5995,2021,E02001237,2021 super output areas - middle layer,152,Born in the UK,6821
5996,2021,E02001237,2021 super output areas - middle layer,152,10 years or more,260
5997,2021,E02001237,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",65
5998,2021,E02001237,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",26
5999,2021,E02001237,2021 super output areas - middle layer,152,Less than 2 years,46
6000,2021,E02001238,2021 super output areas - middle layer,152,Total: All usual residents,7993
6001,2021,E02001238,2021 super output areas - middle layer,152,Born in the UK,7370
6002,2021,E02001238,2021 super output areas - middle layer,152,10 years or more,390
6003,2021,E02001238,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",104
6004,2021,E02001238,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",80
6005,2021,E02001238,2021 super output areas - middle layer,152,Less than 2 years,49
6006,2021,E02001239,2021 super output areas - middle layer,152,Total: All usual residents,9537
6007,2021,E02001239,2021 super output areas - middle layer,152,Born in the UK,8391
6008,2021,E02001239,2021 super output areas - middle layer,152,10 years or more,595
6009,2021,E02001239,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",249
6010,2021,E02001239,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",152
6011,2021,E02001239,2021 super output areas - middle layer,152,Less than 2 years,150
6012,2021,E02001240,2021 super output areas - middle layer,152,Total: All usual residents,6379
6013,2021,E02001240,2021 super output areas - middle layer,152,Born in the UK,5651
6014,2021,E02001240,2021 super output areas - middle layer,152,10 years or more,392
6015,2021,E02001240,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",167
6016,2021,E02001240,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",111
6017,2021,E02001240,2021 super output areas - middle layer,152,Less than 2 years,58
6018,2021,E02001241,2021 super output areas - middle layer,152,Total: All usual residents,11205
6019,2021,E02001241,2021 super output areas - middle layer,152,Born in the UK,7559
6020,2021,E02001241,2021 super output areas - middle layer,152,10 years or more,1926
6021,2021,E02001241,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",774
6022,2021,E02001241,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",556
6023,2021,E02001241,2021 super output areas - middle layer,152,Less than 2 years,390
6024,2021,E02001242,2021 super output areas - middle layer,152,Total: All usual residents,7055
6025,2021,E02001242,2021 super output areas - middle layer,152,Born in the UK,6387
6026,2021,E02001242,2021 super output areas - middle layer,152,10 years or more,471
6027,2021,E02001242,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",97
6028,2021,E02001242,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",45
6029,2021,E02001242,2021 super output areas - middle layer,152,Less than 2 years,55
6030,2021,E02001243,2021 super output areas - middle layer,152,Total: All usual residents,8236
6031,2021,E02001243,2021 super output areas - middle layer,152,Born in the UK,7715
6032,2021,E02001243,2021 super output areas - middle layer,152,10 years or more,341
6033,2021,E02001243,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",88
6034,2021,E02001243,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",51
6035,2021,E02001243,2021 super output areas - middle layer,152,Less than 2 years,41
6036,2021,E02001244,2021 super output areas - middle layer,152,Total: All usual residents,5408
6037,2021,E02001244,2021 super output areas - middle layer,152,Born in the UK,5145
6038,2021,E02001244,2021 super output areas - middle layer,152,10 years or more,195
6039,2021,E02001244,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",35
6040,2021,E02001244,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",14
6041,2021,E02001244,2021 super output areas - middle layer,152,Less than 2 years,19
6042,2021,E02001245,2021 super output areas - middle layer,152,Total: All usual residents,8041
6043,2021,E02001245,2021 super output areas - middle layer,152,Born in the UK,7374
6044,2021,E02001245,2021 super output areas - middle layer,152,10 years or more,392
6045,2021,E02001245,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",112
6046,2021,E02001245,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",81
6047,2021,E02001245,2021 super output areas - middle layer,152,Less than 2 years,82
6048,2021,E02001246,2021 super output areas - middle layer,152,Total: All usual residents,7439
6049,2021,E02001246,2021 super output areas - middle layer,152,Born in the UK,6968
6050,2021,E02001246,2021 super output areas - middle layer,152,10 years or more,348
6051,2021,E02001246,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",72
6052,2021,E02001246,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",26
6053,2021,E02001246,2021 super output areas - middle layer,152,Less than 2 years,25
6054,2021,E02001247,2021 super output areas - middle layer,152,Total: All usual residents,7418
6055,2021,E02001247,2021 super output areas - middle layer,152,Born in the UK,6737
6056,2021,E02001247,2021 super output areas - middle layer,152,10 years or more,361
6057,2021,E02001247,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",183
6058,2021,E02001247,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",75
6059,2021,E02001247,2021 super output areas - middle layer,152,Less than 2 years,62
6060,2021,E02001248,2021 super output areas - middle layer,152,Total: All usual residents,11984
6061,2021,E02001248,2021 super output areas - middle layer,152,Born in the UK,11030
6062,2021,E02001248,2021 super output areas - middle layer,152,10 years or more,594
6063,2021,E02001248,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",144
6064,2021,E02001248,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",133
6065,2021,E02001248,2021 super output areas - middle layer,152,Less than 2 years,83
6066,2021,E02001249,2021 super output areas - middle layer,152,Total: All usual residents,6371
6067,2021,E02001249,2021 super output areas - middle layer,152,Born in the UK,5759
6068,2021,E02001249,2021 super output areas - middle layer,152,10 years or more,318
6069,2021,E02001249,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",141
6070,2021,E02001249,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",101
6071,2021,E02001249,2021 super output areas - middle layer,152,Less than 2 years,52
6072,2021,E02001250,2021 super output areas - middle layer,152,Total: All usual residents,6477
6073,2021,E02001250,2021 super output areas - middle layer,152,Born in the UK,6166
6074,2021,E02001250,2021 super output areas - middle layer,152,10 years or more,223
6075,2021,E02001250,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",50
6076,2021,E02001250,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",23
6077,2021,E02001250,2021 super output areas - middle layer,152,Less than 2 years,15
6078,2021,E02001251,2021 super output areas - middle layer,152,Total: All usual residents,6093
6079,2021,E02001251,2021 super output areas - middle layer,152,Born in the UK,5809
6080,2021,E02001251,2021 super output areas - middle layer,152,10 years or more,218
6081,2021,E02001251,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",33
6082,2021,E02001251,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",24
6083,2021,E02001251,2021 super output areas - middle layer,152,Less than 2 years,9
6084,2021,E02001252,2021 super output areas - middle layer,152,Total: All usual residents,7541
6085,2021,E02001252,2021 super output areas - middle layer,152,Born in the UK,7124
6086,2021,E02001252,2021 super output areas - middle layer,152,10 years or more,296
6087,2021,E02001252,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",49
6088,2021,E02001252,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",30
6089,2021,E02001252,2021 super output areas - middle layer,152,Less than 2 years,42
6090,2021,E02001253,2021 super output areas - middle layer,152,Total: All usual residents,5009
6091,2021,E02001253,2021 super output areas - middle layer,152,Born in the UK,4722
6092,2021,E02001253,2021 super output areas - middle layer,152,10 years or more,192
6093,2021,E02001253,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",34
6094,2021,E02001253,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",44
6095,2021,E02001253,2021 super output areas - middle layer,152,Less than 2 years,17
6096,2021,E02001254,2021 super output areas - middle layer,152,Total: All usual residents,5635
6097,2021,E02001254,2021 super output areas - middle layer,152,Born in the UK,5335
6098,2021,E02001254,2021 super output areas - middle layer,152,10 years or more,201
6099,2021,E02001254,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",36
6100,2021,E02001254,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",40
6101,2021,E02001254,2021 super output areas - middle layer,152,Less than 2 years,23
6102,2021,E02001255,2021 super output areas - middle layer,152,Total: All usual residents,7681
6103,2021,E02001255,2021 super output areas - middle layer,152,Born in the UK,7093
6104,2021,E02001255,2021 super output areas - middle layer,152,10 years or more,338
6105,2021,E02001255,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",158
