,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGE_SEX_20_NAME,OBS_VALUE
23674,2021,E02000265,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
23675,2021,E02000265,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,2
23676,2021,E02000265,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,14
23677,2021,E02000265,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,17
23678,2021,E02000265,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,4
23679,2021,E02000265,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
23680,2021,E02000265,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,0
23681,2021,E02000265,2021 super output areas - middle layer,152,Resident:Female,14
23682,2021,E02000265,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
23683,2021,E02000265,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
23684,2021,E02000265,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
23685,2021,E02000265,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,8
23686,2021,E02000265,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,6
23687,2021,E02000265,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
23688,2021,E02000265,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,0
23689,2021,E02000265,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,0
23690,2021,E02000265,2021 super output areas - middle layer,152,Staff or owner,0
23691,2021,E02000265,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
23692,2021,E02000265,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),75
23693,2021,E02000266,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,246
23694,2021,E02000266,2021 super output areas - middle layer,152,Resident,236
23695,2021,E02000266,2021 super output areas - middle layer,152,Resident:Male,150
23696,2021,E02000266,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
23697,2021,E02000266,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,6
23698,2021,E02000266,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,41
23699,2021,E02000266,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,54
23700,2021,E02000266,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,32
23701,2021,E02000266,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,5
23702,2021,E02000266,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,9
23703,2021,E02000266,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,3
23704,2021,E02000266,2021 super output areas - middle layer,152,Resident:Female,86
23705,2021,E02000266,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
23706,2021,E02000266,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,6
23707,2021,E02000266,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,14
23708,2021,E02000266,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,13
23709,2021,E02000266,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,15
23710,2021,E02000266,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,9
23711,2021,E02000266,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,9
23712,2021,E02000266,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,20
23713,2021,E02000266,2021 super output areas - middle layer,152,Staff or owner,2
23714,2021,E02000266,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
23715,2021,E02000266,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),8
23716,2021,E02000267,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,16
23717,2021,E02000267,2021 super output areas - middle layer,152,Resident,8
23718,2021,E02000267,2021 super output areas - middle layer,152,Resident:Male,2
23719,2021,E02000267,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
23720,2021,E02000267,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
23721,2021,E02000267,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
23722,2021,E02000267,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,2
23723,2021,E02000267,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
23724,2021,E02000267,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
23725,2021,E02000267,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
23726,2021,E02000267,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,0
23727,2021,E02000267,2021 super output areas - middle layer,152,Resident:Female,6
23728,2021,E02000267,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
23729,2021,E02000267,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
23730,2021,E02000267,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,5
23731,2021,E02000267,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,1
23732,2021,E02000267,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
23733,2021,E02000267,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
23734,2021,E02000267,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,0
23735,2021,E02000267,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,0
23736,2021,E02000267,2021 super output areas - middle layer,152,Staff or owner,0
23737,2021,E02000267,2021 super output areas - middle layer,152,Family member or partner of staff or owner,2
23738,2021,E02000267,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),6
23739,2021,E02000268,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,107
23740,2021,E02000268,2021 super output areas - middle layer,152,Resident,102
23741,2021,E02000268,2021 super output areas - middle layer,152,Resident:Male,58
23742,2021,E02000268,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
23743,2021,E02000268,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,1
23744,2021,E02000268,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,3
23745,2021,E02000268,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,4
23746,2021,E02000268,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,6
23747,2021,E02000268,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,20
23748,2021,E02000268,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,14
23749,2021,E02000268,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,10
23750,2021,E02000268,2021 super output areas - middle layer,152,Resident:Female,44
23751,2021,E02000268,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,2
23752,2021,E02000268,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
23753,2021,E02000268,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,2
23754,2021,E02000268,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
23755,2021,E02000268,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,6
23756,2021,E02000268,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,6
23757,2021,E02000268,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,16
23758,2021,E02000268,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,12
23759,2021,E02000268,2021 super output areas - middle layer,152,Staff or owner,0
23760,2021,E02000268,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
23761,2021,E02000268,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),5
23762,2021,E02000269,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,50
23763,2021,E02000269,2021 super output areas - middle layer,152,Resident,37
23764,2021,E02000269,2021 super output areas - middle layer,152,Resident:Male,8
23765,2021,E02000269,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
23766,2021,E02000269,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
23767,2021,E02000269,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
23768,2021,E02000269,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
23769,2021,E02000269,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
23770,2021,E02000269,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
23771,2021,E02000269,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,5
23772,2021,E02000269,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,3
23773,2021,E02000269,2021 super output areas - middle layer,152,Resident:Female,29
23774,2021,E02000269,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
23775,2021,E02000269,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
23776,2021,E02000269,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
23777,2021,E02000269,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
23778,2021,E02000269,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
23779,2021,E02000269,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,2
23780,2021,E02000269,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,12
23781,2021,E02000269,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,15
23782,2021,E02000269,2021 super output areas - middle layer,152,Staff or owner,13
23783,2021,E02000269,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
23784,2021,E02000269,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
23785,2021,E02000270,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,5
23786,2021,E02000270,2021 super output areas - middle layer,152,Resident,5
23787,2021,E02000270,2021 super output areas - middle layer,152,Resident:Male,1
23788,2021,E02000270,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
23789,2021,E02000270,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
23790,2021,E02000270,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
23791,2021,E02000270,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
23792,2021,E02000270,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
23793,2021,E02000270,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
23794,2021,E02000270,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
23795,2021,E02000270,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,1
23796,2021,E02000270,2021 super output areas - middle layer,152,Resident:Female,4
23797,2021,E02000270,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
23798,2021,E02000270,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,1
23799,2021,E02000270,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
23800,2021,E02000270,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
23801,2021,E02000270,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,1
23802,2021,E02000270,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,1
23803,2021,E02000270,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,1
23804,2021,E02000270,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,0
23805,2021,E02000270,2021 super output areas - middle layer,152,Staff or owner,0
