,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGE_SEX_20_NAME,OBS_VALUE
19852,2021,E02002465,2021 super output areas - middle layer,152,Resident:Male,0
19853,2021,E02002465,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
19854,2021,E02002465,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
19855,2021,E02002465,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
19856,2021,E02002465,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
19857,2021,E02002465,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
19858,2021,E02002465,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
19859,2021,E02002465,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
19860,2021,E02002465,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,0
19861,2021,E02002465,2021 super output areas - middle layer,152,Resident:Female,1
19862,2021,E02002465,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
19863,2021,E02002465,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,1
19864,2021,E02002465,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
19865,2021,E02002465,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
19866,2021,E02002465,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
19867,2021,E02002465,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
19868,2021,E02002465,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,0
19869,2021,E02002465,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,0
19870,2021,E02002465,2021 super output areas - middle layer,152,Staff or owner,0
19871,2021,E02002465,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
19872,2021,E02002465,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
19873,2021,E02002466,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,0
19874,2021,E02002466,2021 super output areas - middle layer,152,Resident,0
19875,2021,E02002466,2021 super output areas - middle layer,152,Resident:Male,0
19876,2021,E02002466,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
19877,2021,E02002466,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
19878,2021,E02002466,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
19879,2021,E02002466,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
19880,2021,E02002466,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
19881,2021,E02002466,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
19882,2021,E02002466,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
19883,2021,E02002466,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,0
19884,2021,E02002466,2021 super output areas - middle layer,152,Resident:Female,0
19885,2021,E02002466,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
19886,2021,E02002466,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
19887,2021,E02002466,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
19888,2021,E02002466,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
19889,2021,E02002466,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
19890,2021,E02002466,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
19891,2021,E02002466,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,0
19892,2021,E02002466,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,0
19893,2021,E02002466,2021 super output areas - middle layer,152,Staff or owner,0
19894,2021,E02002466,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
19895,2021,E02002466,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
19896,2021,E02002467,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,53
19897,2021,E02002467,2021 super output areas - middle layer,152,Resident,51
19898,2021,E02002467,2021 super output areas - middle layer,152,Resident:Male,30
19899,2021,E02002467,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
19900,2021,E02002467,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,6
19901,2021,E02002467,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,10
19902,2021,E02002467,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,5
19903,2021,E02002467,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,2
19904,2021,E02002467,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,2
19905,2021,E02002467,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,4
19906,2021,E02002467,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,1
19907,2021,E02002467,2021 super output areas - middle layer,152,Resident:Female,21
19908,2021,E02002467,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
19909,2021,E02002467,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
19910,2021,E02002467,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,2
19911,2021,E02002467,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,2
19912,2021,E02002467,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,1
19913,2021,E02002467,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,4
19914,2021,E02002467,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,3
19915,2021,E02002467,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,9
19916,2021,E02002467,2021 super output areas - middle layer,152,Staff or owner,0
19917,2021,E02002467,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
19918,2021,E02002467,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),2
19919,2021,E02002468,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,68
19920,2021,E02002468,2021 super output areas - middle layer,152,Resident,68
19921,2021,E02002468,2021 super output areas - middle layer,152,Resident:Male,15
19922,2021,E02002468,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
19923,2021,E02002468,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
19924,2021,E02002468,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
19925,2021,E02002468,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
19926,2021,E02002468,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
19927,2021,E02002468,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
19928,2021,E02002468,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,7
19929,2021,E02002468,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,8
19930,2021,E02002468,2021 super output areas - middle layer,152,Resident:Female,53
19931,2021,E02002468,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,2
19932,2021,E02002468,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
19933,2021,E02002468,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
19934,2021,E02002468,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
19935,2021,E02002468,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,3
19936,2021,E02002468,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,3
19937,2021,E02002468,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,14
19938,2021,E02002468,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,31
19939,2021,E02002468,2021 super output areas - middle layer,152,Staff or owner,0
19940,2021,E02002468,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
19941,2021,E02002468,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
19942,2021,E02002469,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,0
19943,2021,E02002469,2021 super output areas - middle layer,152,Resident,0
19944,2021,E02002469,2021 super output areas - middle layer,152,Resident:Male,0
19945,2021,E02002469,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
19946,2021,E02002469,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
19947,2021,E02002469,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
19948,2021,E02002469,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
19949,2021,E02002469,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
19950,2021,E02002469,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
19951,2021,E02002469,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
19952,2021,E02002469,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,0
19953,2021,E02002469,2021 super output areas - middle layer,152,Resident:Female,0
19954,2021,E02002469,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
19955,2021,E02002469,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
19956,2021,E02002469,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
19957,2021,E02002469,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
19958,2021,E02002469,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
19959,2021,E02002469,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
19960,2021,E02002469,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,0
19961,2021,E02002469,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,0
19962,2021,E02002469,2021 super output areas - middle layer,152,Staff or owner,0
19963,2021,E02002469,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
19964,2021,E02002469,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
19965,2021,E02002470,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,26
19966,2021,E02002470,2021 super output areas - middle layer,152,Resident,26
19967,2021,E02002470,2021 super output areas - middle layer,152,Resident:Male,2
19968,2021,E02002470,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
19969,2021,E02002470,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
19970,2021,E02002470,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
19971,2021,E02002470,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
19972,2021,E02002470,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
19973,2021,E02002470,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,2
19974,2021,E02002470,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
19975,2021,E02002470,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,0
19976,2021,E02002470,2021 super output areas - middle layer,152,Resident:Female,24
19977,2021,E02002470,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
19978,2021,E02002470,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
19979,2021,E02002470,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
19980,2021,E02002470,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
19981,2021,E02002470,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
19982,2021,E02002470,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,1
19983,2021,E02002470,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,4
