,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_STUDENT_3_NAME,OBS_VALUE
430,2021,E02004344,2021 super output areas - middle layer,152,Student,1184
431,2021,E02004344,2021 super output areas - middle layer,152,Not a student,5461
432,2021,E02004345,2021 super output areas - middle layer,152,Total,12085
433,2021,E02004345,2021 super output areas - middle layer,152,Student,1831
434,2021,E02004345,2021 super output areas - middle layer,152,Not a student,10254
435,2021,E02004348,2021 super output areas - middle layer,152,Total,7598
436,2021,E02004348,2021 super output areas - middle layer,152,Student,1068
437,2021,E02004348,2021 super output areas - middle layer,152,Not a student,6530
438,2021,E02004349,2021 super output areas - middle layer,152,Total,8772
439,2021,E02004349,2021 super output areas - middle layer,152,Student,1622
440,2021,E02004349,2021 super output areas - middle layer,152,Not a student,7150
441,2021,E02004350,2021 super output areas - middle layer,152,Total,9336
442,2021,E02004350,2021 super output areas - middle layer,152,Student,1549
443,2021,E02004350,2021 super output areas - middle layer,152,Not a student,7787
444,2021,E02004351,2021 super output areas - middle layer,152,Total,6870
445,2021,E02004351,2021 super output areas - middle layer,152,Student,1302
446,2021,E02004351,2021 super output areas - middle layer,152,Not a student,5568
447,2021,E02004352,2021 super output areas - middle layer,152,Total,7707
448,2021,E02004352,2021 super output areas - middle layer,152,Student,1324
449,2021,E02004352,2021 super output areas - middle layer,152,Not a student,6383
450,2021,E02004353,2021 super output areas - middle layer,152,Total,6917
451,2021,E02004353,2021 super output areas - middle layer,152,Student,1118
452,2021,E02004353,2021 super output areas - middle layer,152,Not a student,5799
453,2021,E02004354,2021 super output areas - middle layer,152,Total,8617
454,2021,E02004354,2021 super output areas - middle layer,152,Student,1587
455,2021,E02004354,2021 super output areas - middle layer,152,Not a student,7030
456,2021,E02004355,2021 super output areas - middle layer,152,Total,6645
457,2021,E02004355,2021 super output areas - middle layer,152,Student,1370
458,2021,E02004355,2021 super output areas - middle layer,152,Not a student,5275
459,2021,E02007022,2021 super output areas - middle layer,152,Total,11737
460,2021,E02007022,2021 super output areas - middle layer,152,Student,1731
461,2021,E02007022,2021 super output areas - middle layer,152,Not a student,10006
462,2021,E02005702,2021 super output areas - middle layer,152,Total,6462
463,2021,E02005702,2021 super output areas - middle layer,152,Student,910
464,2021,E02005702,2021 super output areas - middle layer,152,Not a student,5552
465,2021,E02005703,2021 super output areas - middle layer,152,Total,6559
466,2021,E02005703,2021 super output areas - middle layer,152,Student,964
467,2021,E02005703,2021 super output areas - middle layer,152,Not a student,5595
468,2021,E02005704,2021 super output areas - middle layer,152,Total,12133
469,2021,E02005704,2021 super output areas - middle layer,152,Student,1625
470,2021,E02005704,2021 super output areas - middle layer,152,Not a student,10508
471,2021,E02005705,2021 super output areas - middle layer,152,Total,7368
472,2021,E02005705,2021 super output areas - middle layer,152,Student,957
473,2021,E02005705,2021 super output areas - middle layer,152,Not a student,6411
474,2021,E02005706,2021 super output areas - middle layer,152,Total,8748
475,2021,E02005706,2021 super output areas - middle layer,152,Student,1431
476,2021,E02005706,2021 super output areas - middle layer,152,Not a student,7317
477,2021,E02005707,2021 super output areas - middle layer,152,Total,6832
478,2021,E02005707,2021 super output areas - middle layer,152,Student,918
479,2021,E02005707,2021 super output areas - middle layer,152,Not a student,5914
480,2021,E02005708,2021 super output areas - middle layer,152,Total,9699
481,2021,E02005708,2021 super output areas - middle layer,152,Student,1083
482,2021,E02005708,2021 super output areas - middle layer,152,Not a student,8616
483,2021,E02005709,2021 super output areas - middle layer,152,Total,6347
484,2021,E02005709,2021 super output areas - middle layer,152,Student,1276
485,2021,E02005709,2021 super output areas - middle layer,152,Not a student,5071
486,2021,E02005710,2021 super output areas - middle layer,152,Total,8888
487,2021,E02005710,2021 super output areas - middle layer,152,Student,1406
488,2021,E02005710,2021 super output areas - middle layer,152,Not a student,7482
489,2021,E02005711,2021 super output areas - middle layer,152,Total,7400
490,2021,E02005711,2021 super output areas - middle layer,152,Student,1399
491,2021,E02005711,2021 super output areas - middle layer,152,Not a student,6001
492,2021,E02005712,2021 super output areas - middle layer,152,Total,8768
493,2021,E02005712,2021 super output areas - middle layer,152,Student,1710
494,2021,E02005712,2021 super output areas - middle layer,152,Not a student,7058
495,2021,E02005713,2021 super output areas - middle layer,152,Total,6024
496,2021,E02005713,2021 super output areas - middle layer,152,Student,933
497,2021,E02005713,2021 super output areas - middle layer,152,Not a student,5091
498,2021,E02005715,2021 super output areas - middle layer,152,Total,8739
499,2021,E02005715,2021 super output areas - middle layer,152,Student,1650
500,2021,E02005715,2021 super output areas - middle layer,152,Not a student,7089
501,2021,E02005717,2021 super output areas - middle layer,152,Total,7112
502,2021,E02005717,2021 super output areas - middle layer,152,Student,1006
503,2021,E02005717,2021 super output areas - middle layer,152,Not a student,6106
504,2021,E02005718,2021 super output areas - middle layer,152,Total,6045
505,2021,E02005718,2021 super output areas - middle layer,152,Student,778
506,2021,E02005718,2021 super output areas - middle layer,152,Not a student,5267
507,2021,E02005719,2021 super output areas - middle layer,152,Total,7742
508,2021,E02005719,2021 super output areas - middle layer,152,Student,1114
509,2021,E02005719,2021 super output areas - middle layer,152,Not a student,6628
510,2021,E02005720,2021 super output areas - middle layer,152,Total,11660
511,2021,E02005720,2021 super output areas - middle layer,152,Student,1503
512,2021,E02005720,2021 super output areas - middle layer,152,Not a student,10157
513,2021,E02005721,2021 super output areas - middle layer,152,Total,5204
514,2021,E02005721,2021 super output areas - middle layer,152,Student,887
515,2021,E02005721,2021 super output areas - middle layer,152,Not a student,4317
516,2021,E02005722,2021 super output areas - middle layer,152,Total,9035
517,2021,E02005722,2021 super output areas - middle layer,152,Student,1484
518,2021,E02005722,2021 super output areas - middle layer,152,Not a student,7551
519,2021,E02005723,2021 super output areas - middle layer,152,Total,5802
520,2021,E02005723,2021 super output areas - middle layer,152,Student,871
521,2021,E02005723,2021 super output areas - middle layer,152,Not a student,4931
522,2021,E02005724,2021 super output areas - middle layer,152,Total,6353
523,2021,E02005724,2021 super output areas - middle layer,152,Student,1076
524,2021,E02005724,2021 super output areas - middle layer,152,Not a student,5277
525,2021,E02005725,2021 super output areas - middle layer,152,Total,6720
526,2021,E02005725,2021 super output areas - middle layer,152,Student,1107
527,2021,E02005725,2021 super output areas - middle layer,152,Not a student,5613
528,2021,E02005726,2021 super output areas - middle layer,152,Total,7588
529,2021,E02005726,2021 super output areas - middle layer,152,Student,1303
530,2021,E02005726,2021 super output areas - middle layer,152,Not a student,6285
531,2021,E02005727,2021 super output areas - middle layer,152,Total,5825
532,2021,E02005727,2021 super output areas - middle layer,152,Student,805
533,2021,E02005727,2021 super output areas - middle layer,152,Not a student,5020
534,2021,E02005728,2021 super output areas - middle layer,152,Total,6460
535,2021,E02005728,2021 super output areas - middle layer,152,Student,899
536,2021,E02005728,2021 super output areas - middle layer,152,Not a student,5561
537,2021,E02005729,2021 super output areas - middle layer,152,Total,5404
538,2021,E02005729,2021 super output areas - middle layer,152,Student,926
539,2021,E02005729,2021 super output areas - middle layer,152,Not a student,4478
540,2021,E02005730,2021 super output areas - middle layer,152,Total,12173
541,2021,E02005730,2021 super output areas - middle layer,152,Student,1915
542,2021,E02005730,2021 super output areas - middle layer,152,Not a student,10258
543,2021,E02005731,2021 super output areas - middle layer,152,Total,10250
544,2021,E02005731,2021 super output areas - middle layer,152,Student,1926
545,2021,E02005731,2021 super output areas - middle layer,152,Not a student,8324
546,2021,E02005733,2021 super output areas - middle layer,152,Total,7943
547,2021,E02005733,2021 super output areas - middle layer,152,Student,1190
548,2021,E02005733,2021 super output areas - middle layer,152,Not a student,6753
549,2021,E02005734,2021 super output areas - middle layer,152,Total,5630
550,2021,E02005734,2021 super output areas - middle layer,152,Student,871
551,2021,E02005734,2021 super output areas - middle layer,152,Not a student,4759
552,2021,E02005735,2021 super output areas - middle layer,152,Total,6704
553,2021,E02005735,2021 super output areas - middle layer,152,Student,1314
554,2021,E02005735,2021 super output areas - middle layer,152,Not a student,5390
555,2021,E02005736,2021 super output areas - middle layer,152,Total,8202
556,2021,E02005736,2021 super output areas - middle layer,152,Student,1611
557,2021,E02005736,2021 super output areas - middle layer,152,Not a student,6591
558,2021,E02005739,2021 super output areas - middle layer,152,Total,8587
559,2021,E02005739,2021 super output areas - middle layer,152,Student,1304
560,2021,E02005739,2021 super output areas - middle layer,152,Not a student,7283
561,2021,E02005740,2021 super output areas - middle layer,152,Total,9566
562,2021,E02005740,2021 super output areas - middle layer,152,Student,1700
563,2021,E02005740,2021 super output areas - middle layer,152,Not a student,7866
564,2021,E02005741,2021 super output areas - middle layer,152,Total,8119
565,2021,E02005741,2021 super output areas - middle layer,152,Student,1292
566,2021,E02005741,2021 super output areas - middle layer,152,Not a student,6827
567,2021,E02007105,2021 super output areas - middle layer,152,Total,11886
568,2021,E02007105,2021 super output areas - middle layer,152,Student,1857
569,2021,E02007105,2021 super output areas - middle layer,152,Not a student,10029
570,2021,E02007106,2021 super output areas - middle layer,152,Total,13865
571,2021,E02007106,2021 super output areas - middle layer,152,Student,2517
572,2021,E02007106,2021 super output areas - middle layer,152,Not a student,11348
573,2021,E02007107,2021 super output areas - middle layer,152,Total,8488
574,2021,E02007107,2021 super output areas - middle layer,152,Student,1310
575,2021,E02007107,2021 super output areas - middle layer,152,Not a student,7178
576,2021,E02001709,2021 super output areas - middle layer,152,Total,9872
577,2021,E02001709,2021 super output areas - middle layer,152,Student,1946
578,2021,E02001709,2021 super output areas - middle layer,152,Not a student,7926
579,2021,E02001710,2021 super output areas - middle layer,152,Total,9609
580,2021,E02001710,2021 super output areas - middle layer,152,Student,2059
581,2021,E02001710,2021 super output areas - middle layer,152,Not a student,7550
582,2021,E02001711,2021 super output areas - middle layer,152,Total,9276
583,2021,E02001711,2021 super output areas - middle layer,152,Student,1783
584,2021,E02001711,2021 super output areas - middle layer,152,Not a student,7493
585,2021,E02001712,2021 super output areas - middle layer,152,Total,8828
586,2021,E02001712,2021 super output areas - middle layer,152,Student,1841
587,2021,E02001712,2021 super output areas - middle layer,152,Not a student,6987
588,2021,E02001713,2021 super output areas - middle layer,152,Total,9527
589,2021,E02001713,2021 super output areas - middle layer,152,Student,1936
590,2021,E02001713,2021 super output areas - middle layer,152,Not a student,7591
