,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_ETHPUK11_NAME,OBS_VALUE
7057,2001,E02001805,2001 super output areas - middle layer,305,Black/Black British: Black African,7
7058,2001,E02001805,2001 super output areas - middle layer,305,Black/Black British: Other,0
7059,2001,E02001805,2001 super output areas - middle layer,305,Chinese/Other,11
7060,2001,E02001805,2001 super output areas - middle layer,305,Chinese/Other: Chinese,11
7061,2001,E02001805,2001 super output areas - middle layer,305,Chinese/Other: Other,0
7062,2001,E02001806,2001 super output areas - middle layer,305,All categories: Ethnic group,8591
7063,2001,E02001806,2001 super output areas - middle layer,305,White,8026
7064,2001,E02001806,2001 super output areas - middle layer,305,White: British,7885
7065,2001,E02001806,2001 super output areas - middle layer,305,White: Irish,50
7066,2001,E02001806,2001 super output areas - middle layer,305,White: Other,91
7067,2001,E02001806,2001 super output areas - middle layer,305,Mixed,65
7068,2001,E02001806,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,10
7069,2001,E02001806,2001 super output areas - middle layer,305,Mixed: White and Black African,12
7070,2001,E02001806,2001 super output areas - middle layer,305,Mixed: White and Asian,33
7071,2001,E02001806,2001 super output areas - middle layer,305,Mixed: Other,10
7072,2001,E02001806,2001 super output areas - middle layer,305,Asian/Asian British,424
7073,2001,E02001806,2001 super output areas - middle layer,305,Asian/Asian British: Indian,34
7074,2001,E02001806,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,20
7075,2001,E02001806,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,317
7076,2001,E02001806,2001 super output areas - middle layer,305,Asian/Asian British: Other,53
7077,2001,E02001806,2001 super output areas - middle layer,305,Black/Black British,34
7078,2001,E02001806,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,8
7079,2001,E02001806,2001 super output areas - middle layer,305,Black/Black British: Black African,26
7080,2001,E02001806,2001 super output areas - middle layer,305,Black/Black British: Other,0
7081,2001,E02001806,2001 super output areas - middle layer,305,Chinese/Other,42
7082,2001,E02001806,2001 super output areas - middle layer,305,Chinese/Other: Chinese,24
7083,2001,E02001806,2001 super output areas - middle layer,305,Chinese/Other: Other,18
7084,2001,E02001807,2001 super output areas - middle layer,305,All categories: Ethnic group,7378
7085,2001,E02001807,2001 super output areas - middle layer,305,White,7224
7086,2001,E02001807,2001 super output areas - middle layer,305,White: British,7165
7087,2001,E02001807,2001 super output areas - middle layer,305,White: Irish,24
7088,2001,E02001807,2001 super output areas - middle layer,305,White: Other,35
7089,2001,E02001807,2001 super output areas - middle layer,305,Mixed,29
7090,2001,E02001807,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,6
7091,2001,E02001807,2001 super output areas - middle layer,305,Mixed: White and Black African,4
7092,2001,E02001807,2001 super output areas - middle layer,305,Mixed: White and Asian,15
7093,2001,E02001807,2001 super output areas - middle layer,305,Mixed: Other,4
7094,2001,E02001807,2001 super output areas - middle layer,305,Asian/Asian British,83
7095,2001,E02001807,2001 super output areas - middle layer,305,Asian/Asian British: Indian,26
7096,2001,E02001807,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,43
7097,2001,E02001807,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,6
7098,2001,E02001807,2001 super output areas - middle layer,305,Asian/Asian British: Other,8
7099,2001,E02001807,2001 super output areas - middle layer,305,Black/Black British,6
7100,2001,E02001807,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
7101,2001,E02001807,2001 super output areas - middle layer,305,Black/Black British: Black African,3
7102,2001,E02001807,2001 super output areas - middle layer,305,Black/Black British: Other,0
7103,2001,E02001807,2001 super output areas - middle layer,305,Chinese/Other,36
7104,2001,E02001807,2001 super output areas - middle layer,305,Chinese/Other: Chinese,17
7105,2001,E02001807,2001 super output areas - middle layer,305,Chinese/Other: Other,19
7106,2001,E02001808,2001 super output areas - middle layer,305,All categories: Ethnic group,5928
7107,2001,E02001808,2001 super output areas - middle layer,305,White,5498
7108,2001,E02001808,2001 super output areas - middle layer,305,White: British,5378
7109,2001,E02001808,2001 super output areas - middle layer,305,White: Irish,47
7110,2001,E02001808,2001 super output areas - middle layer,305,White: Other,73
7111,2001,E02001808,2001 super output areas - middle layer,305,Mixed,44
7112,2001,E02001808,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,3
7113,2001,E02001808,2001 super output areas - middle layer,305,Mixed: White and Black African,9
7114,2001,E02001808,2001 super output areas - middle layer,305,Mixed: White and Asian,20
7115,2001,E02001808,2001 super output areas - middle layer,305,Mixed: Other,12
7116,2001,E02001808,2001 super output areas - middle layer,305,Asian/Asian British,324
7117,2001,E02001808,2001 super output areas - middle layer,305,Asian/Asian British: Indian,27
7118,2001,E02001808,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,19
7119,2001,E02001808,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,267
7120,2001,E02001808,2001 super output areas - middle layer,305,Asian/Asian British: Other,11
7121,2001,E02001808,2001 super output areas - middle layer,305,Black/Black British,31
7122,2001,E02001808,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,4
7123,2001,E02001808,2001 super output areas - middle layer,305,Black/Black British: Black African,27
7124,2001,E02001808,2001 super output areas - middle layer,305,Black/Black British: Other,0
7125,2001,E02001808,2001 super output areas - middle layer,305,Chinese/Other,31
7126,2001,E02001808,2001 super output areas - middle layer,305,Chinese/Other: Chinese,26
7127,2001,E02001808,2001 super output areas - middle layer,305,Chinese/Other: Other,5
7128,2001,E02001809,2001 super output areas - middle layer,305,All categories: Ethnic group,7157
7129,2001,E02001809,2001 super output areas - middle layer,305,White,7077
7130,2001,E02001809,2001 super output areas - middle layer,305,White: British,7031
7131,2001,E02001809,2001 super output areas - middle layer,305,White: Irish,16
7132,2001,E02001809,2001 super output areas - middle layer,305,White: Other,30
7133,2001,E02001809,2001 super output areas - middle layer,305,Mixed,34
7134,2001,E02001809,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,4
7135,2001,E02001809,2001 super output areas - middle layer,305,Mixed: White and Black African,3
7136,2001,E02001809,2001 super output areas - middle layer,305,Mixed: White and Asian,17
7137,2001,E02001809,2001 super output areas - middle layer,305,Mixed: Other,10
7138,2001,E02001809,2001 super output areas - middle layer,305,Asian/Asian British,33
7139,2001,E02001809,2001 super output areas - middle layer,305,Asian/Asian British: Indian,15
7140,2001,E02001809,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,10
7141,2001,E02001809,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
7142,2001,E02001809,2001 super output areas - middle layer,305,Asian/Asian British: Other,8
7143,2001,E02001809,2001 super output areas - middle layer,305,Black/Black British,0
7144,2001,E02001809,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,0
7145,2001,E02001809,2001 super output areas - middle layer,305,Black/Black British: Black African,0
7146,2001,E02001809,2001 super output areas - middle layer,305,Black/Black British: Other,0
7147,2001,E02001809,2001 super output areas - middle layer,305,Chinese/Other,13
7148,2001,E02001809,2001 super output areas - middle layer,305,Chinese/Other: Chinese,0
7149,2001,E02001809,2001 super output areas - middle layer,305,Chinese/Other: Other,13
7150,2001,E02001810,2001 super output areas - middle layer,305,All categories: Ethnic group,9126
7151,2001,E02001810,2001 super output areas - middle layer,305,White,9018
7152,2001,E02001810,2001 super output areas - middle layer,305,White: British,8945
7153,2001,E02001810,2001 super output areas - middle layer,305,White: Irish,18
7154,2001,E02001810,2001 super output areas - middle layer,305,White: Other,55
7155,2001,E02001810,2001 super output areas - middle layer,305,Mixed,32
7156,2001,E02001810,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,8
7157,2001,E02001810,2001 super output areas - middle layer,305,Mixed: White and Black African,3
7158,2001,E02001810,2001 super output areas - middle layer,305,Mixed: White and Asian,11
7159,2001,E02001810,2001 super output areas - middle layer,305,Mixed: Other,10
7160,2001,E02001810,2001 super output areas - middle layer,305,Asian/Asian British,22
7161,2001,E02001810,2001 super output areas - middle layer,305,Asian/Asian British: Indian,11
7162,2001,E02001810,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
7163,2001,E02001810,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,6
7164,2001,E02001810,2001 super output areas - middle layer,305,Asian/Asian British: Other,5
7165,2001,E02001810,2001 super output areas - middle layer,305,Black/Black British,11
7166,2001,E02001810,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,4
7167,2001,E02001810,2001 super output areas - middle layer,305,Black/Black British: Black African,4
7168,2001,E02001810,2001 super output areas - middle layer,305,Black/Black British: Other,3
7169,2001,E02001810,2001 super output areas - middle layer,305,Chinese/Other,43
7170,2001,E02001810,2001 super output areas - middle layer,305,Chinese/Other: Chinese,29
7171,2001,E02001810,2001 super output areas - middle layer,305,Chinese/Other: Other,14
7172,2001,E02001811,2001 super output areas - middle layer,305,All categories: Ethnic group,9548
7173,2001,E02001811,2001 super output areas - middle layer,305,White,9434
7174,2001,E02001811,2001 super output areas - middle layer,305,White: British,9378
7175,2001,E02001811,2001 super output areas - middle layer,305,White: Irish,12
7176,2001,E02001811,2001 super output areas - middle layer,305,White: Other,44
7177,2001,E02001811,2001 super output areas - middle layer,305,Mixed,19
7178,2001,E02001811,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,4
7179,2001,E02001811,2001 super output areas - middle layer,305,Mixed: White and Black African,9
7180,2001,E02001811,2001 super output areas - middle layer,305,Mixed: White and Asian,3
7181,2001,E02001811,2001 super output areas - middle layer,305,Mixed: Other,3
7182,2001,E02001811,2001 super output areas - middle layer,305,Asian/Asian British,72
7183,2001,E02001811,2001 super output areas - middle layer,305,Asian/Asian British: Indian,31
7184,2001,E02001811,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,15
7185,2001,E02001811,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,14
7186,2001,E02001811,2001 super output areas - middle layer,305,Asian/Asian British: Other,12
7187,2001,E02001811,2001 super output areas - middle layer,305,Black/Black British,4
7188,2001,E02001811,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,0
7189,2001,E02001811,2001 super output areas - middle layer,305,Black/Black British: Black African,4
7190,2001,E02001811,2001 super output areas - middle layer,305,Black/Black British: Other,0
7191,2001,E02001811,2001 super output areas - middle layer,305,Chinese/Other,19
7192,2001,E02001811,2001 super output areas - middle layer,305,Chinese/Other: Chinese,9
7193,2001,E02001811,2001 super output areas - middle layer,305,Chinese/Other: Other,10
7194,2001,E02001812,2001 super output areas - middle layer,305,All categories: Ethnic group,10347
7195,2001,E02001812,2001 super output areas - middle layer,305,White,10071
7196,2001,E02001812,2001 super output areas - middle layer,305,White: British,9960
7197,2001,E02001812,2001 super output areas - middle layer,305,White: Irish,35
7198,2001,E02001812,2001 super output areas - middle layer,305,White: Other,76
7199,2001,E02001812,2001 super output areas - middle layer,305,Mixed,46
7200,2001,E02001812,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,11
