,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_OCCPUK11_2_NAME,OBS_VALUE
804,2001,E02003348,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,159
805,2001,E02003348,2001 super output areas - middle layer,305,5. Skilled trades occupations,440
806,2001,E02003348,2001 super output areas - middle layer,305,6. Personal service occupations,38
807,2001,E02003348,2001 super output areas - middle layer,305,7. Sales and customer service occupations,97
808,2001,E02003348,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",216
809,2001,E02003348,2001 super output areas - middle layer,305,9. Elementary occupations,186
810,2001,E02003349,2001 super output areas - middle layer,305,All categories: Occupation,2254
811,2001,E02003349,2001 super output areas - middle layer,305,1. Managers and senior officials,374
812,2001,E02003349,2001 super output areas - middle layer,305,2. Professional occupations,189
813,2001,E02003349,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,371
814,2001,E02003349,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,169
815,2001,E02003349,2001 super output areas - middle layer,305,5. Skilled trades occupations,485
816,2001,E02003349,2001 super output areas - middle layer,305,6. Personal service occupations,32
817,2001,E02003349,2001 super output areas - middle layer,305,7. Sales and customer service occupations,92
818,2001,E02003349,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",273
819,2001,E02003349,2001 super output areas - middle layer,305,9. Elementary occupations,269
820,2001,E02003350,2001 super output areas - middle layer,305,All categories: Occupation,1642
821,2001,E02003350,2001 super output areas - middle layer,305,1. Managers and senior officials,287
822,2001,E02003350,2001 super output areas - middle layer,305,2. Professional occupations,150
823,2001,E02003350,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,202
824,2001,E02003350,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,90
825,2001,E02003350,2001 super output areas - middle layer,305,5. Skilled trades occupations,378
826,2001,E02003350,2001 super output areas - middle layer,305,6. Personal service occupations,25
827,2001,E02003350,2001 super output areas - middle layer,305,7. Sales and customer service occupations,56
828,2001,E02003350,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",250
829,2001,E02003350,2001 super output areas - middle layer,305,9. Elementary occupations,204
830,2001,E02003351,2001 super output areas - middle layer,305,All categories: Occupation,2386
831,2001,E02003351,2001 super output areas - middle layer,305,1. Managers and senior officials,410
832,2001,E02003351,2001 super output areas - middle layer,305,2. Professional occupations,201
833,2001,E02003351,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,294
834,2001,E02003351,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,145
835,2001,E02003351,2001 super output areas - middle layer,305,5. Skilled trades occupations,563
836,2001,E02003351,2001 super output areas - middle layer,305,6. Personal service occupations,25
837,2001,E02003351,2001 super output areas - middle layer,305,7. Sales and customer service occupations,81
838,2001,E02003351,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",367
839,2001,E02003351,2001 super output areas - middle layer,305,9. Elementary occupations,300
840,2001,E02003459,2001 super output areas - middle layer,305,All categories: Occupation,2407
841,2001,E02003459,2001 super output areas - middle layer,305,1. Managers and senior officials,744
842,2001,E02003459,2001 super output areas - middle layer,305,2. Professional occupations,429
843,2001,E02003459,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,323
844,2001,E02003459,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,103
845,2001,E02003459,2001 super output areas - middle layer,305,5. Skilled trades occupations,360
846,2001,E02003459,2001 super output areas - middle layer,305,6. Personal service occupations,14
847,2001,E02003459,2001 super output areas - middle layer,305,7. Sales and customer service occupations,89
848,2001,E02003459,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",174
849,2001,E02003459,2001 super output areas - middle layer,305,9. Elementary occupations,171
850,2001,E02003460,2001 super output areas - middle layer,305,All categories: Occupation,2356
851,2001,E02003460,2001 super output areas - middle layer,305,1. Managers and senior officials,612
852,2001,E02003460,2001 super output areas - middle layer,305,2. Professional occupations,373
853,2001,E02003460,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,310
854,2001,E02003460,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,126
855,2001,E02003460,2001 super output areas - middle layer,305,5. Skilled trades occupations,441
856,2001,E02003460,2001 super output areas - middle layer,305,6. Personal service occupations,25
857,2001,E02003460,2001 super output areas - middle layer,305,7. Sales and customer service occupations,63
858,2001,E02003460,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",201
859,2001,E02003460,2001 super output areas - middle layer,305,9. Elementary occupations,205
860,2001,E02003461,2001 super output areas - middle layer,305,All categories: Occupation,2219
861,2001,E02003461,2001 super output areas - middle layer,305,1. Managers and senior officials,438
862,2001,E02003461,2001 super output areas - middle layer,305,2. Professional occupations,262
863,2001,E02003461,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,292
864,2001,E02003461,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,136
865,2001,E02003461,2001 super output areas - middle layer,305,5. Skilled trades occupations,442
866,2001,E02003461,2001 super output areas - middle layer,305,6. Personal service occupations,19
867,2001,E02003461,2001 super output areas - middle layer,305,7. Sales and customer service occupations,101
868,2001,E02003461,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",247
869,2001,E02003461,2001 super output areas - middle layer,305,9. Elementary occupations,282
870,2001,E02003462,2001 super output areas - middle layer,305,All categories: Occupation,2261
871,2001,E02003462,2001 super output areas - middle layer,305,1. Managers and senior officials,457
872,2001,E02003462,2001 super output areas - middle layer,305,2. Professional occupations,282
873,2001,E02003462,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,346
874,2001,E02003462,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,144
875,2001,E02003462,2001 super output areas - middle layer,305,5. Skilled trades occupations,421
876,2001,E02003462,2001 super output areas - middle layer,305,6. Personal service occupations,34
877,2001,E02003462,2001 super output areas - middle layer,305,7. Sales and customer service occupations,101
878,2001,E02003462,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",222
879,2001,E02003462,2001 super output areas - middle layer,305,9. Elementary occupations,254
880,2001,E02003463,2001 super output areas - middle layer,305,All categories: Occupation,2085
881,2001,E02003463,2001 super output areas - middle layer,305,1. Managers and senior officials,444
882,2001,E02003463,2001 super output areas - middle layer,305,2. Professional occupations,297
883,2001,E02003463,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,273
884,2001,E02003463,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,127
885,2001,E02003463,2001 super output areas - middle layer,305,5. Skilled trades occupations,309
886,2001,E02003463,2001 super output areas - middle layer,305,6. Personal service occupations,27
887,2001,E02003463,2001 super output areas - middle layer,305,7. Sales and customer service occupations,97
888,2001,E02003463,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",223
