,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_ETHPUK11_NAME,OBS_VALUE
367,2001,E02003750,2001 super output areas - middle layer,305,Black/Black British: Black African,0
368,2001,E02003750,2001 super output areas - middle layer,305,Black/Black British: Other,3
369,2001,E02003750,2001 super output areas - middle layer,305,Chinese/Other,20
370,2001,E02003750,2001 super output areas - middle layer,305,Chinese/Other: Chinese,17
371,2001,E02003750,2001 super output areas - middle layer,305,Chinese/Other: Other,3
372,2001,E02003751,2001 super output areas - middle layer,305,All categories: Ethnic group,5323
373,2001,E02003751,2001 super output areas - middle layer,305,White,5242
374,2001,E02003751,2001 super output areas - middle layer,305,White: British,5144
375,2001,E02003751,2001 super output areas - middle layer,305,White: Irish,34
376,2001,E02003751,2001 super output areas - middle layer,305,White: Other,64
377,2001,E02003751,2001 super output areas - middle layer,305,Mixed,27
378,2001,E02003751,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,5
379,2001,E02003751,2001 super output areas - middle layer,305,Mixed: White and Black African,3
380,2001,E02003751,2001 super output areas - middle layer,305,Mixed: White and Asian,11
381,2001,E02003751,2001 super output areas - middle layer,305,Mixed: Other,8
382,2001,E02003751,2001 super output areas - middle layer,305,Asian/Asian British,28
383,2001,E02003751,2001 super output areas - middle layer,305,Asian/Asian British: Indian,25
384,2001,E02003751,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
385,2001,E02003751,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
386,2001,E02003751,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
387,2001,E02003751,2001 super output areas - middle layer,305,Black/Black British,12
388,2001,E02003751,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,6
389,2001,E02003751,2001 super output areas - middle layer,305,Black/Black British: Black African,3
390,2001,E02003751,2001 super output areas - middle layer,305,Black/Black British: Other,3
391,2001,E02003751,2001 super output areas - middle layer,305,Chinese/Other,14
392,2001,E02003751,2001 super output areas - middle layer,305,Chinese/Other: Chinese,5
393,2001,E02003751,2001 super output areas - middle layer,305,Chinese/Other: Other,9
394,2001,E02003752,2001 super output areas - middle layer,305,All categories: Ethnic group,8821
395,2001,E02003752,2001 super output areas - middle layer,305,White,8710
396,2001,E02003752,2001 super output areas - middle layer,305,White: British,8567
397,2001,E02003752,2001 super output areas - middle layer,305,White: Irish,35
398,2001,E02003752,2001 super output areas - middle layer,305,White: Other,108
399,2001,E02003752,2001 super output areas - middle layer,305,Mixed,50
400,2001,E02003752,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,13
401,2001,E02003752,2001 super output areas - middle layer,305,Mixed: White and Black African,6
402,2001,E02003752,2001 super output areas - middle layer,305,Mixed: White and Asian,19
403,2001,E02003752,2001 super output areas - middle layer,305,Mixed: Other,12
404,2001,E02003752,2001 super output areas - middle layer,305,Asian/Asian British,24
405,2001,E02003752,2001 super output areas - middle layer,305,Asian/Asian British: Indian,18
406,2001,E02003752,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
407,2001,E02003752,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
408,2001,E02003752,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
409,2001,E02003752,2001 super output areas - middle layer,305,Black/Black British,14
410,2001,E02003752,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,4
411,2001,E02003752,2001 super output areas - middle layer,305,Black/Black British: Black African,7
412,2001,E02003752,2001 super output areas - middle layer,305,Black/Black British: Other,3
413,2001,E02003752,2001 super output areas - middle layer,305,Chinese/Other,23
414,2001,E02003752,2001 super output areas - middle layer,305,Chinese/Other: Chinese,13
415,2001,E02003752,2001 super output areas - middle layer,305,Chinese/Other: Other,10
416,2001,E02003753,2001 super output areas - middle layer,305,All categories: Ethnic group,9060
417,2001,E02003753,2001 super output areas - middle layer,305,White,8835
418,2001,E02003753,2001 super output areas - middle layer,305,White: British,8631
419,2001,E02003753,2001 super output areas - middle layer,305,White: Irish,52
420,2001,E02003753,2001 super output areas - middle layer,305,White: Other,152
421,2001,E02003753,2001 super output areas - middle layer,305,Mixed,71
422,2001,E02003753,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,38
423,2001,E02003753,2001 super output areas - middle layer,305,Mixed: White and Black African,6
424,2001,E02003753,2001 super output areas - middle layer,305,Mixed: White and Asian,12
425,2001,E02003753,2001 super output areas - middle layer,305,Mixed: Other,15
426,2001,E02003753,2001 super output areas - middle layer,305,Asian/Asian British,53
427,2001,E02003753,2001 super output areas - middle layer,305,Asian/Asian British: Indian,33
428,2001,E02003753,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,17
429,2001,E02003753,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,3
430,2001,E02003753,2001 super output areas - middle layer,305,Asian/Asian British: Other,0
431,2001,E02003753,2001 super output areas - middle layer,305,Black/Black British,57
432,2001,E02003753,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,39
433,2001,E02003753,2001 super output areas - middle layer,305,Black/Black British: Black African,9
434,2001,E02003753,2001 super output areas - middle layer,305,Black/Black British: Other,9
435,2001,E02003753,2001 super output areas - middle layer,305,Chinese/Other,44
436,2001,E02003753,2001 super output areas - middle layer,305,Chinese/Other: Chinese,37
437,2001,E02003753,2001 super output areas - middle layer,305,Chinese/Other: Other,7
438,2001,E02003754,2001 super output areas - middle layer,305,All categories: Ethnic group,5823
439,2001,E02003754,2001 super output areas - middle layer,305,White,5705
440,2001,E02003754,2001 super output areas - middle layer,305,White: British,5544
441,2001,E02003754,2001 super output areas - middle layer,305,White: Irish,43
442,2001,E02003754,2001 super output areas - middle layer,305,White: Other,118
443,2001,E02003754,2001 super output areas - middle layer,305,Mixed,49
444,2001,E02003754,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,4
445,2001,E02003754,2001 super output areas - middle layer,305,Mixed: White and Black African,6
446,2001,E02003754,2001 super output areas - middle layer,305,Mixed: White and Asian,22
447,2001,E02003754,2001 super output areas - middle layer,305,Mixed: Other,17
448,2001,E02003754,2001 super output areas - middle layer,305,Asian/Asian British,38
449,2001,E02003754,2001 super output areas - middle layer,305,Asian/Asian British: Indian,24
450,2001,E02003754,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,7
451,2001,E02003754,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
452,2001,E02003754,2001 super output areas - middle layer,305,Asian/Asian British: Other,7
453,2001,E02003754,2001 super output areas - middle layer,305,Black/Black British,20
454,2001,E02003754,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,13
455,2001,E02003754,2001 super output areas - middle layer,305,Black/Black British: Black African,3
456,2001,E02003754,2001 super output areas - middle layer,305,Black/Black British: Other,4
457,2001,E02003754,2001 super output areas - middle layer,305,Chinese/Other,11
458,2001,E02003754,2001 super output areas - middle layer,305,Chinese/Other: Chinese,4
459,2001,E02003754,2001 super output areas - middle layer,305,Chinese/Other: Other,7
460,2001,E02003755,2001 super output areas - middle layer,305,All categories: Ethnic group,8047
461,2001,E02003755,2001 super output areas - middle layer,305,White,7904
462,2001,E02003755,2001 super output areas - middle layer,305,White: British,7713
463,2001,E02003755,2001 super output areas - middle layer,305,White: Irish,38
464,2001,E02003755,2001 super output areas - middle layer,305,White: Other,153
465,2001,E02003755,2001 super output areas - middle layer,305,Mixed,53
466,2001,E02003755,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,5
467,2001,E02003755,2001 super output areas - middle layer,305,Mixed: White and Black African,12
468,2001,E02003755,2001 super output areas - middle layer,305,Mixed: White and Asian,19
469,2001,E02003755,2001 super output areas - middle layer,305,Mixed: Other,17
470,2001,E02003755,2001 super output areas - middle layer,305,Asian/Asian British,42
471,2001,E02003755,2001 super output areas - middle layer,305,Asian/Asian British: Indian,22
472,2001,E02003755,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
473,2001,E02003755,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,14
474,2001,E02003755,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
475,2001,E02003755,2001 super output areas - middle layer,305,Black/Black British,19
476,2001,E02003755,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
477,2001,E02003755,2001 super output areas - middle layer,305,Black/Black British: Black African,11
478,2001,E02003755,2001 super output areas - middle layer,305,Black/Black British: Other,5
479,2001,E02003755,2001 super output areas - middle layer,305,Chinese/Other,29
480,2001,E02003755,2001 super output areas - middle layer,305,Chinese/Other: Chinese,17
481,2001,E02003755,2001 super output areas - middle layer,305,Chinese/Other: Other,12
482,2001,E02003756,2001 super output areas - middle layer,305,All categories: Ethnic group,6843
483,2001,E02003756,2001 super output areas - middle layer,305,White,6687
484,2001,E02003756,2001 super output areas - middle layer,305,White: British,6471
485,2001,E02003756,2001 super output areas - middle layer,305,White: Irish,27
486,2001,E02003756,2001 super output areas - middle layer,305,White: Other,189
487,2001,E02003756,2001 super output areas - middle layer,305,Mixed,64
488,2001,E02003756,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,11
489,2001,E02003756,2001 super output areas - middle layer,305,Mixed: White and Black African,8
490,2001,E02003756,2001 super output areas - middle layer,305,Mixed: White and Asian,13
491,2001,E02003756,2001 super output areas - middle layer,305,Mixed: Other,32
492,2001,E02003756,2001 super output areas - middle layer,305,Asian/Asian British,49
493,2001,E02003756,2001 super output areas - middle layer,305,Asian/Asian British: Indian,36
494,2001,E02003756,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
495,2001,E02003756,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
496,2001,E02003756,2001 super output areas - middle layer,305,Asian/Asian British: Other,10
497,2001,E02003756,2001 super output areas - middle layer,305,Black/Black British,25
498,2001,E02003756,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,13
499,2001,E02003756,2001 super output areas - middle layer,305,Black/Black British: Black African,4
500,2001,E02003756,2001 super output areas - middle layer,305,Black/Black British: Other,8
501,2001,E02003756,2001 super output areas - middle layer,305,Chinese/Other,18
502,2001,E02003756,2001 super output areas - middle layer,305,Chinese/Other: Chinese,5
503,2001,E02003756,2001 super output areas - middle layer,305,Chinese/Other: Other,13
504,2001,E02003757,2001 super output areas - middle layer,305,All categories: Ethnic group,6107
505,2001,E02003757,2001 super output areas - middle layer,305,White,5997
506,2001,E02003757,2001 super output areas - middle layer,305,White: British,5801
507,2001,E02003757,2001 super output areas - middle layer,305,White: Irish,31
508,2001,E02003757,2001 super output areas - middle layer,305,White: Other,165
509,2001,E02003757,2001 super output areas - middle layer,305,Mixed,42
510,2001,E02003757,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,8
511,2001,E02003757,2001 super output areas - middle layer,305,Mixed: White and Black African,3
512,2001,E02003757,2001 super output areas - middle layer,305,Mixed: White and Asian,10
513,2001,E02003757,2001 super output areas - middle layer,305,Mixed: Other,21
514,2001,E02003757,2001 super output areas - middle layer,305,Asian/Asian British,28
