,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_ETHPUK11_NAME,OBS_VALUE
6069,2001,E02006439,2001 super output areas - middle layer,305,Black/Black British,13
6070,2001,E02006439,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,9
6071,2001,E02006439,2001 super output areas - middle layer,305,Black/Black British: Black African,4
6072,2001,E02006439,2001 super output areas - middle layer,305,Black/Black British: Other,0
6073,2001,E02006439,2001 super output areas - middle layer,305,Chinese/Other,30
6074,2001,E02006439,2001 super output areas - middle layer,305,Chinese/Other: Chinese,18
6075,2001,E02006439,2001 super output areas - middle layer,305,Chinese/Other: Other,12
6076,2001,E02006440,2001 super output areas - middle layer,305,All categories: Ethnic group,7065
6077,2001,E02006440,2001 super output areas - middle layer,305,White,6890
6078,2001,E02006440,2001 super output areas - middle layer,305,White: British,6678
6079,2001,E02006440,2001 super output areas - middle layer,305,White: Irish,57
6080,2001,E02006440,2001 super output areas - middle layer,305,White: Other,155
6081,2001,E02006440,2001 super output areas - middle layer,305,Mixed,74
6082,2001,E02006440,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,25
6083,2001,E02006440,2001 super output areas - middle layer,305,Mixed: White and Black African,7
6084,2001,E02006440,2001 super output areas - middle layer,305,Mixed: White and Asian,23
6085,2001,E02006440,2001 super output areas - middle layer,305,Mixed: Other,19
6086,2001,E02006440,2001 super output areas - middle layer,305,Asian/Asian British,67
6087,2001,E02006440,2001 super output areas - middle layer,305,Asian/Asian British: Indian,20
6088,2001,E02006440,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,14
6089,2001,E02006440,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,18
6090,2001,E02006440,2001 super output areas - middle layer,305,Asian/Asian British: Other,15
6091,2001,E02006440,2001 super output areas - middle layer,305,Black/Black British,16
6092,2001,E02006440,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,12
6093,2001,E02006440,2001 super output areas - middle layer,305,Black/Black British: Black African,4
6094,2001,E02006440,2001 super output areas - middle layer,305,Black/Black British: Other,0
6095,2001,E02006440,2001 super output areas - middle layer,305,Chinese/Other,18
6096,2001,E02006440,2001 super output areas - middle layer,305,Chinese/Other: Chinese,8
6097,2001,E02006440,2001 super output areas - middle layer,305,Chinese/Other: Other,10
6098,2001,E02006441,2001 super output areas - middle layer,305,All categories: Ethnic group,6924
6099,2001,E02006441,2001 super output areas - middle layer,305,White,6654
6100,2001,E02006441,2001 super output areas - middle layer,305,White: British,6233
6101,2001,E02006441,2001 super output areas - middle layer,305,White: Irish,78
6102,2001,E02006441,2001 super output areas - middle layer,305,White: Other,343
6103,2001,E02006441,2001 super output areas - middle layer,305,Mixed,75
6104,2001,E02006441,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,15
6105,2001,E02006441,2001 super output areas - middle layer,305,Mixed: White and Black African,23
6106,2001,E02006441,2001 super output areas - middle layer,305,Mixed: White and Asian,24
6107,2001,E02006441,2001 super output areas - middle layer,305,Mixed: Other,13
6108,2001,E02006441,2001 super output areas - middle layer,305,Asian/Asian British,78
6109,2001,E02006441,2001 super output areas - middle layer,305,Asian/Asian British: Indian,29
6110,2001,E02006441,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,21
6111,2001,E02006441,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,22
6112,2001,E02006441,2001 super output areas - middle layer,305,Asian/Asian British: Other,6
6113,2001,E02006441,2001 super output areas - middle layer,305,Black/Black British,29
6114,2001,E02006441,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,12
6115,2001,E02006441,2001 super output areas - middle layer,305,Black/Black British: Black African,17
6116,2001,E02006441,2001 super output areas - middle layer,305,Black/Black British: Other,0
6117,2001,E02006441,2001 super output areas - middle layer,305,Chinese/Other,88
6118,2001,E02006441,2001 super output areas - middle layer,305,Chinese/Other: Chinese,58
6119,2001,E02006441,2001 super output areas - middle layer,305,Chinese/Other: Other,30
6120,2001,E02006442,2001 super output areas - middle layer,305,All categories: Ethnic group,5525
6121,2001,E02006442,2001 super output areas - middle layer,305,White,5419
6122,2001,E02006442,2001 super output areas - middle layer,305,White: British,5161
6123,2001,E02006442,2001 super output areas - middle layer,305,White: Irish,48
6124,2001,E02006442,2001 super output areas - middle layer,305,White: Other,210
6125,2001,E02006442,2001 super output areas - middle layer,305,Mixed,39
6126,2001,E02006442,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,4
6127,2001,E02006442,2001 super output areas - middle layer,305,Mixed: White and Black African,3
6128,2001,E02006442,2001 super output areas - middle layer,305,Mixed: White and Asian,21
6129,2001,E02006442,2001 super output areas - middle layer,305,Mixed: Other,11
6130,2001,E02006442,2001 super output areas - middle layer,305,Asian/Asian British,35
6131,2001,E02006442,2001 super output areas - middle layer,305,Asian/Asian British: Indian,26
6132,2001,E02006442,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,6
6133,2001,E02006442,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
6134,2001,E02006442,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
6135,2001,E02006442,2001 super output areas - middle layer,305,Black/Black British,5
6136,2001,E02006442,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,0
6137,2001,E02006442,2001 super output areas - middle layer,305,Black/Black British: Black African,5
6138,2001,E02006442,2001 super output areas - middle layer,305,Black/Black British: Other,0
6139,2001,E02006442,2001 super output areas - middle layer,305,Chinese/Other,27
6140,2001,E02006442,2001 super output areas - middle layer,305,Chinese/Other: Chinese,18
6141,2001,E02006442,2001 super output areas - middle layer,305,Chinese/Other: Other,9
6142,2001,E02006443,2001 super output areas - middle layer,305,All categories: Ethnic group,7218
6143,2001,E02006443,2001 super output areas - middle layer,305,White,7097
6144,2001,E02006443,2001 super output areas - middle layer,305,White: British,6806
6145,2001,E02006443,2001 super output areas - middle layer,305,White: Irish,68
6146,2001,E02006443,2001 super output areas - middle layer,305,White: Other,223
6147,2001,E02006443,2001 super output areas - middle layer,305,Mixed,39
6148,2001,E02006443,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,9
6149,2001,E02006443,2001 super output areas - middle layer,305,Mixed: White and Black African,3
6150,2001,E02006443,2001 super output areas - middle layer,305,Mixed: White and Asian,21
6151,2001,E02006443,2001 super output areas - middle layer,305,Mixed: Other,6
6152,2001,E02006443,2001 super output areas - middle layer,305,Asian/Asian British,32
6153,2001,E02006443,2001 super output areas - middle layer,305,Asian/Asian British: Indian,21
6154,2001,E02006443,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
6155,2001,E02006443,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
6156,2001,E02006443,2001 super output areas - middle layer,305,Asian/Asian British: Other,8
6157,2001,E02006443,2001 super output areas - middle layer,305,Black/Black British,25
6158,2001,E02006443,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,7
6159,2001,E02006443,2001 super output areas - middle layer,305,Black/Black British: Black African,15
6160,2001,E02006443,2001 super output areas - middle layer,305,Black/Black British: Other,3
6161,2001,E02006443,2001 super output areas - middle layer,305,Chinese/Other,25
6162,2001,E02006443,2001 super output areas - middle layer,305,Chinese/Other: Chinese,14
6163,2001,E02006443,2001 super output areas - middle layer,305,Chinese/Other: Other,11
6164,2001,E02006444,2001 super output areas - middle layer,305,All categories: Ethnic group,6238
6165,2001,E02006444,2001 super output areas - middle layer,305,White,6071
6166,2001,E02006444,2001 super output areas - middle layer,305,White: British,5852
6167,2001,E02006444,2001 super output areas - middle layer,305,White: Irish,65
6168,2001,E02006444,2001 super output areas - middle layer,305,White: Other,154
6169,2001,E02006444,2001 super output areas - middle layer,305,Mixed,49
6170,2001,E02006444,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,9
6171,2001,E02006444,2001 super output areas - middle layer,305,Mixed: White and Black African,10
6172,2001,E02006444,2001 super output areas - middle layer,305,Mixed: White and Asian,16
6173,2001,E02006444,2001 super output areas - middle layer,305,Mixed: Other,14
6174,2001,E02006444,2001 super output areas - middle layer,305,Asian/Asian British,65
6175,2001,E02006444,2001 super output areas - middle layer,305,Asian/Asian British: Indian,16
6176,2001,E02006444,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,8
6177,2001,E02006444,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,32
6178,2001,E02006444,2001 super output areas - middle layer,305,Asian/Asian British: Other,9
6179,2001,E02006444,2001 super output areas - middle layer,305,Black/Black British,17
6180,2001,E02006444,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,5
6181,2001,E02006444,2001 super output areas - middle layer,305,Black/Black British: Black African,9
6182,2001,E02006444,2001 super output areas - middle layer,305,Black/Black British: Other,3
6183,2001,E02006444,2001 super output areas - middle layer,305,Chinese/Other,36
6184,2001,E02006444,2001 super output areas - middle layer,305,Chinese/Other: Chinese,20
6185,2001,E02006444,2001 super output areas - middle layer,305,Chinese/Other: Other,16
6186,2001,E02006445,2001 super output areas - middle layer,305,All categories: Ethnic group,6993
6187,2001,E02006445,2001 super output areas - middle layer,305,White,6707
6188,2001,E02006445,2001 super output areas - middle layer,305,White: British,6281
6189,2001,E02006445,2001 super output areas - middle layer,305,White: Irish,68
6190,2001,E02006445,2001 super output areas - middle layer,305,White: Other,358
6191,2001,E02006445,2001 super output areas - middle layer,305,Mixed,62
6192,2001,E02006445,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,11
6193,2001,E02006445,2001 super output areas - middle layer,305,Mixed: White and Black African,0
6194,2001,E02006445,2001 super output areas - middle layer,305,Mixed: White and Asian,37
6195,2001,E02006445,2001 super output areas - middle layer,305,Mixed: Other,14
6196,2001,E02006445,2001 super output areas - middle layer,305,Asian/Asian British,98
6197,2001,E02006445,2001 super output areas - middle layer,305,Asian/Asian British: Indian,70
6198,2001,E02006445,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,10
6199,2001,E02006445,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,5
6200,2001,E02006445,2001 super output areas - middle layer,305,Asian/Asian British: Other,13
6201,2001,E02006445,2001 super output areas - middle layer,305,Black/Black British,28
6202,2001,E02006445,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,5
6203,2001,E02006445,2001 super output areas - middle layer,305,Black/Black British: Black African,23
6204,2001,E02006445,2001 super output areas - middle layer,305,Black/Black British: Other,0
6205,2001,E02006445,2001 super output areas - middle layer,305,Chinese/Other,98
6206,2001,E02006445,2001 super output areas - middle layer,305,Chinese/Other: Chinese,70
6207,2001,E02006445,2001 super output areas - middle layer,305,Chinese/Other: Other,28
6208,2001,E02006446,2001 super output areas - middle layer,305,All categories: Ethnic group,6577
6209,2001,E02006446,2001 super output areas - middle layer,305,White,6419
6210,2001,E02006446,2001 super output areas - middle layer,305,White: British,6125
6211,2001,E02006446,2001 super output areas - middle layer,305,White: Irish,69
