,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_OCCPUK11_2_NAME,OBS_VALUE
10528,2001,E02005303,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",260
10529,2001,E02005303,2001 super output areas - middle layer,305,9. Elementary occupations,215
10530,2001,E02005304,2001 super output areas - middle layer,305,All categories: Occupation,2255
10531,2001,E02005304,2001 super output areas - middle layer,305,1. Managers and senior officials,474
10532,2001,E02005304,2001 super output areas - middle layer,305,2. Professional occupations,240
10533,2001,E02005304,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,283
10534,2001,E02005304,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,91
10535,2001,E02005304,2001 super output areas - middle layer,305,5. Skilled trades occupations,543
10536,2001,E02005304,2001 super output areas - middle layer,305,6. Personal service occupations,37
10537,2001,E02005304,2001 super output areas - middle layer,305,7. Sales and customer service occupations,51
10538,2001,E02005304,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",281
10539,2001,E02005304,2001 super output areas - middle layer,305,9. Elementary occupations,255
10540,2001,E02005305,2001 super output areas - middle layer,305,All categories: Occupation,1779
10541,2001,E02005305,2001 super output areas - middle layer,305,1. Managers and senior officials,395
10542,2001,E02005305,2001 super output areas - middle layer,305,2. Professional occupations,181
10543,2001,E02005305,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,209
10544,2001,E02005305,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,70
10545,2001,E02005305,2001 super output areas - middle layer,305,5. Skilled trades occupations,467
10546,2001,E02005305,2001 super output areas - middle layer,305,6. Personal service occupations,41
10547,2001,E02005305,2001 super output areas - middle layer,305,7. Sales and customer service occupations,37
10548,2001,E02005305,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",207
10549,2001,E02005305,2001 super output areas - middle layer,305,9. Elementary occupations,172
10550,2001,E02005306,2001 super output areas - middle layer,305,All categories: Occupation,1680
10551,2001,E02005306,2001 super output areas - middle layer,305,1. Managers and senior officials,375
10552,2001,E02005306,2001 super output areas - middle layer,305,2. Professional occupations,175
10553,2001,E02005306,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,192
10554,2001,E02005306,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,61
10555,2001,E02005306,2001 super output areas - middle layer,305,5. Skilled trades occupations,416
10556,2001,E02005306,2001 super output areas - middle layer,305,6. Personal service occupations,36
10557,2001,E02005306,2001 super output areas - middle layer,305,7. Sales and customer service occupations,47
10558,2001,E02005306,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",215
10559,2001,E02005306,2001 super output areas - middle layer,305,9. Elementary occupations,163
10560,2001,E02005307,2001 super output areas - middle layer,305,All categories: Occupation,2158
10561,2001,E02005307,2001 super output areas - middle layer,305,1. Managers and senior officials,380
10562,2001,E02005307,2001 super output areas - middle layer,305,2. Professional occupations,216
10563,2001,E02005307,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,266
10564,2001,E02005307,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,91
10565,2001,E02005307,2001 super output areas - middle layer,305,5. Skilled trades occupations,477
10566,2001,E02005307,2001 super output areas - middle layer,305,6. Personal service occupations,40
10567,2001,E02005307,2001 super output areas - middle layer,305,7. Sales and customer service occupations,68
10568,2001,E02005307,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",380
10569,2001,E02005307,2001 super output areas - middle layer,305,9. Elementary occupations,240
10570,2001,E02005308,2001 super output areas - middle layer,305,All categories: Occupation,1771
10571,2001,E02005308,2001 super output areas - middle layer,305,1. Managers and senior officials,496
10572,2001,E02005308,2001 super output areas - middle layer,305,2. Professional occupations,347
10573,2001,E02005308,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,216
10574,2001,E02005308,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,56
10575,2001,E02005308,2001 super output areas - middle layer,305,5. Skilled trades occupations,323
10576,2001,E02005308,2001 super output areas - middle layer,305,6. Personal service occupations,19
10577,2001,E02005308,2001 super output areas - middle layer,305,7. Sales and customer service occupations,43
10578,2001,E02005308,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",163
10579,2001,E02005308,2001 super output areas - middle layer,305,9. Elementary occupations,108
10580,2001,E02005309,2001 super output areas - middle layer,305,All categories: Occupation,2015
10581,2001,E02005309,2001 super output areas - middle layer,305,1. Managers and senior officials,331
10582,2001,E02005309,2001 super output areas - middle layer,305,2. Professional occupations,301
10583,2001,E02005309,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,330
10584,2001,E02005309,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,117
10585,2001,E02005309,2001 super output areas - middle layer,305,5. Skilled trades occupations,363
10586,2001,E02005309,2001 super output areas - middle layer,305,6. Personal service occupations,47
10587,2001,E02005309,2001 super output areas - middle layer,305,7. Sales and customer service occupations,91
10588,2001,E02005309,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",212
10589,2001,E02005309,2001 super output areas - middle layer,305,9. Elementary occupations,223
10590,2001,E02005310,2001 super output areas - middle layer,305,All categories: Occupation,1605
10591,2001,E02005310,2001 super output areas - middle layer,305,1. Managers and senior officials,266
10592,2001,E02005310,2001 super output areas - middle layer,305,2. Professional occupations,262
10593,2001,E02005310,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,244
10594,2001,E02005310,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,79
10595,2001,E02005310,2001 super output areas - middle layer,305,5. Skilled trades occupations,245
10596,2001,E02005310,2001 super output areas - middle layer,305,6. Personal service occupations,52
10597,2001,E02005310,2001 super output areas - middle layer,305,7. Sales and customer service occupations,84
10598,2001,E02005310,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",162
10599,2001,E02005310,2001 super output areas - middle layer,305,9. Elementary occupations,211
10600,2001,E02005311,2001 super output areas - middle layer,305,All categories: Occupation,1456
10601,2001,E02005311,2001 super output areas - middle layer,305,1. Managers and senior officials,345
10602,2001,E02005311,2001 super output areas - middle layer,305,2. Professional occupations,227
10603,2001,E02005311,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,180
10604,2001,E02005311,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,56
10605,2001,E02005311,2001 super output areas - middle layer,305,5. Skilled trades occupations,302
10606,2001,E02005311,2001 super output areas - middle layer,305,6. Personal service occupations,23
10607,2001,E02005311,2001 super output areas - middle layer,305,7. Sales and customer service occupations,43
10608,2001,E02005311,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",159
10609,2001,E02005311,2001 super output areas - middle layer,305,9. Elementary occupations,121
10610,2001,E02005312,2001 super output areas - middle layer,305,All categories: Occupation,1696
10611,2001,E02005312,2001 super output areas - middle layer,305,1. Managers and senior officials,251
10612,2001,E02005312,2001 super output areas - middle layer,305,2. Professional occupations,179
10613,2001,E02005312,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,209
