,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,COB_NAME,OBS_VALUE
421,2001,E02002181,2001 super output areas - middle layer,305,Republic of Ireland,22
422,2001,E02002181,2001 super output areas - middle layer,305,Other EU countries,19
423,2001,E02002181,2001 super output areas - middle layer,305,Elsewhere,126
424,2001,E02002182,2001 super output areas - middle layer,305,All people,6425
425,2001,E02002182,2001 super output areas - middle layer,305,England,5775
426,2001,E02002182,2001 super output areas - middle layer,305,Scotland,21
427,2001,E02002182,2001 super output areas - middle layer,305,Wales,40
428,2001,E02002182,2001 super output areas - middle layer,305,Northern Ireland,15
429,2001,E02002182,2001 super output areas - middle layer,305,Republic of Ireland,21
430,2001,E02002182,2001 super output areas - middle layer,305,Other EU countries,31
431,2001,E02002182,2001 super output areas - middle layer,305,Elsewhere,522
432,2001,E02006696,2001 super output areas - middle layer,305,All people,5723
433,2001,E02006696,2001 super output areas - middle layer,305,England,5329
434,2001,E02006696,2001 super output areas - middle layer,305,Scotland,63
435,2001,E02006696,2001 super output areas - middle layer,305,Wales,106
436,2001,E02006696,2001 super output areas - middle layer,305,Northern Ireland,14
437,2001,E02006696,2001 super output areas - middle layer,305,Republic of Ireland,34
438,2001,E02006696,2001 super output areas - middle layer,305,Other EU countries,49
439,2001,E02006696,2001 super output areas - middle layer,305,Elsewhere,128
440,2001,E02006697,2001 super output areas - middle layer,305,All people,7000
441,2001,E02006697,2001 super output areas - middle layer,305,England,6624
442,2001,E02006697,2001 super output areas - middle layer,305,Scotland,61
443,2001,E02006697,2001 super output areas - middle layer,305,Wales,95
444,2001,E02006697,2001 super output areas - middle layer,305,Northern Ireland,24
445,2001,E02006697,2001 super output areas - middle layer,305,Republic of Ireland,40
446,2001,E02006697,2001 super output areas - middle layer,305,Other EU countries,54
447,2001,E02006697,2001 super output areas - middle layer,305,Elsewhere,102
448,2001,E02006698,2001 super output areas - middle layer,305,All people,6599
449,2001,E02006698,2001 super output areas - middle layer,305,England,6246
450,2001,E02006698,2001 super output areas - middle layer,305,Scotland,46
451,2001,E02006698,2001 super output areas - middle layer,305,Wales,100
452,2001,E02006698,2001 super output areas - middle layer,305,Northern Ireland,23
453,2001,E02006698,2001 super output areas - middle layer,305,Republic of Ireland,71
454,2001,E02006698,2001 super output areas - middle layer,305,Other EU countries,43
455,2001,E02006698,2001 super output areas - middle layer,305,Elsewhere,70
456,2001,E02006699,2001 super output areas - middle layer,305,All people,5918
457,2001,E02006699,2001 super output areas - middle layer,305,England,5540
458,2001,E02006699,2001 super output areas - middle layer,305,Scotland,50
459,2001,E02006699,2001 super output areas - middle layer,305,Wales,70
460,2001,E02006699,2001 super output areas - middle layer,305,Northern Ireland,30
461,2001,E02006699,2001 super output areas - middle layer,305,Republic of Ireland,89
462,2001,E02006699,2001 super output areas - middle layer,305,Other EU countries,25
463,2001,E02006699,2001 super output areas - middle layer,305,Elsewhere,114
464,2001,E02006700,2001 super output areas - middle layer,305,All people,5459
465,2001,E02006700,2001 super output areas - middle layer,305,England,5122
466,2001,E02006700,2001 super output areas - middle layer,305,Scotland,40
467,2001,E02006700,2001 super output areas - middle layer,305,Wales,69
468,2001,E02006700,2001 super output areas - middle layer,305,Northern Ireland,23
469,2001,E02006700,2001 super output areas - middle layer,305,Republic of Ireland,72
470,2001,E02006700,2001 super output areas - middle layer,305,Other EU countries,23
471,2001,E02006700,2001 super output areas - middle layer,305,Elsewhere,110
472,2001,E02006701,2001 super output areas - middle layer,305,All people,5886
473,2001,E02006701,2001 super output areas - middle layer,305,England,5323
474,2001,E02006701,2001 super output areas - middle layer,305,Scotland,78
475,2001,E02006701,2001 super output areas - middle layer,305,Wales,138
476,2001,E02006701,2001 super output areas - middle layer,305,Northern Ireland,31
477,2001,E02006701,2001 super output areas - middle layer,305,Republic of Ireland,40
478,2001,E02006701,2001 super output areas - middle layer,305,Other EU countries,40
479,2001,E02006701,2001 super output areas - middle layer,305,Elsewhere,236
480,2001,E02006702,2001 super output areas - middle layer,305,All people,5770
481,2001,E02006702,2001 super output areas - middle layer,305,England,5500
482,2001,E02006702,2001 super output areas - middle layer,305,Scotland,58
483,2001,E02006702,2001 super output areas - middle layer,305,Wales,61
484,2001,E02006702,2001 super output areas - middle layer,305,Northern Ireland,16
485,2001,E02006702,2001 super output areas - middle layer,305,Republic of Ireland,29
486,2001,E02006702,2001 super output areas - middle layer,305,Other EU countries,19
487,2001,E02006702,2001 super output areas - middle layer,305,Elsewhere,87
488,2001,E02006703,2001 super output areas - middle layer,305,All people,7062
489,2001,E02006703,2001 super output areas - middle layer,305,England,6561
490,2001,E02006703,2001 super output areas - middle layer,305,Scotland,90
491,2001,E02006703,2001 super output areas - middle layer,305,Wales,141
492,2001,E02006703,2001 super output areas - middle layer,305,Northern Ireland,22
493,2001,E02006703,2001 super output areas - middle layer,305,Republic of Ireland,60
494,2001,E02006703,2001 super output areas - middle layer,305,Other EU countries,41
495,2001,E02006703,2001 super output areas - middle layer,305,Elsewhere,147
496,2001,E02006704,2001 super output areas - middle layer,305,All people,6261
497,2001,E02006704,2001 super output areas - middle layer,305,England,5861
498,2001,E02006704,2001 super output areas - middle layer,305,Scotland,73
499,2001,E02006704,2001 super output areas - middle layer,305,Wales,120
500,2001,E02006704,2001 super output areas - middle layer,305,Northern Ireland,15
501,2001,E02006704,2001 super output areas - middle layer,305,Republic of Ireland,48
502,2001,E02006704,2001 super output areas - middle layer,305,Other EU countries,41
503,2001,E02006704,2001 super output areas - middle layer,305,Elsewhere,103
504,2001,E02006705,2001 super output areas - middle layer,305,All people,6423
505,2001,E02006705,2001 super output areas - middle layer,305,England,6086
506,2001,E02006705,2001 super output areas - middle layer,305,Scotland,66
507,2001,E02006705,2001 super output areas - middle layer,305,Wales,86
508,2001,E02006705,2001 super output areas - middle layer,305,Northern Ireland,15
509,2001,E02006705,2001 super output areas - middle layer,305,Republic of Ireland,35
510,2001,E02006705,2001 super output areas - middle layer,305,Other EU countries,40
511,2001,E02006705,2001 super output areas - middle layer,305,Elsewhere,95
512,2001,E02006706,2001 super output areas - middle layer,305,All people,6359
513,2001,E02006706,2001 super output areas - middle layer,305,England,5936
514,2001,E02006706,2001 super output areas - middle layer,305,Scotland,55
515,2001,E02006706,2001 super output areas - middle layer,305,Wales,118
516,2001,E02006706,2001 super output areas - middle layer,305,Northern Ireland,27
517,2001,E02006706,2001 super output areas - middle layer,305,Republic of Ireland,43
518,2001,E02006706,2001 super output areas - middle layer,305,Other EU countries,51
519,2001,E02006706,2001 super output areas - middle layer,305,Elsewhere,129
520,2001,E02006707,2001 super output areas - middle layer,305,All people,5028
521,2001,E02006707,2001 super output areas - middle layer,305,England,4695
522,2001,E02006707,2001 super output areas - middle layer,305,Scotland,62
523,2001,E02006707,2001 super output areas - middle layer,305,Wales,108
524,2001,E02006707,2001 super output areas - middle layer,305,Northern Ireland,13
525,2001,E02006707,2001 super output areas - middle layer,305,Republic of Ireland,20
526,2001,E02006707,2001 super output areas - middle layer,305,Other EU countries,27
527,2001,E02006707,2001 super output areas - middle layer,305,Elsewhere,103
528,2001,E02006708,2001 super output areas - middle layer,305,All people,6746
529,2001,E02006708,2001 super output areas - middle layer,305,England,6364
530,2001,E02006708,2001 super output areas - middle layer,305,Scotland,80
531,2001,E02006708,2001 super output areas - middle layer,305,Wales,107
532,2001,E02006708,2001 super output areas - middle layer,305,Northern Ireland,22
533,2001,E02006708,2001 super output areas - middle layer,305,Republic of Ireland,44
534,2001,E02006708,2001 super output areas - middle layer,305,Other EU countries,40
535,2001,E02006708,2001 super output areas - middle layer,305,Elsewhere,89
536,2001,E02006709,2001 super output areas - middle layer,305,All people,7603
537,2001,E02006709,2001 super output areas - middle layer,305,England,7086
538,2001,E02006709,2001 super output areas - middle layer,305,Scotland,90
539,2001,E02006709,2001 super output areas - middle layer,305,Wales,151
540,2001,E02006709,2001 super output areas - middle layer,305,Northern Ireland,29
541,2001,E02006709,2001 super output areas - middle layer,305,Republic of Ireland,43
542,2001,E02006709,2001 super output areas - middle layer,305,Other EU countries,60
543,2001,E02006709,2001 super output areas - middle layer,305,Elsewhere,144
544,2001,E02006710,2001 super output areas - middle layer,305,All people,7645
545,2001,E02006710,2001 super output areas - middle layer,305,England,7186
546,2001,E02006710,2001 super output areas - middle layer,305,Scotland,62
547,2001,E02006710,2001 super output areas - middle layer,305,Wales,157
548,2001,E02006710,2001 super output areas - middle layer,305,Northern Ireland,16
549,2001,E02006710,2001 super output areas - middle layer,305,Republic of Ireland,30
550,2001,E02006710,2001 super output areas - middle layer,305,Other EU countries,71
551,2001,E02006710,2001 super output areas - middle layer,305,Elsewhere,123
552,2001,E02006711,2001 super output areas - middle layer,305,All people,7318
553,2001,E02006711,2001 super output areas - middle layer,305,England,6840
554,2001,E02006711,2001 super output areas - middle layer,305,Scotland,84
555,2001,E02006711,2001 super output areas - middle layer,305,Wales,162
556,2001,E02006711,2001 super output areas - middle layer,305,Northern Ireland,17
557,2001,E02006711,2001 super output areas - middle layer,305,Republic of Ireland,24
558,2001,E02006711,2001 super output areas - middle layer,305,Other EU countries,56
559,2001,E02006711,2001 super output areas - middle layer,305,Elsewhere,135
560,2001,E02006712,2001 super output areas - middle layer,305,All people,6556
561,2001,E02006712,2001 super output areas - middle layer,305,England,6084
562,2001,E02006712,2001 super output areas - middle layer,305,Scotland,78
563,2001,E02006712,2001 super output areas - middle layer,305,Wales,185
564,2001,E02006712,2001 super output areas - middle layer,305,Northern Ireland,21
565,2001,E02006712,2001 super output areas - middle layer,305,Republic of Ireland,28
566,2001,E02006712,2001 super output areas - middle layer,305,Other EU countries,48
567,2001,E02006712,2001 super output areas - middle layer,305,Elsewhere,112
568,2001,E02006713,2001 super output areas - middle layer,305,All people,5986
569,2001,E02006713,2001 super output areas - middle layer,305,England,5443
570,2001,E02006713,2001 super output areas - middle layer,305,Scotland,91
571,2001,E02006713,2001 super output areas - middle layer,305,Wales,207
572,2001,E02006713,2001 super output areas - middle layer,305,Northern Ireland,27
573,2001,E02006713,2001 super output areas - middle layer,305,Republic of Ireland,35
574,2001,E02006713,2001 super output areas - middle layer,305,Other EU countries,52
575,2001,E02006713,2001 super output areas - middle layer,305,Elsewhere,131
576,2001,E02006714,2001 super output areas - middle layer,305,All people,5240
